bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.006995,0.00506,0.005389,0.584,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,107.5,229.4,95.29,0.03525,1.196,0.5603,0.3005,1.193,0.1519,0.0,346.9,0.134,1.16,0.8148,0.2619,0.1317,0.1896,0.4486,0.9132,8.032,0.0,346.9,0.134,1.16,0.8148,0.2619,0.1317,0.1896,0.4486,0.9132,8.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894,444.1,133.6,27.45,1247.0,249.5,7.623,8.605,5.451,6.766,0.0,86.83,10.76,13.86,38.73,40.94,2.208,0.05769,0.0687,0.09283,0.3712,8.391E-20,0.0,6.129E-5,4.908E-5,5.793E-5,3.138E-5,2.602E-5,1.144E-5,2.502E-7,2.753E-7,8.92E-7,5.178E-7,1.904E-19,0.0,6.394E-16,2.352E-16,3.961E-16,3.116E-16,6.966E-16,8.2E-16,2.345E-16,2.864E-16,4.048E-15,1.472E-15,0.0,5.587999999999999E-20,9.675E-21,4.897E-20,7.680999999999999E-20,4.837E-22,1.622E-21,8.451999999999999E-22,3.0609999999999995E-22,1.145E-21,4.1019999999999996E-22,0.0,0.0,14.82,10.72,11.42,1238.0,0.0,0.0,0.0,0.0,0.0,5.97E-4,0.0,67320.0,126800.0,101100.0,124400.0,3.462E7,56330.0,17270.0,59040.0,80340.0,58660.0,0.0,1.32E-39,1.784E-39,1.094E-38,5.613E-39,5.774E-40,1.7499999999999999E-40,7.079000000000001E-42,4.6360000000000006E-42,2.1379999999999997E-41,2.0779999999999998E-41,2.08E-35,0.0,0.1263,0.4189,1.403,0.5874,0.04826,0.01923,0.002562,0.001425,0.005742,0.001714,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004664,8.415E-4,0.001232,9.257E-4,0.1478,0.001411,1.21E-4,2.886E-4,7.675E-4,2.462E-4,
0.0,0.0,0.006985,0.005053,0.005381,0.5831,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,118.5,227.5,96.28,0.03022,1.013,0.5562,0.3034,1.192,0.1516,0.0,346.9,0.1358,1.161,0.8232,0.2574,0.1211,0.1895,0.4494,0.9132,8.031,0.0,346.9,0.1358,1.161,0.8232,0.2574,0.1211,0.1895,0.4494,0.9132,8.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,442.5,133.0,28.42,1240.0,253.4,7.847,8.741,5.62,6.911,0.0,85.25,8.804,8.401,45.13,40.34,1.33,0.066,0.07339,0.09875,0.3615,8.367E-20,0.0,6.134E-5,4.684E-5,5.395E-5,3.586E-5,2.651E-5,1.143E-5,2.512E-7,2.764E-7,8.806E-7,5.305E-7,1.909E-19,0.0,6.501E-16,2.346E-16,3.911E-16,3.136E-16,7.01E-16,8.194E-16,2.383E-16,2.947E-16,4.047E-15,1.507E-15,0.0,5.554999999999999E-20,1.003E-20,4.9429999999999994E-20,7.804999999999999E-20,1.8499999999999998E-22,1.072E-21,8.380999999999999E-22,3.088E-22,1.145E-21,3.9089999999999996E-22,0.0,0.0,14.82,10.72,11.42,1238.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,67360.0,125300.0,97220.0,123700.0,3.567E7,60060.0,17910.0,61240.0,82790.0,59550.0,0.0,1.16E-39,1.6619999999999998E-39,1.064E-38,5.961999999999999E-39,5.38E-40,9.303E-41,6.987000000000001E-42,4.649E-42,2.045E-41,1.977E-41,2.08E-35,0.0,0.111,0.4357,1.4,0.5974,0.04327,0.009739,0.002554,0.001443,0.005747,0.00159,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004673,8.279E-4,0.001197,9.439E-4,0.1478,0.001424,1.227E-4,2.903E-4,7.672E-4,2.483E-4,
0.0,0.0,0.007068,0.005113,0.005445,0.5809,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,121.7,224.1,97.27,0.0341,1.953,0.5477,0.3169,1.297,0.8674,0.0,346.9,0.1373,1.155,0.8474,0.2582,0.2762,0.1871,0.4501,0.6292,8.141,0.0,346.9,0.1373,1.155,0.8474,0.2582,0.2762,0.1871,0.4501,0.6292,8.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,447.3,132.8,28.96,1240.0,253.7,7.636,8.709,5.715,6.76,0.0,85.25,8.635,8.153,42.18,40.36,1.365,0.06154,0.07138,0.0977,0.3521,8.354999999999999E-20,0.0,6.138E-5,4.661E-5,5.389E-5,3.558E-5,2.538E-5,1.071E-5,2.46E-7,2.786E-7,8.924E-7,5.868E-7,1.916E-19,0.0,6.541E-16,2.331E-16,3.954E-16,3.214E-16,7.005E-16,8.34E-16,2.367E-16,3.009E-16,4.034E-15,1.532E-15,0.0,5.556E-20,1.0039999999999999E-20,4.9079999999999995E-20,7.884999999999999E-20,1.5579999999999999E-22,2.151E-21,8.013999999999999E-22,3.2029999999999996E-22,1.283E-21,1.2170000000000001E-21,0.0,0.0,14.75,10.67,11.36,1212.0,0.0,0.0,0.0,0.0,0.0,4.777E-4,0.0,67420.0,124400.0,96650.0,124800.0,3.705E7,63110.0,17690.0,63400.0,85320.0,60530.0,0.0,1.16E-39,1.7379999999999998E-39,1.046E-38,5.8499999999999995E-39,5.392E-40,1.63E-40,7.816000000000001E-42,5.1810000000000005E-42,2.453E-41,6.551E-41,2.08E-35,0.0,0.111,0.4602,1.372,0.59,0.04336,0.01522,0.002502,0.001493,0.006235,0.005035,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004678,8.229E-4,0.001194,9.436E-4,0.1478,0.001416,1.196E-4,2.91E-4,7.692E-4,2.547E-4,
0.0,0.0,0.007054,0.005103,0.005434,0.5797,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,104.5,241.4,100.1,0.05461,1.118,0.5931,0.328,1.354,0.5742,0.0,346.9,0.1326,1.151,0.8515,0.2539,0.1061,0.1864,0.4493,0.6223,8.326,0.0,346.9,0.1326,1.151,0.8515,0.2539,0.1061,0.1864,0.4493,0.6223,8.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,445.4,137.8,29.14,1234.0,253.2,7.763,8.717,5.891,7.234,0.0,85.25,8.56,7.166,39.48,40.22,1.349,0.08318,0.08106,0.1645,0.5806,8.333999999999999E-20,0.0,6.155E-5,4.647E-5,5.386E-5,3.559E-5,2.563E-5,1.045E-5,2.487E-7,2.797E-7,8.945E-7,5.751E-7,1.921E-19,0.0,6.657E-16,2.388E-16,3.971E-16,3.327E-16,6.993E-16,8.141E-16,2.43E-16,3.112E-16,4.023E-15,1.567E-15,0.0,5.564999999999999E-20,9.617E-21,5.0099999999999996E-20,8.225999999999999E-20,1.8249999999999998E-22,1.153E-21,9.046999999999999E-22,3.505E-22,1.488E-21,1.1340000000000001E-21,0.0,0.0,14.75,10.67,11.36,1212.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,67540.0,122100.0,96230.0,125900.0,3.852E7,65130.0,18040.0,66060.0,88590.0,68520.0,0.0,1.188E-39,1.602E-39,1.053E-38,5.853E-39,5.268E-40,1.032E-40,1.095E-41,6.511E-42,3.2829999999999996E-41,6.315E-41,2.08E-35,0.0,0.1182,0.399,1.43,0.5889,0.04308,0.01062,0.002828,0.001599,0.006867,0.004525,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004693,8.252E-4,0.001185,9.465E-4,0.1477,0.001399,1.208E-4,2.919E-4,7.68E-4,2.634E-4,
0.0,0.0,0.007041,0.005093,0.005424,0.5786,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,102.3,242.1,108.8,0.05875,1.12,0.6036,0.3352,1.361,0.5134,0.0,346.9,0.1255,1.156,0.8467,0.2524,0.1057,0.1855,0.449,0.6169,8.341,0.0,346.9,0.1255,1.156,0.8467,0.2524,0.1057,0.1855,0.449,0.6169,8.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,453.1,133.9,30.59,1237.0,253.2,7.77,8.714,5.877,7.098,0.0,85.25,8.542,7.31,31.57,40.2,1.35,0.08595,0.08228,0.1732,0.5514,8.314E-20,0.0,6.155E-5,4.653E-5,5.36E-5,3.574E-5,2.562E-5,1.043E-5,2.482E-7,2.795E-7,8.93E-7,5.634E-7,1.928E-19,0.0,6.657E-16,2.412E-16,4.003E-16,3.388E-16,7.003E-16,8.146E-16,2.454E-16,3.144E-16,4.025E-15,1.606E-15,0.0,5.564999999999999E-20,9.558E-21,5.0109999999999995E-20,8.646E-20,1.837E-22,1.12E-21,9.482999999999998E-22,3.6919999999999995E-22,1.591E-21,1.151E-21,0.0,0.0,14.75,10.67,11.36,1212.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,67560.0,122400.0,94810.0,125200.0,3.824E7,65920.0,18420.0,65760.0,88540.0,67320.0,0.0,1.188E-39,1.577E-39,1.0499999999999999E-38,5.83E-39,5.272E-40,1.026E-40,1.1329999999999999E-41,6.757000000000001E-42,3.3279999999999995E-41,5.717E-41,2.08E-35,0.0,0.1182,0.392,1.431,0.5935,0.04311,0.01064,0.00289,0.001628,0.006964,0.00407,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004693,8.412E-4,0.001167,9.476E-4,0.1478,0.0014,1.209E-4,2.922E-4,7.681E-4,2.622E-4,
0.0,0.0,0.00702,0.005078,0.005408,0.5769,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,107.1,237.0,110.6,0.07883,1.118,0.6098,0.328,1.34,0.4819,0.0,346.9,0.1575,1.119,0.851,0.2524,0.1057,0.1868,0.4482,0.3742,8.583,0.0,346.9,0.1575,1.119,0.851,0.2524,0.1057,0.1868,0.4482,0.3742,8.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,454.1,133.9,30.5,1229.0,253.2,7.795,8.67,5.83,7.082,0.0,85.25,9.553,5.957,30.09,40.18,1.352,0.0909,0.08452,0.1885,0.5829,8.288E-20,0.0,6.155E-5,4.594E-5,5.363E-5,3.573E-5,2.61E-5,1.042E-5,2.497E-7,2.775E-7,8.891E-7,5.575E-7,1.936E-19,0.0,6.657E-16,2.439E-16,4.016E-16,3.445E-16,7.014E-16,8.15E-16,2.696E-16,3.011E-16,4.022E-15,1.651E-15,0.0,5.564999999999999E-20,1.0209999999999999E-20,4.9769999999999995E-20,9.069999999999999E-20,3.9729999999999994E-22,1.102E-21,9.961999999999999E-22,3.7229999999999996E-22,1.6720000000000001E-21,1.3390000000000001E-21,0.0,0.0,14.75,10.67,11.36,1212.0,0.0,0.0,0.0,0.0,0.0,0.001032,0.0,67580.0,125000.0,89220.0,121500.0,3.567E7,64480.0,18790.0,61680.0,84100.0,63810.0,0.0,1.188E-39,1.757E-39,1.026E-38,5.8069999999999996E-39,5.268E-40,1.0179999999999999E-40,1.1229999999999999E-41,6.651E-42,3.2169999999999997E-41,5.713999999999999E-41,2.08E-35,0.0,0.1182,0.4164,1.404,0.5946,0.04307,0.01064,0.002938,0.001606,0.006937,0.00407,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004693,8.416E-4,0.001161,9.504E-4,0.1478,0.0014,1.219E-4,2.92E-4,7.673E-4,2.621E-4,
0.0,0.0,0.007003,0.005066,0.005395,0.5755,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,76.56,266.5,117.2,0.06127,1.112,0.598,0.3272,1.315,0.4295,0.0,347.0,0.1279,1.133,0.8485,0.2522,0.1057,0.1866,0.4486,0.3737,8.584,0.0,347.0,0.1279,1.133,0.8485,0.2522,0.1057,0.1866,0.4486,0.3737,8.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,461.5,130.5,30.66,1228.0,253.2,7.779,8.669,5.829,7.075,0.0,86.41,8.542,5.757,24.35,40.14,1.354,0.09826,0.08777,0.2132,0.6349,8.260999999999999E-20,0.0,6.158E-5,4.585E-5,5.348E-5,3.579E-5,2.615E-5,1.037E-5,2.598E-7,2.868E-7,8.99E-7,5.759E-7,1.943E-19,0.0,6.669E-16,2.421E-16,4.069E-16,3.465E-16,7.003E-16,8.182E-16,2.716E-16,3.101E-16,3.988E-15,1.734E-15,0.0,5.564999999999999E-20,8.944E-21,5.1269999999999996E-20,9.631999999999999E-20,4.253999999999999E-22,1.099E-21,1.0210000000000001E-21,3.8949999999999997E-22,1.764E-21,1.543E-21,0.0,0.0,14.75,10.67,11.36,1212.0,0.0,0.0,0.0,0.0,0.0,7.914E-4,0.0,68040.0,125600.0,87110.0,120600.0,3.482E7,64930.0,19320.0,60430.0,82990.0,62800.0,0.0,1.235E-39,1.591E-39,1.033E-38,5.7699999999999995E-39,5.264E-40,1.011E-40,1.0969999999999999E-41,6.584000000000001E-42,3.1229999999999996E-41,5.705999999999999E-41,2.08E-35,0.0,0.1206,0.3304,1.483,0.5987,0.04303,0.01064,0.002922,0.001619,0.006939,0.004069,0.0,0.0,6.912E-5,0.001078,0.001856,0.9911,0.001088,9.306E-5,0.001657,0.001914,0.00118,0.0,0.004695,8.363E-4,0.00116,9.497E-4,0.1478,0.001398,1.219E-4,2.929E-4,7.676E-4,2.619E-4,
0.0,0.0,0.006993,0.005058,0.005387,0.5747,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,80.37,257.4,125.5,0.179,2.343,0.7458,0.3548,1.331,0.3613,0.0,347.0,0.1559,1.077,0.8687,0.1979,0.2061,0.09076,0.2613,0.3742,8.828,0.0,347.0,0.1559,1.077,0.8687,0.1979,0.2061,0.09076,0.2613,0.3742,8.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,465.0,132.0,30.29,1215.0,255.2,7.765,9.135,5.579,5.449,0.0,86.41,8.27,5.782,22.84,37.12,1.41,0.1076,0.1288,0.2302,0.6245,8.241999999999999E-20,0.0,6.158E-5,4.577E-5,5.304E-5,3.589E-5,2.591E-5,1.06E-5,2.492E-7,3.047E-7,8.718E-7,5.521E-7,1.949E-19,0.0,6.669E-16,2.488E-16,4.003E-16,3.568E-16,9.949E-16,8.465E-16,2.407E-16,2.9E-16,4.017E-15,1.482E-15,0.0,5.564999999999999E-20,9.648E-21,5.213999999999999E-20,9.904999999999999E-20,7.531999999999999E-22,1.839E-21,1.298E-21,4.596999999999999E-22,1.948E-21,1.7E-21,0.0,0.0,14.6,10.56,11.25,1200.0,0.0,0.0,0.0,0.0,0.0,6.739E-4,0.0,68070.0,248000.0,210800.0,86980.0,3.39E7,194400.0,18710.0,52530.0,68660.0,53940.0,0.0,1.235E-39,1.7519999999999998E-39,9.91E-39,5.882E-39,5.265E-40,1.319E-40,2.739E-41,1.0729999999999999E-41,3.56E-41,5.648999999999999E-41,2.08E-35,0.0,0.1206,0.3493,1.435,0.6144,0.04969,0.0152,0.003975,0.001871,0.007259,0.004023,0.0,0.0,0.004446,0.005116,7.073E-4,0.9806,0.005463,7.066E-5,0.001258,0.001453,8.96E-4,0.0,0.004695,0.001422,0.001737,8.094E-4,0.1463,0.002002,1.183E-4,2.513E-4,7.061E-4,2.219E-4,
0.0,0.0,0.006976,0.005046,0.005374,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,79.56,259.3,129.5,0.1552,1.221,0.6728,0.3446,1.296,0.3032,0.0,347.0,0.1288,1.094,0.8834,0.18,0.1961,0.08931,0.2615,0.7439,8.481,0.0,347.0,0.1288,1.094,0.8834,0.18,0.1961,0.08931,0.2615,0.7439,8.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892,467.8,130.4,27.05,1228.0,247.4,7.29,9.259,5.382,5.459,0.0,86.41,8.232,5.184,23.38,34.29,0.09438,0.08517,0.1324,0.2386,0.6628,8.244999999999999E-20,0.0,6.168E-5,4.566E-5,4.933E-5,3.492E-5,2.571E-5,1.447E-5,5.321E-7,3.773E-7,9.611E-7,5.36E-7,1.951E-19,0.0,6.705E-16,2.49E-16,4.029E-16,3.543E-16,1.019E-15,8.556E-16,2.251E-16,2.897E-16,4.055E-15,1.475E-15,0.0,5.564999999999999E-20,8.939000000000001E-21,5.442E-20,1.037E-19,7.819999999999999E-22,1.174E-21,1.219E-21,4.517E-22,2.014E-21,1.882E-21,0.0,0.0,14.59,10.55,11.24,1199.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,68130.0,152700.0,89240.0,84700.0,3.342E7,63280.0,15260.0,54700.0,69520.0,60260.0,0.0,1.235E-39,1.6079999999999998E-39,9.994999999999999E-39,6.014E-39,4.399E-40,6.649999999999999E-41,2.0039999999999998E-41,8.961E-42,3.2659999999999995E-41,5.597E-41,2.08E-35,0.0,0.1207,0.3423,1.442,0.6325,0.03806,0.008136,0.003622,0.001826,0.007197,0.003952,0.0,0.0,0.001151,8.074E-4,7.939E-4,0.9925,6.477E-4,7.932E-5,0.001412,0.001631,0.001006,0.0,0.004702,9.812E-4,0.001165,8.096E-4,0.1477,0.001336,1.186E-4,2.715E-4,7.278E-4,2.469E-4,
0.0,0.0,0.006953,0.005029,0.005356,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,90.27,252.8,125.9,0.135,6.217,0.9026,0.4392,1.356,0.264,0.0,347.0,0.1765,1.038,0.8167,0.1712,0.1748,0.06717,0.237,0.5685,8.804,0.0,347.0,0.1765,1.038,0.8167,0.1712,0.1748,0.06717,0.237,0.5685,8.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891,465.7,133.1,44.87,1226.0,246.7,3.96,6.112,5.05,5.086,0.0,85.42,8.232,4.673,22.79,33.94,0.2058,0.1124,0.1757,0.2737,0.7221,8.246E-20,0.0,6.172E-5,4.552E-5,4.879E-5,3.532E-5,2.555E-5,1.466E-5,3.495E-7,3.394E-7,9.399E-7,5.272E-7,1.956E-19,0.0,6.768E-16,2.51E-16,3.773E-16,3.791E-16,9.98E-16,8.431E-16,2.161E-16,3.143E-16,4.079E-15,1.509E-15,0.0,5.544E-20,1.1339999999999998E-20,5.381E-20,9.853999999999999E-20,8.071999999999999E-22,7.972E-21,1.737E-21,6.349999999999999E-22,2.2560000000000002E-21,2.044E-21,0.0,0.0,14.6,10.56,11.25,1200.0,0.0,0.0,0.0,0.0,0.0,5.064E-4,0.0,68130.0,151500.0,89250.0,87510.0,3.219E7,68650.0,16480.0,59700.0,73150.0,61700.0,0.0,1.1409999999999999E-39,1.97E-39,9.57E-39,5.606E-39,4.375E-40,4.307E-40,3.527E-41,1.525E-41,3.8129999999999996E-41,5.645E-41,2.08E-35,0.0,0.1115,0.3828,1.397,0.6179,0.03789,0.03319,0.005799,0.002588,0.007932,0.004,0.0,0.0,0.001282,8.988E-4,8.838E-4,0.9916,7.211E-4,8.83E-5,0.001572,0.001816,0.00112,0.0,0.004707,9.898E-4,0.001176,8.372E-4,0.1474,0.001353,1.195E-4,2.96E-4,7.531E-4,2.643E-4,
0.0,0.0,0.006936,0.005017,0.005343,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,82.16,259.7,133.0,0.0731,0.8964,0.6413,0.3294,1.261,0.2211,0.0,347.0,0.1237,1.103,0.8937,0.1685,0.08157,0.06408,0.2304,0.6691,8.709,0.0,347.0,0.1237,1.103,0.8937,0.1685,0.08157,0.06408,0.2304,0.6691,8.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891,466.8,129.6,27.56,1224.0,266.9,3.964,6.385,5.201,5.152,0.0,85.42,8.254,4.344,21.34,33.88,0.2019,0.101,0.1718,0.2847,0.7554,8.230999999999999E-20,0.0,6.178E-5,4.566E-5,4.851E-5,3.52E-5,2.539E-5,1.471E-5,3.494E-7,3.358E-7,9.482E-7,5.215E-7,1.96E-19,0.0,6.784E-16,2.513E-16,3.788E-16,3.725E-16,9.964E-16,8.548E-16,2.183E-16,2.886E-16,4.125E-15,1.528E-15,0.0,5.582999999999999E-20,9.414E-21,5.762999999999999E-20,1.077E-19,8.221999999999999E-22,8.295999999999999E-22,1.264E-21,4.663E-22,2.152E-21,2.14E-21,0.0,0.0,14.6,10.56,11.25,1200.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,68200.0,151300.0,86550.0,85130.0,3.073E7,63780.0,16180.0,58350.0,72240.0,59980.0,0.0,1.2089999999999999E-39,1.586E-39,9.938999999999999E-39,5.887E-39,4.361E-40,3.723E-41,1.5929999999999997E-41,7.738E-42,3.068E-41,5.594999999999999E-41,2.08E-35,0.0,0.1188,0.3484,1.429,0.6443,0.03781,0.005078,0.003583,0.001807,0.007235,0.003954,0.0,0.0,0.001339,9.391E-4,9.234E-4,0.9912,7.534E-4,9.225E-5,0.001642,0.001897,0.00117,0.0,0.00471,9.953E-4,0.001177,8.275E-4,0.1471,0.001372,1.201E-4,3.019E-4,7.68E-4,2.685E-4,
0.0,0.0,0.006912,0.005,0.005325,0.568,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,81.18,241.4,128.7,5.137,0.891,0.6435,0.3354,1.231,0.1991,0.0,347.0,0.159,1.003,0.8881,0.2268,0.07921,0.06538,0.2286,0.657,8.72,0.0,347.0,0.159,1.003,0.8881,0.2268,0.07921,0.06538,0.2286,0.657,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891,450.3,159.2,25.73,1223.0,253.7,3.75,7.678,6.456,4.029,0.0,85.44,8.198,13.19,31.78,31.58,0.1247,0.1054,0.06432,0.2798,0.5808,8.195999999999999E-20,0.0,6.189E-5,4.564E-5,4.823E-5,3.502E-5,2.557E-5,1.465E-5,3.643E-7,3.502E-7,9.537E-7,5.223E-7,1.968E-19,0.0,6.818E-16,2.525E-16,4.02E-16,3.653E-16,1.007E-15,8.431E-16,2.228E-16,2.782E-16,4.124E-15,1.563E-15,0.0,5.612E-20,1.0149999999999998E-20,5.3549999999999996E-20,1.102E-19,3.74E-21,8.370999999999999E-22,1.287E-21,4.824E-22,2.165E-21,2.202E-21,0.0,0.0,14.6,10.56,11.25,1200.0,0.0,0.0,0.0,0.0,0.0,1.005E-4,0.0,68390.0,150200.0,239300.0,72130.0,2.888E7,59310.0,13650.0,44930.0,65350.0,52200.0,0.0,1.28E-39,1.826E-39,9.342E-39,5.812E-39,7.148E-40,3.7069999999999995E-41,1.6619999999999998E-41,7.339000000000001E-42,3.0879999999999995E-41,4.0519999999999997E-41,2.08E-35,0.0,0.1278,0.3545,1.38,0.6398,0.07465,0.005179,0.003689,0.001821,0.007244,0.003498,0.0,0.0,0.001339,9.391E-4,9.234E-4,0.9912,7.534E-4,9.225E-5,0.001642,0.001897,0.00117,0.0,0.004714,0.001015,0.001527,8.048E-4,0.1468,0.001368,1.164E-4,2.861E-4,7.601E-4,2.636E-4,
