cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,1539,183.8,148.4,118.9,8.63,4.299,0.9482,0.7494,0.1305,0.06198,0,344,0.1529,0.836,1.225,0.4108,0.3919,0.09895,0.584,5.104,8.083,0,344,0.1529,0.836,1.225,0.4108,0.3919,0.09895,0.584,5.104,8.083,0,0,0,0,0,0,0,0,0,0,0,0,0,289.1,118.1,46.31,736.3,166.5,6.148,28.15,6.317,25.24,0,44.87,15.83,12.81,42.12,68.07,0.06404,0.1184,0.1467,0.236,1.96,1.24E-11,0,4688000,51430,14360,1027,4512,89.32,0.07908,0.09981,0.1565,0.8917,5.05E-12,0,8.46E-10,5.10E-09,1.12E-08,4.22E-09,2.17E-09,2.24E-09,4.43E-10,8.77E-09,1.54E-08,1.63E-08,0,5.02E-14,3.66E-13,7.96E-13,4.38E-13,9.15E-15,5.67E-15,2.08E-15,4.83E-16,2.66E-16,6.00E-16,1.00E-04,0,11460,162100,155700,102500,3.23E+07,67630,27500,32610,9061,49470,0,3.05E-36,1.64E-36,5.87E-36,4.88E-36,7.17E-37,1.63E-37,4.97E-38,1.36E-38,2.18E-38,1.84E-37,2.08E-35,0,0.6831,0.7932,2.613,1.52,0.2955,0.04106,0.01206,0.00762,0.005009,0.02867,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005373,0.006571,0.006299,0.005393,0.2232,0.00995,0.004025,0.003663,0.001408,0.002709
0,1545,182.8,147.7,115.6,9.694,2.46,0.9726,0.7502,0.1393,0.0623,0,344.1,0.1504,0.8408,1.257,0.4053,0.3419,0.09868,0.579,4.835,8.356,0,344.1,0.1504,0.8408,1.257,0.4053,0.3419,0.09868,0.579,4.835,8.356,0,0,0,0,0,0,0,0,0,0,0,0,0,288.2,115.2,45.17,738.5,166.7,7.178,26.7,7.048,25.39,0,44.87,22.47,11.54,49.8,53.38,0.0271,0.06661,0.09014,0.2262,1.917,1.28E-11,0,4688000,51420,13690,1009,4695,89.26,0.01125,0.02471,0.1437,0.8347,5.22E-12,0,9.75E-10,5.36E-09,1.13E-08,4.38E-09,2.27E-09,2.30E-09,6.53E-10,8.43E-09,1.66E-08,1.70E-08,0,1.16E-13,3.93E-13,8.08E-13,3.97E-13,6.79E-15,2.56E-15,2.07E-15,4.82E-16,2.63E-16,5.47E-16,6.39E-04,0,11660,138900,100900,89160,3.22E+07,68070,28900,33540,9481,51180,0,3.29E-36,1.58E-36,5.93E-36,4.75E-36,6.32E-37,6.96E-38,4.90E-38,1.32E-38,2.17E-38,1.84E-37,2.08E-35,0,0.7401,0.766,2.638,1.499,0.2538,0.02046,0.01194,0.007351,0.005036,0.02856,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005501,0.006198,0.005603,0.005107,0.2244,0.009963,0.004064,0.003621,0.001464,0.00273
0,1546,172.9,144.3,111.9,9.665,2.319,1.04,0.7149,0.1524,0.06045,0,344.1,0.1482,0.8256,1.232,0.4422,0.3464,0.08802,0.492,5.79,7.492,0,344.1,0.1482,0.8256,1.232,0.4422,0.3464,0.08802,0.492,5.79,7.492,0,0,0,0,0,0,0,0,0,0,0,0,0,277.1,122.3,49.7,737.6,166.6,8.908,24.1,22.76,11.05,0,44.87,26.86,15.17,47.53,62.45,0.02838,0.06785,0.1654,1.695,0.551,1.31E-11,0,4688000,50860,13970,1119,4695,89.26,0.007099,0.01943,0.1443,0.832,5.40E-12,0,9.93E-10,5.46E-09,1.15E-08,4.62E-09,2.42E-09,2.39E-09,4.99E-10,8.72E-09,1.99E-08,1.54E-08,0,1.19E-13,4.31E-13,8.30E-13,3.80E-13,3.00E-14,2.28E-15,2.23E-15,6.11E-16,7.95E-16,1.70E-16,1.00E-04,0,11730,148500,108400,99110,2.98E+07,65430,27240,32780,24270,34150,0,3.35E-36,1.42E-36,5.87E-36,4.54E-36,9.44E-37,6.39E-38,5.02E-38,1.46E-38,1.58E-37,4.99E-38,2.08E-35,0,0.7555,0.727,2.615,1.459,0.3365,0.0192,0.01232,0.007593,0.0243,0.01003,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005548,0.005904,0.005783,0.004976,0.2245,0.0105,0.003475,0.003742,0.003071,0.001098
0,1546,173.3,143.3,115.9,10.59,1.924,1.201,0.7592,0.1487,0.05576,0,344.1,0.1311,0.805,1.278,0.4129,0.3391,0.2072,0.5221,6.002,7.137,0,344.1,0.1311,0.805,1.278,0.4129,0.3391,0.2072,0.5221,6.002,7.137,0,0,0,0,0,0,0,0,0,0,0,0,0,275,119.9,43.53,745.7,166.7,6.056,27.94,22.22,11.08,0,44.87,29.38,12.22,56.24,48.74,0.2219,0.06884,0.09468,1.596,0.5518,1.35E-11,0,4688000,50740,13900,1125,4702,89.26,0.006028,0.02049,0.1438,0.8319,5.61E-12,0,1.01E-09,5.52E-09,1.20E-08,4.66E-09,2.57E-09,2.50E-09,9.83E-10,8.51E-09,2.18E-08,1.50E-08,0,1.19E-13,4.56E-13,8.59E-13,3.93E-13,6.81E-15,2.06E-15,2.54E-15,4.89E-16,7.04E-16,1.88E-16,7.28E-04,0,11800,140900,116000,92070,2.90E+07,64590,27040,32220,23520,33530,0,3.35E-36,1.27E-36,6.02E-36,4.71E-36,6.68E-37,5.60E-38,5.98E-38,1.32E-38,1.56E-37,4.99E-38,2.08E-35,0,0.7555,0.6713,2.663,1.519,0.2664,0.01728,0.01434,0.007447,0.02363,0.01001,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.00564,0.005906,0.006075,0.004921,0.2241,0.01042,0.00357,0.003598,0.003154,0.001095
0,1538,183.8,143.5,111.8,9.597,2.879,1.208,0.791,0.435,0.05306,0,344.1,0.08124,0.689,1.159,0.09013,0.3459,0.2097,0.6782,6.55,7.031,0,344.1,0.08124,0.689,1.159,0.09013,0.3459,0.2097,0.6782,6.55,7.031,0,0,0,0,0,0,0,0,0,0,0,0,0,271.7,115.9,39.93,742.4,166.7,6.343,31.04,34.57,7.516,0,44.17,29.77,11.67,60.52,48.28,0.032,0.07206,0.1188,0.3644,0.2106,1.39E-11,0,4682000,56320,14430,1140,4695,89.26,0.005667,0.01967,0.1426,0.8319,5.84E-12,0,1.01E-09,5.43E-09,1.22E-08,4.14E-09,1.75E-09,2.58E-09,1.11E-09,9.42E-09,2.54E-08,1.44E-08,0,1.18E-13,4.98E-13,8.83E-13,4.12E-13,6.48E-15,8.05E-15,2.57E-15,6.88E-16,2.27E-15,8.68E-17,6.03E-04,0,11800,137200,103600,88750,2.92E+07,65190,26980,34560,32460,30090,0,3.00E-36,1.29E-36,6.00E-36,4.83E-36,6.20E-37,9.11E-38,6.05E-38,1.84E-38,5.81E-38,1.66E-38,2.08E-35,0,0.6766,0.7707,2.646,1.534,0.2565,0.02697,0.01447,0.008131,0.009493,0.005413,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005649,0.005708,0.005616,0.004505,0.2239,0.01037,0.003642,0.003931,0.004464,7.07E-04
0,1538,182.5,139.7,100.4,3.854,12.47,0.8422,0.9182,0.6227,0.04513,0,344.1,0.08081,0.6969,1.051,0.09658,0.3584,0.195,0.7765,4.161,9.418,0,344.1,0.08081,0.6969,1.051,0.09658,0.3584,0.195,0.7765,4.161,9.418,0,0,0,0,0,0,0,0,0,0,0,0,0,267.5,108.3,56.63,734.7,175.8,3.325,37.46,25.57,2.801,0,44.17,22.9,19.44,61.84,58.9,0.04379,0.07236,0.1239,0.1561,0.2106,1.43E-11,0,4682000,55490,14220,1038,1235,89.26,0.005577,0.01985,0.1428,0.8314,6.04E-12,0,1.02E-09,5.69E-09,1.28E-08,4.29E-09,1.81E-09,4.80E-09,1.12E-09,1.03E-08,2.45E-08,1.40E-08,0,1.18E-13,5.56E-13,9.02E-13,4.03E-13,1.01E-14,3.69E-14,2.13E-15,1.90E-15,4.53E-15,1.11E-16,5.15E-04,0,11830,139100,106000,96070,2.99E+07,68140,27100,34810,28230,30700,0,3.00E-36,1.46E-36,5.86E-36,4.39E-36,6.85E-37,4.13E-37,4.24E-38,2.83E-38,5.09E-38,1.64E-38,2.08E-35,0,0.6766,0.8161,2.608,1.414,0.2966,0.1033,0.01023,0.00961,0.008875,0.005364,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005676,0.005601,0.005434,0.004777,0.224,0.0104,0.003587,0.003932,0.004475,6.83E-04
0,1538,178.7,139.3,112.6,2.319,2.48,0.7024,0.9093,0.571,0.04001,0,344.1,0.0743,0.6937,1.284,0.09941,0.1501,0.1708,0.7769,4.171,9.405,0,344.1,0.0743,0.6937,1.284,0.09941,0.1501,0.1708,0.7769,4.171,9.405,0,0,0,0,0,0,0,0,0,0,0,0,0,269.4,108,45.79,734,187.6,3.415,36.16,24.97,2.828,0,46.97,26.61,13.48,62.36,61.04,0.02999,0.07017,0.1033,0.09604,0.2103,1.48E-11,0,4682000,55050,14060,1060,277.4,89.26,0.005339,0.0201,0.143,0.8306,6.21E-12,0,1.04E-09,5.78E-09,1.32E-08,4.34E-09,1.91E-09,4.91E-09,1.13E-09,1.05E-08,2.51E-08,1.53E-08,0,1.18E-13,5.27E-13,9.89E-13,4.63E-13,8.69E-15,5.52E-15,2.11E-15,2.35E-15,5.59E-15,9.57E-17,1.00E-04,0,12530,148200,109200,103900,3.10E+07,70080,27230,35610,25140,31810,0,3.05E-36,1.28E-36,5.91E-36,4.78E-36,6.91E-37,6.25E-38,3.34E-38,2.77E-38,4.69E-38,1.63E-38,2.08E-35,0,0.6924,0.7545,2.616,1.538,0.2901,0.01874,0.008062,0.009395,0.007961,0.005333,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005757,0.005639,0.00543,0.004619,0.2239,0.0106,0.003422,0.003991,0.004412,6.83E-04
0,1538,174.6,142.3,114.6,2.026,2.617,0.551,0.923,0.5898,0.04299,0,344.1,0.07457,0.6982,1.293,0.088,0.177,0.1405,0.7772,4.101,9.476,0,344.1,0.07457,0.6982,1.293,0.088,0.177,0.1405,0.7772,4.101,9.476,0,0,0,0,0,0,0,0,0,0,0,0,0,271.4,103.3,47.1,732.8,186.9,3.538,36.56,24.8,2.855,0,46.97,29.82,14.21,71.06,47.41,0.02906,0.06962,0.0971,0.07556,0.2103,1.52E-11,0,4682000,54320,14250,1088,661.2,89.62,0.3358,0.3815,0.2054,1.105,6.39E-12,0,1.04E-09,5.95E-09,1.34E-08,4.55E-09,2.04E-09,5.07E-09,1.01E-09,1.06E-08,2.57E-08,1.69E-08,0,1.18E-13,5.46E-13,1.02E-12,4.97E-13,2.54E-15,5.62E-15,2.14E-15,2.67E-15,6.40E-15,1.17E-16,4.06E-04,0,12530,150400,114200,103100,3.24E+07,76300,23400,36130,22890,32280,0,3.05E-36,1.28E-36,5.92E-36,4.84E-36,5.67E-37,7.30E-38,2.21E-38,2.78E-38,4.69E-38,1.65E-38,2.08E-35,0,0.6924,0.7488,2.632,1.565,0.2469,0.02128,0.005334,0.009457,0.007958,0.005378,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005766,0.005801,0.005341,0.004633,0.2239,0.01255,0.001375,0.004019,0.004377,7.06E-04
0,1527,184.6,143.2,113.4,1.473,5.633,0.7971,0.9243,0.5999,0.04166,0,344.1,0.0717,0.6997,1.227,0.08789,0.2336,0.1453,0.7771,4.33,9.248,0,344.1,0.0717,0.6997,1.227,0.08789,0.2336,0.1453,0.7771,4.33,9.248,0,0,0,0,0,0,0,0,0,0,0,0,0,284.3,95.54,45.84,736.7,183.1,4.226,36.92,25.48,3.054,0,47.89,27.76,13.98,67.79,48.29,1.342,0.1772,0.09623,0.06869,0.2115,1.57E-11,0,4674000,62420,14170,1095,374.5,89.32,0.007637,0.02273,0.1776,0.7986,6.57E-12,0,1.07E-09,6.09E-09,1.38E-08,4.74E-09,2.10E-09,5.30E-09,8.38E-10,1.07E-08,2.74E-08,1.76E-08,0,1.17E-13,5.74E-13,1.03E-12,5.10E-13,2.53E-15,2.31E-14,3.58E-15,2.90E-15,7.00E-15,1.22E-16,1.00E-04,0,13580,152000,112200,104600,3.37E+07,77790,23840,36330,20690,32680,0,2.64E-36,1.24E-36,5.93E-36,4.66E-36,5.65E-37,2.27E-37,3.53E-38,2.78E-38,4.69E-38,1.65E-38,2.08E-35,0,0.6016,0.8186,2.643,1.528,0.2457,0.05656,0.008253,0.009454,0.007983,0.005369,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005881,0.005843,0.005288,0.004619,0.2237,0.01216,0.001602,0.004028,0.004394,7.00E-04
0,1528,174.9,143.8,120.9,10.05,2.659,0.5874,0.8478,0.5884,0.04157,0,344.1,0.07168,0.6992,1.289,0.08775,0.1765,0.1426,0.7732,4.329,9.248,0,344.1,0.07168,0.6992,1.289,0.08775,0.1765,0.1426,0.7732,4.329,9.248,0,0,0,0,0,0,0,0,0,0,0,0,0,259.5,95.54,45.87,761.7,187.1,7.174,30.57,24.53,3.059,0,48.01,27.87,13.31,65.22,48.75,0.02976,0.07073,0.09517,0.06586,0.2115,1.62E-11,0,4674000,58510,14220,1123,3855,89.32,0.006363,0.01674,0.1767,0.7964,6.75E-12,0,1.10E-09,6.13E-09,1.42E-08,5.02E-09,2.11E-09,6.39E-09,1.47E-09,9.15E-09,2.83E-08,1.93E-08,0,1.18E-13,5.95E-13,1.06E-12,5.69E-13,1.70E-15,5.78E-15,2.19E-15,3.08E-15,7.42E-15,1.26E-16,1.00E-04,0,13820,148400,106600,106200,3.53E+07,79960,23890,37760,19530,33500,0,2.67E-36,1.21E-36,5.89E-36,4.80E-36,5.85E-37,6.93E-38,2.13E-38,3.16E-38,4.69E-38,1.65E-38,2.08E-35,0,0.609,0.73,2.639,1.564,0.3329,0.02133,0.005524,0.009199,0.007898,0.005367,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.005976,0.005805,0.005286,0.00462,0.224,0.0116,0.001294,0.004742,0.004446,7.01E-04
0,1530,169.7,141.4,115.4,11.43,4.731,0.633,0.8562,0.5821,0.04155,0,344.1,0.07041,0.7128,1.19,0.0921,0.1915,0.1435,0.9935,4.109,9.247,0,344.1,0.07041,0.7128,1.19,0.0921,0.1915,0.1435,0.9935,4.109,9.247,0,0,0,0,0,0,0,0,0,0,0,0,0,258.9,89.07,41.97,776.9,184.7,7.353,31.09,24.21,2.987,0,51.53,32.53,13.15,59.65,52.69,0.03577,0.07783,0.1025,0.06586,0.2174,1.66E-11,0,4674000,58100,14220,1107,3806,89.29,0.01553,0.0269,0.2351,0.7471,6.99E-12,0,1.18E-09,6.23E-09,1.46E-08,5.15E-09,2.20E-09,6.58E-09,1.49E-09,1.03E-08,2.81E-08,2.10E-08,0,1.26E-13,6.14E-13,1.06E-12,6.23E-13,6.52E-15,1.50E-14,2.50E-15,3.25E-15,7.80E-15,1.44E-16,1.00E-04,0,15980,141300,117800,138100,3.20E+07,72360,19980,33290,17510,29320,0,2.81E-36,1.17E-36,5.84E-36,4.57E-36,6.79E-37,1.24E-37,2.36E-38,3.20E-38,4.69E-38,1.67E-38,2.08E-35,0,0.6609,0.7135,2.628,1.471,0.3798,0.04056,0.006118,0.009427,0.007865,0.005489,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006079,0.005642,0.00535,0.005233,0.2232,0.01153,0.001244,0.004711,0.004428,6.63E-04
0,1531,167.7,133.7,117.7,12.77,3.182,0.7917,0.5447,0.6767,0.04463,0,344.2,0.06771,0.6965,1.23,0.0925,0.1636,0.1537,0.9542,4.181,9.205,0,344.2,0.06771,0.6965,1.23,0.0925,0.1636,0.1537,0.9542,4.181,9.205,0,0,0,0,0,0,0,0,0,0,0,0,0,260.1,91.73,36.22,783.9,181.3,24.67,8.559,30.2,3.47,0,53.48,33.68,15.67,64.63,47.51,0.01847,0.05356,0.07482,0.06177,0.1974,1.70E-11,0,4674000,57610,14250,1110,4247,89.28,0.0115,0.01124,0.253,0.7201,7.25E-12,0,1.25E-09,6.33E-09,1.51E-08,5.52E-09,2.29E-09,6.04E-09,1.26E-09,1.12E-08,2.91E-08,2.26E-08,0,1.48E-13,6.45E-13,1.04E-12,6.52E-13,1.20E-14,5.64E-15,2.12E-15,2.09E-15,9.62E-15,1.76E-16,1.00E-04,0,16310,140700,117200,97480,3.06E+07,69420,19310,33630,17080,28740,0,2.87E-36,1.19E-36,5.76E-36,4.64E-36,6.12E-37,5.32E-38,2.31E-38,2.24E-38,5.44E-38,1.67E-38,2.08E-35,0,0.6848,0.7217,2.595,1.51,0.3422,0.0254,0.007029,0.006571,0.008906,0.005382,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006116,0.005523,0.005362,0.004496,0.2239,0.01106,0.001057,0.005295,0.004493,6.70E-04
0,1532,164.4,134.5,119.8,15.91,3.092,0.8718,0.5501,0.679,0.04477,0,344.2,0.06494,0.698,1.23,0.0909,0.1574,0.1585,0.9636,3.27,10.11,0,344.2,0.06494,0.698,1.23,0.0909,0.1574,0.1585,0.9636,3.27,10.11,0,0,0,0,0,0,0,0,0,0,0,0,0,260.5,92.53,36.57,783.7,174.2,31.54,8.96,30.35,3.748,0,54.69,32.83,15.1,62.09,45.86,0.01983,0.05389,0.07419,0.05626,0.1976,1.74E-11,0,4674000,57490,14070,1109,4527,89.28,0.01311,0.0619,0.2022,0.7201,7.54E-12,0,1.32E-09,6.41E-09,1.61E-08,5.74E-09,2.39E-09,6.02E-09,1.31E-09,1.14E-08,2.94E-08,2.47E-08,0,1.80E-13,6.76E-13,1.02E-12,6.58E-13,2.82E-15,5.67E-15,2.12E-15,2.27E-15,9.50E-15,1.79E-16,6.46E-04,0,16580,142400,119200,98970,3.04E+07,70410,20880,34980,16510,29900,0,2.93E-36,1.13E-36,5.79E-36,4.60E-36,5.84E-37,5.21E-38,2.39E-38,2.25E-38,5.43E-38,1.67E-38,2.08E-35,0,0.7087,0.6935,2.613,1.497,0.3405,0.02471,0.007622,0.006601,0.008888,0.005396,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006149,0.005467,0.0054,0.004495,0.2238,0.01102,0.001087,0.005359,0.004475,7.07E-04
0,1532,162.1,126.8,122.6,15.56,3.28,1.352,0.5132,0.711,0.04681,0,344.2,0.06441,0.7123,1.184,0.09042,0.1498,0.2002,0.9603,3.7,9.679,0,344.2,0.06441,0.7123,1.184,0.09042,0.1498,0.2002,0.9603,3.7,9.679,0,0,0,0,0,0,0,0,0,0,0,0,0,261.8,93.22,36.78,780.8,173.6,31.36,7.022,32.65,3.999,0,54.69,33.07,14.37,63.54,51.05,0.02061,0.054,0.07413,0.05598,0.1976,1.77E-11,0,4674000,56650,14200,1145,4460,89.28,0.01276,0.06174,0.2023,0.7201,7.82E-12,0,1.34E-09,6.82E-09,1.64E-08,6.32E-09,2.48E-09,5.95E-09,1.52E-09,1.22E-08,3.08E-08,2.50E-08,0,1.80E-13,7.16E-13,9.76E-13,6.82E-13,7.43E-15,1.14E-14,1.45E-14,1.71E-15,1.02E-14,2.68E-16,5.54E-04,0,16610,144200,123200,99520,3.09E+07,69390,23270,35160,15530,30430,0,2.93E-36,1.13E-36,5.69E-36,4.61E-36,5.97E-37,5.83E-38,5.78E-38,1.95E-38,5.68E-38,1.70E-38,2.08E-35,0,0.7087,0.6881,2.559,1.54,0.3463,0.02693,0.01297,0.006152,0.00923,0.005401,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006176,0.005412,0.005338,0.004552,0.2236,0.01067,0.001305,0.005416,0.004349,7.40E-04
0,1517,182.1,126.1,120.9,16.31,2.996,1.372,0.5092,0.7266,0.0391,0,344.2,0.07652,0.6978,1.127,0.09499,0.1386,0.2021,1.322,3.561,9.461,0,344.2,0.07652,0.6978,1.127,0.09499,0.1386,0.2021,1.322,3.561,9.461,0,0,0,0,0,0,0,0,0,0,0,0,0,257.5,98.11,37.42,780.5,173.6,31.22,6.797,33.38,3.579,0,52.78,32.19,17.21,57.2,53.4,0.01773,0.05391,0.07412,0.05595,0.1976,1.81E-11,0,4660000,68310,15030,1720,4464,89.42,0.01237,0.06172,0.2023,0.7201,8.09E-12,0,1.52E-09,7.88E-09,1.66E-08,6.02E-09,2.57E-09,6.14E-09,1.53E-09,1.37E-08,3.21E-08,2.51E-08,0,1.87E-13,7.83E-13,9.54E-13,6.73E-13,1.09E-14,5.79E-15,1.45E-14,1.66E-15,1.04E-14,1.60E-16,4.84E-04,0,16750,147800,128500,104100,3.19E+07,70680,24240,35860,15260,31470,0,2.36E-36,1.40E-36,5.40E-36,4.44E-36,6.84E-37,4.59E-38,5.90E-38,1.91E-38,5.79E-38,1.64E-38,2.08E-35,0,0.5706,0.954,2.459,1.486,0.3728,0.02317,0.0133,0.00612,0.009391,0.005322,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006287,0.005365,0.005362,0.0046,0.2237,0.01053,0.001342,0.005404,0.004406,7.09E-04
0,1520,177.8,122.5,115.8,12.07,3.093,1.253,0.5109,0.7292,0.04081,0,344.2,0.06927,0.7057,1.128,0.08867,0.1584,0.1782,1.333,3.555,9.457,0,344.2,0.06927,0.7057,1.128,0.08867,0.1584,0.1782,1.333,3.555,9.457,0,0,0,0,0,0,0,0,0,0,0,0,0,262.7,103,37.59,779.3,173.6,31.07,6.812,33.49,3.58,0,52.79,33.5,15.07,69.96,54.83,0.01796,0.0538,0.07412,0.05594,0.1976,1.86E-11,0,4660000,68650,14470,1098,4246,89.24,0.01181,0.0617,0.2023,0.7201,8.29E-12,0,2.02E-09,7.92E-09,1.72E-08,6.02E-09,2.60E-09,6.02E-09,1.43E-09,1.40E-08,3.28E-08,2.70E-08,0,2.30E-13,7.04E-13,9.87E-13,6.54E-13,1.01E-14,5.80E-15,1.45E-14,1.67E-15,1.04E-14,1.62E-16,1.00E-04,0,17090,151300,128400,105200,3.32E+07,74280,23520,36740,14810,32460,0,2.45E-36,1.26E-36,5.45E-36,4.45E-36,6.07E-37,5.24E-38,5.13E-38,1.90E-38,5.81E-38,1.66E-38,2.08E-35,0,0.6178,0.8852,2.486,1.492,0.3397,0.02483,0.01136,0.006114,0.00944,0.005361,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006468,0.005321,0.005388,0.004606,0.2237,0.0106,0.001068,0.005396,0.004423,7.19E-04
0,1520,173.1,120.2,109.1,11.52,4.403,1.409,0.5159,0.7309,0.03854,0,344.2,0.06662,0.6824,1.104,0.1039,0.147,0.2165,1.334,3.555,9.457,0,344.2,0.06662,0.6824,1.104,0.1039,0.147,0.2165,1.334,3.555,9.457,0,0,0,0,0,0,0,0,0,0,0,0,0,260.3,110.2,38,778.2,176.6,27.18,6.718,33.53,3.402,0,52.79,35.72,11.29,79.82,57.23,0.03194,0.06506,0.08632,0.05804,0.2068,1.90E-11,0,4660000,68050,14070,1029,4462,89.28,0.03084,0.08357,0.2061,0.7366,8.50E-12,0,2.11E-09,7.57E-09,1.71E-08,6.17E-09,3.51E-09,6.02E-09,1.56E-09,1.42E-08,3.37E-08,2.90E-08,0,2.38E-13,7.35E-13,9.54E-13,6.15E-13,1.15E-14,1.46E-14,1.45E-14,1.64E-15,1.05E-14,1.64E-16,4.31E-04,0,17160,160400,124900,114900,3.45E+07,73440,24750,34730,13430,31190,0,2.48E-36,1.16E-36,5.45E-36,4.35E-36,6.33E-37,1.07E-37,6.40E-38,1.90E-38,5.83E-38,1.64E-38,2.08E-35,0,0.6315,0.8289,2.51,1.468,0.3476,0.03655,0.01437,0.006182,0.009458,0.005324,0,0,8.56E-04,9.54E-06,0.001922,0.9937,0.001824,4.08E-04,5.35E-04,6.20E-05,6.50E-04,0,0.006504,0.005449,0.00534,0.00474,0.2236,0.01012,0.001481,0.005357,0.004425,6.82E-04
