R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.8E-5,0.63,0.63,0.0,320.0,11.0,0.0,3.1E-20,7.0E-31,0.0,2.8E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,2.2E-5,0.63,0.63,0.0,320.0,11.0,0.0,3.6E-20,8.8E-31,0.0,2.6E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,2.3E-5,0.63,0.63,0.0,320.0,11.0,0.0,4.1E-20,1.1000000000000001E-30,0.0,2.6E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,2.2E-5,0.63,0.63,0.0,320.0,11.0,0.0,4.8E-20,1.3000000000000001E-30,0.0,2.6E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,2.0E-5,0.63,0.63,0.0,320.0,11.0,0.0,5.5E-20,1.4000000000000001E-30,0.0,2.7E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.8E-5,0.63,0.63,0.0,310.0,11.0,0.0,6.3E-20,1.5000000000000001E-30,0.0,2.8E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,310.0,11.0,0.0,7.2E-20,1.5000000000000001E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.63,0.63,0.0,310.0,11.0,0.0,8.2E-20,1.5000000000000001E-30,0.0,3.1E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.2E-5,0.63,0.63,0.0,310.0,11.0,0.0,9.3E-20,1.5000000000000001E-30,0.0,3.3E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,310.0,11.0,0.0,1.0E-19,1.8E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.7E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.1E-19,2.2000000000000002E-30,0.0,2.9E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.8E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.2E-19,2.7000000000000002E-30,0.0,2.8E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.7E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.4E-19,2.9000000000000002E-30,0.0,2.9E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.5E-19,3.0000000000000003E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.7E-19,3.1000000000000003E-30,0.0,3.1E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.2E-5,0.63,0.63,0.0,300.0,11.0,0.0,1.8E-19,3.0000000000000003E-30,0.0,3.3E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.0E-5,0.63,0.63,0.0,300.0,11.0,0.0,2.0E-19,2.9000000000000002E-30,0.0,3.4E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.2E-5,0.63,0.63,0.0,300.0,11.0,0.0,2.2E-19,3.1000000000000003E-30,0.0,3.2E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,290.0,11.0,0.0,2.3E-19,4.0E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.6E-5,0.63,0.63,0.0,290.0,11.0,0.0,2.5E-19,4.8000000000000004E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,290.0,11.0,0.0,2.7E-19,5.3000000000000004E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.4E-5,0.63,0.63,0.0,290.0,11.0,0.0,2.9E-19,5.6000000000000005E-30,0.0,3.1E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.63,0.63,0.0,280.0,11.0,0.0,3.2E-19,5.6000000000000005E-30,0.0,3.2E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.1E-5,0.63,0.63,0.0,280.0,11.0,0.0,3.4E-19,5.5000000000000005E-30,0.0,3.3E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.0E-5,0.63,0.63,0.0,280.0,11.0,0.0,3.7E-19,5.3000000000000004E-30,0.0,3.5E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.0E-5,0.63,0.63,0.0,280.0,11.0,0.0,4.0E-19,5.2000000000000004E-30,0.0,3.4E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.63,0.63,0.0,270.0,11.0,0.0,4.2E-19,6.3000000000000005E-30,0.0,3.1E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,270.0,11.0,0.0,4.4E-19,7.8E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.63,0.63,0.0,270.0,11.0,0.0,4.7E-19,8.800000000000001E-30,0.0,3.0E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.4E-5,0.63,0.63,0.0,260.0,11.0,0.0,5.0E-19,9.300000000000001E-30,0.0,3.1E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.63,0.63,0.0,260.0,11.0,0.0,5.3E-19,9.300000000000001E-30,0.0,3.2E7,1.0,7.3E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.1E-5,0.63,0.63,0.0,260.0,11.0,0.0,5.7E-19,9.100000000000001E-30,0.0,3.3E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.4E-5,0.62,0.62,0.0,260.0,11.0,0.0,5.9E-19,9.900000000000001E-30,0.0,3.0E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.6E-5,0.62,0.62,0.0,250.0,11.0,0.0,6.2E-19,1.2E-29,0.0,2.9E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.7E-5,0.62,0.62,0.0,250.0,11.0,0.0,6.6E-19,1.3999999999999998E-29,0.0,2.8E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.6E-5,0.62,0.62,0.0,250.0,11.0,0.0,6.9E-19,1.4999999999999998E-29,0.0,2.9E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.62,0.62,0.0,250.0,11.0,0.0,7.4E-19,1.4999999999999998E-29,0.0,3.0E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.62,0.62,0.0,250.0,11.0,0.0,7.8E-19,1.4999999999999998E-29,0.0,3.1E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.2E-5,0.62,0.62,0.0,250.0,11.0,0.0,8.4E-19,1.3999999999999998E-29,0.0,3.2E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.0E-5,0.62,0.62,0.0,250.0,11.0,0.0,8.9E-19,1.3E-29,0.0,3.4E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.1E-5,0.62,0.62,0.0,250.0,11.0,0.0,9.4E-19,1.3E-29,0.0,3.3E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.4E-5,0.62,0.62,0.0,250.0,11.0,0.0,9.8E-19,1.5999999999999999E-29,0.0,3.0E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.62,0.62,0.0,250.0,11.0,0.0,1.0E-18,2.0E-29,0.0,2.9E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.5E-5,0.62,0.62,0.0,250.0,11.0,0.0,1.1E-18,2.2E-29,0.0,3.0E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3899999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.4E-5,0.62,0.62,0.0,250.0,11.0,0.0,1.1E-18,2.2E-29,0.0,3.0E7,1.0,7.2E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.3E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.2E-18,2.2E-29,0.0,3.1E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.7E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.2E-18,2.5E-29,0.0,2.8E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.9E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.3E-18,2.9999999999999997E-29,0.0,2.7E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.9E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.4E-18,3.4E-29,0.0,2.7E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3899999.9999999995,0.0,1.7E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.4E-18,3.5E-29,0.0,2.8E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3799999.9999999995,0.0,1.6E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.5E-18,3.4E-29,0.0,2.9E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3799999.9999999995,0.0,2.0E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.5E-18,3.8E-29,0.0,2.6E7,1.0,7.1E8,
6.5E-40,0.0079,160.0,2500.0,7100.0,3799999.9999999995,3300.0,3600.0,1100.0,960.0,5200.0,0.15,3799999.9999999995,0.0,2.2E-5,0.62,0.62,0.0,240.0,11.0,0.0,1.6E-18,4.5E-29,0.0,2.5E7,1.0,7.1E8,
5.0E-39,0.087,72000.0,87000.0,19000.0,5600000.0,2900.0,4600.0,2400.0,2600.0,37000.0,0.15,5799999.999999999,0.0,8.1E-5,1.4,1.4,0.0,510.0,38.0,5.9E-7,6.1E-18,1.3E-23,0.0,2.6E7,1.0,7.5E8,
3.3E-39,0.057,1900.0,65000.0,4200.0,5600000.0,2900.0,4600.0,2400.0,2600.0,4300.0,0.15,5699999.999999999,0.0,3.5E-5,0.44,0.44,0.0,500.0,15.0,8.2E-8,6.1E-18,5.699999999999999E-24,0.0,2.5E7,1.0,7.5E8,
7.4E-40,0.013,1900.0,7000.0,4200.0,5400000.0,2900.0,4600.0,2400.0,2600.0,4300.0,0.15,5500000.0,0.0,4.0E-5,0.28,0.28,0.0,500.0,15.0,1.5E-9,6.1E-18,5.6999999999999995E-25,0.0,2.4E7,1.0,7.5E8,
7.2E-40,0.013,1900.0,7000.0,4100.0,5100000.0,2900.0,4600.0,2400.0,2600.0,4300.0,0.15,5100000.0,0.0,4.6E-5,0.27,0.27,0.0,500.0,14.0,1.1E-11,6.1E-18,1.9999999999999998E-25,0.0,2.2E7,1.0,7.5E8,
7.1E-40,0.012,1900.0,7000.0,4100.0,4700000.0,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,4700000.0,0.0,4.9E-5,0.26,0.26,0.0,500.0,13.0,5.3E-13,6.0E-18,1.0999999999999999E-25,0.0,2.1E7,1.0,7.4E8,
6.8E-40,0.012,1900.0,7000.0,4100.0,4200000.0,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,4200000.0,0.0,5.0E-5,0.25,0.25,0.0,500.0,13.0,7.2E-14,6.0E-18,7.099999999999999E-26,0.0,2.1E7,1.0,7.4E8,
6.7E-40,0.012,1900.0,7000.0,4100.0,3899999.9999999995,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,3899999.9999999995,0.0,5.5E-5,0.24,0.24,0.0,500.0,12.0,5.0E-16,6.0E-18,2.6E-26,0.0,2.0E7,1.0,7.4E8,
6.7E-40,0.012,1900.0,7000.0,4100.0,3899999.9999999995,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,3899999.9999999995,0.0,5.9E-5,0.24,0.24,0.0,500.0,12.0,9.4E-18,5.9E-18,1.2E-26,0.0,1.9E7,1.0,7.3E8,
6.7E-40,0.012,1900.0,7000.0,4100.0,3899999.9999999995,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,3899999.9999999995,0.0,6.0E-5,0.24,0.24,0.0,500.0,12.0,2.4E-20,6.0E-18,3.9000000000000004E-27,0.0,1.9E7,1.0,7.3E8,
6.7E-40,0.012,1900.0,7000.0,4100.0,3899999.9999999995,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,3899999.9999999995,0.0,5.4E-5,0.24,0.24,0.0,490.0,12.0,6.3E-23,6.0E-18,1.5E-27,0.0,1.9E7,1.0,7.3E8,
6.7E-40,0.012,1900.0,7000.0,4100.0,3899999.9999999995,2900.0,4600.0,2400.0,2600.0,4300.0,0.14,3899999.9999999995,0.0,4.7E-5,0.24,0.24,0.0,490.0,12.0,1.5999999999999998E-25,6.0E-18,7.5E-28,0.0,2.0E7,1.0,7.3E8,
