entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.116,0.1783,0.1475,0.05678,0.03152,0.14,0.08546,0.01131,0.01609,0.07921,0.03449,0.1993,0.1984,
2.119,0.1868,0.1468,0.05703,0.03159,0.1399,0.08538,0.0112,0.01627,0.0791,0.03602,0.1979,0.1988,
2.118,0.1535,0.1419,0.05743,0.03164,0.1441,0.08508,0.01123,0.01603,0.0794,0.03578,0.198,0.1995,
2.116,0.1491,0.1411,0.05729,0.03123,0.144,0.08445,0.01122,0.01645,0.07998,0.03468,0.1989,0.2007,
2.116,0.1592,0.1398,0.05748,0.03131,0.1458,0.084,0.01145,0.01623,0.08048,0.03426,0.199,0.2002,
2.115,0.1592,0.1425,0.05747,0.03133,0.1459,0.08394,0.01892,0.008957,0.08102,0.03344,0.1999,0.1966,
2.118,0.2107,0.1416,0.0576,0.03141,0.1461,0.08356,0.0189,0.009313,0.08125,0.03465,0.1988,0.1967,
2.116,0.1616,0.1406,0.05759,0.03112,0.1468,0.0821,0.01892,0.009319,0.08169,0.0343,0.1989,0.1987,
2.115,0.1577,0.1393,0.05782,0.0312,0.1472,0.081,0.01893,0.009328,0.08238,0.03372,0.1991,0.2,
2.114,0.1646,0.1389,0.05794,0.03125,0.1472,0.08012,0.01881,0.00933,0.08304,0.03308,0.1992,0.2011,
2.114,0.1577,0.1411,0.0581,0.03134,0.1472,0.0797,0.01893,0.009362,0.08337,0.03271,0.1993,0.1988,
2.113,0.1559,0.1392,0.05811,0.03145,0.1483,0.07949,0.01889,0.009232,0.08409,0.03194,0.2002,0.199,
2.112,0.1627,0.1382,0.05811,0.03152,0.149,0.07936,0.0188,0.009236,0.08502,0.03106,0.2003,0.1994,
2.109,0.1625,0.1368,0.05829,0.03162,0.1489,0.07939,0.01865,0.009224,0.08623,0.0297,0.2021,0.1991,
2.11,0.1665,0.1333,0.05843,0.03169,0.1519,0.07831,0.01881,0.009266,0.08684,0.03032,0.2008,0.2003,
2.113,0.1732,0.1345,0.0588,0.03172,0.1519,0.07739,0.01895,0.009518,0.08734,0.03061,0.1998,0.1995,
2.113,0.1731,0.1336,0.05882,0.03175,0.1521,0.07707,0.01894,0.009865,0.08717,0.03037,0.2007,0.1996,
2.111,0.1933,0.1333,0.05886,0.03188,0.1525,0.07666,0.01933,0.01014,0.08909,0.0281,0.2008,0.1994,
2.113,0.1774,0.1328,0.05885,0.03201,0.1524,0.07633,0.01935,0.01051,0.08878,0.0287,0.2003,0.1999,
2.115,0.1827,0.1343,0.05895,0.03206,0.1521,0.075,0.01935,0.01064,0.08902,0.02941,0.2003,0.1989,
2.116,0.1774,0.1338,0.05901,0.03215,0.1521,0.07358,0.01936,0.01097,0.08936,0.03043,0.1988,0.2005,
2.113,0.1803,0.1327,0.05904,0.03224,0.1526,0.07301,0.01925,0.01107,0.09158,0.02816,0.1989,0.2014,
2.112,0.1843,0.1289,0.05887,0.03231,0.1556,0.07282,0.01948,0.011,0.09157,0.02791,0.1999,0.2016,
2.112,0.1897,0.1322,0.05865,0.03241,0.1558,0.07178,0.0195,0.01113,0.09206,0.02736,0.2,0.1992,
2.11,0.1925,0.1311,0.05865,0.03245,0.156,0.06927,0.01961,0.01172,0.09189,0.02675,0.2009,0.2015,
2.111,0.1916,0.1331,0.05903,0.03256,0.1565,0.06797,0.01962,0.01185,0.09179,0.02738,0.2004,0.1998,
2.111,0.1938,0.1325,0.059,0.03271,0.1567,0.0675,0.01963,0.01198,0.09171,0.02739,0.2005,0.2004,
2.11,0.1929,0.1315,0.05895,0.03271,0.1568,0.067,0.01957,0.01211,0.09167,0.02699,0.2022,0.2006,
2.112,0.1998,0.1322,0.05894,0.03277,0.1569,0.06575,0.01955,0.01273,0.09098,0.02798,0.202,0.2002,
2.111,0.1925,0.1318,0.05878,0.03278,0.1568,0.06572,0.01954,0.01297,0.09135,0.02728,0.2029,0.2001,
2.107,0.1974,0.1309,0.05874,0.03288,0.157,0.06459,0.01937,0.01269,0.09188,0.02668,0.2038,0.2015,
2.111,0.2228,0.1327,0.05868,0.03292,0.1571,0.0643,0.01925,0.01306,0.09175,0.02809,0.203,0.1991,
2.109,0.2297,0.1319,0.05872,0.03299,0.1571,0.06432,0.01905,0.01326,0.09274,0.02669,0.2039,0.1993,
2.113,0.1956,0.1312,0.05864,0.03306,0.1571,0.06439,0.01907,0.01401,0.09211,0.02807,0.2028,0.1995,
2.118,0.19,0.1349,0.05871,0.03316,0.1571,0.06344,0.01908,0.01459,0.09192,0.02958,0.2011,0.1965,
2.099,0.1946,0.1344,0.05877,0.03322,0.1566,0.0745,0.007595,0.01455,0.09212,0.02957,0.2016,0.197,
2.096,0.2136,0.1329,0.05892,0.03327,0.1572,0.07257,0.007215,0.01455,0.09209,0.02981,0.2023,0.1992,
2.094,0.1977,0.1317,0.05889,0.03323,0.1576,0.07115,0.007231,0.01496,0.09171,0.02938,0.2039,0.2002,
2.101,0.1924,0.1351,0.0587,0.03331,0.1575,0.07112,0.00739,0.01479,0.09166,0.03264,0.2016,0.1963,
2.104,0.1988,0.1343,0.05889,0.03348,0.1574,0.07069,0.00768,0.01452,0.09186,0.03428,0.2,0.1969,
2.105,0.1941,0.1335,0.05896,0.03359,0.1574,0.0699,0.007688,0.01466,0.09214,0.03484,0.1994,0.1979,
2.103,0.1867,0.1303,0.05889,0.03368,0.1596,0.06867,0.00789,0.01476,0.09211,0.03458,0.2004,0.1992,
2.104,0.2033,0.1291,0.05884,0.03367,0.1593,0.06857,0.007958,0.01628,0.09099,0.03388,0.2021,0.1994,
2.105,0.1876,0.1286,0.0589,0.03375,0.1593,0.06817,0.01476,0.009661,0.09124,0.03352,0.2022,0.1999,
2.102,0.2013,0.1256,0.05907,0.03355,0.1617,0.06713,0.01465,0.009665,0.09192,0.0329,0.2023,0.2015,
2.103,0.2043,0.1239,0.05945,0.03362,0.1625,0.06718,0.01466,0.01017,0.09185,0.03255,0.2024,0.2016,
2.107,0.2037,0.1264,0.05951,0.03266,0.1627,0.06668,0.01455,0.01043,0.09186,0.03503,0.1997,0.2004,
2.107,0.2027,0.1256,0.05986,0.03276,0.1626,0.06628,0.01456,0.01068,0.09244,0.03431,0.1999,0.2011,
2.133,0.227,0.1307,0.0599,0.03285,0.1626,0.06513,0.01456,0.02417,0.07895,0.03619,0.198,0.197,
2.131,0.2238,0.1298,0.06003,0.03283,0.1628,0.06447,0.01443,0.02431,0.07908,0.03581,0.1989,0.1976,
2.133,0.2251,0.1284,0.05998,0.03289,0.1631,0.06398,0.01468,0.02418,0.07958,0.03713,0.198,0.1981,
2.131,0.2017,0.128,0.05982,0.03268,0.1631,0.06268,0.01469,0.02432,0.08038,0.03628,0.1981,0.1999,
2.132,0.2103,0.1334,0.05991,0.03271,0.1633,0.06219,0.01469,0.02433,0.08115,0.03554,0.1982,0.1947,
2.133,0.2116,0.1329,0.06004,0.03288,0.1627,0.06227,0.01496,0.02411,0.08126,0.03559,0.1984,0.1949,
2.133,0.2049,0.1321,0.06011,0.03294,0.1626,0.06234,0.01498,0.02414,0.08135,0.03563,0.1987,0.1952,
2.132,0.2113,0.131,0.0603,0.03303,0.1626,0.06232,0.01528,0.02395,0.08222,0.03461,0.1996,0.1951,
2.131,0.1929,0.1301,0.06028,0.03305,0.1628,0.06171,0.01527,0.02406,0.08205,0.03459,0.2005,0.1956,
2.13,0.1999,0.129,0.06057,0.0331,0.1627,0.06118,0.01537,0.02396,0.08203,0.03458,0.2015,0.1961,
2.132,0.2027,0.1277,0.06047,0.03313,0.1626,0.06113,0.01536,0.02394,0.08303,0.03549,0.2013,0.1959,
2.133,0.205,0.1273,0.06069,0.03322,0.1623,0.06116,0.01537,0.02395,0.08307,0.03592,0.201,0.196,
2.133,0.1987,0.1264,0.06053,0.03334,0.1624,0.06098,0.01539,0.02398,0.08357,0.03556,0.2013,0.1965,
2.13,0.2027,0.1252,0.06074,0.03348,0.1626,0.06092,0.01451,0.02401,0.08368,0.03561,0.2015,0.1978,
2.13,0.201,0.1251,0.06088,0.03315,0.162,0.0611,0.01449,0.02393,0.08375,0.03564,0.2017,0.1984,
2.127,0.2022,0.1242,0.06094,0.03322,0.1616,0.06009,0.01447,0.02389,0.08428,0.03493,0.2034,0.199,
2.128,0.1868,0.1237,0.06103,0.03332,0.1614,0.06013,0.01448,0.02391,0.08434,0.03495,0.2036,0.1991,
2.127,0.2007,0.1228,0.06094,0.03341,0.161,0.06006,0.01446,0.02388,0.08445,0.0347,0.2054,0.1989,
2.124,0.1904,0.1199,0.06098,0.03337,0.1628,0.05998,0.01463,0.02366,0.08525,0.03372,0.2071,0.1986,
2.123,0.1983,0.1191,0.06133,0.03296,0.1627,0.05918,0.01474,0.02364,0.08506,0.0337,0.208,0.1996,
2.12,0.2056,0.1185,0.06134,0.03295,0.1621,0.05796,0.01472,0.0236,0.08492,0.03364,0.2097,0.2005,
2.117,0.1871,0.1182,0.0609,0.03306,0.1611,0.05691,0.01471,0.02368,0.08583,0.03253,0.2117,0.2013,
2.116,0.1821,0.1152,0.06105,0.03314,0.1631,0.0569,0.0147,0.02367,0.08611,0.03221,0.2127,0.2013,
2.115,0.1919,0.1147,0.06102,0.03317,0.1623,0.05659,0.01471,0.02381,0.08642,0.03181,0.2138,0.2016,
2.113,0.1874,0.1139,0.06113,0.03321,0.1618,0.0565,0.01468,0.02389,0.08737,0.03055,0.2156,0.2013,
2.112,0.1954,0.1134,0.06131,0.03325,0.1616,0.05601,0.01467,0.02387,0.08729,0.03052,0.2165,0.2016,
2.112,0.1887,0.1148,0.0615,0.03312,0.1612,0.05517,0.01467,0.02396,0.08798,0.03066,0.2164,0.2006,
2.113,0.2146,0.1158,0.06129,0.03312,0.1608,0.05456,0.01489,0.02366,0.08781,0.03152,0.2172,0.1994,
2.113,0.1893,0.1149,0.06137,0.0332,0.1612,0.05458,0.01489,0.02367,0.08836,0.03101,0.2173,0.1995,
2.112,0.1958,0.1147,0.06136,0.03332,0.1612,0.05459,0.01987,0.01886,0.08961,0.02962,0.2173,0.1995,
2.114,0.1926,0.115,0.06135,0.03335,0.1608,0.0545,0.01997,0.01892,0.08985,0.03009,0.218,0.1981,
2.114,0.2118,0.1146,0.06133,0.03354,0.161,0.0545,0.02009,0.01892,0.09006,0.02977,0.2181,0.1981,
2.112,0.2011,0.1142,0.06122,0.03373,0.1608,0.05403,0.02008,0.01891,0.09055,0.02918,0.219,0.1984,
2.115,0.2011,0.1149,0.06113,0.03372,0.1613,0.05356,0.01991,0.01886,0.09148,0.03085,0.2178,0.1965,
2.114,0.1989,0.1145,0.06112,0.03379,0.161,0.05351,0.01989,0.01885,0.09215,0.03008,0.2188,0.1963,
2.113,0.1917,0.1139,0.06117,0.0339,0.1607,0.0535,0.01988,0.01884,0.09292,0.02927,0.2198,0.1962,
2.111,0.196,0.1134,0.06123,0.03389,0.1597,0.05364,0.01963,0.01881,0.09353,0.02848,0.2217,0.196,
2.11,0.197,0.1132,0.06126,0.03393,0.159,0.05368,0.01956,0.01899,0.09375,0.02802,0.2227,0.1959,
2.11,0.1942,0.1131,0.06113,0.034,0.1583,0.05278,0.01955,0.01898,0.09398,0.02857,0.2229,0.1967,
2.109,0.2036,0.113,0.06105,0.03414,0.1575,0.05273,0.01955,0.01914,0.09411,0.02822,0.2239,0.1966,
2.109,0.1898,0.1125,0.0612,0.03431,0.1573,0.05273,0.01956,0.01931,0.09445,0.02781,0.2241,0.1968,
2.112,0.1884,0.112,0.06143,0.03443,0.1572,0.05299,0.01947,0.01916,0.09547,0.02869,0.2223,0.1968,
2.11,0.1813,0.1114,0.06134,0.03447,0.1573,0.0527,0.01933,0.01927,0.09564,0.02829,0.2232,0.197,
2.111,0.2028,0.1112,0.06146,0.03393,0.1573,0.0524,0.01933,0.02125,0.09453,0.02742,0.2232,0.198,
2.113,0.1877,0.1145,0.06145,0.034,0.1578,0.05597,0.01578,0.02175,0.09406,0.02901,0.2217,0.194,
2.113,0.1881,0.114,0.06182,0.03409,0.1573,0.05601,0.01596,0.02217,0.09441,0.02816,0.2219,0.1942,
2.118,0.1864,0.113,0.06202,0.03421,0.1576,0.05605,0.0161,0.02231,0.09485,0.03012,0.2195,0.1943,
2.118,0.1778,0.1126,0.06214,0.03428,0.1568,0.05568,0.01622,0.02297,0.09457,0.02958,0.2205,0.1946,
2.118,0.1806,0.1125,0.0622,0.03434,0.1567,0.05568,0.01636,0.02331,0.0949,0.0288,0.2205,0.1947,
2.116,0.2002,0.1116,0.06215,0.03437,0.1574,0.05478,0.01674,0.02307,0.09521,0.02841,0.2207,0.1957,
2.116,0.2137,0.1092,0.06213,0.03451,0.1593,0.05385,0.01706,0.02289,0.09563,0.02876,0.22,0.1967,
2.114,0.187,0.1083,0.06193,0.03425,0.1598,0.05352,0.01724,0.02275,0.0958,0.02856,0.2201,0.1978,
2.113,0.1866,0.1069,0.06228,0.03437,0.1595,0.05382,0.01727,0.02251,0.09683,0.02764,0.2203,0.1986,
2.11,0.1861,0.1058,0.06238,0.03446,0.1596,0.05223,0.01738,0.02237,0.09679,0.02763,0.2213,0.2,
2.11,0.1783,0.1053,0.06227,0.0345,0.1596,0.0522,0.01737,0.02248,0.0966,0.02761,0.2223,0.1999,
2.121,0.1809,0.1104,0.06254,0.03425,0.16,0.05234,0.01725,0.0228,0.09632,0.03159,0.2184,0.1942,
2.122,0.1824,0.1102,0.06263,0.03431,0.1597,0.05236,0.01726,0.0233,0.0961,0.03138,0.2185,0.1943,
2.121,0.1819,0.1094,0.06263,0.03442,0.1595,0.05198,0.01725,0.02341,0.09645,0.03136,0.219,0.1946,
2.12,0.1952,0.1085,0.06255,0.03452,0.1598,0.05194,0.01724,0.02339,0.09678,0.03093,0.2199,0.1944,
2.119,0.1782,0.1078,0.06275,0.0346,0.1599,0.05196,0.01737,0.02328,0.09746,0.03031,0.22,0.1945,
2.119,0.1777,0.1078,0.06267,0.03471,0.1598,0.05197,0.01737,0.02328,0.09791,0.02987,0.22,0.1945,
2.119,0.1901,0.1072,0.06301,0.03452,0.1597,0.05212,0.01743,0.02324,0.09813,0.02959,0.2201,0.1949,
2.103,0.2068,0.1042,0.06328,0.03456,0.1619,0.06063,0.008838,0.02322,0.09894,0.02865,0.221,0.1947,
2.102,0.1963,0.1033,0.0635,0.03464,0.1617,0.06061,0.008833,0.02321,0.0995,0.02804,0.222,0.1946,
2.1,0.1898,0.1024,0.06384,0.03467,0.1619,0.06064,0.008837,0.02322,0.1019,0.02602,0.2218,0.1947,
2.096,0.1887,0.09763,0.0639,0.0347,0.1659,0.0606,0.008956,0.02321,0.1027,0.02501,0.2228,0.1946,
2.097,0.1946,0.09682,0.06416,0.03482,0.166,0.06083,0.008761,0.02343,0.1038,0.02501,0.2217,0.1947,
2.095,0.1995,0.09613,0.06415,0.0348,0.1654,0.06087,0.008724,0.02329,0.1039,0.02474,0.2236,0.1944,
2.094,0.2084,0.09548,0.06406,0.03443,0.1652,0.06085,0.008721,0.02341,0.1039,0.02461,0.2246,0.1948,
2.088,0.1922,0.09365,0.06376,0.03451,0.1665,0.06031,0.008717,0.02365,0.1062,0.02194,0.2256,0.1952,
2.087,0.1845,0.09279,0.06376,0.03454,0.1664,0.06041,0.008589,0.02376,0.106,0.02193,0.2267,0.1951,
2.086,0.1871,0.09173,0.06368,0.03465,0.1663,0.06045,0.008719,0.02403,0.1067,0.021,0.2268,0.1959,
2.087,0.1703,0.08696,0.06363,0.03463,0.1704,0.06051,0.008727,0.02405,0.1068,0.0229,0.2252,0.1963,
2.087,0.1864,0.0864,0.06338,0.03478,0.1705,0.05968,0.008734,0.02394,0.1076,0.02346,0.2241,0.1974,
2.091,0.1758,0.08761,0.06344,0.03489,0.1704,0.05929,0.008738,0.0242,0.1074,0.02475,0.2229,0.1964,
2.094,0.1859,0.08705,0.06358,0.03497,0.1704,0.05906,0.01336,0.01978,0.1071,0.02476,0.2231,0.1969,
2.093,0.18,0.0854,0.06346,0.0351,0.1716,0.05924,0.01324,0.01992,0.1074,0.0244,0.2232,0.197,
2.091,0.1794,0.0845,0.06372,0.03517,0.1719,0.05819,0.01324,0.02005,0.1079,0.0238,0.2233,0.1982,
2.091,0.1859,0.08422,0.0637,0.03534,0.1714,0.05824,0.01325,0.02019,0.1079,0.02382,0.2235,0.1984,
2.096,0.1791,0.0882,0.0638,0.03546,0.1705,0.05754,0.01327,0.02034,0.1079,0.02495,0.2227,0.1952,
2.095,0.1938,0.08735,0.06374,0.03533,0.1707,0.05757,0.02247,0.01129,0.1079,0.02496,0.2229,0.1959,
2.094,0.2059,0.08695,0.06358,0.03547,0.1704,0.05686,0.02236,0.01177,0.1075,0.02474,0.2238,0.1965,
2.092,0.1916,0.0865,0.06372,0.03555,0.1696,0.05659,0.02281,0.01144,0.108,0.02412,0.2249,0.1967,
2.092,0.192,0.08615,0.06385,0.03563,0.169,0.05648,0.02284,0.0114,0.1082,0.02391,0.2251,0.1973,
2.091,0.1915,0.08511,0.06376,0.03568,0.1696,0.05613,0.02294,0.01128,0.1086,0.02415,0.2246,0.198,
2.09,0.184,0.0841,0.06392,0.03538,0.1697,0.05609,0.02306,0.01152,0.1082,0.02413,0.2256,0.1982,
2.086,0.1924,0.08358,0.06392,0.03541,0.1693,0.05608,0.02305,0.01151,0.1103,0.022,0.2267,0.1982,
2.091,0.1916,0.08247,0.06379,0.0355,0.1698,0.05622,0.02297,0.0117,0.1102,0.02402,0.2249,0.1983,
2.09,0.1842,0.08106,0.06368,0.03559,0.1703,0.0562,0.02296,0.01182,0.1107,0.02388,0.2255,0.1983,
2.139,0.1817,0.08065,0.06363,0.03572,0.1703,0.05623,0.0231,0.05809,0.06439,0.02561,0.2239,0.1984,
2.139,0.1868,0.07984,0.06359,0.03579,0.1703,0.0562,0.02319,0.05834,0.06398,0.02559,0.2249,0.1983,
2.137,0.2055,0.07918,0.06321,0.03595,0.1699,0.05621,0.02319,0.05835,0.06461,0.02499,0.226,0.1983,
2.135,0.1967,0.07848,0.06322,0.03557,0.1701,0.05624,0.02321,0.05863,0.06509,0.02431,0.2262,0.1989,
2.135,0.1881,0.07811,0.06325,0.03567,0.1699,0.05628,0.02332,0.05858,0.06557,0.02389,0.2263,0.1991,
2.102,0.2497,0.07768,0.06332,0.03575,0.1698,0.0564,0.02326,0.1052,0.01919,0.0237,0.2265,0.1992,
2.101,0.2251,0.07726,0.06312,0.03581,0.1694,0.05628,0.02348,0.1049,0.02073,0.02188,0.2283,0.1988,
2.106,0.1977,0.07696,0.06297,0.03596,0.1692,0.05643,0.02349,0.105,0.02062,0.02397,0.2264,0.1989,
2.108,0.2041,0.07621,0.06287,0.03599,0.1692,0.05639,0.02361,0.1049,0.02098,0.02518,0.2258,0.1989,
2.109,0.2121,0.07599,0.0628,0.03607,0.1686,0.05636,0.02372,0.105,0.02101,0.02547,0.2262,0.1988,
2.107,0.2381,0.07515,0.06243,0.03618,0.1687,0.05578,0.02368,0.1049,0.0211,0.02517,0.228,0.1989,
2.107,0.3251,0.07499,0.06234,0.03624,0.1681,0.05544,0.1037,0.0251,0.02128,0.02462,0.229,0.1992,
2.113,0.3302,0.07676,0.06225,0.03642,0.1679,0.05533,0.1037,0.02514,0.02288,0.02465,0.2274,0.1976,
2.116,0.2465,0.07653,0.06204,0.03648,0.1676,0.05491,0.1036,0.02543,0.02249,0.02692,0.2261,0.1979,
