bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.914,0.05908,2.306E-4,0.0,2.493E-4,0.00372,0.00465,0.003451,0.01458,0.0,1537.0,155.6,181.9,164.6,0.6035,8.32,0.5217,0.8257,1.057,0.2324,0.0,343.7,0.1147,0.7138,0.1005,0.1117,0.1545,0.01289,0.09255,1.368,14.68,0.0,343.7,0.1147,0.7138,0.1005,0.1117,0.1545,0.01289,0.09255,1.368,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4,163.3,31.23,656.9,160.1,10.36,29.66,9.972,6.413,0.0,41.86,5.241,6.562,25.44,58.05,0.03497,0.09594,0.106,0.01871,0.1013,9.204E-21,0.0,2.482E-9,0.005254,3.641E-4,2.307E-5,1.38E-6,1.174E-6,1.718E-5,2.148E-5,1.594E-5,6.732E-5,1.5440000000000001E-21,0.0,5.69E-21,1.777E-18,1.443E-18,2.106E-19,9.100999999999999E-20,9.244999999999999E-20,6.712E-21,6.071E-20,1.51E-18,4.559E-18,0.0,7.146E-25,5.918E-24,1.68E-23,1.061E-23,7.2740000000000005E-25,1.2390000000000002E-25,3.039E-27,8.859E-27,1.431E-25,2.908E-26,0.0,0.0,1015.0,65.59,0.256,0.0,0.2767,4.13,5.163,3.831,16.18,3.975E-4,0.0,7820.0,144200.0,93000.0,78770.0,3.188E7,36130.0,20840.0,27020.0,12050.0,29400.0,0.0,2.9780000000000002E-36,2.06E-36,1.008E-35,8.01E-36,4.793E-37,3.9219999999999995E-37,3.196E-38,3.377E-38,1.606E-38,7.045E-38,2.08E-35,0.0,0.4683,1.194,2.701,1.274,0.1749,0.05195,0.005647,0.0113,0.01299,0.009,0.0,0.0,5.737E-4,0.0012,0.001271,0.9946,8.998E-4,3.603E-4,4.727E-4,5.48E-5,5.741E-4,0.0,0.004939,0.009682,0.008345,0.003913,0.2032,0.01042,7.195E-4,0.001376,0.005109,9.285E-4,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1539.0,155.0,182.4,173.4,0.1696,3.691,0.5316,0.8312,1.104,0.3672,0.0,343.7,0.1533,0.7167,0.1086,0.1208,1.034,0.05009,0.1204,1.153,13.89,0.0,343.7,0.1533,0.7167,0.1086,0.1208,1.034,0.05009,0.1204,1.153,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.9,153.6,31.41,650.1,94.91,8.28,28.06,23.81,65.08,0.0,41.86,5.129,6.007,20.27,58.51,0.02433,0.09594,0.106,0.01872,0.1013,9.673E-21,0.0,2.533E-9,0.005238,2.61E-4,2.359E-5,4.213E-6,1.208E-6,1.769E-5,2.211E-5,1.641E-5,6.931E-5,1.64E-21,0.0,6.975E-21,2.01E-18,1.365E-18,2.433E-19,1.016E-19,4.777E-19,2.297E-20,7.610999999999999E-20,1.486E-18,4.849E-18,0.0,8.187000000000001E-25,6.535E-24,1.964E-23,1.2329999999999999E-23,7.422E-25,2.3870000000000002E-26,3.385E-27,8.966E-27,1.434E-25,3.025E-26,0.0,0.0,972.8,32.33,0.2536,0.0,0.2742,4.093,5.116,3.797,16.04,2.672E-4,0.0,7874.0,147600.0,94120.0,79590.0,3.289E7,35530.0,21690.0,28000.0,12270.0,31390.0,0.0,3.146E-36,2.053E-36,1.005E-35,8.144000000000001E-36,4.785E-37,6.328E-38,3.163E-38,3.344E-38,1.898E-38,8.243E-38,2.08E-35,0.0,0.4839,1.186,2.706,1.296,0.1744,0.01716,0.00568,0.01128,0.01329,0.009989,0.0,0.0,5.737E-4,0.0012,0.001271,0.9946,8.998E-4,3.603E-4,4.727E-4,5.48E-5,5.741E-4,0.0,0.004991,0.009586,0.008236,0.004011,0.2033,0.009573,7.017E-4,0.001351,0.005267,0.001628,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1539.0,157.1,172.8,171.6,0.2533,15.4,0.549,0.9128,1.003,0.2421,0.0,343.7,0.12,0.7003,0.1006,0.1125,0.2167,0.01417,0.1008,1.128,14.86,0.0,343.7,0.12,0.7003,0.1006,0.1125,0.2167,0.01417,0.1008,1.128,14.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.6,157.1,31.25,643.5,166.8,9.247,31.98,1.776,9.957,0.0,41.86,5.032,5.443,17.69,58.59,0.02456,0.09592,0.106,0.01869,0.1013,1.024E-20,0.0,2.533E-9,0.005235,2.562E-4,2.344E-5,8.331E-7,1.207E-6,1.767E-5,2.208E-5,1.639E-5,6.921E-5,1.769E-21,0.0,6.975E-21,2.445E-18,1.151E-18,2.51E-19,1.111E-19,1.522E-18,3.9749999999999996E-20,9.488999999999999E-20,1.536E-18,4.423E-18,0.0,8.187000000000001E-25,6.808E-24,2.286E-23,1.296E-23,6.278000000000001E-25,5.447E-25,5.697E-27,1.1090000000000001E-26,1.445E-25,2.955E-26,0.0,0.0,918.1,30.51,0.2394,0.0,0.2588,3.862,4.828,3.583,15.13,2.183E-4,0.0,7874.0,147000.0,91920.0,76780.0,3.044E7,33740.0,21300.0,27260.0,12030.0,29990.0,0.0,3.146E-36,2.156E-36,9.796E-36,8.067E-36,5.304E-37,1.773E-37,3.184E-38,3.569E-38,1.316E-38,7.229E-38,2.08E-35,0.0,0.4839,1.221,2.588,1.257,0.1775,0.1272,0.006045,0.01264,0.0122,0.009146,0.0,0.0,5.737E-4,0.0012,0.001271,0.9946,8.998E-4,3.603E-4,4.727E-4,5.48E-5,5.741E-4,0.0,0.004991,0.009399,0.008292,0.004036,0.2035,0.009942,6.886E-4,0.001282,0.005166,0.001388,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1539.0,150.3,182.1,180.9,2.147,2.917,0.4846,0.878,0.948,0.2346,0.0,343.7,0.09219,0.6961,0.1646,0.1177,0.185,0.01453,0.1014,0.9536,15.02,0.0,343.7,0.09219,0.6961,0.1646,0.1177,0.185,0.01453,0.1014,0.9536,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5,156.2,40.5,639.9,162.6,10.09,33.5,1.913,10.89,0.0,41.86,5.576,7.566,13.34,58.91,0.03495,0.09591,0.1059,0.01869,0.103,1.076E-20,0.0,2.533E-9,0.005469,2.681E-4,2.408E-5,7.987E-7,1.275E-6,1.868E-5,2.335E-5,1.733E-5,7.32E-5,1.9110000000000002E-21,0.0,7.022E-21,2.484E-18,1.309E-18,3.264E-19,1.21E-19,1.47E-18,4.5679999999999996E-20,1.034E-19,1.585E-18,5.056E-18,0.0,8.187000000000001E-25,6.469E-24,2.833E-23,1.496E-23,5.556E-25,5.336E-26,3.8949999999999996E-27,9.508E-27,1.4110000000000001E-25,3.0570000000000003E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,7.613E-4,0.0,7888.0,147600.0,93250.0,78670.0,2.97E7,32960.0,21600.0,27560.0,11920.0,30260.0,0.0,3.146E-36,1.735E-36,1.021E-35,8.02E-36,6.361E-37,7.275E-38,3.12E-38,3.573E-38,1.258E-38,7.174E-38,2.08E-35,0.0,0.4839,1.161,2.649,1.346,0.1949,0.0181,0.005414,0.01241,0.01169,0.009069,0.0,0.0,5.737E-4,0.0012,0.001271,0.9946,8.998E-4,3.603E-4,4.727E-4,5.48E-5,5.741E-4,0.0,0.005002,0.007443,0.007758,0.006078,0.2037,0.01,6.908E-4,0.001293,0.005164,0.001428,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1530.0,155.6,185.3,183.0,2.227,2.834,0.4889,0.889,0.9541,0.238,0.0,343.7,0.08935,0.7227,0.1323,0.1265,0.1855,0.01424,0.1006,1.427,14.55,0.0,343.7,0.08935,0.7227,0.1323,0.1265,0.1855,0.01424,0.1006,1.427,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,161.3,38.34,639.0,161.5,10.12,33.85,2.083,10.93,0.0,41.16,5.749,6.663,11.61,59.98,0.04511,0.09591,0.1059,0.01869,0.1022,1.1249999999999999E-20,0.0,2.535E-9,0.005677,2.653E-4,2.441E-5,4.429E-6,1.34E-6,1.965E-5,2.457E-5,1.823E-5,7.701E-5,2.084E-21,0.0,1.668E-20,2.532E-18,1.485E-18,3.494E-19,1.332E-19,1.468E-18,4.7159999999999994E-20,1.09E-19,1.824E-18,5.675E-18,0.0,8.142E-25,6.346E-24,3.478E-23,2.2689999999999998E-23,6.188E-25,5.569000000000001E-26,4.447E-27,9.966E-27,1.4150000000000001E-25,3.5380000000000005E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,6.254E-4,0.0,7960.0,154300.0,91630.0,78590.0,2.964E7,32680.0,21560.0,27530.0,11780.0,30130.0,0.0,2.7950000000000003E-36,1.6490000000000002E-36,1.005E-35,8.075E-36,7.782E-37,7.073E-38,3.114E-38,3.589E-38,1.248E-38,7.096E-38,2.08E-35,0.0,0.4299,1.175,2.669,1.352,0.2094,0.01748,0.005421,0.01253,0.01178,0.009053,0.0,0.0,5.737E-4,0.0012,0.001271,0.9946,8.998E-4,3.603E-4,4.727E-4,5.48E-5,5.741E-4,0.0,0.005111,0.007454,0.007911,0.005667,0.2039,0.009866,6.94E-4,0.001302,0.005175,0.001425,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1530.0,154.0,176.9,179.6,1.383,2.796,0.4943,0.8982,0.9282,0.2416,0.0,343.7,0.09255,0.7141,0.1186,0.1333,0.1834,0.01499,0.6093,0.9204,14.55,0.0,343.7,0.09255,0.7141,0.1186,0.1333,0.1834,0.01499,0.6093,0.9204,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.6,156.5,39.07,636.6,161.5,10.09,33.82,2.08,10.89,0.0,41.16,5.689,8.144,23.93,58.28,0.08312,0.09481,0.1045,0.01852,0.09998,1.1719999999999998E-20,0.0,2.535E-9,0.00588,2.76E-4,2.472E-5,1.449E-5,1.405E-6,2.063E-5,2.578E-5,1.913E-5,8.082E-5,2.279E-21,0.0,1.682E-20,2.62E-18,1.6E-18,3.725E-19,1.727E-19,1.479E-18,4.841E-20,2.567E-19,1.767E-18,6.438E-18,0.0,8.142E-25,6.859E-24,4.3429999999999996E-23,2.983E-23,6.042E-25,7.072E-26,5.6699999999999996E-27,1.178E-26,1.369E-25,4.112E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,5.898E-4,0.0,7984.0,248600.0,384000.0,61490.0,2.839E7,28120.0,18980.0,24420.0,11350.0,26410.0,0.0,2.7950000000000003E-36,1.6850000000000002E-36,9.635E-36,8.119E-36,9.178E-37,7.062E-38,3.121E-38,3.5989999999999997E-38,1.227E-38,7.004E-38,2.08E-35,0.0,0.4299,1.186,2.58,1.353,0.2662,0.01756,0.005511,0.01265,0.01149,0.009123,0.0,0.0,0.004312,0.01224,6.008E-4,0.9809,7.499E-4,3.002E-4,3.939E-4,4.567E-5,4.785E-4,0.0,0.005135,0.008097,0.009621,0.005555,0.2015,0.009819,6.85E-4,0.001314,0.005147,0.00141,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1530.0,149.5,179.5,179.4,1.194,2.72,0.4947,0.899,0.9277,0.2413,0.0,343.7,0.085,0.7443,0.1249,0.1043,0.1831,0.01498,0.1034,0.9149,15.06,0.0,343.7,0.085,0.7443,0.1249,0.1043,0.1831,0.01498,0.1034,0.9149,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.5,156.3,39.09,636.9,161.5,10.09,33.79,2.082,10.89,0.0,41.16,5.308,9.621,23.65,59.31,0.1397,0.09491,0.1046,0.01854,0.09993,1.2269999999999999E-20,0.0,2.54E-9,0.006099,2.871E-4,2.478E-5,1.77E-5,1.47E-6,2.16E-5,2.7E-5,2.004E-5,8.463E-5,2.466E-21,0.0,3.8589999999999994E-20,2.645E-18,1.632E-18,3.682E-19,2.273E-19,1.488E-18,5.007E-20,2.644E-19,1.866E-18,7.292E-18,0.0,8.142E-25,7.458E-24,4.3459999999999995E-23,3.343E-23,1.1239999999999999E-23,1.8040000000000002E-25,6.005E-27,1.217E-26,1.37E-25,4.6070000000000005E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,1.001E-4,0.0,8019.0,153700.0,84080.0,61380.0,2.743E7,28310.0,18770.0,24190.0,11350.0,26060.0,0.0,2.7950000000000003E-36,1.609E-36,9.827E-36,8.107E-36,7.505E-37,7.011E-38,3.114E-38,3.586E-38,1.207E-38,6.869E-38,2.08E-35,0.0,0.43,1.142,2.678,1.352,0.2108,0.01732,0.005493,0.01262,0.01148,0.009082,0.0,0.0,5.001E-4,1.868E-4,6.36E-4,0.9966,7.938E-4,3.179E-4,4.17E-4,4.835E-5,5.065E-4,0.0,0.005169,0.007474,0.007762,0.005512,0.2036,0.009792,6.911E-4,0.00132,0.005147,0.001412,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1532.0,142.2,188.5,173.5,0.5398,2.669,0.4901,0.8754,0.9725,0.2376,0.0,343.7,0.09313,0.7356,0.1426,0.08785,0.1813,0.01521,0.2926,1.335,14.45,0.0,343.7,0.09313,0.7356,0.1426,0.08785,0.1813,0.01521,0.2926,1.335,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.6,156.2,40.11,640.8,161.5,10.18,32.73,3.124,10.9,0.0,41.16,5.169,11.52,23.02,59.67,0.1876,0.09507,0.1048,0.01871,0.09995,1.278E-20,0.0,2.566E-9,0.006318,2.982E-4,2.484E-5,1.895E-5,1.536E-6,2.257E-5,2.821E-5,2.094E-5,8.844E-5,2.7E-21,0.0,5.854999999999999E-20,2.678E-18,1.738E-18,4.025E-19,2.335E-19,1.491E-18,5.3749999999999997E-20,4.414E-19,1.954E-18,8.13E-18,0.0,1.329E-24,8.356E-24,5.503E-23,3.488E-23,1.168E-24,2.113E-25,5.308E-27,1.2600000000000002E-26,1.5630000000000002E-25,3.5010000000000003E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,1.0E-4,0.0,8170.0,154700.0,79970.0,62850.0,2.6E7,29040.0,19010.0,24460.0,11490.0,26300.0,0.0,3.075E-36,1.773E-36,9.701E-36,7.79E-36,6.864E-37,7.008E-38,3.12E-38,3.498E-38,1.287E-38,6.726E-38,2.08E-35,0.0,0.4555,1.094,2.736,1.321,0.1978,0.01724,0.005428,0.01223,0.01215,0.009031,0.0,0.0,5.489E-4,2.05E-4,6.981E-4,0.9963,8.713E-4,3.489E-4,4.577E-4,5.306E-5,5.56E-4,0.0,0.005249,0.007436,0.007676,0.005583,0.2033,0.00977,6.974E-4,0.001313,0.005165,0.001412,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1532.0,138.3,184.4,156.7,0.7648,3.288,0.4917,1.452,1.68,0.4855,0.0,343.7,0.0882,0.7254,0.1437,0.08997,0.1745,0.01494,0.3273,0.9552,14.81,0.0,343.7,0.0882,0.7254,0.1437,0.08997,0.1745,0.01494,0.3273,0.9552,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.1,158.7,39.99,651.0,161.7,10.2,33.16,2.929,10.49,0.0,41.16,7.433,25.13,28.59,59.99,0.2167,0.09511,0.1049,0.0187,0.1,1.328E-20,0.0,2.566E-9,0.006549,3.056E-4,2.521E-5,1.884E-5,1.601E-6,2.354E-5,2.943E-5,2.184E-5,9.225E-5,2.968E-21,0.0,5.854999999999999E-20,2.829E-18,1.825E-18,4.964E-19,2.468E-19,1.505E-18,5.584E-20,4.677E-19,2.167E-18,9.09E-18,0.0,1.329E-24,9.19E-24,5.864E-23,3.549E-23,9.068E-25,3.1290000000000003E-25,6.0969999999999996E-27,8.022000000000001E-26,2.448E-25,6.404000000000001E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,6.241E-4,0.0,8193.0,156300.0,77580.0,67560.0,2.483E7,28580.0,19170.0,24540.0,11460.0,26240.0,0.0,3.075E-36,1.715E-36,9.742E-36,7.675E-36,7.123E-37,1.007E-37,3.121E-38,6.236E-38,4.66E-38,1.971E-38,2.08E-35,0.0,0.4555,1.099,2.709,1.328,0.2064,0.02066,0.005438,0.01535,0.01585,0.002923,0.0,0.0,5.636E-4,2.105E-4,7.169E-4,0.9962,8.947E-4,3.582E-4,4.7E-4,5.449E-5,5.709E-4,0.0,0.005249,0.007417,0.007575,0.00563,0.2033,0.009706,7.681E-4,0.00133,0.005187,0.001401,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1524.0,145.8,184.0,142.8,0.4208,3.271,0.4889,1.463,1.669,0.4887,0.0,343.7,0.08388,0.7435,0.1255,0.08934,0.175,0.01618,0.2537,1.632,14.21,0.0,343.7,0.08388,0.7435,0.1255,0.08934,0.175,0.01618,0.2537,1.632,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.6,159.8,40.36,649.0,161.7,10.04,33.5,2.759,10.49,0.0,40.54,7.415,24.3,43.62,60.23,0.2323,0.09438,0.1041,0.01917,0.1031,1.375E-20,0.0,2.564E-9,0.006771,3.143E-4,2.527E-5,2.73E-5,1.666E-6,2.452E-5,3.065E-5,2.276E-5,9.618E-5,3.2900000000000002E-21,0.0,5.874E-20,2.878E-18,2.19E-18,5.566E-19,2.629E-19,1.52E-18,5.82E-20,4.374E-19,2.592E-18,9.767E-18,0.0,1.322E-24,9.959E-24,6.382E-23,3.488E-23,8.238000000000001E-25,3.364E-25,6.742E-27,8.249E-26,2.4900000000000003E-25,6.630000000000001E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,7.539E-4,0.0,8239.0,157900.0,73630.0,68160.0,2.384E7,27840.0,19150.0,24510.0,11320.0,26420.0,0.0,2.7630000000000003E-36,1.623E-36,9.932000000000001E-36,7.482E-36,6.99E-37,1.004E-37,3.109E-38,6.253E-38,4.642E-38,1.985E-38,2.08E-35,0.0,0.4093,1.107,2.737,1.334,0.2009,0.02063,0.005388,0.01553,0.01569,0.003099,0.0,0.0,5.636E-4,2.105E-4,7.169E-4,0.9962,8.947E-4,3.582E-4,4.7E-4,5.449E-5,5.709E-4,0.0,0.005268,0.007367,0.00765,0.005528,0.2029,0.009682,7.498E-4,0.001382,0.005133,0.001467,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1524.0,142.9,176.5,140.6,0.4741,3.227,0.4891,1.465,1.737,0.4225,0.0,343.7,0.08132,0.7403,0.1261,0.09301,0.1763,0.01505,0.1132,2.035,13.95,0.0,343.7,0.08132,0.7403,0.1261,0.09301,0.1763,0.01505,0.1132,2.035,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.4,149.0,45.2,651.1,161.7,10.03,33.63,2.588,10.48,0.0,40.54,8.875,28.42,41.57,65.92,3.2,0.09441,0.1041,0.01867,0.09926,1.434E-20,0.0,2.578E-9,0.006977,3.201E-4,2.456E-5,3.804E-5,1.733E-6,2.553E-5,3.191E-5,2.37E-5,1.001E-4,3.487E-21,0.0,1.171E-19,2.916E-18,2.649E-18,6.2E-19,3.606E-19,1.482E-18,5.947E-20,4.427E-19,3.468E-18,1.008E-17,0.0,1.322E-24,9.767E-24,8.511999999999999E-23,4.2159999999999995E-23,1.567E-24,6.165E-25,7.333E-27,8.336000000000001E-26,2.718E-25,5.1490000000000005E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,1.001E-4,0.0,8322.0,164100.0,75990.0,70960.0,2.369E7,29430.0,19650.0,25040.0,11460.0,26740.0,0.0,2.7630000000000003E-36,1.5880000000000002E-36,9.721000000000001E-36,7.221000000000001E-36,9.815999999999999E-37,2.5569999999999998E-37,3.108E-38,6.259E-38,4.662E-38,1.93E-38,2.08E-35,0.0,0.4093,1.085,2.729,1.307,0.2352,0.03899,0.005392,0.01556,0.01579,0.00296,0.0,0.0,5.67E-4,2.118E-4,7.211E-4,0.9961,9.0E-4,3.604E-4,4.728E-4,5.482E-5,5.743E-4,0.0,0.00536,0.007321,0.007456,0.005679,0.2014,0.009582,7.497E-4,0.001374,0.005245,0.001362,
0.0,0.0,0.9402,0.03124,2.451E-4,0.0,2.65E-4,0.003955,0.004944,0.003669,0.0155,0.0,1524.0,141.8,175.2,134.6,0.2577,3.304,0.4891,1.468,1.735,0.4218,0.0,343.7,0.08007,0.7502,0.1207,0.09369,0.1739,0.01774,0.1265,2.745,13.22,0.0,343.7,0.08007,0.7502,0.1207,0.09369,0.1739,0.01774,0.1265,2.745,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.1,151.5,44.89,643.4,161.6,10.04,33.8,2.405,10.48,0.0,40.54,8.857,26.13,55.18,61.16,5.102,0.09444,0.1041,0.01869,0.09926,1.4939999999999998E-20,0.0,2.578E-9,0.007198,3.276E-4,2.468E-5,3.831E-5,1.802E-6,2.654E-5,3.318E-5,2.464E-5,1.041E-4,3.705E-21,0.0,1.171E-19,2.918E-18,3.346E-18,7.575E-19,3.917E-19,1.503E-18,6.310999999999999E-20,4.613E-19,4.334E-18,1.047E-17,0.0,1.322E-24,1.74E-23,1.11E-22,5.507999999999999E-23,2.224E-24,6.21E-25,8.018E-27,8.415E-26,2.782E-25,5.388E-26,0.0,0.0,920.4,30.58,0.24,0.0,0.2594,3.872,4.84,3.592,15.17,1.0E-4,0.0,8322.0,163900.0,76220.0,69160.0,2.279E7,28640.0,19870.0,25200.0,11400.0,26690.0,0.0,2.7630000000000003E-36,1.568E-36,9.731000000000001E-36,7.363000000000001E-36,7.536E-37,2.8219999999999997E-37,3.106E-38,6.266E-38,4.644E-38,1.907E-38,2.08E-35,0.0,0.4093,1.078,2.728,1.333,0.2137,0.04339,0.005393,0.01561,0.01573,0.002965,0.0,0.0,5.67E-4,2.118E-4,7.211E-4,0.9961,9.0E-4,3.604E-4,4.728E-4,5.482E-5,5.743E-4,0.0,0.00536,0.007283,0.007464,0.005666,0.2014,0.009577,7.497E-4,0.001369,0.005262,0.001351,
