entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.107,0.142,0.1664,0.04524,0.02753,0.1277,0.06899,0.0216,0.007548,0.1001,0.04204,0.1976,0.1952,
2.106,0.1343,0.1655,0.04513,0.02751,0.1263,0.06825,0.0216,0.007547,0.1001,0.04204,0.1996,0.1964,
2.105,0.1324,0.1649,0.04507,0.02755,0.1258,0.06791,0.02164,0.007561,0.1003,0.04212,0.2,0.1972,
2.106,0.1242,0.1667,0.04497,0.02749,0.1257,0.06752,0.02166,0.007568,0.1004,0.04289,0.1994,0.1956,
2.107,0.1368,0.1634,0.04465,0.02755,0.1281,0.06765,0.0217,0.007583,0.1006,0.04297,0.1998,0.196,
2.106,0.1397,0.1612,0.04467,0.02768,0.1286,0.06725,0.02186,0.007967,0.1035,0.04027,0.1997,0.1972,
2.101,0.1374,0.1602,0.04488,0.02773,0.1288,0.06658,0.02188,0.007974,0.1076,0.03627,0.1999,0.1981,
2.102,0.1336,0.1591,0.04494,0.02778,0.1285,0.0667,0.02179,0.008102,0.1076,0.03629,0.201,0.1982,
2.1,0.1315,0.157,0.04518,0.0274,0.1294,0.06616,0.02182,0.008363,0.1084,0.03536,0.2013,0.1996,
2.1,0.136,0.1509,0.04563,0.02681,0.1341,0.06578,0.02185,0.008749,0.109,0.03463,0.2016,0.201,
2.099,0.1371,0.15,0.04586,0.02692,0.1342,0.06566,0.02187,0.009254,0.111,0.03219,0.2017,0.2013,
2.147,0.2091,0.1492,0.04598,0.02697,0.1343,0.06445,0.02215,0.06984,0.05054,0.03194,0.2018,0.2027,
2.145,0.2157,0.1483,0.04605,0.027,0.1338,0.0638,0.02213,0.07002,0.0507,0.03145,0.2036,0.2031,
2.147,0.2038,0.1462,0.04599,0.02706,0.1346,0.06358,0.02583,0.06603,0.05225,0.0298,0.2054,0.2032,
2.151,0.2143,0.1476,0.04653,0.02717,0.1346,0.06288,0.02585,0.06653,0.0526,0.03109,0.2036,0.2016,
2.153,0.2057,0.1481,0.04663,0.02718,0.135,0.06212,0.02596,0.06637,0.05449,0.03054,0.2031,0.2005,
2.142,0.1791,0.1475,0.04666,0.02733,0.1353,0.0603,0.02665,0.08391,0.03654,0.0303,0.2032,0.2023,
2.14,0.1774,0.1463,0.04658,0.02753,0.1357,0.05869,0.02694,0.08385,0.038,0.02879,0.2034,0.2042,
2.138,0.1852,0.1444,0.04676,0.02757,0.1369,0.05706,0.02697,0.08404,0.03973,0.02699,0.2036,0.2061,
2.141,0.1747,0.145,0.04694,0.02762,0.1384,0.05537,0.02696,0.08425,0.03986,0.02894,0.2022,0.2044,
2.14,0.1763,0.1438,0.04699,0.02769,0.1385,0.0547,0.02676,0.08425,0.04048,0.02832,0.2032,0.2053,
2.147,0.1879,0.1454,0.047,0.02781,0.1387,0.05474,0.02678,0.0843,0.04145,0.03092,0.1998,0.203,
2.146,0.1785,0.1445,0.04701,0.02789,0.1391,0.05445,0.02655,0.08436,0.04276,0.02966,0.2,0.2038,
2.153,0.1751,0.1452,0.04773,0.02783,0.14,0.05392,0.02651,0.08439,0.04301,0.03302,0.1965,0.2019,
2.154,0.1595,0.1451,0.04811,0.02784,0.141,0.05357,0.0265,0.08433,0.04298,0.033,0.1973,0.2002,
2.152,0.1682,0.1441,0.04849,0.02786,0.1411,0.05318,0.02615,0.08428,0.04323,0.03269,0.1982,0.2008,
2.152,0.1622,0.1432,0.04854,0.02787,0.1412,0.05316,0.02613,0.08424,0.04373,0.03216,0.1991,0.2007,
2.152,0.1652,0.143,0.04859,0.02793,0.1406,0.05321,0.02616,0.08445,0.04365,0.03219,0.1993,0.2009,
2.152,0.1631,0.1418,0.04895,0.02797,0.1403,0.05285,0.02616,0.08446,0.04398,0.03187,0.2003,0.2013,
2.151,0.1656,0.1387,0.04934,0.02801,0.1417,0.05279,0.02614,0.08437,0.04539,0.03039,0.2021,0.2011,
2.152,0.1701,0.1384,0.0496,0.02817,0.1414,0.05289,0.02619,0.08454,0.04579,0.03046,0.2022,0.2004,
2.159,0.1692,0.1393,0.04993,0.02819,0.1414,0.05293,0.0262,0.08459,0.04605,0.03356,0.199,0.1988,
2.158,0.1635,0.1377,0.05018,0.02816,0.142,0.05244,0.02616,0.08444,0.04636,0.03311,0.2006,0.1989,
2.158,0.1608,0.1364,0.05035,0.02839,0.1417,0.05214,0.02616,0.08445,0.04637,0.03311,0.2017,0.1992,
2.163,0.1577,0.1385,0.05037,0.02817,0.1421,0.05216,0.0263,0.08437,0.04639,0.03544,0.1994,0.1967,
2.168,0.1653,0.1375,0.05072,0.02821,0.142,0.05214,0.02666,0.08396,0.04689,0.0378,0.1975,0.1966,
2.168,0.1797,0.1367,0.05092,0.02825,0.1422,0.05177,0.02705,0.08375,0.04679,0.03782,0.1976,0.1971,
2.168,0.1702,0.1362,0.05096,0.02832,0.1424,0.05154,0.02744,0.08341,0.04703,0.03761,0.1976,0.1975,
2.168,0.1896,0.135,0.05107,0.02812,0.1428,0.05158,0.02746,0.08348,0.04828,0.03643,0.1978,0.1979,
2.166,0.1723,0.1339,0.05095,0.0278,0.1424,0.05147,0.02791,0.08299,0.04813,0.03623,0.2004,0.1978,
2.164,0.1784,0.1318,0.05085,0.02781,0.1429,0.05149,0.02772,0.083,0.04785,0.03615,0.203,0.1974,
2.166,0.1731,0.1312,0.05096,0.02733,0.1428,0.0515,0.02771,0.08288,0.04751,0.03813,0.2019,0.1981,
2.166,0.1754,0.1309,0.05104,0.02738,0.1428,0.05114,0.02794,0.08268,0.04905,0.03662,0.2019,0.1985,
2.167,0.1784,0.1305,0.05115,0.02718,0.1427,0.0508,0.02795,0.08271,0.04983,0.03717,0.2007,0.1993,
2.169,0.1635,0.1322,0.05138,0.02723,0.1427,0.05045,0.02846,0.08225,0.04985,0.03772,0.2003,0.1975,
2.169,0.1801,0.129,0.05204,0.02726,0.1447,0.05005,0.02869,0.08206,0.05006,0.03732,0.2011,0.1977,
2.176,0.1735,0.1259,0.05225,0.02731,0.1475,0.05006,0.02907,0.0817,0.05045,0.04124,0.1969,0.1977,
2.175,0.1817,0.1255,0.0524,0.02735,0.1475,0.04969,0.0292,0.0818,0.05186,0.03952,0.1969,0.1983,
2.185,0.2056,0.125,0.05244,0.02735,0.1473,0.04906,0.04562,0.06531,0.05264,0.03868,0.1978,0.1987,
2.185,0.2044,0.1243,0.05271,0.02736,0.1476,0.0492,0.04601,0.06483,0.05295,0.0384,0.1978,0.1988,
2.185,0.208,0.1251,0.05279,0.02745,0.1473,0.049,0.04615,0.06499,0.05279,0.03831,0.198,0.1982,
2.184,0.1868,0.124,0.053,0.02751,0.1478,0.04799,0.04642,0.06502,0.05277,0.03811,0.1981,0.1993,
2.186,0.2215,0.1206,0.05293,0.02717,0.1526,0.04773,0.05415,0.0571,0.05274,0.03939,0.1976,0.198,
2.184,0.2056,0.1201,0.05278,0.02712,0.1522,0.04733,0.05424,0.05709,0.05219,0.03928,0.2001,0.1977,
2.181,0.1895,0.1187,0.05283,0.02712,0.153,0.06454,0.03723,0.05701,0.05346,0.0386,0.1997,0.1978,
2.181,0.187,0.1184,0.05293,0.0272,0.1526,0.06458,0.03738,0.05712,0.05354,0.03839,0.1998,0.198,
2.182,0.1915,0.1178,0.05316,0.02731,0.1527,0.06473,0.04086,0.05367,0.05575,0.03634,0.1996,0.198,
2.181,0.2064,0.1172,0.05295,0.02698,0.1524,0.06473,0.04695,0.04759,0.05575,0.03633,0.2006,0.1984,
2.188,0.1857,0.1164,0.05329,0.027,0.1525,0.06468,0.05033,0.04413,0.05591,0.04048,0.1971,0.1982,
2.188,0.1976,0.1158,0.05346,0.0271,0.1525,0.06449,0.0501,0.04446,0.05606,0.04006,0.1972,0.1988,
2.187,0.2018,0.1146,0.05356,0.02723,0.153,0.0638,0.05026,0.04437,0.05646,0.03973,0.1973,0.1997,
2.186,0.1759,0.1138,0.05337,0.02729,0.1532,0.06377,0.05023,0.04435,0.0574,0.03875,0.1982,0.1996,
2.185,0.1754,0.113,0.05371,0.02717,0.1533,0.0638,0.05026,0.04469,0.05843,0.03744,0.1983,0.1999,
2.186,0.1852,0.1169,0.05366,0.02689,0.153,0.06377,0.05023,0.04467,0.0584,0.03742,0.1992,0.1959,
2.179,0.2262,0.1161,0.05395,0.02695,0.153,0.06357,0.06811,0.02673,0.05921,0.03773,0.1983,0.1964,
2.184,0.1928,0.1155,0.05397,0.02702,0.1527,0.06288,0.06826,0.02656,0.05955,0.04169,0.1949,0.197,
2.183,0.1791,0.1148,0.05397,0.02711,0.153,0.06266,0.06831,0.02661,0.06116,0.03983,0.195,0.1976,
2.18,0.1785,0.1128,0.05406,0.02708,0.1535,0.06158,0.06815,0.02655,0.06193,0.03881,0.1974,0.198,
2.179,0.1855,0.1125,0.05409,0.02716,0.1534,0.06152,0.06809,0.02687,0.06254,0.03777,0.1983,0.1979,
2.181,0.1717,0.1104,0.05397,0.0272,0.1544,0.06144,0.06815,0.0267,0.06301,0.03929,0.1979,0.1976,
2.18,0.1762,0.1103,0.05389,0.02722,0.1542,0.06147,0.06818,0.02671,0.06425,0.0381,0.198,0.1977,
2.178,0.1751,0.1059,0.05407,0.02727,0.157,0.06121,0.06818,0.02671,0.06553,0.03681,0.199,0.1983,
2.181,0.1716,0.1102,0.05384,0.02732,0.1566,0.06065,0.06819,0.02654,0.06543,0.0383,0.1991,0.1938,
2.18,0.1667,0.1099,0.05389,0.02743,0.1565,0.0597,0.06822,0.02655,0.06606,0.03771,0.1992,0.1949,
2.181,0.1649,0.1092,0.05427,0.02749,0.1564,0.05876,0.06826,0.02657,0.06643,0.03872,0.198,0.196,
2.18,0.165,0.1088,0.05413,0.02755,0.1559,0.05875,0.06825,0.02656,0.06704,0.03808,0.1989,0.1959,
2.18,0.171,0.1086,0.05421,0.0276,0.1557,0.05878,0.06841,0.02645,0.06773,0.03744,0.199,0.196,
2.18,0.168,0.1084,0.05438,0.02764,0.1555,0.05846,0.06802,0.02663,0.06758,0.03746,0.1991,0.1969,
2.181,0.1817,0.1071,0.05437,0.02773,0.1561,0.05804,0.06814,0.02645,0.06912,0.03829,0.1975,0.1971,
2.18,0.1932,0.1066,0.0542,0.02752,0.1558,0.05803,0.06828,0.02642,0.06972,0.03755,0.1985,0.1974,
2.178,0.2021,0.1059,0.05457,0.02725,0.1555,0.05729,0.06824,0.02641,0.06968,0.03752,0.1994,0.1982,
2.176,0.2069,0.1029,0.05446,0.02736,0.158,0.05696,0.06819,0.02639,0.0699,0.03723,0.2002,0.1984,
2.181,0.1521,0.1052,0.05446,0.02744,0.1575,0.0574,0.06803,0.02656,0.06985,0.03881,0.1988,0.1959,
2.183,0.1656,0.1029,0.05489,0.02755,0.1585,0.05713,0.06801,0.02655,0.06983,0.04037,0.1982,0.1961,
2.179,0.1633,0.1012,0.05477,0.02734,0.1593,0.05696,0.06788,0.02655,0.07188,0.03831,0.1991,0.1967,
2.179,0.1648,0.1006,0.05498,0.0274,0.1592,0.05726,0.0676,0.02653,0.0717,0.03828,0.2,0.1965,
2.178,0.1603,0.1003,0.0549,0.02747,0.1589,0.07076,0.0542,0.02655,0.07281,0.03726,0.2001,0.1967,
2.177,0.1694,0.1001,0.05516,0.02749,0.1588,0.0789,0.04621,0.02656,0.07309,0.0384,0.1987,0.1967,
2.177,0.1675,0.09991,0.05511,0.02755,0.158,0.07934,0.04589,0.02641,0.07307,0.0384,0.1996,0.1967,
2.177,0.1611,0.09965,0.05535,0.02762,0.1578,0.07974,0.04565,0.02641,0.07392,0.038,0.1992,0.1967,
2.175,0.175,0.09883,0.05531,0.0277,0.1579,0.07918,0.04575,0.02628,0.07484,0.03703,0.2001,0.1972,
2.174,0.1623,0.09839,0.05507,0.02769,0.1579,0.07926,0.04561,0.02626,0.07544,0.03636,0.201,0.1971,
2.173,0.1874,0.09818,0.05493,0.02773,0.1576,0.07922,0.04558,0.02625,0.07552,0.03621,0.2018,0.1969,
2.172,0.1599,0.09748,0.05492,0.02777,0.1579,0.07836,0.0456,0.02626,0.07556,0.03623,0.2019,0.1979,
2.172,0.1607,0.09702,0.05505,0.02787,0.1578,0.07795,0.04563,0.02627,0.07621,0.03564,0.2021,0.1985,
2.174,0.1564,0.09814,0.05518,0.02787,0.157,0.07794,0.04562,0.02627,0.077,0.03626,0.2016,0.1971,
2.172,0.1592,0.09756,0.05512,0.02789,0.1567,0.07794,0.04555,0.0261,0.07831,0.03477,0.2033,0.1967,
2.174,0.1474,0.09741,0.05519,0.02792,0.1563,0.07739,0.04546,0.02624,0.07933,0.03572,0.2014,0.1976,
2.178,0.1465,0.09998,0.05498,0.02799,0.156,0.07681,0.04517,0.02623,0.07979,0.03774,0.1998,0.1955,
2.178,0.1541,0.09946,0.05502,0.02812,0.156,0.07685,0.04531,0.02624,0.08066,0.0368,0.1999,0.1956,
2.189,0.1897,0.09813,0.05505,0.02812,0.1556,0.07624,0.04535,0.05947,0.0487,0.03513,0.2025,0.1957,
2.189,0.1997,0.09731,0.05525,0.02807,0.1555,0.07597,0.04571,0.05931,0.04883,0.03494,0.2026,0.1965,
2.188,0.1983,0.09699,0.05533,0.0281,0.1551,0.07557,0.04588,0.05961,0.04907,0.03441,0.2028,0.1971,
2.191,0.2012,0.09687,0.05526,0.02815,0.1548,0.07466,0.04591,0.05977,0.04965,0.03595,0.2008,0.1982,
2.193,0.1903,0.09742,0.05528,0.02819,0.1538,0.0745,0.0458,0.05964,0.04977,0.03746,0.2015,0.1967,
2.192,0.1904,0.09547,0.0554,0.02827,0.1554,0.07427,0.04581,0.05978,0.0516,0.03551,0.2016,0.1969,
2.191,0.1988,0.09483,0.05557,0.02787,0.1557,0.07441,0.04578,0.05983,0.05194,0.03507,0.2016,0.1974,
2.19,0.1961,0.09458,0.0556,0.02797,0.1556,0.07416,0.04579,0.05984,0.05218,0.03485,0.2016,0.1977,
2.192,0.2021,0.09479,0.05563,0.02806,0.1556,0.07397,0.04569,0.06001,0.05254,0.03529,0.2009,0.1975,
2.191,0.1771,0.09467,0.05567,0.02809,0.1552,0.07415,0.0456,0.06005,0.05408,0.03382,0.201,0.1976,
2.191,0.1889,0.09414,0.05561,0.02816,0.1553,0.07394,0.04576,0.06015,0.05453,0.03325,0.2012,0.198,
2.191,0.1806,0.09349,0.05577,0.02823,0.1565,0.07373,0.0458,0.06019,0.05492,0.03328,0.201,0.1971,
2.195,0.1808,0.09227,0.05587,0.02827,0.1568,0.07371,0.04578,0.06017,0.05491,0.03601,0.1992,0.197,
2.196,0.1752,0.09182,0.05592,0.0284,0.1564,0.07345,0.04571,0.06023,0.05519,0.03659,0.1986,0.1977,
2.198,0.1865,0.09111,0.05615,0.02796,0.1566,0.07334,0.0456,0.06025,0.05563,0.03831,0.1965,0.1985,
2.193,0.1979,0.09171,0.05628,0.0281,0.1569,0.08031,0.03748,0.06055,0.05542,0.03834,0.1967,0.1983,
2.193,0.1791,0.09109,0.05627,0.02815,0.157,0.08025,0.03745,0.0605,0.05537,0.03831,0.1975,0.1981,
2.19,0.1957,0.0905,0.05603,0.02822,0.1563,0.07992,0.03736,0.06047,0.05696,0.03626,0.2,0.1979,
2.188,0.1875,0.08975,0.05592,0.02824,0.1565,0.07926,0.03747,0.06019,0.05788,0.03529,0.2009,0.1986,
2.188,0.1904,0.08949,0.05602,0.02833,0.1565,0.07879,0.03747,0.06044,0.05798,0.03495,0.2009,0.1991,
2.187,0.1944,0.08927,0.05592,0.02853,0.1561,0.07848,0.03737,0.06049,0.05802,0.03498,0.2011,0.1997,
2.186,0.1758,0.0889,0.05586,0.02867,0.156,0.07757,0.0374,0.06053,0.05856,0.03451,0.2012,0.2008,
2.189,0.1823,0.0914,0.05579,0.02887,0.1557,0.07661,0.03754,0.06044,0.05884,0.03528,0.2003,0.1992,
2.193,0.1772,0.09471,0.05581,0.02894,0.1562,0.07721,0.03722,0.06065,0.0584,0.03617,0.1995,0.1951,
2.192,0.1773,0.09459,0.05589,0.029,0.1561,0.07735,0.03721,0.06066,0.06093,0.03353,0.1995,0.1952,
2.193,0.2035,0.09385,0.05591,0.02918,0.1562,0.07741,0.03736,0.06058,0.06118,0.03367,0.1993,0.1953,
2.197,0.1938,0.09325,0.0559,0.02889,0.1562,0.07746,0.04589,0.0523,0.06133,0.03474,0.1981,0.1959,
2.195,0.2117,0.0923,0.0559,0.02899,0.1562,0.07697,0.04606,0.05197,0.06135,0.03456,0.1998,0.1959,
2.195,0.1889,0.09114,0.05585,0.02906,0.157,0.07675,0.04621,0.05212,0.06231,0.03383,0.1995,0.1963,
2.192,0.1654,0.09045,0.05562,0.02907,0.1565,0.07656,0.04609,0.05228,0.06256,0.03306,0.202,0.1958,
2.193,0.1745,0.08953,0.05599,0.02913,0.1567,0.0766,0.04651,0.05191,0.06522,0.03183,0.2007,0.1959,
2.197,0.165,0.08927,0.05612,0.02931,0.1564,0.07683,0.04658,0.052,0.06513,0.0333,0.1991,0.196,
2.196,0.1612,0.08903,0.05605,0.0294,0.1558,0.07601,0.04663,0.05219,0.06508,0.03334,0.1993,0.1971,
2.195,0.1686,0.0883,0.05594,0.02944,0.1559,0.07597,0.04686,0.05204,0.0656,0.03265,0.2002,0.197,
2.192,0.1835,0.08748,0.05589,0.02949,0.1553,0.0758,0.04688,0.05179,0.06636,0.03165,0.2028,0.1966,
2.191,0.1985,0.08696,0.05572,0.02962,0.1554,0.07585,0.04728,0.05158,0.06787,0.03008,0.2029,0.1967,
2.189,0.1782,0.08606,0.05545,0.0297,0.1558,0.0752,0.04729,0.05156,0.0683,0.02936,0.2038,0.1975,
2.188,0.1742,0.08549,0.05569,0.02979,0.1551,0.07519,0.0474,0.05173,0.06868,0.02865,0.2048,0.1974,
2.191,0.1779,0.08935,0.05569,0.02942,0.1547,0.07431,0.04788,0.05122,0.06948,0.02893,0.2047,0.1944,
2.19,0.1859,0.08914,0.05579,0.0295,0.154,0.07365,0.05464,0.04456,0.06937,0.02896,0.2049,0.1955,
2.189,0.1649,0.08784,0.05589,0.02962,0.1545,0.07236,0.0546,0.04463,0.06909,0.02948,0.2052,0.1967,
2.186,0.193,0.08742,0.05579,0.02977,0.1546,0.07059,0.05457,0.04452,0.06977,0.02886,0.2053,0.1988,
2.181,0.1895,0.08686,0.05582,0.02988,0.1546,0.06963,0.06304,0.03611,0.07089,0.02779,0.2055,0.2,
2.179,0.1978,0.08787,0.05582,0.02996,0.1544,0.06762,0.06306,0.03629,0.07197,0.02705,0.205,0.201,
2.177,0.1985,0.08762,0.05587,0.02999,0.1537,0.06548,0.06329,0.03616,0.07182,0.02704,0.206,0.203,
2.171,0.2092,0.08975,0.05594,0.03013,0.1537,0.08781,0.03977,0.03632,0.07237,0.02779,0.2049,0.2015,
2.169,0.1848,0.08948,0.056,0.03017,0.1524,0.0876,0.03974,0.03672,0.07272,0.02678,0.2067,0.2016,
2.173,0.1854,0.09245,0.05605,0.03033,0.1519,0.08707,0.04003,0.03651,0.07296,0.0275,0.2061,0.1991,
2.176,0.206,0.09481,0.056,0.0304,0.1519,0.0867,0.03989,0.03643,0.0735,0.02801,0.2059,0.1965,
2.174,0.216,0.09465,0.05593,0.03059,0.1516,0.08511,0.04003,0.03632,0.07353,0.02803,0.206,0.1982,
2.176,0.1834,0.0955,0.0563,0.03063,0.1515,0.08332,0.04004,0.03658,0.07351,0.02865,0.2052,0.1988,
2.174,0.1834,0.09533,0.05621,0.03069,0.1512,0.08235,0.04001,0.03655,0.07363,0.02846,0.2061,0.1995,
2.172,0.1838,0.09468,0.05621,0.03077,0.1517,0.08072,0.04001,0.03669,0.07383,0.02813,0.2061,0.2012,
2.178,0.1815,0.09645,0.0566,0.0308,0.1515,0.08004,0.03988,0.03652,0.07468,0.03011,0.204,0.1994,
2.176,0.1933,0.09626,0.05659,0.03082,0.1513,0.08021,0.03959,0.03648,0.07521,0.02947,0.2048,0.1992,
2.176,0.1939,0.09581,0.05672,0.03092,0.1512,0.07973,0.03996,0.03628,0.07538,0.02923,0.2049,0.1998,
2.174,0.1882,0.0945,0.05687,0.03096,0.1518,0.07877,0.03993,0.03625,0.07577,0.02876,0.2058,0.2006,
2.174,0.1831,0.09414,0.05688,0.03106,0.1518,0.0788,0.03995,0.03627,0.0758,0.02878,0.2059,0.2007,
2.172,0.1897,0.09356,0.05689,0.03103,0.1517,0.07806,0.03992,0.03629,0.07592,0.02845,0.2061,0.2021,
2.171,0.1716,0.09278,0.05683,0.03103,0.1513,0.07783,0.03975,0.03635,0.07573,0.02841,0.2079,0.2021,
2.181,0.1658,0.0968,0.05699,0.03107,0.1515,0.07779,0.03973,0.03663,0.07539,0.03202,0.2052,0.1969,
2.181,0.1846,0.09648,0.05702,0.03115,0.1514,0.07808,0.03962,0.03694,0.07501,0.03203,0.2053,0.197,
2.18,0.19,0.09575,0.05688,0.03123,0.1513,0.07769,0.03986,0.03668,0.07531,0.0317,0.2062,0.1973,
2.183,0.1847,0.09931,0.05697,0.03128,0.1515,0.07717,0.03965,0.03669,0.07659,0.03158,0.2052,0.1941,
2.182,0.1788,0.09879,0.05694,0.03142,0.1515,0.07615,0.03954,0.03723,0.07648,0.03123,0.2053,0.1954,
2.182,0.1708,0.09767,0.05702,0.03147,0.1519,0.07525,0.03958,0.03726,0.07723,0.03175,0.2043,0.1966,
2.135,0.262,0.09684,0.05688,0.0315,0.1513,0.103,0.01147,0.08797,0.02627,0.03233,0.206,0.1964,
2.135,0.243,0.09643,0.05695,0.03151,0.151,0.103,0.01171,0.08779,0.02644,0.03201,0.2069,0.1962,
2.134,0.2387,0.09639,0.05695,0.03159,0.1504,0.1025,0.01172,0.08848,0.02683,0.03104,0.2071,0.197,
2.135,0.2107,0.09569,0.05713,0.03169,0.1503,0.1017,0.01198,0.08855,0.02702,0.03123,0.2067,0.198,
2.137,0.1885,0.09722,0.0572,0.03177,0.1499,0.1008,0.01216,0.08872,0.02704,0.03161,0.2063,0.1973,
2.144,0.1893,0.09685,0.05724,0.03186,0.1497,0.1003,0.01231,0.08876,0.02828,0.03421,0.2025,0.1979,
2.146,0.1722,0.09812,0.05729,0.03204,0.1492,0.09985,0.01257,0.08874,0.02845,0.03443,0.2021,0.1971,
2.178,0.2139,0.09759,0.05743,0.03212,0.1489,0.09961,0.05683,0.0443,0.02881,0.03443,0.2026,0.1973,
2.178,0.222,0.09725,0.05743,0.03218,0.1487,0.09944,0.05712,0.04408,0.02883,0.03446,0.2028,0.1977,
2.176,0.2105,0.09678,0.0573,0.03225,0.1479,0.09895,0.05681,0.04413,0.0287,0.03442,0.2046,0.1981,
2.174,0.23,0.09635,0.05757,0.03234,0.1475,0.09915,0.0625,0.03858,0.02854,0.03445,0.2048,0.1983,
2.168,0.2419,0.09713,0.05766,0.03238,0.1474,0.09876,0.07466,0.02653,0.02832,0.03585,0.2042,0.1972,
2.166,0.2422,0.09674,0.05767,0.03243,0.1467,0.09741,0.07478,0.02649,0.0282,0.03584,0.2052,0.1985,
2.172,0.1809,0.09898,0.05779,0.03249,0.1465,0.09685,0.07482,0.02651,0.02821,0.03844,0.2027,0.1966,
2.172,0.1824,0.09855,0.05806,0.03257,0.1465,0.09641,0.07496,0.02664,0.02809,0.03833,0.2028,0.1972,
2.172,0.1878,0.09822,0.05826,0.03262,0.1464,0.09617,0.07508,0.02705,0.02798,0.03814,0.2026,0.1975,
2.172,0.1945,0.09791,0.05816,0.03278,0.1464,0.0962,0.0751,0.02706,0.02799,0.03815,0.2027,0.1975,
2.172,0.1784,0.09746,0.05819,0.03285,0.1464,0.09625,0.07529,0.02706,0.02788,0.03817,0.2028,0.1976,
2.171,0.1765,0.09571,0.05818,0.03291,0.1477,0.09602,0.07533,0.02695,0.02879,0.0373,0.2029,0.1982,
2.173,0.199,0.09674,0.05798,0.033,0.1479,0.0952,0.07528,0.02693,0.02919,0.03763,0.203,0.1971,
2.172,0.1706,0.0962,0.05799,0.03296,0.1483,0.09386,0.07528,0.02706,0.03019,0.03651,0.203,0.1986,
2.17,0.164,0.09574,0.05797,0.03226,0.1482,0.09369,0.07523,0.02716,0.03035,0.03618,0.2039,0.1993,
2.173,0.1683,0.09768,0.05797,0.03198,0.1481,0.09371,0.07524,0.02717,0.03066,0.03702,0.2028,0.1976,
