entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.146,0.1648,0.1301,0.05413,0.03149,0.1512,0.06468,0.05922,0.01344,0.06746,0.02806,0.2007,0.1994,
2.145,0.1951,0.1292,0.05415,0.03173,0.1514,0.06405,0.05935,0.01312,0.06751,0.02808,0.2009,0.2006,
2.145,0.1913,0.1285,0.0543,0.03146,0.1516,0.06433,0.05925,0.01333,0.06721,0.02809,0.201,0.201,
2.145,0.1946,0.1279,0.05431,0.03158,0.1515,0.06424,0.05917,0.01359,0.06714,0.02799,0.2011,0.2014,
2.145,0.1846,0.1259,0.05446,0.03165,0.1531,0.06413,0.05907,0.01385,0.06692,0.028,0.2012,0.2018,
2.144,0.1797,0.1254,0.05474,0.0317,0.153,0.06429,0.05917,0.01395,0.06814,0.02652,0.2013,0.2018,
2.148,0.1821,0.1265,0.05461,0.03179,0.1539,0.06402,0.0593,0.01382,0.06825,0.02803,0.2007,0.1992,
2.147,0.1785,0.1247,0.0552,0.03188,0.1542,0.06309,0.05937,0.01409,0.06892,0.02722,0.2009,0.2004,
2.147,0.1752,0.1237,0.05542,0.03194,0.1542,0.06315,0.05953,0.01439,0.06884,0.02702,0.2011,0.2006,
2.145,0.1982,0.118,0.0554,0.03201,0.1595,0.06306,0.05955,0.01429,0.06914,0.02679,0.2013,0.201,
2.144,0.1862,0.1162,0.05596,0.03213,0.1597,0.06248,0.0595,0.01431,0.07048,0.02558,0.2015,0.2021,
2.142,0.1964,0.1153,0.05614,0.03227,0.1594,0.06264,0.05933,0.01394,0.07047,0.02557,0.2025,0.2024,
2.141,0.1991,0.1149,0.05611,0.03228,0.1591,0.06248,0.05918,0.01393,0.07057,0.02543,0.2035,0.2026,
2.139,0.1998,0.1133,0.05576,0.03229,0.1591,0.06237,0.05921,0.01378,0.07045,0.02539,0.2062,0.2022,
2.139,0.2017,0.1128,0.05577,0.03206,0.1593,0.06304,0.05836,0.01399,0.07015,0.02539,0.2062,0.203,
2.141,0.2235,0.1153,0.05613,0.03154,0.1598,0.06329,0.05815,0.01438,0.07016,0.02524,0.2061,0.1999,
2.144,0.2149,0.1144,0.05608,0.03159,0.1601,0.06338,0.05847,0.01401,0.06999,0.02746,0.2047,0.1998,
2.143,0.1934,0.1134,0.05622,0.03157,0.1596,0.06307,0.05832,0.0141,0.06994,0.02745,0.2068,0.1995,
2.144,0.1749,0.1129,0.05631,0.03166,0.1594,0.06325,0.05824,0.01449,0.06961,0.02747,0.207,0.1997,
2.142,0.1767,0.1121,0.05604,0.03143,0.1598,0.06312,0.05831,0.01459,0.06952,0.02726,0.2071,0.2007,
2.142,0.1868,0.1109,0.05656,0.03146,0.1598,0.06301,0.05815,0.01458,0.06964,0.02695,0.208,0.2009,
2.137,0.2004,0.11,0.05664,0.03156,0.1598,0.06307,0.06043,0.01213,0.07024,0.02646,0.2083,0.2014,
2.135,0.2003,0.1088,0.05667,0.03158,0.1599,0.0625,0.06044,0.012,0.07105,0.02565,0.2093,0.2021,
2.132,0.2026,0.1078,0.05669,0.03131,0.1596,0.06182,0.06036,0.01198,0.07141,0.02516,0.2111,0.2027,
2.15,0.2501,0.106,0.05677,0.03141,0.1608,0.06019,0.06027,0.05177,0.03212,0.02473,0.2113,0.2046,
2.153,0.228,0.1086,0.05693,0.03151,0.1608,0.05877,0.05999,0.05191,0.03232,0.02605,0.2096,0.2035,
2.153,0.2426,0.1078,0.05689,0.03157,0.1608,0.05912,0.05959,0.05189,0.03286,0.02549,0.2105,0.2034,
2.151,0.2416,0.1072,0.05662,0.03151,0.1607,0.05873,0.05944,0.05197,0.033,0.02523,0.2115,0.2042,
2.151,0.2683,0.1068,0.05684,0.03155,0.1606,0.05887,0.05933,0.05198,0.03348,0.02477,0.2116,0.2042,
2.15,0.2495,0.1051,0.05667,0.03164,0.1619,0.05904,0.05925,0.05202,0.035,0.02328,0.2117,0.2044,
2.149,0.25,0.1044,0.05663,0.03184,0.162,0.05884,0.05916,0.05203,0.03541,0.02281,0.2118,0.205,
2.148,0.2401,0.1028,0.05664,0.0319,0.1628,0.05894,0.059,0.05213,0.03527,0.0228,0.2128,0.2049,
2.146,0.2345,0.1015,0.05673,0.03191,0.1633,0.05877,0.05885,0.05211,0.03696,0.02108,0.2138,0.205,
2.145,0.2343,0.09973,0.05709,0.03196,0.1635,0.0589,0.05872,0.05211,0.03783,0.02021,0.2149,0.2051,
2.131,0.2545,0.1006,0.05713,0.03204,0.1639,0.059,0.08788,0.02295,0.038,0.02233,0.2133,0.2029,
2.131,0.2581,0.1002,0.05751,0.0321,0.1634,0.05929,0.08781,0.02296,0.0379,0.02235,0.2135,0.203,
2.131,0.2482,0.09958,0.05758,0.03215,0.1638,0.05969,0.08757,0.02297,0.03825,0.02188,0.2135,0.2031,
2.13,0.2315,0.09928,0.05746,0.03223,0.1636,0.05973,0.08764,0.02298,0.03897,0.02121,0.2137,0.2032,
2.13,0.1949,0.09881,0.05747,0.03222,0.1634,0.05969,0.08758,0.0231,0.03903,0.02098,0.2146,0.2031,
2.134,0.2365,0.1012,0.05753,0.0323,0.1637,0.05947,0.08764,0.02322,0.03933,0.02152,0.2139,0.2003,
2.133,0.2315,0.1009,0.05777,0.03237,0.1635,0.05948,0.08766,0.02323,0.04032,0.02055,0.2139,0.2003,
2.146,0.196,0.1005,0.05767,0.03241,0.1632,0.05959,0.08751,0.02914,0.03461,0.0252,0.21,0.2002,
2.144,0.1889,0.1002,0.05717,0.03245,0.1626,0.05911,0.08741,0.02941,0.03473,0.02484,0.2111,0.201,
2.142,0.1978,0.09967,0.057,0.03248,0.1625,0.05791,0.08756,0.0291,0.03472,0.02531,0.2116,0.2021,
2.14,0.1804,0.09879,0.05675,0.03234,0.1615,0.05764,0.08736,0.02891,0.03464,0.02525,0.2143,0.2025,
2.139,0.1895,0.09833,0.05648,0.03242,0.1614,0.05784,0.08724,0.02901,0.0351,0.0245,0.2153,0.2024,
2.138,0.1871,0.09795,0.05658,0.0325,0.1611,0.05751,0.08731,0.02911,0.03539,0.02407,0.2154,0.203,
2.136,0.2173,0.09733,0.05658,0.03253,0.1608,0.05686,0.08728,0.02923,0.03585,0.02347,0.2165,0.2036,
2.136,0.2408,0.09711,0.05629,0.03264,0.1607,0.05675,0.08735,0.02913,0.03587,0.02348,0.2166,0.204,
2.135,0.2269,0.09681,0.05596,0.03275,0.1608,0.05653,0.0874,0.02915,0.03613,0.02327,0.2168,0.2044,
2.134,0.2078,0.09618,0.05587,0.03278,0.1607,0.05644,0.0875,0.02919,0.03703,0.02216,0.2178,0.2044,
2.14,0.1779,0.1034,0.0556,0.0328,0.1605,0.05546,0.0876,0.02921,0.03684,0.02354,0.2174,0.1977,
2.135,0.209,0.1027,0.05554,0.03293,0.1605,0.05528,0.0876,0.04755,0.01857,0.02441,0.2167,0.1982,
2.142,0.197,0.1014,0.05556,0.03299,0.1605,0.05542,0.08749,0.04756,0.01857,0.02765,0.2146,0.1983,
2.141,0.2176,0.0999,0.0555,0.03298,0.1604,0.05541,0.08716,0.04787,0.01811,0.02855,0.2163,0.1978,
2.142,0.2018,0.0995,0.05563,0.03304,0.1595,0.05504,0.08716,0.04799,0.01854,0.02862,0.2168,0.1982,
2.142,0.207,0.09898,0.05578,0.03308,0.1592,0.05509,0.08724,0.04814,0.01846,0.02864,0.217,0.1984,
2.142,0.1902,0.09871,0.05576,0.03313,0.1591,0.05512,0.08743,0.04804,0.01847,0.02866,0.2171,0.1985,
2.143,0.1598,0.09842,0.05547,0.03333,0.1591,0.05541,0.08737,0.04791,0.01881,0.02891,0.2167,0.1986,
2.143,0.1493,0.09786,0.05526,0.03344,0.1589,0.05706,0.08591,0.04807,0.01873,0.02895,0.217,0.1988,
2.143,0.1642,0.09725,0.05535,0.0335,0.1585,0.05704,0.08588,0.04806,0.01964,0.02802,0.218,0.1988,
2.145,0.15,0.09703,0.05539,0.0336,0.1582,0.05733,0.08568,0.04821,0.01952,0.02872,0.2174,0.1989,
2.144,0.1644,0.09671,0.05537,0.03366,0.1578,0.05693,0.08563,0.04826,0.01954,0.02875,0.2176,0.1997,
2.144,0.1511,0.09633,0.05547,0.03382,0.158,0.05645,0.08563,0.04839,0.01942,0.02875,0.2176,0.2001,
2.14,0.1595,0.09569,0.05529,0.03378,0.1575,0.05506,0.08555,0.04808,0.01968,0.02834,0.2203,0.2008,
2.134,0.18,0.09538,0.05544,0.03389,0.1573,0.05508,0.09484,0.03895,0.01969,0.02866,0.2199,0.2008,
2.134,0.1761,0.0952,0.05545,0.03394,0.1569,0.05438,0.09492,0.03938,0.02092,0.02707,0.2201,0.2018,
2.135,0.1821,0.09488,0.05534,0.03401,0.1567,0.05343,0.0951,0.03922,0.02182,0.02754,0.2195,0.2025,
2.135,0.1787,0.09388,0.05543,0.03411,0.1573,0.05357,0.09499,0.03923,0.02221,0.02716,0.2195,0.2025,
2.132,0.1936,0.09297,0.0554,0.03414,0.1577,0.05224,0.09504,0.03923,0.02202,0.02713,0.2204,0.2037,
2.146,0.1814,0.09507,0.05532,0.03419,0.1579,0.0646,0.08177,0.03907,0.022,0.0312,0.2172,0.2017,
2.144,0.1992,0.09485,0.05526,0.03348,0.1576,0.06424,0.08147,0.03904,0.02289,0.03027,0.2182,0.2028,
2.142,0.2042,0.09396,0.05523,0.03355,0.1577,0.06396,0.08143,0.03889,0.02288,0.03025,0.2191,0.203,
2.147,0.1762,0.0947,0.05522,0.03359,0.1574,0.06295,0.08159,0.03914,0.02426,0.03126,0.2165,0.2034,
2.147,0.1619,0.09425,0.05526,0.03367,0.1573,0.06272,0.0816,0.03921,0.02448,0.03096,0.2166,0.204,
2.144,0.1697,0.09098,0.05522,0.03373,0.1602,0.06173,0.0814,0.03917,0.0247,0.03067,0.2175,0.2048,
2.142,0.1669,0.09057,0.05541,0.03376,0.1603,0.06064,0.08149,0.03909,0.02471,0.03068,0.2175,0.2059,
2.14,0.1733,0.08954,0.05537,0.03335,0.1609,0.06071,0.08141,0.03892,0.02535,0.02998,0.2184,0.2061,
2.14,0.1662,0.08921,0.0553,0.03345,0.1609,0.06074,0.0817,0.03869,0.02578,0.02957,0.2185,0.2062,
2.148,0.1635,0.09252,0.0553,0.03358,0.1602,0.06079,0.08189,0.03888,0.02579,0.03182,0.2161,0.2031,
2.153,0.1653,0.09566,0.05545,0.03367,0.1599,0.06097,0.08183,0.0391,0.0259,0.03274,0.2151,0.1996,
2.153,0.1656,0.09523,0.0557,0.03371,0.1597,0.06029,0.082,0.03899,0.02704,0.03163,0.2153,0.2004,
2.152,0.1766,0.09442,0.05576,0.03388,0.1599,0.05995,0.08205,0.03902,0.02858,0.03013,0.2154,0.2009,
2.158,0.1677,0.09367,0.05551,0.03399,0.1599,0.06012,0.08237,0.03878,0.02892,0.03306,0.2122,0.2015,
2.159,0.1746,0.09346,0.05531,0.0341,0.16,0.06026,0.08239,0.03866,0.02926,0.03332,0.2116,0.2016,
2.161,0.1709,0.09326,0.05536,0.03418,0.16,0.05989,0.0824,0.03901,0.02953,0.03422,0.2102,0.202,
2.16,0.1542,0.09268,0.05541,0.03398,0.16,0.05965,0.08229,0.03901,0.03004,0.03372,0.2102,0.203,
2.16,0.1538,0.09179,0.05565,0.03408,0.1599,0.05953,0.08236,0.03892,0.03185,0.03197,0.2104,0.2035,
2.168,0.1536,0.0938,0.05569,0.03417,0.1599,0.05927,0.0823,0.03908,0.03238,0.03485,0.2071,0.2015,
2.166,0.1768,0.09314,0.0557,0.03377,0.1598,0.0588,0.08212,0.03932,0.0324,0.03453,0.208,0.2024,
2.17,0.1596,0.09289,0.05575,0.03382,0.1598,0.05868,0.08227,0.03907,0.03292,0.03649,0.2056,0.2028,
2.131,0.2036,0.09254,0.05567,0.03384,0.1595,0.1203,0.02025,0.03905,0.03303,0.03635,0.2065,0.203,
2.131,0.1936,0.09213,0.05563,0.03397,0.1597,0.1205,0.02013,0.03925,0.03306,0.03614,0.2065,0.203,
2.13,0.1865,0.09022,0.05577,0.03405,0.1611,0.1196,0.02039,0.03885,0.03394,0.03529,0.2066,0.2041,
2.13,0.1935,0.08985,0.0557,0.03414,0.161,0.1189,0.02158,0.0377,0.03425,0.03502,0.2068,0.2051,
2.129,0.1949,0.08964,0.05562,0.03392,0.1607,0.1179,0.02157,0.0378,0.03479,0.03431,0.2077,0.2062,
2.137,0.1733,0.09278,0.05562,0.03402,0.1608,0.118,0.02174,0.0377,0.03463,0.03748,0.2046,0.2026,
2.141,0.1597,0.09447,0.05582,0.03411,0.1605,0.1178,0.02176,0.03785,0.03477,0.03869,0.2033,0.2009,
2.138,0.1604,0.0917,0.0557,0.03409,0.1626,0.117,0.02159,0.03779,0.03542,0.03791,0.205,0.2013,
2.14,0.1649,0.0916,0.05573,0.034,0.1625,0.1162,0.02159,0.03809,0.03574,0.03876,0.2034,0.2024,
2.138,0.1651,0.08998,0.05578,0.03406,0.1636,0.1149,0.0217,0.03805,0.03631,0.038,0.2043,0.2034,
2.138,0.1654,0.08991,0.05581,0.0341,0.1636,0.1144,0.02157,0.03824,0.03653,0.03759,0.2043,0.204,
2.137,0.1628,0.08967,0.0558,0.03419,0.1635,0.1131,0.02156,0.03815,0.03694,0.0372,0.2043,0.2055,
2.141,0.1743,0.09316,0.05576,0.03427,0.1635,0.1129,0.02156,0.03857,0.03652,0.03836,0.2032,0.2022,
2.142,0.1622,0.09279,0.05561,0.03433,0.1627,0.1128,0.02168,0.03838,0.03674,0.03913,0.204,0.202,
2.142,0.1683,0.09219,0.05576,0.03452,0.1623,0.1126,0.02145,0.03854,0.03724,0.03857,0.2042,0.2027,
2.14,0.1884,0.09116,0.05576,0.03453,0.1626,0.112,0.02147,0.03851,0.03771,0.03795,0.2051,0.2033,
2.139,0.1549,0.0906,0.05563,0.03463,0.1622,0.1116,0.0214,0.0385,0.03819,0.03745,0.2061,0.2037,
2.144,0.153,0.09383,0.05602,0.03475,0.1623,0.1104,0.02154,0.04497,0.0322,0.03878,0.2044,0.2008,
2.143,0.1754,0.09317,0.05593,0.03486,0.1618,0.1084,0.02176,0.04477,0.03258,0.03842,0.2055,0.2028,
2.145,0.1712,0.09393,0.05589,0.03488,0.1614,0.1069,0.02186,0.04475,0.03265,0.03985,0.2053,0.2026,
2.117,0.1658,0.09316,0.05612,0.03503,0.1614,0.1196,0.008279,0.04477,0.03266,0.03987,0.2054,0.2036,
2.116,0.1737,0.09271,0.05631,0.03516,0.161,0.1178,0.008158,0.04491,0.03545,0.03704,0.2056,0.2059,
2.121,0.1456,0.09608,0.05614,0.03525,0.1607,0.116,0.007928,0.04553,0.03553,0.03933,0.2036,0.2039,
2.121,0.1579,0.09536,0.05617,0.03532,0.1603,0.1158,0.007944,0.04545,0.03592,0.03895,0.2046,0.2042,
2.12,0.1428,0.0944,0.05624,0.03541,0.1606,0.114,0.007949,0.04548,0.03742,0.03751,0.2048,0.2062,
2.12,0.1556,0.09365,0.05591,0.03564,0.1606,0.1143,0.008131,0.04524,0.03768,0.03734,0.205,0.2065,
2.118,0.1447,0.09007,0.05635,0.03578,0.1632,0.1143,0.008135,0.04527,0.03795,0.03711,0.2052,0.2066,
2.116,0.1546,0.08959,0.05616,0.0351,0.1634,0.114,0.008128,0.04523,0.04037,0.03462,0.206,0.2075,
2.115,0.1574,0.08911,0.05597,0.03517,0.1632,0.1131,0.008507,0.04508,0.04217,0.03254,0.2069,0.2082,
2.121,0.1559,0.09106,0.05562,0.03422,0.1631,0.1124,0.008503,0.04519,0.04307,0.03551,0.2039,0.2074,
2.12,0.156,0.09019,0.05563,0.03424,0.1634,0.1118,0.008504,0.04532,0.04295,0.03551,0.2039,0.2085,
2.119,0.1553,0.08954,0.05577,0.03385,0.1634,0.1117,0.008497,0.04529,0.04292,0.03548,0.2047,0.2088,
2.122,0.1511,0.09048,0.0558,0.03351,0.1629,0.1093,0.008497,0.04528,0.04369,0.03779,0.2026,0.2101,
2.118,0.1484,0.08976,0.05566,0.03356,0.1626,0.107,0.007992,0.04496,0.04422,0.03714,0.2044,0.2127,
2.117,0.161,0.08923,0.05553,0.03372,0.1628,0.1055,0.008304,0.04485,0.04507,0.03616,0.2045,0.2144,
2.114,0.1541,0.08887,0.05563,0.03382,0.1627,0.1028,0.008179,0.04486,0.04581,0.03545,0.2045,0.2173,
2.112,0.1527,0.08859,0.05542,0.03386,0.1624,0.1012,0.00829,0.04465,0.04587,0.03522,0.2062,0.2183,
2.11,0.1665,0.08822,0.05554,0.03388,0.1626,0.0995,0.008291,0.04465,0.04752,0.03358,0.2062,0.22,
2.108,0.175,0.08808,0.0554,0.03389,0.1624,0.09736,0.008448,0.04445,0.04868,0.03235,0.2071,0.2219,
2.106,0.1614,0.08753,0.05558,0.03393,0.162,0.09592,0.008572,0.04443,0.04943,0.03145,0.208,0.2232,
2.105,0.1597,0.08677,0.05556,0.03399,0.1626,0.0948,0.008574,0.04446,0.0495,0.03122,0.2081,0.2245,
2.103,0.1631,0.08673,0.05553,0.03406,0.1626,0.09382,0.008401,0.04438,0.0495,0.03122,0.2081,0.2257,
2.105,0.1641,0.08865,0.0555,0.0341,0.1628,0.09239,0.008403,0.04451,0.05069,0.03109,0.2069,0.2249,
2.105,0.1789,0.09033,0.05552,0.03425,0.1631,0.09009,0.008186,0.04448,0.0514,0.03091,0.2072,0.2245,
2.119,0.1668,0.0963,0.05546,0.03435,0.1655,0.08865,0.008653,0.04422,0.05146,0.03549,0.2024,0.2174,
