R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.0E-5,0.032,0.032,0.0,280.0,8.5,0.0,1.1E-23,3.7000000000000003E-34,0.0,2.0E7,1.0,6.8E8,
5.5E-40,0.008,5900.0,1400.0,4100.0,4800000.0,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,4800000.0,0.0,2.1E-5,0.036,0.036,0.0,380.0,6.3,0.0,1.8E-23,7.5E-34,0.0,2.1E7,1.0,7.0E8,
5.5E-40,0.0079,5900.0,1400.0,4100.0,4700000.0,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,4700000.0,0.0,2.3E-5,0.035,0.035,0.0,390.0,6.2,0.0,2.1E-23,6.8E-34,0.0,2.0E7,1.0,7.0E8,
5.3E-40,0.0076,5900.0,1400.0,4100.0,4400000.0,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,4400000.0,0.0,2.6E-5,0.034,0.034,0.0,380.0,6.0,0.0,2.8000000000000003E-23,8.2E-34,0.0,1.9E7,1.0,7.0E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.6E-5,0.031,0.031,0.0,380.0,5.5,0.0,3.1E-23,9.1E-34,0.0,1.8E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.7E-5,0.031,0.031,0.0,370.0,5.5,0.0,4.1E-23,1.3000000000000001E-33,0.0,1.8E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.5E-5,0.031,0.031,0.0,360.0,5.5,0.0,5.5E-23,1.7E-33,0.0,1.8E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.2E-5,0.031,0.031,0.0,360.0,5.5,0.0,7.1E-23,2.0E-33,0.0,1.9E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.8E-5,0.031,0.031,0.0,350.0,5.5,0.0,9.000000000000001E-23,2.2E-33,0.0,2.0E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,350.0,5.5,0.0,1.0999999999999998E-22,2.4E-33,0.0,2.2E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,350.0,5.5,0.0,1.4E-22,2.5E-33,0.0,2.3E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,350.0,5.5,0.0,1.6E-22,2.5E-33,0.0,2.5E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,8.9E-6,0.031,0.031,0.0,350.0,5.5,0.0,1.8999999999999999E-22,2.5E-33,0.0,2.6E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,340.0,5.5,0.0,2.4E-22,3.1E-33,0.0,2.4E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,340.0,5.5,0.0,3.0E-22,4.2000000000000005E-33,0.0,2.4E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,340.0,5.5,0.0,3.7999999999999998E-22,5.5E-33,0.0,2.4E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,340.0,5.5,0.0,4.8E-22,6.6E-33,0.0,2.5E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,9.6E-6,0.031,0.031,0.0,330.0,5.5,0.0,5.899999999999999E-22,7.5E-33,0.0,2.6E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,8.4E-6,0.031,0.031,0.0,330.0,5.5,0.0,7.1E-22,8.2E-33,0.0,2.7E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,7.2E-6,0.031,0.031,0.0,320.0,5.5,0.0,8.5E-22,8.7E-33,0.0,2.8E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,6.3E-6,0.031,0.031,0.0,320.0,5.5,0.0,1.0E-21,9.0E-33,0.0,3.0E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3799999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,7.3E-6,0.031,0.031,0.0,320.0,5.5,0.0,1.2E-21,1.0E-32,0.0,2.8E7,1.0,6.9E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,8.7E-6,0.03,0.03,0.0,320.0,5.5,0.0,1.3E-21,1.3000000000000001E-32,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,310.0,5.5,0.0,1.6E-21,1.9E-32,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,310.0,5.5,0.0,1.9E-21,2.6000000000000003E-32,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,310.0,5.5,0.0,2.2E-21,3.1E-32,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.0E-5,0.03,0.03,0.0,310.0,5.5,0.0,2.6E-21,3.6E-32,0.0,2.5E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,9.0E-6,0.03,0.03,0.0,310.0,5.5,0.0,3.0E-21,3.8E-32,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,7.8E-6,0.03,0.03,0.0,310.0,5.5,0.0,3.5E-21,3.9E-32,0.0,2.7E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,6.8E-6,0.03,0.03,0.0,300.0,5.5,0.0,4.0E-21,4.0E-32,0.0,2.9E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,5.9E-6,0.03,0.03,0.0,300.0,5.5,0.0,4.6E-21,4.0E-32,0.0,3.0E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,7.3E-6,0.03,0.03,0.0,300.0,5.5,0.0,5.0E-21,4.5E-32,0.0,2.8E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,9.2E-6,0.03,0.03,0.0,290.0,5.5,0.0,5.4E-21,5.9E-32,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,290.0,5.5,0.0,6.0E-21,7.900000000000001E-32,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,290.0,5.5,0.0,6.6E-21,9.6E-32,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,290.0,5.5,0.0,7.3E-21,1.1E-31,0.0,2.4E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,9.5E-6,0.03,0.03,0.0,290.0,5.5,0.0,8.1E-21,1.1E-31,0.0,2.5E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.4E-6,0.03,0.03,0.0,290.0,5.5,0.0,9.1E-21,1.1E-31,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,7.3E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.0E-20,1.1E-31,0.0,2.8E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,6.4E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.1E-20,1.1E-31,0.0,2.9E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,6.0E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.2E-20,1.1E-31,0.0,3.0E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,7.7E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.3E-20,1.3E-31,0.0,2.7E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.5E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.4E-20,1.5E-31,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.5E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.5E-20,1.7999999999999998E-31,0.0,2.6E7,1.0,6.8E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,9.4E-6,0.03,0.03,0.0,280.0,5.5,0.0,1.6E-20,1.9E-31,0.0,2.5E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,280.0,5.5,0.0,1.7E-20,2.4E-31,0.0,2.4E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,280.0,5.5,0.0,1.8E-20,2.8E-31,0.0,2.4E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,280.0,5.5,0.0,2.0E-20,3.0E-31,0.0,2.4E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,9.6E-6,0.03,0.03,0.0,280.0,5.5,0.0,2.1E-20,3.1E-31,0.0,2.5E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.5E-6,0.03,0.03,0.0,270.0,5.5,0.0,2.3E-20,3.0E-31,0.0,2.6E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,7.4E-6,0.03,0.03,0.0,270.0,5.5,0.0,2.5E-20,2.8999999999999996E-31,0.0,2.7E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,6.4E-6,0.03,0.03,0.0,270.0,5.5,0.0,2.7E-20,2.6999999999999997E-31,0.0,2.9E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,6.0E-6,0.03,0.03,0.0,270.0,5.5,0.0,2.9E-20,2.6E-31,0.0,2.9E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,7.7E-6,0.03,0.03,0.0,270.0,5.5,0.0,3.0E-20,3.0E-31,0.0,2.7E7,1.0,6.7E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3699999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.6E-6,0.03,0.03,0.0,270.0,5.5,0.0,3.1E-20,3.5999999999999996E-31,0.0,2.6E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.0E-5,0.03,0.03,0.0,260.0,5.4,0.0,3.3E-20,4.2E-31,0.0,2.4E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.03,0.03,0.0,260.0,5.4,0.0,3.4E-20,5.2E-31,0.0,2.3E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.03,0.03,0.0,260.0,5.4,0.0,3.6E-20,5.8999999999999994E-31,0.0,2.3E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,260.0,5.4,0.0,3.8E-20,6.2E-31,0.0,2.4E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,9.7E-6,0.03,0.03,0.0,260.0,5.4,0.0,4.0E-20,6.1E-31,0.0,2.4E7,1.0,6.6E8,
4.9E-40,0.0071,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3699999.9999999995,0.0,8.5E-6,0.03,0.03,0.0,250.0,5.4,0.0,4.3E-20,5.799999999999999E-31,0.0,2.6E7,1.0,6.6E8,
4.9E-40,0.007,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3599999.9999999995,0.0,9.1E-6,0.03,0.03,0.0,250.0,5.4,0.0,4.4E-20,5.7E-31,0.0,2.5E7,1.0,6.6E8,
4.9E-40,0.007,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3599999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,250.0,5.4,0.0,4.6E-20,6.7E-31,0.0,2.3E7,1.0,6.6E8,
4.9E-40,0.007,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3599999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,250.0,5.4,0.0,4.9E-20,7.6E-31,0.0,2.3E7,1.0,6.6E8,
4.9E-40,0.007,5800.0,1400.0,4100.0,3599999.9999999995,3400.0,3700.0,1100.0,7000.0,2600.0,0.15,3599999.9999999995,0.0,1.0E-5,0.03,0.03,0.0,250.0,5.4,0.0,5.1E-20,7.999999999999999E-31,0.0,2.4E7,1.0,6.6E8,
4.6E-39,0.074,87000.0,100000.0,19000.0,4800000.0,27000.0,7700.0,4900.0,12000.0,8100.0,0.15,5100000.0,0.0,4.3,0.3,0.3,0.0,400.0,10.0,1.9E-14,8.1E-19,2.1E-25,0.0,2.5E7,1.0,6.8E8,
2.6E-40,0.0042,1600.0,1300.0,1100.0,4800000.0,1400.0,190.0,4900.0,4000.0,550.0,0.15,4800000.0,0.0,9.7E-7,0.07,0.07,0.0,400.0,4.9,2.8E-15,8.1E-19,7.800000000000001E-27,0.0,2.4E7,1.0,6.8E8,
2.5E-40,0.0041,1600.0,1300.0,1100.0,4700000.0,1400.0,190.0,4900.0,4000.0,550.0,0.15,4700000.0,0.0,1.1E-5,0.068,0.068,0.0,390.0,4.7,5.2E-17,8.1E-19,3.4000000000000004E-27,0.0,2.3E7,1.0,6.8E8,
2.4E-40,0.0039,1600.0,1300.0,1100.0,4400000.0,1400.0,190.0,4900.0,4000.0,550.0,0.15,4400000.0,0.0,1.3E-5,0.065,0.065,0.0,390.0,4.5,3.5E-19,8.1E-19,1.2E-27,0.0,2.1E7,1.0,6.8E8,
2.4E-40,0.0039,1600.0,1300.0,1100.0,4300000.0,1400.0,190.0,4900.0,4000.0,540.0,0.15,4400000.0,0.0,1.4E-5,0.064,0.064,0.0,390.0,4.5,6.5E-21,8.2E-19,5.500000000000001E-28,0.0,2.0E7,1.0,6.7E8,
2.3E-40,0.0037,1600.0,1300.0,1100.0,3999999.9999999995,1400.0,190.0,4900.0,4000.0,540.0,0.15,3999999.9999999995,0.0,1.5E-5,0.059,0.059,0.0,390.0,4.2,3.2999999999999996E-22,8.1E-19,2.9E-28,0.0,1.9E7,1.0,6.7E8,
2.2E-40,0.0035,1600.0,1300.0,1100.0,3699999.9999999995,1400.0,190.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,1.5E-5,0.056,0.056,0.0,390.0,3.9,1.6000000000000002E-23,8.1E-19,1.6000000000000001E-28,0.0,1.9E7,1.0,6.7E8,
2.2E-40,0.0035,1600.0,1300.0,1100.0,3699999.9999999995,1400.0,190.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,1.7E-5,0.056,0.056,0.0,380.0,3.9,1.0999999999999999E-25,8.1E-19,7.2E-29,0.0,1.8E7,1.0,6.7E8,
2.2E-40,0.0035,1600.0,1300.0,1100.0,3699999.9999999995,1400.0,190.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,1.7E-5,0.056,0.056,0.0,380.0,3.9,2.8000000000000002E-28,8.2E-19,3.7E-29,0.0,1.8E7,1.0,6.7E8,
4.3E-40,0.0098,40000.0,3400.0,6100.0,4800000.0,4900.0,1700.0,4800.0,4000.0,540.0,0.15,4800000.0,0.0,1.3,0.061,0.061,0.0,390.0,4.9,6.3E-7,3.8E-18,9.3E-25,0.0,1.9E7,1.0,6.8E8,
4.2E-40,0.0096,1900.0,3400.0,6100.0,4600000.0,4900.0,1700.0,4800.0,4000.0,540.0,0.15,4600000.0,0.0,2.7E-5,0.058,0.058,0.0,390.0,6.1,3.2E-8,3.8E-18,5.0E-25,0.0,1.8E7,1.0,6.8E8,
4.2E-40,0.0094,1900.0,3400.0,6100.0,4300000.0,4900.0,1700.0,4800.0,4000.0,540.0,0.15,4300000.0,0.0,2.9E-5,0.055,0.055,0.0,390.0,5.9,5.9E-10,3.8E-18,2.1999999999999997E-25,0.0,1.7E7,1.0,6.8E8,
4.0E-40,0.009,1900.0,3400.0,6100.0,3699999.9999999995,4900.0,1700.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,2.8E-5,0.049,0.049,0.0,390.0,5.6,2.2E-10,3.7E-18,1.7E-25,0.0,1.7E7,1.0,6.7E8,
4.0E-40,0.009,1900.0,3400.0,6100.0,3699999.9999999995,4900.0,1700.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,3.0E-5,0.049,0.049,0.0,390.0,5.5,1.5E-12,3.7E-18,6.299999999999999E-26,0.0,1.7E7,1.0,6.7E8,
4.0E-40,0.009,1900.0,3400.0,6100.0,3699999.9999999995,4900.0,1700.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,2.8E-5,0.049,0.049,0.0,390.0,5.5,3.9E-15,3.7E-18,1.9E-26,0.0,1.7E7,1.0,6.7E8,
4.0E-40,0.009,1900.0,3400.0,6100.0,3699999.9999999995,4900.0,1700.0,4800.0,4000.0,540.0,0.14,3699999.9999999995,0.0,2.5E-5,0.049,0.049,0.0,390.0,5.5,1.0E-17,3.7E-18,5.9000000000000005E-27,0.0,1.8E7,1.0,6.7E8,
3.3E-40,0.014,1100.0,2000.0,4500.0,4700000.0,6800.0,1700.0,4800.0,4000.0,540.0,0.15,4700000.0,0.0,1.5,0.058,0.058,0.0,410.0,2.4,2.8E-8,4.0E-18,1.2999999999999998E-24,0.0,1.8E7,1.0,6.8E8,
3.2E-40,0.013,1100.0,2000.0,4400.0,4400000.0,6700.0,1700.0,4800.0,4000.0,540.0,0.14,4500000.0,0.0,1.7E-5,0.055,0.055,0.0,420.0,3.8,1.4E-9,4.0E-18,6.9E-25,0.0,1.8E7,1.0,6.8E8,
3.1E-40,0.013,1100.0,2000.0,4400.0,4099999.9999999995,6700.0,1700.0,4800.0,4000.0,540.0,0.14,4099999.9999999995,0.0,1.8E-5,0.051,0.051,0.0,410.0,3.7,7.2E-11,3.9E-18,3.6999999999999996E-25,0.0,1.7E7,1.0,6.8E8,
