R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.7E-40,0.0062,1200.0,1800.0,490.0,4700000.0,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,4700000.0,0.0,3.3E-5,0.039,0.039,0.0,340.0,6.6,0.0,5.699999999999999E-24,6.7E-34,0.0,1.8E7,1.0,7.2E8,
4.6E-40,0.006,1200.0,1800.0,490.0,4500000.0,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,4500000.0,0.0,3.4E-5,0.038,0.038,0.0,340.0,6.3,0.0,8.899999999999999E-24,4.6E-34,0.0,1.8E7,1.0,7.2E8,
4.4E-40,0.0058,1200.0,1800.0,490.0,4200000.0,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,4300000.0,0.0,3.4E-5,0.037,0.037,0.0,330.0,6.0,0.0,1.2E-23,4.7E-34,0.0,1.8E7,1.0,7.2E8,
4.4E-40,0.0057,1200.0,1800.0,490.0,4200000.0,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,4200000.0,0.0,3.5E-5,0.037,0.037,0.0,330.0,5.9,0.0,1.7E-23,6.0E-34,0.0,1.7E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,3.4E-5,0.035,0.035,0.0,330.0,5.5,0.0,2.0E-23,6.7E-34,0.0,1.7E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,3.5E-5,0.035,0.035,0.0,330.0,5.5,0.0,3.1E-23,1.1E-33,0.0,1.7E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,3.5E-5,0.035,0.035,0.0,330.0,5.5,0.0,4.4E-23,1.6000000000000002E-33,0.0,1.7E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,3.2E-5,0.035,0.035,0.0,330.0,5.5,0.0,6.400000000000001E-23,2.3000000000000002E-33,0.0,1.7E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.7E-5,0.035,0.035,0.0,330.0,5.5,0.0,8.8E-23,2.9E-33,0.0,1.8E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.2E-5,0.035,0.035,0.0,320.0,5.5,0.0,1.2E-22,3.5E-33,0.0,2.0E7,1.0,7.1E8,
4.2E-40,0.0054,1200.0,1800.0,490.0,3799999.9999999995,4200.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,320.0,5.5,0.0,1.5E-22,3.7E-33,0.0,2.1E7,1.0,7.1E8,
1.8999999999999998E-39,0.028,91000.0,31000.0,570.0,4900000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,5100000.0,0.0,2.2,0.051,0.051,0.0,420.0,6.7,0.0,4.6E-22,5.9E-28,0.0,2.2E7,1.0,7.3E8,
3.4E-40,0.0049,460.0,1100.0,570.0,4800000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,4800000.0,0.0,2.8E-5,0.036,0.036,0.0,430.0,8.5,0.0,4.8E-22,7.0E-29,0.0,2.2E7,1.0,7.3E8,
3.3E-40,0.0048,460.0,1100.0,570.0,4600000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,4600000.0,0.0,3.0E-5,0.035,0.035,0.0,430.0,8.2,0.0,5.099999999999999E-22,3.7E-29,0.0,2.1E7,1.0,7.2E8,
2.9E-40,0.0042,460.0,1100.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,2.8E-5,0.032,0.032,0.0,420.0,7.1,0.0,5.6E-22,1.8E-29,0.0,2.0E7,1.0,7.2E8,
2.9E-40,0.0042,460.0,1100.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,3.1E-5,0.031,0.031,0.0,420.0,7.1,0.0,6.599999999999999E-22,6.7E-30,0.0,1.9E7,1.0,7.2E8,
3.6E-40,0.0051,460.0,2400.0,570.0,4900000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,4900000.0,0.0,4.8E-5,0.042,0.042,0.0,420.0,10.0,0.0,1.8E-21,2.0000000000000002E-28,0.0,1.9E7,1.0,7.3E8,
3.5E-40,0.0049,460.0,2400.0,570.0,4600000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,4600000.0,0.0,4.9E-5,0.04,0.04,0.0,420.0,9.5,0.0,1.9E-21,1.1000000000000002E-28,0.0,1.8E7,1.0,7.3E8,
3.4E-40,0.0048,460.0,2400.0,570.0,4400000.0,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,4400000.0,0.0,5.1E-5,0.039,0.039,0.0,420.0,9.1,0.0,2.2E-21,3.9E-29,0.0,1.8E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2400.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3999999.9999999995,0.0,5.0E-5,0.037,0.037,0.0,420.0,8.3,0.0,2.4E-21,1.7E-29,0.0,1.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,5.1E-5,0.037,0.037,0.0,410.0,8.2,0.0,2.7E-21,7.5E-30,0.0,1.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,4.9E-5,0.037,0.037,0.0,410.0,8.2,0.0,3.2E-21,2.4000000000000002E-30,0.0,1.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,4.3E-5,0.037,0.037,0.0,410.0,8.2,0.0,3.9E-21,8.8E-31,0.0,1.8E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,3.7E-5,0.037,0.037,0.0,410.0,8.2,0.0,4.6E-21,4.3E-31,0.0,1.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,3.0E-5,0.037,0.037,0.0,410.0,8.2,0.0,5.5E-21,2.8999999999999996E-31,0.0,2.0E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,2.5E-5,0.037,0.037,0.0,410.0,8.2,0.0,6.5E-21,2.4999999999999998E-31,0.0,2.2E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,2.0E-5,0.037,0.037,0.0,410.0,8.2,0.0,7.6E-21,2.3E-31,0.0,2.4E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.7E-5,0.037,0.037,0.0,410.0,8.2,0.0,8.7E-21,2.2E-31,0.0,2.5E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.5E-5,0.037,0.037,0.0,410.0,8.2,0.0,9.9E-21,2.1E-31,0.0,2.6E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.8E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.1E-20,2.4E-31,0.0,2.4E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.9E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.2E-20,2.8999999999999996E-31,0.0,2.4E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.8E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.3E-20,3.1999999999999997E-31,0.0,2.4E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.7E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.5E-20,3.3999999999999997E-31,0.0,2.5E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.5E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.7E-20,3.3999999999999997E-31,0.0,2.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.037,0.037,0.0,410.0,8.2,0.0,1.8E-20,3.3E-31,0.0,2.8E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.037,0.037,0.0,400.0,8.2,0.0,2.0E-20,3.1999999999999997E-31,0.0,2.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,9.4E-6,0.037,0.037,0.0,400.0,8.2,0.0,2.3E-20,3.1E-31,0.0,3.1E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.037,0.037,0.0,400.0,8.2,0.0,2.4E-20,3.3E-31,0.0,2.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.037,0.037,0.0,390.0,8.2,0.0,2.6E-20,4.1E-31,0.0,2.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.4E-5,0.037,0.037,0.0,390.0,8.2,0.0,2.8E-20,4.8E-31,0.0,2.7E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-5,0.037,0.037,0.0,390.0,8.2,0.0,3.0E-20,5.2E-31,0.0,2.8E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.037,0.037,0.0,390.0,8.2,0.0,3.3E-20,5.3E-31,0.0,2.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.0E-5,0.037,0.037,0.0,380.0,8.2,0.0,3.6E-20,5.2E-31,0.0,3.0E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,9.1E-6,0.037,0.037,0.0,380.0,8.2,0.0,3.9E-20,5.1E-31,0.0,3.1E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,8.0E-6,0.037,0.037,0.0,380.0,8.2,0.0,4.2E-20,4.8E-31,0.0,3.3E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,8.8E-6,0.037,0.037,0.0,380.0,8.2,0.0,4.5E-20,4.899999999999999E-31,0.0,3.2E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.037,0.037,0.0,370.0,8.2,0.0,4.7E-20,6.0E-31,0.0,3.0E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-5,0.037,0.037,0.0,370.0,8.2,0.0,5.0E-20,7.199999999999999E-31,0.0,2.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.037,0.037,0.0,370.0,8.2,0.0,5.3E-20,7.999999999999999E-31,0.0,2.9E7,1.0,7.2E8,
3.2E-40,0.0045,460.0,2300.0,570.0,3899999.9999999995,4200.0,3700.0,1100.0,2100.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-5,0.037,0.037,0.0,370.0,8.2,0.0,5.7E-20,8.3E-31,0.0,3.0E7,1.0,7.2E8,
2.7999999999999998E-39,0.054,14000.0,76000.0,830.0,4900000.0,1200.0,8600.0,1100.0,2100.0,4000.0,0.15,5100000.0,0.0,1.6E-5,0.095,0.095,0.0,430.0,12.0,0.0,2.8E-19,6.9999999999999995E-25,0.0,3.0E7,1.0,7.4E8,
3.1E-40,0.006,6000.0,3500.0,830.0,4900000.0,1200.0,1000.0,1100.0,2100.0,4000.0,0.15,4900000.0,0.0,1.9E-5,0.053,0.053,0.0,430.0,12.0,0.0,2.9E-19,3.6E-26,0.0,2.8E7,1.0,7.4E8,
3.1E-40,0.006,6000.0,3500.0,830.0,4900000.0,1200.0,1000.0,1100.0,2100.0,4000.0,0.15,4900000.0,0.0,2.4E-5,0.053,0.053,0.0,430.0,12.0,0.0,2.9E-19,1.1E-26,0.0,2.6E7,1.0,7.4E8,
2.9999999999999998E-40,0.0058,6000.0,3500.0,820.0,4500000.0,1200.0,1000.0,1100.0,2100.0,4000.0,0.15,4500000.0,0.0,2.5E-5,0.05,0.05,0.0,430.0,11.0,0.0,2.9E-19,5.6E-27,0.0,2.5E7,1.0,7.3E8,
2.9999999999999998E-40,0.0057,6000.0,3500.0,820.0,4400000.0,1200.0,1000.0,1100.0,2100.0,4000.0,0.15,4400000.0,0.0,2.9E-5,0.05,0.05,0.0,430.0,11.0,0.0,2.9E-19,2.5E-27,0.0,2.3E7,1.0,7.3E8,
2.9E-40,0.0056,6000.0,3500.0,820.0,4200000.0,1200.0,1000.0,1100.0,2100.0,4000.0,0.15,4200000.0,0.0,3.3E-5,0.049,0.049,0.0,430.0,10.0,0.0,3.0E-19,9.1E-28,0.0,2.2E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3999999.9999999995,0.0,3.5E-5,0.047,0.047,0.0,430.0,9.9,0.0,3.0E-19,4.0000000000000003E-28,0.0,2.1E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,3.9E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.0E-19,1.6000000000000001E-28,0.0,2.0E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,4.0E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.1E-19,5.9E-29,0.0,2.0E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,3.7E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.1E-19,2.8999999999999997E-29,0.0,2.1E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,3.2E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.2E-19,1.9E-29,0.0,2.2E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,2.7E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.3E-19,1.4999999999999998E-29,0.0,2.3E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,2.3E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.4E-19,1.2E-29,0.0,2.4E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.9E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.4E-19,1.0E-29,0.0,2.6E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.6E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.5E-19,9.000000000000001E-30,0.0,2.8E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.6E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.6E-19,8.0E-30,0.0,2.8E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.9E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.7E-19,8.800000000000001E-30,0.0,2.6E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,2.0E-5,0.047,0.047,0.0,430.0,9.8,0.0,3.8E-19,9.800000000000001E-30,0.0,2.6E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.9E-5,0.047,0.047,0.0,420.0,9.8,0.0,3.8E-19,1.0E-29,0.0,2.6E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.8E-5,0.047,0.047,0.0,420.0,9.8,0.0,3.9E-19,9.900000000000001E-30,0.0,2.7E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,410.0,9.8,0.0,4.0E-19,9.200000000000001E-30,0.0,2.8E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,410.0,9.8,0.0,4.1E-19,8.4E-30,0.0,3.0E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,410.0,9.8,0.0,4.3E-19,7.5E-30,0.0,3.1E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,400.0,9.8,0.0,4.4E-19,6.7E-30,0.0,3.3E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,400.0,9.8,0.0,4.5E-19,7.2E-30,0.0,3.0E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,400.0,9.8,0.0,4.6E-19,8.500000000000001E-30,0.0,2.8E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.5E-5,0.047,0.047,0.0,390.0,9.8,0.0,4.7E-19,9.300000000000001E-30,0.0,2.8E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.4E-5,0.047,0.047,0.0,390.0,9.8,0.0,4.8E-19,9.500000000000001E-30,0.0,2.9E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.3E-5,0.047,0.047,0.0,390.0,9.8,0.0,4.9E-19,9.200000000000001E-30,0.0,3.0E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.2E-5,0.047,0.047,0.0,380.0,9.8,0.0,5.0E-19,8.600000000000001E-30,0.0,3.1E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,1.0E-5,0.047,0.047,0.0,380.0,9.8,0.0,5.1E-19,7.9E-30,0.0,3.3E7,1.0,7.3E8,
2.8E-40,0.0054,6000.0,3500.0,820.0,3899999.9999999995,1200.0,1000.0,1100.0,2100.0,3900.0,0.15,3899999.9999999995,0.0,9.0E-6,0.047,0.047,0.0,380.0,9.8,0.0,5.3E-19,7.1E-30,0.0,3.4E7,1.0,7.3E8,
5.999999999999999E-39,0.12,97000.0,130000.0,590.0,5300000.0,4300.0,4000.0,2700.0,4200.0,3900.0,0.15,5600000.0,0.0,3.7E-5,0.11,0.11,0.0,510.0,6.1,1.5E-10,2.0E-18,6.899999999999999E-24,0.0,3.4E7,1.0,7.6E8,
5.5999999999999996E-39,0.11,4200.0,120000.0,590.0,5300000.0,4300.0,4000.0,2700.0,4200.0,3900.0,0.15,5400000.0,0.0,8.1E-6,0.11,0.11,0.0,500.0,6.0,3.2E-12,2.0E-18,2.9E-24,0.0,3.1E7,1.0,7.6E8,
