entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.138,0.1651,0.1628,0.05143,0.02881,0.1334,0.06957,0.03377,0.01017,0.06961,0.04981,0.1958,0.1948,
2.136,0.1614,0.1569,0.05167,0.0288,0.1375,0.06739,0.03373,0.01015,0.07013,0.04913,0.1975,0.1971,
2.136,0.1546,0.1561,0.05186,0.0288,0.1373,0.06711,0.03372,0.01048,0.0707,0.04818,0.1985,0.1973,
2.134,0.1607,0.1552,0.052,0.02829,0.1375,0.06546,0.03387,0.01055,0.07058,0.04822,0.1986,0.1998,
2.135,0.1504,0.1545,0.05229,0.02837,0.1401,0.06443,0.03414,0.01049,0.0709,0.0484,0.1982,0.1982,
2.136,0.173,0.152,0.05257,0.02848,0.1418,0.06399,0.03416,0.01104,0.07082,0.04799,0.1983,0.1988,
2.134,0.1527,0.1507,0.0528,0.02855,0.1417,0.0629,0.03404,0.01104,0.07173,0.04709,0.1993,0.2,
2.137,0.1537,0.1528,0.05284,0.02865,0.1421,0.06297,0.03408,0.01118,0.07222,0.04743,0.1987,0.197,
2.137,0.1693,0.1512,0.05321,0.02871,0.143,0.06225,0.03409,0.01151,0.07242,0.04697,0.1988,0.1979,
2.135,0.1687,0.1499,0.05337,0.0287,0.1428,0.06136,0.03404,0.01169,0.07336,0.04566,0.2005,0.1986,
2.141,0.1599,0.1509,0.05313,0.02883,0.1427,0.06143,0.03408,0.01182,0.07485,0.04838,0.1965,0.1974,
2.145,0.1472,0.1506,0.05318,0.02889,0.1443,0.06143,0.03408,0.01194,0.07533,0.05036,0.1949,0.1951,
2.144,0.1387,0.15,0.05316,0.02893,0.1441,0.06106,0.03407,0.01206,0.07548,0.05003,0.1958,0.1953,
2.163,0.1502,0.1502,0.05341,0.02901,0.1442,0.06069,0.03405,0.02228,0.06586,0.05233,0.1937,0.1942,
2.162,0.1574,0.1498,0.05349,0.02881,0.1443,0.06024,0.03406,0.02241,0.06659,0.05151,0.1938,0.195,
2.162,0.1577,0.1488,0.05395,0.02892,0.1439,0.05955,0.03411,0.02243,0.0668,0.05145,0.1941,0.196,
2.174,0.1802,0.1483,0.05404,0.02899,0.1439,0.0597,0.034,0.04161,0.04971,0.04944,0.1942,0.1961,
2.171,0.1924,0.1471,0.05411,0.02872,0.1445,0.06006,0.03274,0.04164,0.05143,0.04778,0.1943,0.1976,
2.17,0.1994,0.1465,0.05432,0.02882,0.1448,0.05903,0.03274,0.04165,0.05329,0.04593,0.1943,0.1987,
2.171,0.1927,0.1456,0.05465,0.02894,0.145,0.05916,0.03263,0.04178,0.05338,0.04574,0.1944,0.1987,
2.17,0.2026,0.146,0.05458,0.02911,0.146,0.05837,0.03254,0.042,0.05347,0.04558,0.1946,0.1978,
2.169,0.1674,0.1443,0.05471,0.0288,0.1466,0.05836,0.03254,0.042,0.05423,0.04481,0.1955,0.1982,
2.171,0.1741,0.147,0.05488,0.0289,0.1463,0.05796,0.03259,0.04306,0.05402,0.04416,0.1958,0.1953,
2.17,0.1728,0.1463,0.05501,0.02895,0.1466,0.05776,0.0326,0.04308,0.05504,0.04305,0.1959,0.1958,
2.168,0.1814,0.1454,0.0553,0.02902,0.1463,0.05619,0.03246,0.04319,0.05638,0.04155,0.1968,0.1974,
2.167,0.1921,0.1444,0.05536,0.029,0.1463,0.05618,0.03246,0.04318,0.05803,0.03989,0.1978,0.1973,
2.172,0.1601,0.1476,0.05533,0.02923,0.1459,0.05624,0.03249,0.04335,0.05941,0.04093,0.1955,0.194,
2.171,0.1566,0.1472,0.05542,0.02931,0.1455,0.05607,0.03244,0.04323,0.06057,0.03985,0.1957,0.1946,
2.169,0.1457,0.1463,0.05542,0.02936,0.1453,0.05514,0.03245,0.04323,0.0622,0.0382,0.1967,0.1957,
2.168,0.1592,0.1457,0.05546,0.02946,0.1456,0.05469,0.03246,0.04337,0.0621,0.03821,0.1968,0.1962,
2.167,0.1515,0.1448,0.05546,0.02952,0.1457,0.05371,0.03244,0.04335,0.06228,0.03798,0.1977,0.197,
2.14,0.1697,0.1441,0.05553,0.02921,0.1462,0.07526,0.01052,0.04348,0.06303,0.03714,0.1978,0.1978,
2.138,0.1568,0.1431,0.05557,0.02899,0.1463,0.07464,0.01037,0.04337,0.06396,0.03617,0.1987,0.1989,
2.137,0.1609,0.1423,0.05579,0.02903,0.1462,0.0743,0.01024,0.04334,0.06419,0.03587,0.1995,0.1992,
2.137,0.1496,0.1422,0.05587,0.02907,0.1461,0.07432,0.01024,0.04335,0.06441,0.03567,0.1996,0.1992,
2.137,0.1525,0.1414,0.05637,0.02918,0.146,0.07422,0.01025,0.04324,0.06508,0.03505,0.1997,0.1996,
2.137,0.1574,0.1409,0.05652,0.02923,0.146,0.07378,0.01037,0.04313,0.06531,0.03485,0.1997,0.2001,
2.135,0.1595,0.1406,0.05666,0.02937,0.1455,0.07122,0.01048,0.04349,0.06481,0.03487,0.1999,0.203,
2.134,0.1667,0.1384,0.05681,0.02947,0.1472,0.07074,0.01086,0.04327,0.0659,0.03371,0.2,0.2036,
2.132,0.1666,0.1359,0.0569,0.02952,0.149,0.07093,0.01073,0.04311,0.06768,0.03184,0.2008,0.2035,
2.129,0.1621,0.1356,0.05703,0.0288,0.149,0.06947,0.01073,0.04348,0.06791,0.03126,0.2009,0.2058,
2.129,0.1662,0.1352,0.05729,0.02881,0.1489,0.06923,0.01098,0.04356,0.0681,0.0308,0.201,0.2062,
2.137,0.1712,0.1384,0.05753,0.02887,0.149,0.06935,0.01079,0.04359,0.06836,0.03422,0.1974,0.2026,
2.136,0.1786,0.137,0.05741,0.02895,0.1499,0.0686,0.0108,0.04374,0.06829,0.03425,0.1975,0.2035,
2.135,0.1828,0.1375,0.05725,0.029,0.1498,0.06802,0.01089,0.04425,0.06871,0.03287,0.2,0.2017,
2.137,0.1987,0.1386,0.05726,0.0291,0.1495,0.06774,0.01102,0.04427,0.06911,0.03375,0.1988,0.2009,
2.142,0.1895,0.1389,0.05726,0.02927,0.1505,0.06736,0.01115,0.0443,0.06902,0.03579,0.1969,0.1995,
2.143,0.2132,0.1418,0.05748,0.02932,0.1507,0.06742,0.01129,0.04433,0.06971,0.03502,0.1971,0.1959,
2.142,0.1531,0.141,0.05781,0.02941,0.1504,0.06761,0.01145,0.0441,0.07139,0.03344,0.1973,0.1961,
2.14,0.173,0.1394,0.05775,0.02945,0.1513,0.06669,0.01155,0.0441,0.07294,0.0317,0.1982,0.1969,
2.138,0.1544,0.1388,0.05771,0.0295,0.1511,0.06593,0.01181,0.04382,0.07397,0.03066,0.1991,0.1976,
2.142,0.1523,0.1407,0.05782,0.02954,0.1505,0.066,0.01182,0.04442,0.07413,0.03163,0.1977,0.1957,
2.123,0.1942,0.1398,0.05822,0.02962,0.1503,0.06464,0.01196,0.09444,0.02491,0.03086,0.1979,0.1973,
2.156,0.1816,0.1384,0.05827,0.02975,0.1508,0.06477,0.04194,0.06447,0.02503,0.03056,0.1982,0.1979,
2.155,0.1831,0.1379,0.05815,0.0298,0.1509,0.06445,0.04199,0.0651,0.02468,0.03024,0.1983,0.1985,
2.157,0.1568,0.14,0.05821,0.02987,0.1508,0.06452,0.04229,0.06502,0.02499,0.02988,0.1985,0.1958,
2.156,0.1801,0.1367,0.05809,0.02997,0.153,0.06453,0.0423,0.06516,0.02615,0.02862,0.1996,0.1959,
2.155,0.1771,0.1366,0.05797,0.03002,0.1529,0.06361,0.04232,0.06519,0.02641,0.02838,0.1997,0.1969,
2.156,0.1719,0.1361,0.05817,0.03006,0.1525,0.06222,0.04237,0.06564,0.02661,0.0289,0.1989,0.1986,
2.156,0.1688,0.1383,0.05824,0.03014,0.1527,0.06128,0.04284,0.06531,0.02729,0.02814,0.199,0.1968,
2.155,0.1704,0.1378,0.05832,0.03019,0.1523,0.06074,0.04282,0.06572,0.02685,0.02813,0.1999,0.1972,
2.155,0.1726,0.1376,0.05831,0.03028,0.152,0.06079,0.04312,0.0655,0.02762,0.0274,0.2,0.1973,
2.153,0.1731,0.1366,0.05825,0.03039,0.1525,0.05933,0.0434,0.06529,0.02776,0.02729,0.2002,0.199,
2.139,0.1971,0.1365,0.05824,0.03045,0.1522,0.05908,0.04343,0.07726,0.01598,0.02719,0.2003,0.1994,
2.139,0.1966,0.1355,0.05838,0.03053,0.1528,0.0586,0.04344,0.07728,0.0164,0.02677,0.2004,0.1999,
2.138,0.1847,0.1346,0.0583,0.03057,0.1529,0.05807,0.04355,0.07713,0.01678,0.02638,0.2013,0.2004,
2.138,0.1787,0.1331,0.05817,0.03068,0.1533,0.05806,0.04367,0.07699,0.0169,0.02625,0.2023,0.2007,
2.136,0.1394,0.1319,0.05801,0.03072,0.1535,0.05759,0.04371,0.07729,0.01669,0.02627,0.2025,0.2018,
2.142,0.1588,0.1324,0.05823,0.03077,0.1536,0.05648,0.04385,0.07738,0.01689,0.02906,0.2002,0.2011,
2.142,0.1513,0.1335,0.05833,0.03053,0.1536,0.0556,0.04389,0.07775,0.01778,0.02845,0.1998,0.2007,
2.142,0.1743,0.1329,0.05829,0.03068,0.1534,0.05528,0.04394,0.07784,0.01793,0.02836,0.2001,0.2013,
2.146,0.1687,0.1356,0.05861,0.03069,0.1532,0.05478,0.04392,0.07823,0.01783,0.02991,0.1991,0.1982,
2.146,0.1652,0.135,0.05837,0.03086,0.1528,0.05437,0.04382,0.07823,0.01924,0.0285,0.2001,0.1987,
2.146,0.1647,0.1345,0.05846,0.03099,0.1526,0.05442,0.04385,0.07842,0.01913,0.02852,0.2003,0.1988,
2.146,0.17,0.1335,0.05822,0.03104,0.1528,0.05441,0.04386,0.07862,0.01937,0.02841,0.2009,0.1989,
2.145,0.1693,0.1323,0.05808,0.03109,0.1533,0.05425,0.04371,0.07888,0.01954,0.02792,0.2019,0.199,
2.145,0.1615,0.132,0.05822,0.03124,0.1533,0.05426,0.04384,0.07887,0.01957,0.0278,0.2019,0.1991,
2.145,0.1615,0.1309,0.05849,0.03134,0.1536,0.05427,0.04376,0.07896,0.01975,0.02749,0.202,0.1994,
2.149,0.1747,0.1299,0.05842,0.03143,0.1541,0.05429,0.04416,0.07888,0.01952,0.0297,0.2,0.1996,
2.152,0.1701,0.1294,0.05823,0.03154,0.1541,0.05425,0.04414,0.07901,0.01983,0.03099,0.1991,0.1995,
2.151,0.177,0.1283,0.05798,0.03173,0.1548,0.05371,0.044,0.07898,0.02028,0.03057,0.1992,0.2005,
2.151,0.187,0.1281,0.05786,0.03187,0.1542,0.05381,0.04386,0.07931,0.02084,0.02965,0.2002,0.2004,
2.151,0.1838,0.1267,0.05815,0.03195,0.1546,0.05399,0.04377,0.07959,0.02108,0.02924,0.2003,0.2006,
2.151,0.196,0.1259,0.05818,0.03214,0.1549,0.05412,0.04395,0.07939,0.02172,0.02862,0.2004,0.2007,
2.153,0.1838,0.1275,0.05844,0.03224,0.1547,0.05372,0.04399,0.07946,0.02679,0.0236,0.2006,0.1989,
2.151,0.1818,0.1269,0.05833,0.03229,0.1541,0.05352,0.04381,0.07937,0.02676,0.02357,0.2024,0.199,
2.154,0.1752,0.1263,0.05859,0.03242,0.1538,0.05356,0.04831,0.07496,0.02703,0.02333,0.2026,0.1991,
2.154,0.1863,0.1256,0.05904,0.03252,0.1538,0.05392,0.04805,0.07509,0.02847,0.02171,0.2026,0.1992,
2.153,0.1816,0.1251,0.05898,0.03258,0.1536,0.05389,0.04802,0.07505,0.02887,0.02128,0.2035,0.1991,
2.148,0.2189,0.124,0.0592,0.03267,0.1541,0.05417,0.08397,0.03891,0.02889,0.02129,0.2036,0.1992,
2.148,0.2108,0.1238,0.05917,0.03276,0.154,0.05419,0.08414,0.0388,0.02913,0.02107,0.2037,0.1992,
2.146,0.2105,0.123,0.05912,0.03238,0.1538,0.05411,0.08438,0.03836,0.02908,0.02103,0.2054,0.1993,
2.145,0.1936,0.1223,0.05921,0.03222,0.1541,0.05425,0.08457,0.03809,0.02988,0.02025,0.2055,0.1996,
2.154,0.1972,0.1215,0.05954,0.03224,0.1541,0.05433,0.08437,0.03806,0.03007,0.02406,0.2023,0.1995,
2.153,0.201,0.121,0.05965,0.03224,0.1539,0.05429,0.08485,0.0375,0.03005,0.02404,0.2031,0.1993,
2.154,0.2034,0.1205,0.05973,0.03246,0.1537,0.05445,0.0849,0.03739,0.0302,0.02392,0.2033,0.1994,
2.154,0.1871,0.1201,0.05991,0.03254,0.1535,0.05474,0.08495,0.03717,0.03045,0.0237,0.2034,0.1996,
2.156,0.1796,0.1196,0.05988,0.0326,0.1535,0.05502,0.08488,0.03716,0.03061,0.02481,0.2022,0.1997,
2.157,0.1822,0.1192,0.05999,0.03267,0.1534,0.05505,0.08493,0.03718,0.03062,0.02482,0.2023,0.1998,
2.16,0.165,0.1167,0.06002,0.03272,0.1556,0.05517,0.08496,0.03726,0.03045,0.02662,0.2006,0.1999,
2.156,0.1673,0.1159,0.06026,0.03279,0.1552,0.05469,0.08508,0.04371,0.02429,0.02618,0.2016,0.2003,
2.129,0.2412,0.1151,0.06047,0.03295,0.1554,0.1168,0.02301,0.04372,0.02498,0.02723,0.2,0.2004,
2.128,0.2247,0.1147,0.0607,0.03277,0.155,0.1168,0.0229,0.04375,0.02511,0.02701,0.2001,0.2012,
2.124,0.2217,0.1143,0.0607,0.0326,0.1548,0.1166,0.02279,0.04899,0.01992,0.02703,0.2002,0.202,
2.123,0.2104,0.1137,0.06098,0.03215,0.155,0.1169,0.0228,0.04892,0.02012,0.02666,0.2003,0.2025,
2.122,0.1762,0.1126,0.06137,0.03214,0.1546,0.1168,0.02277,0.04897,0.02092,0.02554,0.202,0.2022,
2.12,0.197,0.1122,0.0615,0.03172,0.1542,0.1164,0.02263,0.04915,0.02105,0.02519,0.2029,0.2031,
2.122,0.1812,0.1145,0.06181,0.03178,0.154,0.1148,0.02264,0.04937,0.02086,0.02569,0.2025,0.202,
2.128,0.1913,0.118,0.06198,0.03187,0.1537,0.1142,0.0288,0.0431,0.0215,0.02528,0.2039,0.1977,
2.126,0.1858,0.1172,0.06199,0.0319,0.1534,0.1134,0.02863,0.0429,0.02204,0.02466,0.2056,0.1982,
2.125,0.1964,0.1137,0.06231,0.03193,0.1558,0.1128,0.02886,0.04277,0.02215,0.0244,0.2065,0.1987,
2.134,0.2084,0.1133,0.06244,0.03204,0.1557,0.1115,0.02913,0.04296,0.02174,0.02929,0.2017,0.2001,
2.133,0.197,0.1127,0.0627,0.03213,0.1554,0.1105,0.02891,0.04345,0.0213,0.02931,0.2019,0.2016,
2.138,0.2106,0.1157,0.06281,0.0322,0.1554,0.1091,0.02893,0.04359,0.02333,0.02878,0.2004,0.1998,
2.136,0.2278,0.1154,0.06281,0.03195,0.1553,0.1069,0.02891,0.0438,0.02344,0.02853,0.2005,0.2025,
2.141,0.2055,0.1174,0.06272,0.03216,0.1569,0.1064,0.02888,0.04396,0.02321,0.03054,0.1993,0.1985,
2.14,0.171,0.1161,0.06271,0.03226,0.1574,0.1062,0.02902,0.04386,0.02323,0.03055,0.1994,0.1992,
2.14,0.2287,0.1153,0.06309,0.0324,0.1574,0.1064,0.02904,0.04406,0.02292,0.03056,0.1995,0.1993,
2.14,0.195,0.1146,0.06316,0.03252,0.1574,0.1053,0.02901,0.04403,0.0232,0.03025,0.2003,0.2002,
2.139,0.1618,0.1143,0.06344,0.03256,0.1574,0.1042,0.02901,0.04403,0.0232,0.03025,0.2003,0.2013,
2.139,0.1915,0.1141,0.0635,0.03272,0.1572,0.1034,0.02902,0.04403,0.0236,0.02985,0.2004,0.2022,
2.139,0.1859,0.1139,0.06359,0.03283,0.1568,0.1028,0.02904,0.04406,0.02375,0.02974,0.2005,0.2029,
2.14,0.1919,0.116,0.06373,0.03292,0.1566,0.102,0.02908,0.04413,0.02378,0.02979,0.2008,0.2011,
2.139,0.1911,0.1135,0.06371,0.03298,0.1581,0.1015,0.02934,0.04388,0.02378,0.02979,0.2018,0.2016,
2.139,0.1834,0.113,0.06375,0.0331,0.1582,0.1015,0.02935,0.0439,0.02503,0.02857,0.2019,0.2017,
2.138,0.2066,0.1118,0.06347,0.03344,0.1585,0.1007,0.02936,0.04388,0.02512,0.02833,0.2029,0.2026,
2.14,0.1868,0.1126,0.06382,0.03356,0.1611,0.09996,0.02938,0.0439,0.02556,0.02849,0.2024,0.1993,
2.14,0.1866,0.1121,0.06369,0.03374,0.1612,0.09972,0.02939,0.04393,0.02606,0.02801,0.2025,0.1997,
2.143,0.1936,0.111,0.06394,0.03385,0.1612,0.09967,0.02938,0.04426,0.02622,0.0291,0.2018,0.1996,
2.144,0.1981,0.1083,0.06383,0.03346,0.1633,0.09898,0.02953,0.04428,0.02602,0.03091,0.2009,0.2005,
2.141,0.1911,0.1045,0.06378,0.03303,0.1666,0.09871,0.02938,0.04424,0.026,0.03089,0.2018,0.2011,
2.141,0.1752,0.1042,0.06378,0.03319,0.1662,0.09879,0.02941,0.04428,0.02671,0.03022,0.2019,0.2013,
2.139,0.1756,0.1057,0.06401,0.03332,0.1661,0.102,0.02589,0.04387,0.02697,0.0309,0.201,0.2002,
2.116,0.1755,0.1054,0.06403,0.03342,0.1659,0.1155,0.01269,0.04365,0.02698,0.03092,0.2011,0.2004,
2.116,0.1795,0.1049,0.06388,0.0336,0.166,0.1151,0.01283,0.04353,0.02765,0.03029,0.2013,0.2009,
2.119,0.1789,0.1039,0.06369,0.03401,0.1662,0.1147,0.01295,0.04347,0.02791,0.03155,0.2,0.2017,
2.118,0.1684,0.1038,0.06361,0.03407,0.1661,0.1144,0.01295,0.04336,0.02805,0.03143,0.2001,0.2022,
2.116,0.1747,0.1029,0.06334,0.03417,0.1658,0.1148,0.01233,0.04339,0.02877,0.03075,0.2012,0.2026,
2.122,0.1586,0.1054,0.06332,0.03431,0.1663,0.1142,0.01627,0.03956,0.02981,0.02956,0.2013,0.2,
2.125,0.1699,0.1046,0.06332,0.03422,0.1664,0.1131,0.02366,0.03212,0.02979,0.02954,0.2022,0.2011,
2.123,0.2016,0.1043,0.06319,0.0343,0.1662,0.111,0.02352,0.0321,0.03001,0.02928,0.2031,0.2031,
2.128,0.1848,0.1075,0.06331,0.03433,0.1662,0.1097,0.02383,0.03179,0.03039,0.0308,0.2012,0.201,
2.128,0.1828,0.1112,0.06322,0.03375,0.1661,0.1085,0.02384,0.03317,0.02992,0.0299,0.2012,0.1992,
2.129,0.2051,0.1109,0.06302,0.03344,0.1659,0.1078,0.02382,0.03302,0.03003,0.03082,0.2011,0.2002,
2.129,0.1664,0.1125,0.06321,0.03302,0.1657,0.1071,0.02383,0.03304,0.03025,0.03062,0.2012,0.1996,
2.128,0.1638,0.1119,0.06326,0.03309,0.1659,0.1067,0.02384,0.03306,0.0305,0.0304,0.2013,0.2,
2.127,0.1696,0.1112,0.06318,0.03292,0.1657,0.1066,0.02361,0.03316,0.03078,0.02996,0.2021,0.2006,
2.126,0.1497,0.1105,0.06297,0.03297,0.1658,0.1063,0.02361,0.03334,0.03081,0.02972,0.2031,0.2009,
2.133,0.157,0.1075,0.06289,0.03266,0.1681,0.1059,0.02372,0.03319,0.03079,0.03483,0.1988,0.2015,
2.133,0.154,0.1072,0.06298,0.03278,0.168,0.1055,0.02385,0.03346,0.0331,0.03217,0.1989,0.2021,
2.134,0.1583,0.1086,0.06328,0.03265,0.1675,0.1053,0.02388,0.03347,0.03461,0.03074,0.1992,0.2008,
2.133,0.1631,0.1079,0.06318,0.03276,0.1679,0.1045,0.02436,0.03346,0.03419,0.03075,0.1993,0.2017,
2.135,0.1567,0.1104,0.06291,0.03285,0.1675,0.1042,0.02439,0.03413,0.03383,0.03055,0.1995,0.1997,
2.134,0.1632,0.1101,0.06292,0.033,0.1676,0.1035,0.02439,0.03414,0.03439,0.03,0.1995,0.2004,
2.134,0.1536,0.1096,0.06293,0.03307,0.1672,0.1035,0.02438,0.03435,0.03461,0.02953,0.2005,0.2004,
2.134,0.1527,0.109,0.06296,0.03314,0.1675,0.1031,0.02439,0.0345,0.03473,0.02931,0.2005,0.2009,
2.133,0.1524,0.108,0.063,0.03327,0.1679,0.1032,0.02428,0.03451,0.03521,0.02886,0.2006,0.201,
2.131,0.1649,0.1037,0.06293,0.0333,0.1717,0.1029,0.02456,0.03429,0.03524,0.02889,0.2008,0.2017,
2.131,0.153,0.1035,0.06291,0.03337,0.1717,0.1025,0.02471,0.03415,0.03546,0.02869,0.2009,0.2022,
2.131,0.1533,0.1033,0.06286,0.03352,0.1716,0.1025,0.02472,0.03429,0.03579,0.02825,0.2009,0.2022,
2.096,0.1837,0.1021,0.06331,0.03312,0.1714,0.1193,0.007809,0.03399,0.03621,0.02781,0.2019,0.203,
2.097,0.179,0.1038,0.06332,0.03322,0.1714,0.1194,0.007814,0.03415,0.03706,0.02688,0.202,0.201,
2.095,0.1604,0.1035,0.06334,0.03286,0.1711,0.119,0.007767,0.03408,0.03786,0.0259,0.2029,0.2018,
2.094,0.1589,0.102,0.06332,0.0329,0.1718,0.1189,0.007763,0.03406,0.03824,0.02548,0.2038,0.2017,
2.094,0.1684,0.1017,0.06347,0.03298,0.1715,0.1181,0.007981,0.03388,0.0385,0.02527,0.2039,0.2027,
2.095,0.1684,0.1006,0.0635,0.0326,0.1732,0.1169,0.007855,0.03415,0.03922,0.02616,0.2022,0.2036,
2.095,0.1671,0.1003,0.06346,0.03274,0.173,0.1162,0.007859,0.03417,0.03989,0.02551,0.2024,0.2044,
2.092,0.1689,0.09966,0.06343,0.03229,0.1731,0.116,0.007582,0.03435,0.041,0.02416,0.2032,0.2052,
2.095,0.1595,0.1017,0.06317,0.03272,0.1739,0.1151,0.00771,0.03452,0.04095,0.02466,0.2035,0.202,
2.102,0.1755,0.1013,0.06312,0.03272,0.1734,0.1143,0.02497,0.01718,0.04173,0.02377,0.2052,0.2022,
2.1,0.1927,0.1007,0.06319,0.03275,0.1729,0.1135,0.02493,0.01716,0.04167,0.02373,0.207,0.2025,
2.1,0.2117,0.1002,0.06316,0.03285,0.1731,0.1136,0.02507,0.01703,0.04217,0.02325,0.207,0.2026,
2.098,0.1977,0.09955,0.06318,0.03298,0.1731,0.1106,0.0252,0.01677,0.04233,0.02314,0.2072,0.206,
