bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.3998,0.003877,0.005991,0.5098,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,90.72,124.4,129.8,0.2322,4.547,1.015,0.7563,0.4356,0.7432,0.0,346.5,0.05016,0.6099,0.4354,0.1223,0.2333,0.01547,0.6669,0.8716,9.829,0.0,346.5,0.05016,0.6099,0.4354,0.1223,0.2333,0.01547,0.6669,0.8716,9.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825,691.1,169.7,38.03,1407.0,245.5,7.881,11.85,5.089,8.148,0.0,90.27,9.461,14.27,38.06,49.61,0.1149,0.04748,0.05202,0.0188,0.1002,4.967E-20,0.0,4.144E-5,5.691E-5,4.974E-5,1.655E-5,2.937E-5,7.408E-6,2.86E-7,7.459E-7,4.132E-7,4.925E-7,1.118E-19,0.0,3.199E-16,8.557E-17,1.518E-16,9.998E-17,2.879E-16,7.607E-16,1.685E-16,1.024E-15,6.143E-16,1.057E-15,0.0,4.179E-20,3.243E-21,2.5569999999999998E-20,5.951E-20,4.255999999999999E-22,1.3270000000000001E-21,2.0499999999999997E-22,4.961E-22,5.897E-22,3.371E-22,0.0,0.0,565.5,5.483,8.474,721.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,51520.0,424200.0,115200.0,81720.0,2.499E7,36870.0,43030.0,41420.0,21230.0,45880.0,0.0,2.357E-39,9.95E-40,8.703E-39,6.000999999999999E-39,1.044E-39,9.282999999999998E-41,9.618E-42,9.292E-42,9.03E-42,2.0289999999999999E-41,2.08E-35,0.0,0.1932,0.4299,1.228,0.6449,0.08936,0.0204,0.004906,0.004068,0.004032,0.004139,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004759,0.001859,0.001502,8.943E-4,0.1361,0.002984,6.081E-4,6.658E-4,2.452E-4,3.574E-4,
0.0,0.0,0.3994,0.003873,0.005985,0.5092,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,99.06,124.8,129.0,0.2506,4.563,1.017,0.7596,0.4375,1.085,0.0,346.5,0.05302,0.5992,0.4357,0.1247,0.2332,0.01563,0.6678,1.34,9.364,0.0,346.5,0.05302,0.5992,0.4357,0.1247,0.2332,0.01563,0.6678,1.34,9.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813,690.3,171.7,38.07,1406.0,245.5,7.863,11.83,5.083,8.132,0.0,88.55,9.467,17.93,34.8,49.78,0.09671,0.0472,0.0513,0.01859,0.09993,4.946E-20,0.0,4.139E-5,5.693E-5,5.017E-5,1.598E-5,2.927E-5,7.345E-6,2.84E-7,7.428E-7,4.176E-7,4.931E-7,1.122E-19,0.0,3.208E-16,8.636E-17,1.525E-16,9.934E-17,2.892E-16,7.588E-16,1.699E-16,1.029E-15,6.601E-16,1.04E-15,0.0,4.1529999999999997E-20,3.567E-21,2.4219999999999998E-20,5.909E-20,1.9609999999999997E-22,1.3390000000000001E-21,2.0619999999999998E-22,4.992999999999999E-22,5.895E-22,4.1239999999999996E-22,0.0,0.0,565.5,5.483,8.474,721.0,0.0,0.0,0.0,0.0,0.0,1.001E-4,0.0,51470.0,409400.0,112000.0,82480.0,2.433E7,36240.0,42200.0,40770.0,20830.0,44960.0,0.0,2.0579999999999998E-39,1.0419999999999999E-39,8.598E-39,5.999999999999999E-39,1.055E-39,9.205E-41,9.48E-42,9.22E-42,8.941000000000001E-42,1.925E-41,2.08E-35,0.0,0.1687,0.454,1.223,0.6456,0.08981,0.02039,0.004912,0.004084,0.004031,0.00742,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004757,0.001876,0.001458,8.932E-4,0.1363,0.002976,6.086E-4,6.67E-4,2.481E-4,3.666E-4,
0.0,0.0,0.399,0.003868,0.005978,0.5087,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,99.38,124.2,132.4,0.2085,4.564,1.015,0.7597,0.4383,1.05,0.0,346.5,0.05193,0.5984,0.44,0.1204,0.233,0.01573,0.6685,1.624,9.079,0.0,346.5,0.05193,0.5984,0.44,0.1204,0.233,0.01573,0.6685,1.624,9.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813,691.1,173.6,39.26,1410.0,245.6,7.914,11.86,5.098,8.173,0.0,88.55,10.01,13.03,36.8,48.63,0.09324,0.04726,0.05124,0.0186,0.1001,4.9269999999999996E-20,0.0,4.139E-5,5.685E-5,5.009E-5,1.6E-5,2.925E-5,7.296E-6,2.842E-7,7.331E-7,4.205E-7,4.871E-7,1.125E-19,0.0,3.226E-16,8.753E-17,1.483E-16,1.007E-16,2.928E-16,7.574E-16,1.713E-16,1.034E-15,6.894E-16,1.041E-15,0.0,4.1529999999999997E-20,3.506E-21,2.356E-20,5.984E-20,1.12E-22,1.349E-21,2.0719999999999997E-22,5.012999999999999E-22,5.908E-22,4.0109999999999995E-22,0.0,0.0,565.5,5.483,8.474,721.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,51480.0,396300.0,116100.0,84220.0,2.447E7,36220.0,42620.0,41170.0,21070.0,45330.0,0.0,2.0579999999999998E-39,1.012E-39,8.568E-39,6.026E-39,1.036E-39,9.134E-41,9.210000000000001E-42,9.119E-42,8.852000000000001E-42,1.826E-41,2.08E-35,0.0,0.1687,0.4575,1.215,0.6513,0.08572,0.02039,0.0049,0.004086,0.004029,0.007114,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.00476,0.001897,0.001433,9.131E-4,0.1361,0.002973,6.091E-4,6.672E-4,2.501E-4,3.633E-4,
0.0,0.0,0.3984,0.003863,0.00597,0.5079,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,96.76,127.6,133.0,0.1967,4.554,1.01,0.7591,0.4372,1.047,0.0,346.5,0.04687,0.5997,0.445,0.1193,0.2329,0.01572,0.6693,1.598,9.104,0.0,346.5,0.04687,0.5997,0.445,0.1193,0.2329,0.01572,0.6693,1.598,9.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813,689.5,177.6,39.44,1412.0,245.6,7.939,11.87,5.104,8.193,0.0,88.55,9.846,11.85,35.96,48.82,0.09718,0.04738,0.05138,0.01868,0.1003,4.9089999999999994E-20,0.0,4.139E-5,5.633E-5,5.047E-5,1.598E-5,2.92E-5,7.249E-6,2.814E-7,7.322E-7,4.237E-7,4.73E-7,1.129E-19,0.0,3.226E-16,8.697E-17,1.499E-16,1.02E-16,2.928E-16,7.598E-16,1.716E-16,1.036E-15,7.267E-16,1.038E-15,0.0,4.1529999999999997E-20,3.46E-21,2.3059999999999997E-20,6.085E-20,7.437E-23,1.367E-21,2.0759999999999997E-22,5.018E-22,5.91E-22,3.9999999999999997E-22,0.0,0.0,565.5,5.483,8.474,721.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,51500.0,377600.0,116800.0,83480.0,2.503E7,36040.0,43140.0,41520.0,21440.0,45970.0,0.0,2.0579999999999998E-39,9.455E-40,8.566E-39,6.067E-39,1.017E-39,9.104E-41,8.945000000000001E-42,8.992000000000001E-42,8.748000000000001E-42,1.7359999999999998E-41,2.08E-35,0.0,0.1687,0.4399,1.228,0.6557,0.0842,0.02039,0.004878,0.004082,0.004018,0.007097,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.00476,0.001888,0.001433,9.218E-4,0.1359,0.002975,6.064E-4,6.672E-4,2.509E-4,3.612E-4,
0.0,0.0,0.398,0.003859,0.005963,0.5074,0.0,0.0,0.0,0.0,0.0,0.0,1157.0,95.69,124.3,134.9,0.7797,4.553,0.9977,0.7583,0.436,1.043,0.0,346.5,0.0485,0.5926,0.4469,0.1225,0.2332,0.01596,0.6675,1.657,9.046,0.0,346.5,0.0485,0.5926,0.4469,0.1225,0.2332,0.01596,0.6675,1.657,9.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813,686.6,178.4,39.4,1410.0,245.6,7.965,11.88,5.111,8.212,0.0,88.55,12.68,11.55,34.19,48.85,0.1052,0.0476,0.05169,0.01883,0.1006,4.8949999999999994E-20,0.0,4.139E-5,5.588E-5,5.063E-5,1.576E-5,2.899E-5,7.2E-6,2.91E-7,7.274E-7,4.379E-7,4.508E-7,1.133E-19,0.0,3.239E-16,8.394E-17,1.526E-16,1.032E-16,2.948E-16,7.67E-16,1.661E-16,1.041E-15,7.34E-16,1.059E-15,0.0,4.1559999999999994E-20,3.511E-21,2.2499999999999998E-20,6.192E-20,1.5089999999999998E-22,1.381E-21,2.0609999999999997E-22,5.025999999999999E-22,5.903999999999999E-22,3.9889999999999995E-22,0.0,0.0,559.9,5.429,8.389,713.8,0.0,0.0,0.0,0.0,0.0,4.668E-4,0.0,51570.0,368200.0,119800.0,84310.0,2.611E7,36540.0,44750.0,42900.0,22290.0,47700.0,0.0,2.059E-39,9.847E-40,8.402E-39,6.068E-39,1.089E-39,9.025999999999999E-41,8.730000000000001E-42,8.861000000000001E-42,8.683E-42,1.651E-41,2.08E-35,0.0,0.1719,0.4402,1.213,0.6571,0.09302,0.02041,0.004834,0.004079,0.004009,0.007075,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004764,0.001866,0.001437,9.246E-4,0.1362,0.002983,5.967E-4,6.673E-4,2.518E-4,3.591E-4,
0.0,0.0,0.3979,0.003858,0.005961,0.5072,0.0,0.0,0.0,0.0,0.0,0.0,1151.0,98.54,128.5,136.5,0.1537,4.043,0.9897,0.731,0.4478,1.018,0.0,346.5,0.04922,0.5908,0.4486,0.1216,0.232,0.01616,0.6652,1.3,9.407,0.0,346.5,0.04922,0.5908,0.4486,0.1216,0.232,0.01616,0.6652,1.3,9.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806,691.4,174.5,32.78,1405.0,254.4,7.677,11.23,4.923,7.868,0.0,87.3,11.23,11.73,32.81,50.12,0.04732,0.04677,0.04937,0.01811,0.09958,4.8779999999999997E-20,0.0,4.136E-5,5.581E-5,5.041E-5,1.524E-5,2.867E-5,7.674E-6,3.016E-7,7.443E-7,4.657E-7,4.329E-7,1.136E-19,0.0,3.237E-16,8.508E-17,1.538E-16,1.033E-16,2.956E-16,7.678E-16,1.678E-16,1.051E-15,8.109E-16,1.01E-15,0.0,4.1359999999999994E-20,3.426E-21,2.2669999999999998E-20,6.312E-20,6.957E-23,1.26E-21,2.0399999999999998E-22,4.9E-22,6.156999999999999E-22,3.794E-22,0.0,0.0,560.4,5.434,8.397,714.5,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,51530.0,370600.0,124000.0,86280.0,2.742E7,36750.0,46890.0,44750.0,23380.0,49900.0,0.0,1.866E-39,9.905E-40,8.389999999999999E-39,6.052999999999999E-39,1.0559999999999999E-39,1.013E-40,8.127000000000001E-42,7.652000000000001E-42,8.34E-42,1.521E-41,2.08E-35,0.0,0.1558,0.4217,1.249,0.6578,0.08842,0.01951,0.004794,0.003922,0.004126,0.006936,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004761,0.001871,0.001447,9.149E-4,0.1362,0.002996,5.987E-4,6.66E-4,2.6E-4,3.486E-4,
0.0,0.0,0.3977,0.003857,0.00596,0.5071,0.0,0.0,0.0,0.0,0.0,0.0,1151.0,100.9,125.1,134.0,0.1519,4.017,0.9922,0.737,0.4427,1.016,0.0,346.5,0.05634,0.5907,0.4427,0.122,0.2303,0.01797,0.6759,1.807,8.888,0.0,346.5,0.05634,0.5907,0.4427,0.122,0.2303,0.01797,0.6759,1.807,8.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806,689.2,175.1,32.41,1403.0,252.5,7.936,11.86,5.105,8.19,0.0,87.3,13.49,13.69,31.66,50.15,0.06246,0.04694,0.04937,0.01812,0.09952,4.8649999999999996E-20,0.0,4.136E-5,5.556E-5,5.035E-5,1.527E-5,2.88E-5,7.579E-6,3.057E-7,7.155E-7,5.03E-7,4.117E-7,1.139E-19,0.0,3.237E-16,8.508E-17,1.551E-16,1.048E-16,2.967E-16,7.683E-16,1.833E-16,1.018E-15,8.45E-16,1.03E-15,0.0,4.1359999999999994E-20,3.555E-21,2.3409999999999997E-20,6.340999999999999E-20,6.105999999999999E-23,1.273E-21,2.0979999999999997E-22,5.011999999999999E-22,6.007999999999999E-22,3.779E-22,0.0,0.0,560.2,5.432,8.395,714.3,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,51530.0,376100.0,126300.0,89340.0,2.887E7,36870.0,49460.0,46920.0,24640.0,52520.0,0.0,1.866E-39,1.0289999999999999E-39,8.373999999999999E-39,5.962999999999999E-39,1.0599999999999999E-39,9.911999999999998E-41,8.065E-42,7.813000000000001E-42,7.993000000000001E-42,1.4579999999999998E-41,2.08E-35,0.0,0.1558,0.4321,1.246,0.6493,0.08875,0.01949,0.004819,0.00398,0.004072,0.006913,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004761,0.001856,0.00145,9.183E-4,0.1362,0.002993,5.987E-4,6.427E-4,2.892E-4,3.451E-4,
0.0,0.0,0.3974,0.003853,0.005955,0.5067,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,102.3,124.9,127.8,0.2772,4.87,0.9208,0.7219,0.4417,1.017,0.0,346.5,0.07079,0.5927,0.4276,0.114,0.2249,0.01527,0.7171,1.504,9.15,0.0,346.5,0.07079,0.5927,0.4276,0.114,0.2249,0.01527,0.7171,1.504,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806,686.8,180.0,29.86,1410.0,252.3,7.24,11.18,4.907,7.666,0.0,90.98,11.65,15.84,35.1,45.86,0.03031,0.01967,0.01915,0.008996,0.07517,4.857E-20,0.0,4.148E-5,5.523E-5,4.588E-5,1.935E-5,2.884E-5,7.499E-6,3.184E-7,7.163E-7,4.974E-7,4.095E-7,1.142E-19,0.0,3.266E-16,8.585E-17,1.546E-16,1.032E-16,2.995E-16,7.698E-16,1.821E-16,1.038E-15,8.404E-16,1.056E-15,0.0,4.213E-20,3.7630000000000004E-21,2.5529999999999998E-20,6.055E-20,1.3709999999999998E-22,1.495E-21,1.492E-22,4.839E-22,5.9949999999999995E-22,3.7979999999999996E-22,0.0,0.0,554.8,5.379,8.313,707.3,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,52050.0,389400.0,133700.0,83150.0,3.023E7,33300.0,47640.0,44370.0,24380.0,51330.0,0.0,2.038E-39,1.122E-39,8.351E-39,5.691E-39,1.048E-39,6.801999999999999E-41,6.751000000000001E-42,7.428E-42,7.915000000000001E-42,1.395E-41,2.08E-35,0.0,0.1772,0.4307,1.247,0.6303,0.08692,0.01745,0.004293,0.003852,0.004063,0.006893,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004779,0.001858,0.001477,8.783E-4,0.1361,0.002981,5.791E-4,6.354E-4,2.855E-4,3.335E-4,
0.0,0.0,0.3969,0.003848,0.005947,0.506,0.0,0.0,0.0,0.0,0.0,0.0,1148.0,109.1,126.8,121.7,0.1627,5.906,1.057,0.7581,0.4419,0.9607,0.0,346.5,0.05735,0.5966,0.4296,0.1142,0.2315,0.01547,0.5844,1.505,9.283,0.0,346.5,0.05735,0.5966,0.4296,0.1142,0.2315,0.01547,0.5844,1.505,9.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801,692.2,175.7,30.66,1403.0,252.7,7.96,11.9,5.117,8.221,0.0,89.89,9.913,14.72,39.84,44.96,1.005,0.02427,0.02444,0.01056,0.0792,4.849E-20,0.0,4.146E-5,5.528E-5,4.577E-5,1.94E-5,2.852E-5,7.369E-6,3.226E-7,7.147E-7,4.946E-7,4.014E-7,1.145E-19,0.0,3.29E-16,8.738E-17,1.537E-16,1.027E-16,3.043E-16,7.652E-16,1.802E-16,1.047E-15,8.436E-16,1.092E-15,0.0,4.1959999999999995E-20,4.448E-21,2.6809999999999998E-20,5.704E-20,1.017E-22,2.289E-21,2.06E-22,5.010999999999999E-22,5.977999999999999E-22,3.6119999999999996E-22,0.0,0.0,554.8,5.379,8.313,707.3,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,52050.0,404700.0,133200.0,88340.0,3.003E7,36760.0,50520.0,47620.0,25330.0,53880.0,0.0,1.875E-39,1.1679999999999999E-39,8.375999999999999E-39,5.6879999999999995E-39,1.0489999999999999E-39,1.098E-40,7.871E-42,7.74E-42,7.88E-42,1.3039999999999998E-41,2.08E-35,0.0,0.163,0.4352,1.253,0.6282,0.08702,0.02348,0.004525,0.003932,0.004073,0.00658,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004784,0.001881,0.00147,9.056E-4,0.1361,0.002973,5.935E-4,6.496E-4,2.887E-4,3.426E-4,
0.0,0.0,0.3963,0.003843,0.005938,0.5053,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,112.9,121.4,115.1,0.1569,4.602,1.056,0.7508,0.4489,0.9755,0.0,346.5,0.07159,0.577,0.438,0.1142,0.2235,0.01576,0.586,1.607,9.178,0.0,346.5,0.07159,0.577,0.438,0.1142,0.2235,0.01576,0.586,1.607,9.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798,689.1,177.2,30.78,1401.0,252.7,7.96,11.9,5.117,8.221,0.0,91.0,8.305,20.34,48.3,45.03,0.03685,0.02426,0.02447,0.01058,0.07923,4.8369999999999996E-20,0.0,4.148E-5,5.485E-5,4.588E-5,1.942E-5,2.826E-5,7.28E-6,3.186E-7,7.329E-7,4.686E-7,3.993E-7,1.15E-19,0.0,3.36E-16,8.793E-17,1.543E-16,1.034E-16,3.045E-16,7.586E-16,1.817E-16,1.075E-15,8.364E-16,1.108E-15,0.0,4.1839999999999994E-20,4.396E-21,2.4529999999999998E-20,5.552E-20,6.882999999999999E-23,1.39E-21,2.0679999999999997E-22,4.941E-22,6.056E-22,3.6469999999999995E-22,0.0,0.0,549.2,5.325,8.23,700.2,0.0,0.0,0.0,0.0,0.0,8.786E-4,0.0,54040.0,412200.0,128000.0,83730.0,2.812E7,35680.0,47510.0,45120.0,23730.0,50610.0,0.0,1.787E-39,1.122E-39,8.183E-39,5.74E-39,1.0489999999999999E-39,6.408E-41,7.730000000000001E-42,7.581000000000001E-42,7.901E-42,1.2799999999999998E-41,2.08E-35,0.0,0.1584,0.454,1.231,0.6399,0.08713,0.01698,0.004526,0.00389,0.004111,0.00668,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004819,0.001861,0.001473,8.927E-4,0.1361,0.002956,5.954E-4,6.62E-4,2.755E-4,3.417E-4,
0.0,0.0,0.3959,0.003838,0.005932,0.5047,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,113.0,118.3,117.3,0.1499,4.959,0.8644,0.6817,0.4476,0.9929,0.0,346.5,0.05266,0.6014,0.4376,0.1077,0.2903,0.01639,0.5828,1.631,9.092,0.0,346.5,0.05266,0.6014,0.4376,0.1077,0.2903,0.01639,0.5828,1.631,9.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798,690.3,174.4,29.63,1404.0,252.1,6.97,10.92,5.03,7.472,0.0,91.0,9.179,21.22,49.12,43.06,0.02807,0.01187,0.01075,0.008742,0.06837,4.8239999999999996E-20,0.0,4.148E-5,5.451E-5,4.545E-5,1.955E-5,2.849E-5,7.238E-6,3.117E-7,7.163E-7,4.697E-7,4.01E-7,1.154E-19,0.0,3.36E-16,8.732E-17,1.487E-16,1.02E-16,3.131E-16,8.176E-16,1.817E-16,1.073E-15,8.519E-16,1.072E-15,0.0,4.1839999999999994E-20,4.109E-21,2.3629999999999998E-20,5.521E-20,8.448E-23,1.539E-21,1.255E-22,4.711999999999999E-22,6.057E-22,3.6989999999999995E-22,0.0,0.0,549.6,5.329,8.235,700.7,0.0,0.0,0.0,0.0,0.0,6.73E-4,0.0,54040.0,426000.0,133300.0,81740.0,2.756E7,31490.0,42030.0,39260.0,25320.0,45600.0,0.0,1.787E-39,9.901E-40,8.386E-39,5.6879999999999995E-39,9.693E-40,6.565999999999999E-41,6.133E-42,7.004E-42,3.3280000000000004E-42,1.2399999999999998E-41,2.08E-35,0.0,0.1584,0.4389,1.252,0.6409,0.07889,0.01766,0.004201,0.003721,0.003687,0.006681,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004819,0.001849,0.001474,8.794E-4,0.1362,0.002953,5.775E-4,6.384E-4,2.807E-4,3.335E-4,
0.0,0.0,0.3954,0.003834,0.005925,0.5042,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,112.3,118.2,119.3,0.7984,4.949,1.189,0.7638,0.5508,1.092,0.0,346.5,0.04988,0.5917,0.4378,0.1089,0.1632,0.01658,0.583,1.549,9.308,0.0,346.5,0.04988,0.5917,0.4378,0.1089,0.1632,0.01658,0.583,1.549,9.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798,690.6,183.8,30.32,1397.0,252.2,7.036,10.99,5.078,7.519,0.0,91.0,9.402,20.43,46.85,43.19,0.0314,0.01217,0.01096,0.008971,0.06872,4.8119999999999994E-20,0.0,4.149E-5,5.49E-5,4.514E-5,1.943E-5,2.892E-5,7.368E-6,3.708E-7,7.297E-7,4.991E-7,4.064E-7,1.157E-19,0.0,3.37E-16,8.755E-17,1.616E-16,1.028E-16,3.107E-16,8.195E-16,1.85E-16,1.076E-15,9.382E-16,1.004E-15,0.0,4.1839999999999994E-20,4.169E-21,2.311E-20,5.575E-20,1.934E-22,1.543E-21,2.464E-22,5.02E-22,6.446E-22,4.0289999999999997E-22,0.0,0.0,549.7,5.33,8.237,700.9,0.0,0.0,0.0,0.0,0.0,5.768E-4,0.0,54110.0,421600.0,161700.0,83130.0,2.769E7,31810.0,42460.0,39630.0,25550.0,46240.0,0.0,1.787E-39,9.336E-40,8.302999999999999E-39,5.6619999999999995E-39,1.026E-39,6.498E-41,2.3319999999999997E-41,1.1259999999999999E-41,8.848E-42,1.8739999999999998E-41,2.08E-35,0.0,0.1584,0.4329,1.241,0.6415,0.08831,0.01765,0.005779,0.004125,0.004197,0.007228,0.0,0.0,3.149E-4,0.001349,0.001148,0.9921,2.669E-4,0.001416,0.001155,7.093E-4,0.001561,0.0,0.004824,0.001852,0.001561,8.896E-4,0.1361,0.002948,5.834E-4,6.42E-4,2.88E-4,3.371E-4,
