entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.162,0.1576,0.1543,0.04934,0.02946,0.1377,0.07044,0.0194,0.06018,0.04145,0.04894,0.198,0.1909,
2.162,0.1663,0.1527,0.04987,0.02953,0.138,0.07012,0.01911,0.06028,0.04194,0.04828,0.1989,0.1913,
2.17,0.1814,0.1519,0.05001,0.0296,0.138,0.07012,0.02851,0.05105,0.04269,0.04747,0.199,0.1917,
2.17,0.1468,0.1504,0.04977,0.02982,0.1383,0.06992,0.02857,0.05138,0.04266,0.04734,0.1994,0.1925,
2.174,0.1608,0.1491,0.05005,0.02989,0.1386,0.06999,0.02896,0.05143,0.04344,0.04843,0.1975,0.1927,
2.174,0.1452,0.1477,0.05028,0.03001,0.1389,0.06927,0.02924,0.05124,0.04412,0.04784,0.1977,0.1936,
2.175,0.1436,0.1468,0.05033,0.03004,0.139,0.06934,0.02927,0.05155,0.04469,0.04714,0.1979,0.1939,
2.175,0.1649,0.1452,0.05067,0.03022,0.1389,0.06929,0.02977,0.05121,0.04535,0.04641,0.199,0.194,
2.176,0.1693,0.1438,0.05097,0.03033,0.1391,0.06954,0.02988,0.05115,0.04614,0.04561,0.1993,0.1942,
2.181,0.1642,0.1441,0.05098,0.03044,0.139,0.06866,0.02984,0.05149,0.04588,0.04971,0.1966,0.1934,
2.18,0.1656,0.1434,0.051,0.03052,0.1388,0.06825,0.02983,0.05147,0.04692,0.04852,0.1975,0.1937,
2.18,0.1624,0.1425,0.05095,0.03057,0.1387,0.06825,0.0302,0.05129,0.0471,0.04815,0.1985,0.1938,
2.183,0.1645,0.1413,0.05122,0.03062,0.1391,0.06842,0.0301,0.05132,0.04783,0.04932,0.1968,0.1939,
2.182,0.1733,0.1401,0.05128,0.03065,0.1389,0.06792,0.03019,0.05115,0.04779,0.04928,0.1986,0.1941,
2.182,0.1878,0.1415,0.05146,0.02987,0.139,0.06799,0.03022,0.0512,0.04796,0.04938,0.1986,0.1928,
2.167,0.1837,0.1398,0.0514,0.02997,0.1396,0.06799,0.0661,0.01544,0.04817,0.04906,0.1996,0.1928,
2.166,0.1622,0.1387,0.05122,0.03006,0.1401,0.06713,0.06629,0.01533,0.04822,0.04911,0.1998,0.1939,
2.169,0.1587,0.1397,0.05145,0.03011,0.141,0.06687,0.06635,0.01522,0.04826,0.05066,0.1985,0.192,
2.155,0.1845,0.1387,0.05151,0.0302,0.1407,0.09585,0.03705,0.01513,0.04949,0.04944,0.1995,0.1924,
2.161,0.1846,0.138,0.05159,0.03029,0.1408,0.09535,0.0372,0.01501,0.05146,0.05243,0.1946,0.1933,
2.161,0.2545,0.1373,0.05168,0.0304,0.1406,0.09557,0.03712,0.01503,0.05263,0.05139,0.1949,0.1935,
2.161,0.2342,0.1342,0.05184,0.03047,0.1427,0.09579,0.03716,0.01504,0.05492,0.04908,0.1951,0.1937,
2.162,0.1968,0.1338,0.05184,0.03055,0.1428,0.09581,0.03718,0.01517,0.05506,0.04887,0.1952,0.1938,
2.162,0.138,0.133,0.05182,0.03069,0.1428,0.09589,0.03722,0.01519,0.05621,0.04783,0.1954,0.194,
2.161,0.226,0.132,0.05166,0.03094,0.1431,0.09497,0.03726,0.01532,0.05912,0.04491,0.1956,0.1952,
2.161,0.2054,0.1307,0.05171,0.03105,0.1434,0.095,0.0372,0.01534,0.05929,0.04474,0.1958,0.1957,
2.159,0.2038,0.13,0.05164,0.03083,0.1432,0.09478,0.03763,0.01499,0.06036,0.04382,0.1961,0.1966,
2.159,0.1458,0.1296,0.05164,0.03092,0.1432,0.09483,0.03765,0.01526,0.06145,0.04253,0.1962,0.1967,
2.158,0.1699,0.1283,0.05165,0.03096,0.1438,0.09475,0.03773,0.01527,0.06458,0.03924,0.1971,0.1966,
2.159,0.2008,0.1298,0.05174,0.03105,0.1436,0.09432,0.03775,0.01551,0.06555,0.03849,0.1968,0.1954,
2.158,0.1761,0.1293,0.05203,0.03111,0.1434,0.0941,0.03789,0.01556,0.06643,0.03748,0.1969,0.1957,
2.156,0.1644,0.1287,0.05202,0.03124,0.1436,0.09306,0.03791,0.01557,0.06875,0.03523,0.197,0.197,
2.158,0.1467,0.1285,0.05192,0.03133,0.1431,0.09202,0.03792,0.01556,0.06926,0.03642,0.1964,0.1975,
2.157,0.1617,0.1298,0.05203,0.03141,0.1431,0.08952,0.03795,0.01557,0.06954,0.03623,0.1966,0.1982,
2.157,0.1486,0.1335,0.05218,0.03147,0.1439,0.08774,0.03799,0.01558,0.07015,0.03572,0.1968,0.1949,
2.157,0.1618,0.1331,0.05234,0.03155,0.1435,0.08669,0.03803,0.01593,0.06989,0.03575,0.197,0.1962,
2.156,0.152,0.132,0.05244,0.03161,0.1435,0.08546,0.03818,0.0159,0.07022,0.0353,0.198,0.1975,
2.157,0.1487,0.1319,0.05251,0.03167,0.1441,0.08452,0.0382,0.01591,0.07038,0.03621,0.197,0.1976,
2.115,0.1782,0.1312,0.05289,0.03171,0.1439,0.1113,0.01001,0.01571,0.07053,0.03597,0.1979,0.1988,
2.137,0.1842,0.1334,0.05287,0.03177,0.1437,0.1103,0.009982,0.04012,0.04681,0.03782,0.1961,0.1971,
2.141,0.1866,0.133,0.05335,0.03179,0.1431,0.1091,0.0101,0.04022,0.04711,0.03972,0.1954,0.197,
2.14,0.1737,0.1315,0.05371,0.03184,0.1432,0.1076,0.0101,0.04051,0.04725,0.03929,0.1964,0.1985,
2.141,0.1803,0.1336,0.05375,0.03191,0.1434,0.107,0.01011,0.04085,0.04822,0.03809,0.1966,0.1965,
2.14,0.1729,0.1324,0.05381,0.03179,0.1438,0.1058,0.01037,0.04057,0.04877,0.0375,0.1975,0.1977,
2.144,0.1761,0.1364,0.05392,0.03186,0.1433,0.1054,0.01038,0.04086,0.04857,0.03918,0.1961,0.1941,
2.144,0.1837,0.1357,0.05407,0.0319,0.1429,0.1051,0.01038,0.04097,0.04844,0.03917,0.197,0.1943,
2.143,0.1853,0.1353,0.05408,0.03201,0.1428,0.1041,0.01038,0.041,0.04897,0.03869,0.1971,0.1955,
2.142,0.181,0.1348,0.05406,0.03217,0.1427,0.1027,0.01039,0.04103,0.04989,0.03784,0.1973,0.1971,
2.142,0.1586,0.1366,0.05388,0.03233,0.1425,0.1015,0.01052,0.04093,0.05023,0.03755,0.1974,0.1965,
2.143,0.1574,0.1356,0.05376,0.0324,0.143,0.1016,0.01065,0.0458,0.04583,0.03708,0.1976,0.1967,
2.142,0.1594,0.1348,0.05383,0.03261,0.1429,0.09991,0.01066,0.04601,0.04607,0.03676,0.1978,0.1987,
2.143,0.1732,0.136,0.05411,0.03274,0.1426,0.09998,0.01077,0.04595,0.0484,0.03449,0.198,0.197,
2.143,0.1919,0.1341,0.05462,0.03283,0.1434,0.09971,0.01078,0.04616,0.04869,0.03408,0.1981,0.1975,
2.143,0.1765,0.1334,0.05473,0.03291,0.1436,0.09995,0.01058,0.04639,0.04873,0.03389,0.1982,0.1976,
2.143,0.1805,0.1321,0.05482,0.03294,0.1444,0.09999,0.01058,0.04687,0.04884,0.03337,0.1983,0.1977,
2.141,0.1992,0.1314,0.05495,0.03306,0.1446,0.09822,0.01059,0.04709,0.04971,0.03234,0.1984,0.1996,
2.142,0.1784,0.1329,0.05491,0.03317,0.1446,0.09826,0.01072,0.04698,0.05076,0.03132,0.1985,0.1979,
2.142,0.1821,0.1314,0.05561,0.03324,0.1444,0.09777,0.0109,0.04696,0.05154,0.03036,0.1995,0.1983,
2.133,0.2056,0.1309,0.05557,0.03285,0.1444,0.09739,0.01104,0.06875,0.03022,0.02985,0.1996,0.1994,
2.132,0.2159,0.1302,0.05567,0.03293,0.1445,0.0972,0.01104,0.06958,0.02972,0.02961,0.1997,0.1998,
2.131,0.2108,0.1298,0.05582,0.03276,0.1439,0.09616,0.0113,0.06929,0.03016,0.02915,0.2007,0.201,
2.139,0.2069,0.1357,0.05584,0.03277,0.1439,0.09518,0.01153,0.06925,0.03,0.03197,0.1979,0.1959,
2.137,0.2047,0.1354,0.05584,0.03233,0.1439,0.09449,0.01166,0.06953,0.02997,0.03165,0.198,0.1973,
2.136,0.2049,0.1349,0.05587,0.03235,0.1439,0.09305,0.01165,0.06985,0.02997,0.03121,0.1988,0.1985,
2.135,0.2222,0.1348,0.05585,0.03249,0.1436,0.09182,0.01175,0.07,0.03092,0.03008,0.1989,0.1998,
2.137,0.1851,0.1329,0.05575,0.03254,0.1457,0.09045,0.01176,0.07121,0.03041,0.03166,0.1969,0.2007,
2.136,0.1922,0.1333,0.05611,0.03257,0.1457,0.08875,0.01177,0.07124,0.03045,0.03151,0.197,0.2016,
2.135,0.1932,0.1319,0.05627,0.03265,0.1487,0.08654,0.01187,0.0713,0.03034,0.03153,0.1971,0.2017,
2.134,0.1988,0.1329,0.05633,0.03281,0.1488,0.08496,0.01165,0.07145,0.03075,0.03102,0.1972,0.2022,
2.131,0.2056,0.1323,0.05625,0.03261,0.1487,0.084,0.01139,0.07155,0.0319,0.02966,0.198,0.2035,
2.131,0.205,0.1312,0.05674,0.03272,0.1486,0.08327,0.01131,0.0715,0.03264,0.02898,0.1983,0.2048,
2.131,0.2057,0.1298,0.05697,0.03278,0.1492,0.08332,0.01167,0.07121,0.03376,0.02791,0.1984,0.205,
2.131,0.2106,0.1294,0.05701,0.0326,0.149,0.0829,0.01181,0.07138,0.03354,0.02793,0.1986,0.2059,
2.13,0.2163,0.1287,0.05707,0.03232,0.1492,0.0825,0.01219,0.07104,0.03399,0.02751,0.1987,0.2068,
2.13,0.2083,0.1265,0.05694,0.03246,0.1509,0.08207,0.01246,0.0709,0.03376,0.02749,0.1995,0.207,
2.128,0.2072,0.1257,0.05715,0.03252,0.1513,0.08104,0.01247,0.07096,0.0347,0.02638,0.1995,0.2082,
2.129,0.2052,0.1294,0.05723,0.03209,0.1512,0.08079,0.01258,0.07088,0.03481,0.02618,0.1997,0.2052,
2.128,0.2051,0.129,0.05765,0.03168,0.152,0.0807,0.01244,0.07097,0.03614,0.02472,0.1998,0.2049,
2.127,0.1882,0.1281,0.05789,0.03189,0.152,0.07948,0.0125,0.07086,0.03665,0.02425,0.1999,0.2064,
2.129,0.1868,0.1328,0.05789,0.03194,0.1517,0.0791,0.01271,0.07098,0.03638,0.02428,0.2003,0.202,
2.128,0.2058,0.1319,0.05789,0.032,0.152,0.07887,0.01285,0.0709,0.03764,0.02307,0.2004,0.2024,
2.126,0.1978,0.1293,0.0579,0.03211,0.1534,0.07782,0.01285,0.07098,0.03841,0.02212,0.2014,0.2037,
2.113,0.197,0.1288,0.05802,0.03216,0.1533,0.08392,0.006737,0.07159,0.03793,0.02192,0.2016,0.2041,
2.112,0.2085,0.1275,0.05824,0.03227,0.1535,0.08356,0.006744,0.07167,0.03873,0.02118,0.2018,0.2047,
2.111,0.215,0.1266,0.05822,0.03207,0.1534,0.08316,0.007005,0.0714,0.03896,0.02095,0.2028,0.2054,
2.119,0.2044,0.1282,0.05818,0.0323,0.1537,0.0819,0.007165,0.07143,0.03901,0.02421,0.1994,0.2045,
2.118,0.2015,0.1269,0.05846,0.03237,0.1545,0.08125,0.007166,0.07151,0.03883,0.02422,0.1994,0.2053,
2.141,0.2456,0.1266,0.05852,0.03242,0.1544,0.0811,0.05692,0.02179,0.03873,0.02423,0.1995,0.2058,
2.14,0.2037,0.1256,0.05852,0.03249,0.1546,0.08059,0.05698,0.0217,0.03871,0.02422,0.2004,0.2061,
2.139,0.2236,0.1254,0.0586,0.03248,0.1542,0.08081,0.05667,0.02168,0.03929,0.02359,0.2013,0.206,
2.144,0.2108,0.1321,0.05906,0.03256,0.1538,0.08043,0.05674,0.0222,0.03884,0.02408,0.2011,0.1992,
2.144,0.1983,0.131,0.05921,0.03261,0.1539,0.08051,0.05688,0.02231,0.03893,0.02389,0.2013,0.1994,
2.142,0.207,0.129,0.05927,0.03269,0.1546,0.0795,0.05703,0.02219,0.03895,0.0239,0.2024,0.2005,
2.141,0.2466,0.128,0.05917,0.03275,0.1546,0.07882,0.05705,0.02252,0.03873,0.02366,0.2034,0.2013,
2.142,0.2276,0.1293,0.05919,0.03285,0.1538,0.07786,0.05719,0.02256,0.0388,0.02416,0.2037,0.2006,
2.142,0.2044,0.1279,0.05945,0.03298,0.1537,0.07748,0.0572,0.02242,0.0388,0.02416,0.2047,0.2011,
2.142,0.2076,0.1276,0.05941,0.03312,0.1537,0.0775,0.05732,0.02233,0.03881,0.02417,0.2048,0.2012,
2.146,0.2048,0.1266,0.05939,0.03315,0.154,0.07746,0.05729,0.02251,0.03906,0.02598,0.2034,0.2011,
2.147,0.2202,0.1263,0.05957,0.0332,0.1541,0.07567,0.05746,0.02236,0.03906,0.0274,0.202,0.2029,
2.146,0.2282,0.1245,0.0598,0.03333,0.1543,0.07545,0.05756,0.02257,0.04038,0.02602,0.2024,0.2036,
2.15,0.2139,0.1259,0.05986,0.03308,0.1546,0.07554,0.05794,0.02229,0.04262,0.02567,0.2008,0.2017,
2.148,0.2097,0.1248,0.05984,0.03282,0.1548,0.07505,0.05805,0.02216,0.043,0.02528,0.2018,0.2024,
2.15,0.2084,0.1253,0.05994,0.03296,0.1546,0.07328,0.05788,0.02236,0.04316,0.0265,0.201,0.203,
2.152,0.2097,0.1267,0.05991,0.033,0.1543,0.07167,0.05785,0.02235,0.04314,0.02854,0.1998,0.2026,
2.152,0.1989,0.1262,0.0598,0.0331,0.1543,0.07136,0.05806,0.02234,0.04318,0.02844,0.2,0.2032,
2.152,0.1962,0.1309,0.05966,0.03319,0.1541,0.06993,0.05817,0.0224,0.0437,0.02771,0.2009,0.1993,
2.151,0.2176,0.1299,0.05977,0.03328,0.1547,0.06922,0.05832,0.02247,0.04378,0.02747,0.201,0.2001,
2.15,0.2007,0.1293,0.05986,0.03332,0.1545,0.06786,0.05816,0.02271,0.04362,0.02732,0.2019,0.2014,
2.153,0.1896,0.1322,0.05981,0.03341,0.1546,0.06688,0.05819,0.02302,0.04361,0.02868,0.2004,0.1991,
2.152,0.1907,0.1316,0.05984,0.03352,0.1547,0.06604,0.05833,0.02291,0.04442,0.02792,0.2005,0.2002,
2.15,0.2063,0.1307,0.05985,0.03364,0.1552,0.06419,0.05826,0.02292,0.04469,0.02755,0.2006,0.2024,
2.147,0.2127,0.1297,0.05994,0.03368,0.1553,0.06253,0.05825,0.02331,0.04466,0.02699,0.2015,0.204,
2.146,0.2024,0.1301,0.06001,0.03378,0.1554,0.06131,0.05831,0.02353,0.04476,0.02676,0.2017,0.2043,
2.147,0.1994,0.13,0.06003,0.03383,0.1597,0.06129,0.05829,0.02352,0.04475,0.02675,0.2027,0.1992,
2.136,0.2359,0.1294,0.06023,0.03388,0.1597,0.08274,0.03564,0.02363,0.04476,0.02655,0.2028,0.2007,
2.137,0.2145,0.1286,0.06025,0.03395,0.1603,0.08209,0.03587,0.02339,0.04464,0.02742,0.202,0.2016,
2.13,0.2195,0.1276,0.0603,0.03362,0.1607,0.08678,0.03026,0.02361,0.04469,0.0272,0.2021,0.2031,
2.127,0.1997,0.1262,0.06026,0.03369,0.1616,0.08503,0.03016,0.02359,0.04624,0.0256,0.2023,0.2054,
2.124,0.2298,0.1255,0.06031,0.0339,0.1613,0.08411,0.03015,0.02371,0.04882,0.02286,0.2032,0.2062,
2.128,0.2279,0.1292,0.0605,0.03364,0.1615,0.0833,0.03044,0.02343,0.04884,0.02423,0.2019,0.2029,
2.128,0.2302,0.1316,0.06064,0.0337,0.1614,0.08176,0.03046,0.02321,0.04887,0.02425,0.202,0.2021,
2.127,0.2544,0.1308,0.06077,0.03338,0.1614,0.08183,0.03048,0.02323,0.04914,0.02403,0.2022,0.2027,
2.127,0.2052,0.1304,0.06108,0.0334,0.161,0.081,0.03038,0.02345,0.04898,0.02405,0.2024,0.2039,
2.127,0.2071,0.1333,0.06115,0.03316,0.161,0.08049,0.03053,0.02328,0.04924,0.02383,0.2025,0.2015,
2.124,0.1929,0.1316,0.06113,0.03288,0.1609,0.07955,0.03044,0.02311,0.04921,0.02382,0.2044,0.2029,
2.129,0.2036,0.1311,0.06129,0.03293,0.1605,0.07965,0.03048,0.02331,0.0491,0.02591,0.2026,0.2032,
2.127,0.1906,0.128,0.06116,0.03296,0.1628,0.079,0.03064,0.02314,0.04957,0.0253,0.2036,0.2039,
2.129,0.1955,0.1318,0.0613,0.03313,0.1626,0.07847,0.03041,0.02315,0.04986,0.02558,0.2032,0.2005,
2.127,0.2006,0.1315,0.06143,0.0332,0.1624,0.07653,0.03042,0.02316,0.05029,0.02519,0.2033,0.2026,
2.127,0.2011,0.1313,0.06159,0.03323,0.1622,0.07656,0.03043,0.02317,0.051,0.02451,0.2034,0.2026,
2.128,0.186,0.1309,0.06157,0.03326,0.162,0.07636,0.03044,0.02313,0.05109,0.02536,0.2031,0.2027,
2.121,0.2285,0.13,0.06157,0.03334,0.1619,0.07598,0.03979,0.01398,0.05121,0.02502,0.2041,0.2031,
2.121,0.2265,0.1286,0.06162,0.0332,0.1621,0.07598,0.03979,0.01452,0.05067,0.02502,0.2052,0.2034,
2.12,0.2258,0.1279,0.06164,0.03326,0.1616,0.07522,0.03977,0.0151,0.05066,0.0244,0.2061,0.2044,
2.12,0.2065,0.1269,0.06175,0.03332,0.1621,0.075,0.03994,0.01496,0.05069,0.02441,0.2062,0.2047,
2.12,0.2385,0.126,0.06216,0.03339,0.1622,0.07434,0.04013,0.01531,0.0502,0.02443,0.2063,0.2055,
2.118,0.2551,0.1257,0.06219,0.03304,0.1618,0.07387,0.04029,0.0152,0.05112,0.02358,0.2065,0.2067,
2.118,0.241,0.1247,0.0621,0.03318,0.1641,0.07358,0.04029,0.01532,0.05247,0.02245,0.2071,0.2047,
2.131,0.2323,0.1284,0.06237,0.03321,0.1635,0.07359,0.04055,0.04347,0.02408,0.02399,0.2067,0.2001,
2.129,0.2299,0.1279,0.06238,0.03274,0.1634,0.07274,0.04089,0.04306,0.02488,0.02324,0.2069,0.2019,
2.128,0.2284,0.1259,0.06243,0.03247,0.1642,0.07276,0.04083,0.0431,0.02482,0.02341,0.2082,0.2019,
2.13,0.2266,0.1254,0.06249,0.03263,0.1642,0.0728,0.04097,0.04319,0.02463,0.02443,0.2073,0.202,
2.13,0.2062,0.1246,0.06257,0.03273,0.1647,0.07257,0.04073,0.0432,0.02464,0.02443,0.2073,0.2025,
2.13,0.2109,0.1227,0.06262,0.03266,0.1648,0.0717,0.04062,0.04295,0.02457,0.02565,0.2086,0.2031,
2.13,0.2319,0.1221,0.06274,0.03275,0.1647,0.07176,0.04065,0.0433,0.0246,0.02535,0.2088,0.2033,
2.13,0.2284,0.1213,0.06273,0.03241,0.1651,0.07149,0.04067,0.04362,0.02461,0.02577,0.2081,0.2042,
2.129,0.2047,0.1207,0.06277,0.03247,0.1653,0.07138,0.04066,0.04404,0.02411,0.02578,0.2082,0.2045,
2.124,0.1993,0.1203,0.06285,0.03264,0.1647,0.07692,0.03428,0.0442,0.02434,0.0255,0.2085,0.2057,
2.125,0.2202,0.1199,0.06281,0.03276,0.1646,0.07671,0.03686,0.04168,0.02462,0.02526,0.2086,0.2061,
2.124,0.2306,0.1192,0.06288,0.03288,0.1645,0.07579,0.03677,0.0422,0.0243,0.02516,0.2088,0.2075,
2.123,0.2063,0.1194,0.06265,0.03301,0.165,0.07466,0.03682,0.04611,0.02186,0.02473,0.2082,0.2075,
2.122,0.2164,0.1188,0.06261,0.03308,0.1645,0.07466,0.03697,0.0461,0.02282,0.02365,0.2092,0.2075,
2.132,0.2172,0.1204,0.06285,0.03319,0.1643,0.07444,0.03728,0.04583,0.02283,0.02766,0.2054,0.2058,
2.132,0.2136,0.12,0.06283,0.03326,0.1641,0.07439,0.03762,0.04557,0.02329,0.02705,0.2063,0.2057,
2.129,0.2158,0.1189,0.06266,0.0333,0.164,0.07377,0.03736,0.04572,0.02331,0.02676,0.2081,0.2062,
2.129,0.2082,0.1185,0.06277,0.0334,0.1632,0.07377,0.03753,0.04555,0.02331,0.02676,0.2091,0.2062,
2.126,0.2012,0.1177,0.06261,0.03357,0.1629,0.07209,0.0373,0.04563,0.02305,0.02671,0.2109,0.2076,
2.129,0.2185,0.1208,0.06285,0.03375,0.1628,0.07217,0.03734,0.04587,0.02289,0.027,0.2108,0.2036,
2.129,0.2111,0.1193,0.06273,0.03381,0.1633,0.07213,0.03743,0.04574,0.02312,0.02725,0.2113,0.2039,
2.129,0.22,0.1187,0.06284,0.03386,0.1633,0.07181,0.04483,0.03861,0.02293,0.02727,0.2114,0.2044,
2.129,0.2294,0.1177,0.06298,0.03395,0.1634,0.07177,0.04519,0.03845,0.02302,0.02689,0.2124,0.2043,
2.128,0.2283,0.1148,0.0631,0.03403,0.1658,0.07179,0.04535,0.03833,0.02303,0.0269,0.2124,0.2044,
2.127,0.2336,0.1133,0.06325,0.03404,0.166,0.07145,0.04549,0.03814,0.02326,0.02664,0.2134,0.2051,
2.129,0.2354,0.1142,0.06339,0.03411,0.1657,0.07149,0.04565,0.0385,0.02313,0.02704,0.2128,0.2041,
2.133,0.2228,0.1131,0.06349,0.03427,0.1664,0.07174,0.04557,0.03834,0.02389,0.02819,0.2109,0.2041,
2.131,0.2212,0.1121,0.06351,0.03432,0.1663,0.07133,0.0455,0.03825,0.02384,0.02813,0.2127,0.204,
2.137,0.2464,0.1134,0.06367,0.03439,0.1668,0.07083,0.04508,0.03856,0.02367,0.03106,0.2097,0.2029,
2.136,0.2648,0.1102,0.06376,0.0345,0.1696,0.07072,0.04493,0.03844,0.02438,0.03036,0.2097,0.2033,
2.134,0.2557,0.1091,0.06397,0.03454,0.1697,0.06993,0.04504,0.03839,0.02457,0.03004,0.2107,0.204,
2.137,0.2467,0.1114,0.06378,0.03464,0.17,0.0699,0.04519,0.03875,0.02495,0.02981,0.2109,0.2006,
2.139,0.2407,0.1101,0.06375,0.03469,0.1705,0.06958,0.04504,0.03886,0.02508,0.03107,0.2104,0.2009,
2.123,0.2414,0.1097,0.06356,0.0347,0.17,0.06932,0.06603,0.0176,0.02559,0.03046,0.2121,0.2009,
2.124,0.2293,0.1091,0.06367,0.03476,0.1702,0.06936,0.06607,0.01786,0.02573,0.03093,0.2114,0.201,
2.123,0.2239,0.1088,0.06382,0.03482,0.1696,0.0684,0.06634,0.018,0.02543,0.03097,0.2116,0.2022,
2.122,0.2329,0.1081,0.06381,0.03485,0.17,0.0675,0.06662,0.01801,0.02549,0.03068,0.2117,0.2033,
2.121,0.2279,0.1071,0.06369,0.03485,0.1699,0.0675,0.06637,0.01797,0.02544,0.03062,0.2134,0.2032,
2.12,0.2319,0.1066,0.06372,0.03489,0.1696,0.06747,0.06648,0.01795,0.02608,0.02982,0.2144,0.2031,
