bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,0,0.006181,0.001833,0.01162,0.8143,8.36E-05,0.001248,0.001559,0.001157,0.004888,0,1230,85.44,207.6,145.2,0.02533,5.803,0.5723,0.2476,0.8562,0.1984,0,344.4,0.1165,2.019,0.2604,0.484,0.297,0.2235,0.3119,1.151,10.52,0,344.4,0.1165,2.019,0.2604,0.484,0.297,0.2235,0.3119,1.151,10.52,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,304.8,69.21,34.49,1442,3.308,3.11,3.646,5.856,5.454,0,89.68,2.405,10.01,29.48,63.03,0.2314,0.1612,0.13,0.3786,0.5054,2.25E-19,0,3.23E-04,1.11E-04,8.83E-05,3.60E-05,1.28E-05,3.43E-05,2.13E-06,1.12E-06,2.56E-06,1.58E-06,5.93E-19,0,8.83E-15,1.02E-15,1.88E-15,1.45E-15,9.17E-15,7.32E-15,8.85E-15,2.85E-15,1.47E-14,7.33E-15,0,6.35E-19,5.04E-20,3.52E-19,5.05E-19,2.98E-20,1.57E-20,1.92E-21,1.06E-21,7.96E-21,2.90E-21,0,0,3.238,0.9605,6.086,426.6,0.04379,0.6536,0.817,0.6063,2.561,1.00E-04,0,113200,136700,77440,101100,3.55E+07,31400,30990,61400,58990,58730,0,1.63E-37,3.00E-38,2.62E-37,1.83E-37,2.51E-38,3.70E-39,2.54E-40,3.75E-40,9.82E-40,6.89E-40,2.08E-35,0,0.5229,0.5452,1.672,0.807,0.1054,0.02378,0.002426,0.001762,0.005884,0.002808,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02083,0.001532,0.00141,0.001246,0.1644,0.002385,4.11E-04,3.59E-04,4.70E-04,3.45E-04
0,0,0.00616,0.001827,0.01158,0.8116,8.33E-05,0.001243,0.001554,0.001153,0.004872,0,1232,85.32,190.6,146.4,4.57,5.323,0.5817,0.2353,0.8752,0.3273,0,344.4,0.1248,2.114,0.1731,0.4607,0.3278,0.2224,0.311,1.15,10.5,0,344.4,0.1248,2.114,0.1731,0.4607,0.3278,0.2224,0.311,1.15,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,309.5,63.14,21.66,1455,7.032,2.833,3.453,6.246,5.179,0,89.69,1.782,11.34,43.07,57.75,0.7451,0.1546,0.1225,0.2076,0.2915,2.24E-19,0,3.23E-04,1.18E-04,7.81E-05,3.46E-05,1.31E-05,3.43E-05,2.12E-06,1.13E-06,2.55E-06,1.59E-06,5.95E-19,0,8.86E-15,1.03E-15,1.71E-15,1.32E-15,9.45E-15,7.27E-15,8.79E-15,2.89E-15,1.48E-14,7.51E-15,0,6.49E-19,4.97E-20,3.03E-19,5.28E-19,1.34E-20,1.89E-20,1.91E-21,1.05E-21,7.18E-21,3.49E-21,0,0,3.238,0.9605,6.086,426.6,0.04379,0.6536,0.817,0.6063,2.561,4.59E-04,0,113400,144700,103000,92130,3.68E+07,55450,27560,61140,57190,53660,0,1.67E-37,2.96E-38,2.60E-37,1.88E-37,1.59E-38,4.79E-39,2.54E-40,3.26E-40,6.09E-40,4.06E-40,2.08E-35,0,0.5373,0.5417,1.631,0.844,0.09303,0.02777,0.002503,0.001598,0.004699,0.00202,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02083,0.001578,0.001499,0.001212,0.1641,0.002482,3.93E-04,3.53E-04,4.60E-04,3.22E-04
0,0,0.006133,0.001819,0.01153,0.808,8.29E-05,0.001238,0.001547,0.001148,0.004851,0,1232,80.53,193.3,146.2,0.02791,4.113,0.6647,0.27,0.8686,0.1982,0,344.4,0.1231,2.143,0.09463,0.4377,0.3901,0.2213,0.3242,1.926,9.718,0,344.4,0.1231,2.143,0.09463,0.4377,0.3901,0.2213,0.3242,1.926,9.718,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,311.6,59.54,22.8,1448,4.314,3.089,3.644,6.428,5.603,0,89.69,1.462,12.56,44.56,62.61,0.2747,0.1954,0.1345,0.2476,0.2803,2.24E-19,0,3.23E-04,1.18E-04,7.80E-05,3.46E-05,1.25E-05,3.42E-05,2.18E-06,1.16E-06,2.56E-06,1.57E-06,5.97E-19,0,8.86E-15,1.03E-15,1.72E-15,1.33E-15,9.47E-15,7.37E-15,8.65E-15,2.93E-15,1.52E-14,7.32E-15,0,6.49E-19,4.67E-20,2.86E-19,5.49E-19,3.11E-21,1.12E-20,2.00E-21,1.16E-21,7.25E-21,2.65E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,0.001099,0,113500,128600,72110,90080,3.36E+07,33860,28120,56900,55910,52090,0,1.68E-37,2.88E-38,2.62E-37,1.90E-37,1.33E-38,1.98E-39,2.40E-40,4.18E-40,6.02E-40,1.18E-40,2.08E-35,0,0.5424,0.515,1.671,0.8536,0.07225,0.01803,0.002495,0.001955,0.004679,0.001014,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02084,0.001525,0.001381,0.001233,0.1644,0.002383,4.15E-04,3.59E-04,4.79E-04,3.24E-04
0,0,0.006107,0.001811,0.01148,0.8045,8.26E-05,0.001233,0.001541,0.001143,0.00483,0,1233,78.93,193.9,146.4,0.02774,3.895,0.6684,0.2706,0.8745,0.1983,0,344.4,0.1159,2.137,0.09829,0.4452,0.3875,0.2203,0.3244,1.951,9.695,0,344.4,0.1159,2.137,0.09829,0.4452,0.3875,0.2203,0.3244,1.951,9.695,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,313.6,59.15,21.76,1445,3.475,3.207,3.663,6.47,5.746,0,89.69,1.387,10.65,47.59,61,0.6753,0.1952,0.1366,0.2347,0.2814,2.23E-19,0,3.23E-04,1.13E-04,8.21E-05,3.41E-05,1.26E-05,3.45E-05,2.20E-06,1.15E-06,2.58E-06,1.55E-06,5.98E-19,0,8.87E-15,1.02E-15,1.70E-15,1.29E-15,9.58E-15,7.32E-15,8.70E-15,2.90E-15,1.53E-14,7.46E-15,0,6.51E-19,4.61E-20,2.73E-19,5.75E-19,1.61E-21,1.07E-20,1.95E-21,1.19E-21,7.28E-21,2.79E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,1.00E-04,0,113600,126600,75220,85230,3.21E+07,33260,27900,54750,55020,51290,0,1.69E-37,2.69E-38,2.61E-37,1.91E-37,1.17E-38,2.14E-39,2.33E-40,4.16E-40,5.52E-40,9.48E-41,2.08E-35,0,0.5476,0.5074,1.673,0.8604,0.0634,0.01878,0.002479,0.001957,0.004559,9.47E-04,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02084,0.00152,0.001393,0.001235,0.1644,0.002388,4.22E-04,3.59E-04,4.87E-04,3.28E-04
0,0,0.006086,0.001805,0.01144,0.8018,8.23E-05,0.001228,0.001536,0.00114,0.004813,0,1234,78.38,196.2,148.6,0.02889,4.337,0.6724,0.2648,0.8652,0.2112,0,344.4,0.1168,2.124,0.1076,0.4453,0.3938,0.2206,0.3235,1.925,9.713,0,344.4,0.1168,2.124,0.1076,0.4453,0.3938,0.2206,0.3235,1.925,9.713,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,318.2,57.1,22.01,1442,3.476,3.205,3.731,6.521,5.892,0,89.69,1.361,10.57,42.44,60.84,0.2801,0.1953,0.1386,0.2345,0.2839,2.22E-19,0,3.23E-04,1.13E-04,8.19E-05,3.41E-05,1.26E-05,3.46E-05,2.20E-06,1.13E-06,2.60E-06,1.54E-06,6.00E-19,0,8.88E-15,1.04E-15,1.69E-15,1.29E-15,9.58E-15,7.31E-15,8.77E-15,2.76E-15,1.54E-14,7.63E-15,0,6.52E-19,4.67E-20,2.94E-19,5.73E-19,6.50E-22,1.07E-20,2.12E-21,1.01E-21,7.22E-21,2.94E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,5.92E-04,0,113700,127100,72500,84470,3.19E+07,32530,27500,55000,54850,51430,0,1.70E-37,2.71E-38,2.59E-37,1.89E-37,1.22E-38,2.14E-39,2.29E-40,4.14E-40,5.46E-40,1.06E-40,2.08E-35,0,0.5523,0.4987,1.673,0.8579,0.06558,0.01895,0.002492,0.00195,0.004519,0.00101,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02084,0.001523,0.001381,0.001237,0.1643,0.002388,4.24E-04,3.56E-04,4.90E-04,3.29E-04
0,0,0.006063,0.001798,0.0114,0.7987,8.20E-05,0.001224,0.00153,0.001135,0.004795,0,1234,80.89,193.3,145.8,0.02935,4.269,0.6706,0.2662,0.8647,0.2469,0,344.4,0.1411,2.094,0.1212,0.4454,0.3778,0.2211,0.3233,1.965,9.681,0,344.4,0.1411,2.094,0.1212,0.4454,0.3778,0.2211,0.3233,1.965,9.681,0,0,0,0,0,0,0,0,0,0,0,0,0.9347,321.3,56.73,22.06,1428,3.46,3.181,3.7,6.473,5.842,0,89.69,2.106,6.964,48.13,60.8,0.2794,0.1952,0.1386,0.2345,0.2826,2.22E-19,0,3.23E-04,1.11E-04,8.32E-05,3.41E-05,1.26E-05,3.46E-05,2.21E-06,1.13E-06,2.59E-06,1.54E-06,6.02E-19,0,8.88E-15,1.04E-15,1.73E-15,1.27E-15,9.58E-15,7.32E-15,8.80E-15,2.73E-15,1.54E-14,7.80E-15,0,6.52E-19,5.13E-20,3.02E-19,5.92E-19,2.49E-22,1.07E-20,2.14E-21,1.02E-21,7.21E-21,3.06E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,5.68E-04,0,113700,126500,68000,87060,3.25E+07,32290,27780,56010,55860,52170,0,1.70E-37,2.87E-38,2.55E-37,1.90E-37,1.22E-38,2.03E-39,2.24E-40,4.11E-40,5.41E-40,1.36E-40,2.08E-35,0,0.5523,0.5105,1.65,0.8672,0.0655,0.01871,0.002488,0.001952,0.004518,0.001124,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02084,0.001509,0.00138,0.001245,0.1642,0.002389,4.24E-04,3.56E-04,4.90E-04,3.29E-04
0,0,0.006045,0.001793,0.01136,0.7964,8.18E-05,0.00122,0.001525,0.001132,0.004781,0,1227,86.05,194.5,152.8,0.976,5.594,0.4496,0.2654,0.8641,0.2414,0,344.4,0.155,2.08,0.1136,0.451,0.3993,0.202,0.3238,1.674,9.97,0,344.4,0.155,2.08,0.1136,0.451,0.3993,0.202,0.3238,1.674,9.97,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,328.1,54.48,21.67,1429,4.432,3.181,3.7,6.473,5.842,0,87.97,2.107,6.667,40.26,61.01,0.4626,0.1952,0.1386,0.2345,0.2825,2.22E-19,0,3.23E-04,1.11E-04,8.13E-05,3.27E-05,1.34E-05,3.61E-05,2.09E-06,1.15E-06,2.58E-06,1.55E-06,6.03E-19,0,8.87E-15,1.08E-15,1.72E-15,1.26E-15,9.59E-15,7.71E-15,8.38E-15,2.79E-15,1.55E-14,7.91E-15,0,6.49E-19,5.29E-20,2.97E-19,6.34E-19,6.03E-21,1.20E-20,1.71E-21,1.02E-21,7.23E-21,3.09E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,4.97E-04,0,113700,128600,72260,88330,3.36E+07,32810,28420,57930,57760,53880,0,1.48E-37,3.11E-38,2.50E-37,1.88E-37,1.40E-38,3.50E-39,2.02E-40,4.10E-40,5.36E-40,1.35E-40,2.08E-35,0,0.4868,0.5651,1.638,0.8664,0.07809,0.02369,0.00175,0.001946,0.004515,0.001105,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02082,0.001542,0.001382,0.001241,0.1642,0.002404,4.06E-04,3.58E-04,4.90E-04,3.30E-04
0,0,0.006022,0.001786,0.01132,0.7933,8.14E-05,0.001215,0.001519,0.001128,0.004762,0,1230,79.9,190.9,162.3,0.02524,5.758,0.4509,0.2684,0.8644,0.2105,0,344.4,0.1123,2.131,0.0991,0.4432,0.4152,0.202,0.3237,1.692,9.944,0,344.4,0.1123,2.131,0.0991,0.4432,0.4152,0.202,0.3237,1.692,9.944,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,332.5,54.34,22.87,1432,3.586,3.091,3.615,6.398,5.636,0,87.97,2.634,11.36,31.99,61.33,0.3209,0.188,0.1329,0.2285,0.2682,2.22E-19,0,3.24E-04,1.10E-04,7.87E-05,3.58E-05,1.24E-05,3.59E-05,2.09E-06,1.15E-06,2.58E-06,1.54E-06,6.05E-19,0,8.88E-15,1.12E-15,1.76E-15,1.22E-15,9.68E-15,7.61E-15,8.38E-15,2.82E-15,1.55E-14,8.05E-15,0,6.50E-19,5.31E-20,3.29E-19,6.44E-19,1.17E-21,1.22E-20,1.73E-21,1.03E-21,7.23E-21,3.13E-21,0,0,3.238,0.9605,6.086,426.6,0.04379,0.6536,0.817,0.6063,2.561,4.98E-04,0,113800,133600,73250,89850,3.52E+07,35460,28360,59770,59350,53940,0,1.50E-37,2.51E-38,2.55E-37,1.87E-37,1.23E-38,3.53E-39,1.99E-40,4.04E-40,5.31E-40,9.58E-41,2.08E-35,0,0.5029,0.52,1.654,0.8838,0.06629,0.02383,0.00174,0.001933,0.004503,9.57E-04,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02083,0.001554,0.001382,0.001247,0.1643,0.002389,4.02E-04,3.57E-04,4.87E-04,3.24E-04
0,0,0.006007,0.001782,0.01129,0.7914,8.12E-05,0.001213,0.001516,0.001125,0.004751,0,1233,83.82,185,160.7,0.02514,9.163,0.4506,0.2686,0.8615,0.2506,0,344.4,0.1429,2.1,0.1107,0.4348,0.3988,0.2019,0.3241,2.103,9.541,0,344.4,0.1429,2.1,0.1107,0.4348,0.3988,0.2019,0.3241,2.103,9.541,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,333.6,55.27,23.44,1432,3.633,3.152,3.68,6.4,5.809,0,87.98,3.375,10.12,30.23,60.7,0.2854,0.1904,0.1347,0.2308,0.2729,2.22E-19,0,3.24E-04,1.07E-04,7.91E-05,3.54E-05,1.27E-05,3.63E-05,2.09E-06,1.16E-06,2.65E-06,1.46E-06,6.06E-19,0,8.91E-15,1.11E-15,1.80E-15,1.20E-15,9.66E-15,7.55E-15,8.39E-15,2.86E-15,1.58E-14,7.88E-15,0,6.69E-19,6.23E-20,3.32E-19,6.43E-19,3.97E-22,2.26E-20,1.73E-21,1.03E-21,7.24E-21,3.25E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,4.25E-04,0,114000,134000,72850,89510,3.62E+07,34330,28620,61770,60800,54630,0,1.55E-37,2.92E-38,2.49E-37,1.79E-37,1.20E-38,6.55E-39,1.95E-40,4.03E-40,5.25E-40,1.32E-40,2.08E-35,0,0.5209,0.5596,1.62,0.8527,0.06282,0.03378,0.001739,0.001938,0.00448,0.00112,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02085,0.001537,0.001387,0.001242,0.164,0.002384,4.04E-04,3.58E-04,4.91E-04,3.22E-04
0,0,0.005978,0.001773,0.01124,0.7876,8.08E-05,0.001207,0.001508,0.001119,0.004728,0,1235,77.21,190,147.2,0.1074,9.3,0.4533,0.267,0.8685,0.3738,0,344.4,0.09974,2.047,0.1952,0.4311,0.3985,0.2232,0.2918,1.846,9.815,0,344.4,0.09974,2.047,0.1952,0.4311,0.3985,0.2232,0.2918,1.846,9.815,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,334.3,54.43,23.23,1417,3.764,3.107,3.687,6.312,5.789,0,96.33,3.266,12.03,32.38,60.62,0.2729,0.1903,0.1354,0.2308,0.2737,2.21E-19,0,3.25E-04,1.05E-04,7.73E-05,3.53E-05,1.43E-05,3.68E-05,2.37E-06,8.92E-07,2.61E-06,1.48E-06,6.08E-19,0,8.98E-15,1.10E-15,1.82E-15,1.19E-15,9.67E-15,7.49E-15,8.46E-15,2.83E-15,1.58E-14,8.07E-15,0,6.84E-19,4.99E-20,3.91E-19,6.04E-19,2.58E-22,2.33E-20,1.78E-21,1.00E-21,7.32E-21,3.30E-21,0,0,3.238,0.9605,6.086,426.6,0.04379,0.6536,0.817,0.6063,2.561,1.00E-04,0,114800,137600,72140,92300,3.77E+07,33080,28850,64290,62670,56090,0,1.58E-37,2.25E-38,2.54E-37,1.76E-37,1.21E-38,6.77E-39,1.94E-40,4.00E-40,5.24E-40,1.88E-40,2.08E-35,0,0.5566,0.5052,1.656,0.8316,0.06314,0.03576,0.001747,0.00194,0.004517,0.001694,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02087,0.001524,0.001381,0.001236,0.1641,0.002376,4.10E-04,3.52E-04,4.92E-04,3.23E-04
0,0,0.005961,0.001768,0.0112,0.7853,8.06E-05,0.001203,0.001504,0.001116,0.004714,0,1237,78.46,191.9,149.4,0.1062,5.755,0.4549,0.2695,0.8649,0.2374,0,344.4,0.0791,2.101,0.1178,0.4338,0.3975,0.2233,0.2923,2.747,8.932,0,344.4,0.0791,2.101,0.1178,0.4338,0.3975,0.2233,0.2923,2.747,8.932,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,332.9,53.87,23.93,1421,3.665,3.119,3.696,6.322,5.804,0,96.33,2.826,7.344,33.58,60.82,0.2755,0.1899,0.1351,0.2305,0.2728,2.21E-19,0,3.25E-04,9.71E-05,7.27E-05,3.60E-05,1.41E-05,3.82E-05,2.36E-06,8.98E-07,2.66E-06,1.89E-06,6.10E-19,0,9.00E-15,1.09E-15,1.84E-15,1.23E-15,9.69E-15,7.43E-15,8.44E-15,2.86E-15,1.65E-14,7.57E-15,0,6.85E-19,5.53E-20,3.96E-19,6.27E-19,3.47E-22,1.30E-20,1.80E-21,1.02E-21,7.97E-21,2.48E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,2.41E-04,0,115100,128900,71210,90890,3.50E+07,31660,27120,59610,58600,52820,0,1.60E-37,2.29E-38,2.52E-37,1.76E-37,1.15E-38,4.67E-39,1.88E-40,3.98E-40,5.15E-40,1.23E-40,2.08E-35,0,0.5701,0.5047,1.644,0.8409,0.06097,0.02862,0.001743,0.001948,0.004467,0.001068,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02088,0.001484,0.001377,0.00125,0.1642,0.002375,4.08E-04,3.53E-04,4.99E-04,3.32E-04
0,0,0.005944,0.001763,0.01117,0.783,8.04E-05,0.0012,0.0015,0.001113,0.004701,0,1239,77.03,186.5,147.2,0.1298,7.226,0.4555,0.2701,0.8666,0.2335,0,344.4,0.09811,2.082,0.1191,0.4339,0.3963,0.2244,0.2916,3.212,8.467,0,344.4,0.09811,2.082,0.1191,0.4339,0.3963,0.2244,0.2916,3.212,8.467,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,334.9,53.63,23.33,1423,3.669,3.126,3.71,6.355,5.812,0,96.33,2.172,6.455,40.95,60.83,0.2834,0.19,0.1352,0.2309,0.2729,2.20E-19,0,3.25E-04,9.13E-05,7.15E-05,3.55E-05,1.47E-05,3.90E-05,2.37E-06,8.91E-07,2.69E-06,1.85E-06,6.12E-19,0,9.02E-15,1.09E-15,1.86E-15,1.24E-15,9.70E-15,7.42E-15,8.49E-15,2.84E-15,1.69E-14,7.29E-15,0,6.99E-19,5.26E-20,3.93E-19,6.42E-19,2.60E-22,1.71E-20,1.80E-21,1.03E-21,8.09E-21,2.36E-21,0,0,3.24,0.961,6.089,426.8,0.04381,0.6539,0.8174,0.6066,2.562,9.53E-04,0,115100,127200,68110,87160,3.34E+07,30110,26150,56870,56410,50940,0,1.63E-37,2.36E-38,2.47E-37,1.76E-37,1.15E-38,5.51E-39,1.85E-40,3.97E-40,5.12E-40,1.21E-40,2.08E-35,0,0.58,0.5042,1.627,0.8436,0.06098,0.03241,0.001745,0.001952,0.004465,0.00106,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02089,0.001481,0.001364,0.001256,0.1642,0.002371,4.10E-04,3.52E-04,5.03E-04,3.28E-04
0,0,0.005929,0.001759,0.01114,0.7812,8.02E-05,0.001197,0.001496,0.00111,0.004689,0,1240,80.42,181.7,148.6,0.1099,9.342,0.4526,0.276,0.8814,0.227,0,344.4,0.1263,2.065,0.1056,0.4339,0.3947,0.2243,0.293,2.562,9.115,0,344.4,0.1263,2.065,0.1056,0.4339,0.3947,0.2243,0.293,2.562,9.115,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,335.4,55.99,23.48,1408,3.576,3.107,3.68,6.31,5.782,0,96.33,2.387,5.842,37.04,60.85,0.2803,0.1899,0.1352,0.2309,0.2729,2.20E-19,0,3.26E-04,8.77E-05,7.03E-05,3.43E-05,1.45E-05,3.97E-05,2.37E-06,9.14E-07,2.69E-06,1.81E-06,6.13E-19,0,9.05E-15,1.12E-15,1.88E-15,1.27E-15,9.72E-15,7.39E-15,8.50E-15,3.02E-15,1.72E-14,6.95E-15,0,7.00E-19,6.23E-20,3.84E-19,6.65E-19,2.30E-22,2.31E-20,1.78E-21,1.10E-21,8.39E-21,2.12E-21,0,0,3.238,0.9605,6.086,426.6,0.04379,0.6536,0.817,0.6063,2.561,7.28E-04,0,115300,127400,65390,85370,3.27E+07,29130,25780,55580,54630,50360,0,1.65E-37,2.75E-38,2.40E-37,1.72E-37,1.15E-38,7.03E-39,1.80E-40,3.99E-40,5.14E-40,1.18E-40,2.08E-35,0,0.5934,0.5326,1.586,0.8336,0.06097,0.03922,0.001731,0.001983,0.004518,0.001043,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02091,0.001506,0.001334,0.001251,0.1642,0.002357,4.10E-04,3.54E-04,5.04E-04,3.24E-04
0,0,0.005909,0.001753,0.01111,0.7785,7.99E-05,0.001193,0.001491,0.001107,0.004674,0,1241,73.84,187.9,155.9,0.2641,5.897,0.4531,0.2745,0.8863,0.227,0,344.4,0.07935,2.108,0.1072,0.434,0.3942,0.224,0.5093,2.346,9.115,0,344.4,0.07935,2.108,0.1072,0.434,0.3942,0.224,0.5093,2.346,9.115,0,0,0,0,0,0,0,0,0,0,0,0,0.9337,337.1,55.02,23.62,1408,3.688,3.12,3.684,6.321,5.8,0,96.33,3.498,5.506,32.25,60.55,0.2745,0.1851,0.145,0.2221,0.274,2.19E-19,0,3.27E-04,8.55E-05,6.89E-05,3.43E-05,1.50E-05,3.93E-05,2.37E-06,9.58E-07,2.64E-06,1.81E-06,6.15E-19,0,9.08E-15,1.15E-15,1.90E-15,1.26E-15,9.74E-15,7.39E-15,8.49E-15,3.19E-15,1.71E-14,7.08E-15,0,7.01E-19,5.19E-20,4.04E-19,6.88E-19,7.58E-22,1.32E-20,1.79E-21,1.15E-21,8.36E-21,2.13E-21,0,0,3.237,0.9601,6.083,426.4,0.04377,0.6533,0.8166,0.6061,2.56,1.63E-04,0,115400,128800,63300,91140,3.30E+07,29530,25620,56460,53900,50670,0,1.66E-37,2.23E-38,2.44E-37,1.72E-37,1.16E-38,4.60E-39,1.80E-40,4.03E-40,5.08E-40,1.17E-40,2.08E-35,0,0.5977,0.4852,1.633,0.8371,0.0614,0.02857,0.001733,0.001978,0.00454,0.001044,0,0,0.001194,6.21E-05,0.001132,0.9941,1.55E-04,3.00E-04,0.001438,7.13E-04,9.22E-04,0,0.02093,0.001518,0.001323,0.001263,0.1642,0.002351,4.06E-04,3.64E-04,4.95E-04,3.24E-04
