R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,260.0,8.7,0.0,4.5E-22,5.6000000000000005E-33,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,260.0,8.7,0.0,6.0E-22,8.400000000000001E-33,0.0,2.8E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.3E-5,0.033,0.033,0.0,260.0,8.7,0.0,7.699999999999999E-22,1.1E-32,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.033,0.033,0.0,260.0,8.7,0.0,9.8E-22,1.4E-32,0.0,2.9E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.033,0.033,0.0,260.0,8.7,0.0,1.2E-21,1.6E-32,0.0,3.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.5E-6,0.033,0.033,0.0,260.0,8.7,0.0,1.5E-21,1.8E-32,0.0,3.2E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.3E-6,0.033,0.033,0.0,260.0,8.7,0.0,1.7E-21,1.9E-32,0.0,3.3E7,1.0,7.2E8,
5.2E-40,0.0073,940.0,2600.0,1200.0,4800000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4800000.0,0.0,0.43,0.041,0.041,0.0,340.0,4.8,0.0,9.2E-21,3.6000000000000003E-28,0.0,3.5E7,1.0,7.4E8,
5.1E-40,0.007,940.0,2600.0,1200.0,4600000.0,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4600000.0,0.0,5.8E-6,0.04,0.04,0.0,330.0,5.0,0.0,9.7E-21,1.6000000000000001E-28,0.0,3.2E7,1.0,7.3E8,
4.8E-40,0.0067,930.0,2500.0,1200.0,4099999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,4200000.0,0.0,6.7E-6,0.037,0.037,0.0,340.0,4.7,0.0,1.0E-20,6.7E-29,0.0,2.9E7,1.0,7.3E8,
4.7E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.9E-6,0.036,0.036,0.0,340.0,4.5,0.0,1.1E-20,2.8999999999999997E-29,0.0,2.7E7,1.0,7.3E8,
4.7E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.0E-5,0.036,0.036,0.0,330.0,4.4,0.0,1.2E-20,8.800000000000001E-30,0.0,2.5E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.036,0.036,0.0,330.0,4.4,0.0,1.2E-20,3.4E-30,0.0,2.3E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.3E-5,0.036,0.036,0.0,330.0,4.4,0.0,1.4E-20,1.2000000000000001E-30,0.0,2.3E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.2E-5,0.036,0.036,0.0,330.0,4.4,0.0,1.5E-20,5.2E-31,0.0,2.3E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,1.1E-5,0.036,0.036,0.0,330.0,4.4,0.0,1.7E-20,3.3E-31,0.0,2.4E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,9.4E-6,0.036,0.036,0.0,320.0,4.4,0.0,1.9E-20,2.6999999999999997E-31,0.0,2.5E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.1E-6,0.036,0.036,0.0,310.0,4.4,0.0,2.1E-20,2.4999999999999998E-31,0.0,2.7E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.9E-6,0.036,0.036,0.0,310.0,4.4,0.0,2.3E-20,2.3E-31,0.0,2.8E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.0E-6,0.036,0.036,0.0,300.0,4.4,0.0,2.5E-20,2.2E-31,0.0,3.0E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.4E-6,0.036,0.036,0.0,300.0,4.4,0.0,2.7E-20,2.2E-31,0.0,2.9E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.6E-6,0.036,0.036,0.0,300.0,4.4,0.0,2.9E-20,2.6E-31,0.0,2.7E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,8.0E-6,0.036,0.036,0.0,300.0,4.4,0.0,3.2E-20,3.1E-31,0.0,2.7E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.7E-6,0.036,0.036,0.0,300.0,4.4,0.0,3.4E-20,3.5E-31,0.0,2.7E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,7.0E-6,0.036,0.036,0.0,290.0,4.4,0.0,3.7E-20,3.5999999999999996E-31,0.0,2.8E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.2E-6,0.036,0.036,0.0,290.0,4.4,0.0,4.1E-20,3.5999999999999996E-31,0.0,2.9E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.5E-6,0.036,0.036,0.0,290.0,4.4,0.0,4.5E-20,3.5E-31,0.0,3.1E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,4.8E-6,0.036,0.036,0.0,290.0,4.4,0.0,4.9E-20,3.3E-31,0.0,3.2E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,4.5E-6,0.036,0.036,0.0,290.0,4.4,0.0,5.3E-20,3.1999999999999997E-31,0.0,3.3E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.8E-6,0.036,0.036,0.0,290.0,4.4,0.0,5.6E-20,3.8E-31,0.0,3.0E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.5E-6,0.036,0.036,0.0,280.0,4.4,0.0,6.0E-20,4.7E-31,0.0,2.9E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.5E-6,0.036,0.036,0.0,280.0,4.4,0.0,6.4E-20,5.3E-31,0.0,2.9E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.1E-6,0.036,0.036,0.0,280.0,4.4,0.0,6.9E-20,5.7E-31,0.0,2.9E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.6E-6,0.036,0.036,0.0,280.0,4.4,0.0,7.4E-20,5.7E-31,0.0,3.1E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.0E-6,0.036,0.036,0.0,270.0,4.4,0.0,8.0E-20,5.6E-31,0.0,3.2E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,4.4E-6,0.036,0.036,0.0,270.0,4.4,0.0,8.7E-20,5.399999999999999E-31,0.0,3.3E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.8E-6,0.036,0.036,0.0,270.0,4.4,0.0,9.3E-20,5.2E-31,0.0,3.5E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,4.9E-6,0.036,0.036,0.0,270.0,4.4,0.0,9.9E-20,5.6E-31,0.0,3.2E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.7E-6,0.036,0.036,0.0,270.0,4.4,0.0,1.1E-19,7.1E-31,0.0,3.0E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,6.0E-6,0.036,0.036,0.0,270.0,4.4,0.0,1.1E-19,8.499999999999999E-31,0.0,3.0E7,1.0,7.3E8,
4.6E-40,0.0065,930.0,2500.0,1200.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,5.8E-6,0.036,0.036,0.0,260.0,4.4,0.0,1.2E-19,9.299999999999999E-31,0.0,3.0E7,1.0,7.3E8,
2.3E-39,0.034,46000.0,41000.0,170.0,4900000.0,4500.0,3800.0,1100.0,7300.0,600.0,0.16,5000000.0,0.0,2.1E-6,0.062,0.062,0.0,430.0,2.5,3.2000000000000003E-74,7.5E-19,4.3999999999999995E-25,0.0,3.0E7,1.0,7.5E8,
4.1E-40,0.0061,3300.0,3500.0,170.0,4700000.0,4500.0,3800.0,1100.0,7300.0,600.0,0.16,4800000.0,0.0,4.1E-6,0.037,0.037,0.0,420.0,2.4,6.1E-76,7.6E-19,3.6E-26,0.0,2.8E7,1.0,7.5E8,
3.9E-40,0.0058,3300.0,3500.0,170.0,4200000.0,4500.0,3800.0,1100.0,7300.0,600.0,0.16,4300000.0,0.0,4.4E-6,0.033,0.033,0.0,420.0,2.1,1.1E-77,7.6E-19,1.5E-26,0.0,2.6E7,1.0,7.4E8,
3.7E-40,0.0055,3300.0,3500.0,170.0,3899999.9999999995,4500.0,3800.0,1100.0,7300.0,600.0,0.16,3999999.9999999995,0.0,4.8E-6,0.031,0.031,0.0,420.0,2.0,2.1E-79,7.6E-19,6.6E-27,0.0,2.4E7,1.0,7.4E8,
3.7E-40,0.0055,3300.0,3500.0,170.0,3899999.9999999995,4500.0,3800.0,1100.0,7300.0,600.0,0.16,3999999.9999999995,0.0,5.6E-6,0.031,0.031,0.0,420.0,2.0,1.5E-81,7.6E-19,2.4E-27,0.0,2.3E7,1.0,7.4E8,
3.7E-40,0.0055,3300.0,3500.0,170.0,3899999.9999999995,4500.0,3800.0,1100.0,7300.0,600.0,0.16,3999999.9999999995,0.0,5.9E-6,0.031,0.031,0.0,410.0,2.0,3.8E-84,7.7E-19,7.4E-28,0.0,2.3E7,1.0,7.4E8,
6.2E-40,0.0086,4000.0,4500.0,3200.0,4800000.0,4500.0,3800.0,1100.0,7200.0,7400.0,0.16,4800000.0,0.0,1.1E-5,0.13,0.13,0.0,410.0,3.5,8.7E-9,1.6E-18,4.3999999999999995E-25,0.0,2.2E7,1.0,7.5E8,
5.9E-40,0.0082,4000.0,4500.0,3200.0,4099999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.16,4200000.0,0.0,1.2E-5,0.13,0.13,0.0,410.0,3.3,4.4E-10,1.6E-18,2.3E-25,0.0,2.1E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,1.3E-5,0.12,0.12,0.0,410.0,3.2,8.3E-12,1.6E-18,9.999999999999999E-26,0.0,2.0E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,1.4E-5,0.12,0.12,0.0,410.0,3.2,2.2E-14,1.6E-18,3.1E-26,0.0,2.0E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,1.4E-5,0.12,0.12,0.0,410.0,3.2,5.7E-17,1.7E-18,9.300000000000001E-27,0.0,2.0E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,1.2E-5,0.12,0.12,0.0,410.0,3.2,1.5E-19,1.7E-18,2.8E-27,0.0,2.1E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,1.0E-5,0.12,0.12,0.0,400.0,3.2,3.8999999999999995E-22,1.8E-18,8.7E-28,0.0,2.2E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,8.8E-6,0.12,0.12,0.0,400.0,3.2,1.0999999999999998E-24,1.8E-18,2.8000000000000002E-28,0.0,2.3E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,7.4E-6,0.12,0.12,0.0,400.0,3.2,2.8E-27,1.9E-18,9.8E-29,0.0,2.5E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,6.2E-6,0.12,0.12,0.0,400.0,3.2,0.0,1.9E-18,4.1E-29,0.0,2.6E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,5.2E-6,0.12,0.12,0.0,390.0,3.2,0.0,2.0E-18,2.3E-29,0.0,2.8E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,5.9E-6,0.12,0.12,0.0,390.0,3.2,0.0,2.1E-18,1.7E-29,0.0,2.7E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,6.7E-6,0.12,0.12,0.0,390.0,3.2,0.0,2.1E-18,1.8E-29,0.0,2.6E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,6.7E-6,0.12,0.12,0.0,390.0,3.2,0.0,2.2E-18,1.9E-29,0.0,2.6E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,6.3E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.3E-18,2.0E-29,0.0,2.6E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,5.6E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.3E-18,1.9E-29,0.0,2.7E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,4.9E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.4E-18,1.7E-29,0.0,2.9E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,4.3E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.5E-18,1.5999999999999999E-29,0.0,3.0E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,3.7E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.6E-18,1.3999999999999998E-29,0.0,3.2E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,3.8E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.7E-18,1.3E-29,0.0,3.2E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,4.7E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.7E-18,1.4999999999999998E-29,0.0,2.9E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,5.1E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.8E-18,1.8E-29,0.0,2.8E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,5.0E-6,0.12,0.12,0.0,380.0,3.2,0.0,2.9E-18,1.9E-29,0.0,2.9E7,1.0,7.4E8,
5.8E-40,0.008,4000.0,4500.0,3200.0,3899999.9999999995,4500.0,3800.0,1100.0,7200.0,7400.0,0.15,3999999.9999999995,0.0,4.6E-6,0.12,0.12,0.0,380.0,3.2,0.0,3.0E-18,1.9E-29,0.0,2.9E7,1.0,7.4E8,
