bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,0,0.006935,0.003761,0.002702,0.5499,0,0,0,0,0,0,1066,112,186.8,112.6,0.3078,4.927,0.6686,0.9231,1.023,0.6108,0,344.7,0.1412,1.476,0.2404,0.1391,0.2656,0.155,0.1049,0.7033,10.91,0,344.7,0.1412,1.476,0.2404,0.1391,0.2656,0.155,0.1049,0.7033,10.91,0,0,0,0,0,0,0,0,0,0,0,0,0,364.4,212.3,60.05,1388,14.95,5.717,6.132,7.618,3.118,0,109,8.281,15.33,40.66,19.88,3.497,0.02716,0.0258,0.03497,0.05091,6.19E-20,0,3.84E-05,2.38E-05,2.80E-05,1.38E-05,3.20E-05,2.24E-06,1.96E-07,8.49E-07,5.60E-07,3.15E-07,2.16E-19,0,1.89E-15,5.28E-16,1.27E-15,9.23E-16,2.11E-15,2.61E-15,1.56E-15,8.27E-15,4.54E-15,8.58E-15,0,1.52E-19,4.21E-20,4.09E-19,4.80E-19,7.82E-21,2.46E-20,5.76E-22,8.02E-22,2.14E-21,4.20E-21,0,0,9.28,5.033,3.616,735.8,0,0,0,0,0,1.00E-04,0,65490,196300,122800,60440,3.07E+07,68930,60100,32610,36810,15350,0,1.29E-39,1.08E-39,6.49E-39,4.95E-39,4.54E-40,3.32E-40,5.85E-42,6.73E-42,1.22E-41,3.70E-41,2.08E-35,0,0.1588,0.4184,1.167,0.6391,0.06762,0.03651,0.002104,0.002766,0.003455,0.003754,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005065,0.001227,0.001652,0.001044,0.1439,0.001738,3.45E-04,2.96E-04,2.33E-04,1.40E-04
0,0,0.006922,0.003754,0.002697,0.5488,0,0,0,0,0,0,1053,130.2,181.3,114.3,0.1887,5.086,0.6556,0.8947,1.063,0.6028,0,344.7,0.1479,1.46,0.2442,0.1433,0.2641,0.155,0.1006,0.711,10.9,0,344.7,0.1479,1.46,0.2442,0.1433,0.2641,0.155,0.1006,0.711,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,365.5,212.5,60.67,1382,14.98,5.687,6.04,7.688,3.109,0,105.3,11.37,15.34,40.83,18.98,2.404,0.02718,0.02606,0.03513,0.05868,6.17E-20,0,3.84E-05,2.26E-05,2.82E-05,1.41E-05,3.19E-05,2.20E-06,1.95E-07,8.39E-07,5.69E-07,3.15E-07,2.17E-19,0,2.02E-15,5.31E-16,1.28E-15,9.31E-16,2.10E-15,2.49E-15,1.55E-15,8.21E-15,4.61E-15,8.63E-15,0,1.50E-19,4.30E-20,4.02E-19,4.77E-19,2.03E-21,2.04E-20,5.70E-22,6.61E-22,2.28E-21,4.26E-21,0,0,9.276,5.03,3.614,735.4,0,0,0,0,0,6.32E-04,0,65610,193500,123000,59190,3.07E+07,67270,60330,32550,37230,15510,0,1.00E-39,1.30E-39,6.42E-39,4.99E-39,4.68E-40,3.05E-40,5.78E-42,5.79E-42,1.23E-41,3.69E-41,2.08E-35,0,0.1236,0.4682,1.144,0.6482,0.07114,0.03176,0.002074,0.002622,0.003625,0.003754,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005084,0.001229,0.00165,0.001053,0.1437,0.001706,3.44E-04,2.95E-04,2.35E-04,1.39E-04
0,0,0.006898,0.003741,0.002688,0.5469,0,0,0,0,0,0,1053,128.2,187.9,110.1,0.1834,7.483,0.6447,0.9054,1.058,0.5923,0,344.7,0.1518,1.475,0.2407,0.1337,0.2565,0.1867,0.1088,1.107,10.47,0,344.7,0.1518,1.475,0.2407,0.1337,0.2565,0.1867,0.1088,1.107,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,362.7,216.2,65.43,1379,15.03,5.669,6,7.6,3.103,0,105.3,8.51,12.57,43.38,18.92,1.273,0.02717,0.02594,0.03506,0.06919,6.14E-20,0,3.84E-05,2.23E-05,2.81E-05,1.42E-05,3.25E-05,2.20E-06,1.95E-07,8.39E-07,5.78E-07,3.06E-07,2.17E-19,0,2.03E-15,5.28E-16,1.29E-15,9.34E-16,2.11E-15,2.47E-15,1.55E-15,8.21E-15,4.96E-15,8.34E-15,0,1.50E-19,4.53E-20,4.09E-19,4.64E-19,1.83E-21,1.73E-20,5.73E-22,6.85E-22,2.24E-21,4.33E-21,0,0,9.28,5.033,3.616,735.8,0,0,0,0,0,5.47E-04,0,65630,192800,123600,58760,3.15E+07,65350,62050,33370,38450,15950,0,1.00E-39,1.11E-39,6.43E-39,5.00E-39,4.19E-40,2.60E-40,5.76E-42,5.86E-42,1.11E-41,3.69E-41,2.08E-35,0,0.1236,0.4601,1.161,0.6396,0.06383,0.03463,0.002053,0.002657,0.003584,0.003758,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005093,0.001222,0.00164,0.001071,0.1438,0.001695,3.44E-04,2.95E-04,2.38E-04,1.37E-04
0,0,0.006885,0.003734,0.002682,0.5459,0,0,0,0,0,0,1053,122.3,194.1,113.5,0.1774,5.249,0.672,0.9409,0.9962,0.5938,0,344.7,0.1796,1.446,0.2369,0.1361,0.2525,0.1554,0.1012,1.065,10.55,0,344.7,0.1796,1.446,0.2369,0.1361,0.2525,0.1554,0.1012,1.065,10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,365.1,215.8,65.13,1380,15.05,5.683,6.016,7.635,3.108,0,105.3,8.038,9.318,42.66,18.65,3.774,0.02728,0.02561,0.03517,0.0826,6.12E-20,0,3.85E-05,2.19E-05,2.80E-05,1.42E-05,3.24E-05,2.15E-06,1.94E-07,8.40E-07,5.81E-07,3.23E-07,2.17E-19,0,2.08E-15,5.41E-16,1.28E-15,9.26E-16,2.11E-15,2.42E-15,1.54E-15,8.34E-15,5.07E-15,8.18E-15,0,1.50E-19,4.52E-20,4.07E-19,4.66E-19,1.86E-21,1.70E-20,5.87E-22,7.07E-22,2.21E-21,4.47E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,1.00E-04,0,65800,192400,125100,54230,3.26E+07,62810,63630,34140,38730,16020,0,1.01E-39,1.12E-39,6.35E-39,5.01E-39,4.31E-40,2.34E-40,5.69E-42,5.86E-42,1.03E-41,3.67E-41,2.08E-35,0,0.1243,0.4493,1.168,0.6462,0.06489,0.027,0.002118,0.002742,0.003438,0.003727,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.00512,0.001219,0.001634,0.001057,0.1439,0.001676,3.44E-04,2.96E-04,2.39E-04,1.41E-04
0,0,0.006858,0.003719,0.002672,0.5437,0,0,0,0,0,0,1053,113,193.1,110.6,7.034,6.584,0.6731,0.928,0.9945,0.6059,0,344.7,0.1561,1.454,0.2342,0.1334,0.4658,0.1567,0.09906,1.766,9.654,0,344.7,0.1561,1.454,0.2342,0.1334,0.4658,0.1567,0.09906,1.766,9.654,0,0,0,0,0,0,0,0,0,0,0,0,0,343.2,217.3,65.74,1407,15.04,5.67,6.014,7.627,3.104,0,105.3,7.941,9.067,44.39,21.21,3.882,0.02689,0.02482,0.03454,0.07596,6.09E-20,0,3.85E-05,2.20E-05,2.77E-05,1.41E-05,3.26E-05,2.14E-06,1.94E-07,8.40E-07,5.93E-07,3.12E-07,2.18E-19,0,2.10E-15,5.45E-16,1.27E-15,9.00E-16,2.15E-15,2.66E-15,1.54E-15,8.33E-15,5.38E-15,7.69E-15,0,1.51E-19,4.47E-20,4.00E-19,4.33E-19,5.30E-21,2.96E-20,5.94E-22,6.27E-22,2.19E-21,4.59E-21,0,0,9.183,4.98,3.578,728.1,0,0,0,0,0,4.62E-04,0,65890,190900,136100,57610,3.39E+07,60640,65760,35060,39260,16210,0,1.02E-39,1.08E-39,6.36E-39,4.92E-39,4.39E-40,2.71E-40,5.63E-42,5.54E-42,9.43E-42,3.68E-41,2.08E-35,0,0.1249,0.4193,1.178,0.6387,0.08398,0.03105,0.002121,0.002696,0.003429,0.003747,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005127,0.001214,0.001629,0.001049,0.1439,0.00168,3.45E-04,2.90E-04,2.39E-04,1.45E-04
0,0,0.006845,0.003712,0.002667,0.5427,0,0,0,0,0,0,1049,118.3,191.9,116.3,7.054,5.883,0.6656,0.9282,1.02,0.6674,0,344.7,0.1603,1.411,0.2751,0.1369,0.4217,0.1595,0.103,1.721,9.728,0,344.7,0.1603,1.411,0.2751,0.1369,0.4217,0.1595,0.103,1.721,9.728,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2,216.5,67.55,1400,15.02,5.599,6.01,7.58,3.071,0,103.8,9.212,11.88,36.09,21.15,3.866,0.02689,0.02482,0.03455,0.05056,6.07E-20,0,3.85E-05,2.18E-05,2.76E-05,1.42E-05,3.27E-05,2.10E-06,1.92E-07,8.51E-07,5.89E-07,3.11E-07,2.18E-19,0,2.14E-15,5.49E-16,1.26E-15,9.10E-16,2.15E-15,2.58E-15,1.53E-15,8.40E-15,5.62E-15,7.49E-15,0,1.50E-19,4.62E-20,3.79E-19,4.41E-19,3.19E-21,2.22E-20,6.02E-22,6.54E-22,2.24E-21,4.86E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,1.00E-04,0,66070,194800,136200,56120,3.54E+07,58180,68480,36540,40620,16700,0,9.24E-40,1.14E-39,6.26E-39,4.95E-39,4.39E-40,2.37E-40,5.60E-42,5.63E-42,8.91E-42,3.73E-41,2.08E-35,0,0.1135,0.4332,1.169,0.6442,0.08394,0.02805,0.0021,0.00271,0.003507,0.003838,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005145,0.001212,0.00162,0.001061,0.1438,0.001637,3.45E-04,2.91E-04,2.42E-04,1.56E-04
0,0,0.006831,0.003705,0.002662,0.5416,0,0,0,0,0,0,1043,128.8,189.9,117.6,7.058,6.215,0.6522,0.9374,1.013,0.6853,0,344.7,0.1523,1.448,0.25,0.1368,0.4196,0.1667,0.1408,2.166,9.233,0,344.7,0.1523,1.448,0.25,0.1368,0.4196,0.1667,0.1408,2.166,9.233,0,0,0,0,0,0,0,0,0,0,0,0,0,351.1,216.4,67.71,1397,14.99,5.578,6.026,7.527,3.091,0,103.7,7.869,9.313,36.48,21.12,2.53,0.02685,0.0247,0.03447,0.04254,6.05E-20,0,3.85E-05,2.19E-05,2.75E-05,1.42E-05,3.27E-05,2.06E-06,1.91E-07,8.54E-07,5.87E-07,3.08E-07,2.19E-19,0,2.21E-15,5.57E-16,1.26E-15,9.09E-16,2.14E-15,2.52E-15,1.54E-15,8.46E-15,6.45E-15,6.64E-15,0,1.50E-19,4.65E-20,3.75E-19,4.42E-19,2.57E-21,2.26E-20,6.03E-22,6.79E-22,2.18E-21,4.96E-21,0,0,9.183,4.98,3.578,728.1,0,0,0,0,0,1.00E-04,0,69310,200700,137000,52870,3.71E+07,56810,71520,38030,42160,17280,0,8.64E-40,1.09E-39,6.21E-39,4.91E-39,4.39E-40,2.36E-40,5.57E-42,5.69E-42,8.18E-42,3.74E-41,2.08E-35,0,0.1122,0.4453,1.156,0.6445,0.08392,0.02771,0.002072,0.002744,0.003452,0.003886,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.00518,0.001216,0.001611,0.001055,0.1438,0.001607,3.45E-04,2.91E-04,2.46E-04,1.51E-04
0,0,0.006801,0.003688,0.00265,0.5392,0,0,0,0,0,0,1043,126.9,191,116.4,7.136,13.9,0.6443,0.9371,1.024,0.6741,0,344.7,0.1517,1.433,0.2499,0.1365,0.4289,0.1608,0.109,2.092,9.349,0,344.7,0.1517,1.433,0.2499,0.1365,0.4289,0.1608,0.109,2.092,9.349,0,0,0,0,0,0,0,0,0,0,0,0,0,356.1,214.6,68.13,1388,15.35,5.561,5.958,7.514,3.065,0,103.7,7.449,8.646,28.99,21.01,4.993,0.03155,0.02457,0.0342,0.04159,6.02E-20,0,3.85E-05,2.19E-05,2.75E-05,1.42E-05,3.27E-05,2.04E-06,1.93E-07,8.54E-07,6.01E-07,2.92E-07,2.19E-19,0,2.23E-15,5.58E-16,1.26E-15,9.07E-16,2.14E-15,2.51E-15,1.56E-15,8.46E-15,6.85E-15,6.28E-15,0,1.50E-19,4.89E-20,3.50E-19,4.18E-19,2.93E-21,7.51E-20,6.59E-22,6.78E-22,2.22E-21,4.97E-21,0,0,9.183,4.98,3.578,728.1,0,0,0,0,0,1.00E-04,0,69420,202000,134200,51980,3.47E+07,56700,67540,38560,41870,16770,0,8.64E-40,1.08E-39,6.12E-39,4.65E-39,4.38E-40,5.49E-40,5.83E-42,5.65E-42,7.92E-42,3.73E-41,2.08E-35,0,0.1122,0.4367,1.16,0.6158,0.08385,0.05998,0.002054,0.002743,0.003498,0.003834,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005188,0.001208,0.001607,0.001057,0.1438,0.001608,3.46E-04,2.91E-04,2.49E-04,1.49E-04
0,0,0.006781,0.003678,0.002642,0.5377,0,0,0,0,0,0,1041,128,196.5,125.2,7.091,8.464,0.6318,0.9366,1.025,0.6717,0,344.7,0.1355,1.469,0.2409,0.1364,0.4167,0.08344,0.08992,2.438,9.1,0,344.7,0.1355,1.469,0.2409,0.1364,0.4167,0.08344,0.08992,2.438,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,357.2,214.4,70.35,1377,15.76,5.498,5.939,7.452,3.038,0,103.1,7.402,6.786,27.05,21,1.281,0.02772,0.02457,0.03421,0.04479,5.99E-20,0,3.85E-05,2.18E-05,2.74E-05,1.43E-05,3.28E-05,2.08E-06,1.96E-07,8.54E-07,6.05E-07,2.94E-07,2.20E-19,0,2.24E-15,5.40E-16,1.27E-15,9.11E-16,2.14E-15,2.89E-15,1.46E-15,8.42E-15,6.94E-15,6.01E-15,0,1.50E-19,3.87E-20,3.83E-19,4.44E-19,2.59E-21,3.86E-20,5.58E-22,6.79E-22,2.22E-21,5.02E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,1.00E-04,0,69500,202100,129300,51400,3.30E+07,54660,64500,37080,40670,16470,0,8.31E-40,1.04E-39,6.14E-39,4.89E-39,4.36E-40,2.84E-40,5.28E-42,5.61E-42,7.34E-42,3.73E-41,2.08E-35,0,0.108,0.4332,1.16,0.6505,0.08368,0.0312,0.002001,0.002742,0.003499,0.003837,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005189,0.001194,0.001558,0.001112,0.1438,0.001603,3.48E-04,2.91E-04,2.50E-04,1.53E-04
0,0,0.006765,0.003669,0.002636,0.5364,0,0,0,0,0,0,1041,136.1,186.4,131,7.064,5.419,0.6317,0.9453,1.006,0.6683,0,344.7,0.1357,1.467,0.2425,0.1368,0.4163,0.0828,0.08696,1.523,10.02,0,344.7,0.1357,1.467,0.2425,0.1368,0.4163,0.0828,0.08696,1.523,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,349.2,226.9,70.4,1370,15.73,5.503,5.943,7.445,3.035,0,103.1,7.535,7.39,25.47,21.06,0.7934,0.02698,0.02457,0.03421,0.05112,5.96E-20,0,3.85E-05,2.17E-05,2.74E-05,1.43E-05,3.28E-05,2.06E-06,1.98E-07,8.55E-07,5.91E-07,3.03E-07,2.20E-19,0,2.24E-15,5.18E-16,1.30E-15,9.08E-16,2.15E-15,2.88E-15,1.49E-15,8.45E-15,6.82E-15,6.14E-15,0,1.50E-19,3.86E-20,3.83E-19,4.74E-19,2.64E-21,1.78E-20,5.14E-22,6.94E-22,2.19E-21,5.09E-21,0,0,9.183,4.98,3.578,728.1,0,0,0,0,0,1.00E-04,0,69500,202100,130000,50960,3.25E+07,53500,63740,36000,40240,16460,0,8.31E-40,1.05E-39,6.06E-39,5.00E-39,4.41E-40,1.78E-40,5.01E-42,5.62E-42,6.83E-42,3.73E-41,2.08E-35,0,0.108,0.4605,1.127,0.6647,0.08417,0.0204,0.001994,0.002769,0.00344,0.003851,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.00519,0.001181,0.001592,0.001111,0.1438,0.001602,3.49E-04,2.92E-04,2.47E-04,1.55E-04
0,0,0.006729,0.003649,0.002622,0.5335,0,0,0,0,0,0,1044,121.4,200.5,113.1,6.959,7.134,0.6353,0.9583,1.028,0.3173,0,344.7,0.1448,1.62,0.4548,0.1795,0.4728,0.0827,0.08701,1.069,9.998,0,344.7,0.1448,1.62,0.4548,0.1795,0.4728,0.0827,0.08701,1.069,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,350.8,227.4,68.13,1370,14.88,5.09,4.735,6.643,2.99,0,103.1,7.82,13.51,32.36,19.4,1.977,0.02686,0.02459,0.03423,0.9734,5.94E-20,0,3.85E-05,2.17E-05,2.71E-05,1.43E-05,3.28E-05,2.04E-06,2.09E-07,8.40E-07,5.92E-07,3.16E-07,2.20E-19,0,2.29E-15,5.18E-16,1.41E-15,9.24E-16,2.18E-15,2.87E-15,1.61E-15,8.32E-15,6.71E-15,6.16E-15,0,1.74E-19,3.68E-20,4.23E-19,4.04E-19,6.27E-21,2.86E-20,5.10E-22,7.76E-22,2.28E-21,5.79E-21,0,0,9.183,4.98,3.578,728.1,0,0,0,0,0,5.94E-04,0,69660,185100,126000,56720,3.29E+07,53370,62390,29400,36480,16860,0,9.41E-40,1.05E-39,6.03E-39,4.64E-39,4.82E-40,3.31E-40,4.94E-42,6.28E-42,7.30E-42,7.88E-41,2.08E-35,0,0.1179,0.4187,1.155,0.6422,0.08911,0.03613,0.001993,0.002811,0.003519,0.00884,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005209,0.00116,0.001591,0.001055,0.1439,0.001602,3.46E-04,2.76E-04,2.38E-04,1.60E-04
0,0,0.006706,0.003636,0.002613,0.5317,0,0,0,0,0,0,1044,120.9,190.7,98.77,0.1092,6.058,0.6773,0.9937,0.9111,0.2721,0,344.7,0.1459,1.424,0.2725,0.2236,0.4094,0.08366,0.08887,0.9099,10.55,0,344.7,0.1459,1.424,0.2725,0.2236,0.4094,0.08366,0.08887,0.9099,10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,350.6,227.9,70.56,1358,14.59,5.212,5.15,6.84,2.727,0,103.1,8.995,16.81,49.51,31.53,1.261,0.02722,0.02604,0.03499,0.06157,5.92E-20,0,3.86E-05,2.15E-05,2.70E-05,1.43E-05,3.25E-05,1.97E-06,2.15E-07,8.43E-07,5.94E-07,3.03E-07,2.21E-19,0,2.31E-15,5.17E-16,1.40E-15,9.11E-16,2.23E-15,2.84E-15,1.65E-15,8.36E-15,7.06E-15,5.78E-15,0,1.74E-19,3.82E-20,3.85E-19,3.90E-19,3.52E-20,1.80E-20,5.50E-22,7.56E-22,2.09E-21,1.18E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,5.31E-04,0,69840,184300,151200,58590,3.35E+07,53690,64350,30930,37980,16850,0,9.41E-40,1.05E-39,5.86E-39,4.74E-39,7.02E-40,2.00E-40,4.96E-42,5.55E-42,5.82E-42,2.07E-41,2.08E-35,0,0.1179,0.4144,1.146,0.6555,0.1068,0.02348,0.002104,0.002883,0.003178,0.002493,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.00523,0.001172,0.001634,0.00106,0.1437,0.001577,3.49E-04,2.81E-04,2.43E-04,1.54E-04
0,0,0.006699,0.003633,0.00261,0.5311,0,0,0,0,0,0,1035,129.9,180,101.2,0.0709,4.833,0.7237,1.052,0.9842,0.3566,0,344.7,0.1446,1.492,0.264,0.1703,0.4467,0.0838,0.08868,0.9887,10.42,0,344.7,0.1446,1.492,0.264,0.1703,0.4467,0.0838,0.08868,0.9887,10.42,0,0,0,0,0,0,0,0,0,0,0,0,0,351.2,224.7,70.07,1361,16.43,5.475,5.792,7.342,3.049,0,100.5,10.88,16.27,66.11,19.63,5.743,0.02778,0.02763,0.03604,0.1696,5.90E-20,0,3.85E-05,2.12E-05,2.69E-05,1.40E-05,3.24E-05,2.22E-06,2.72E-07,9.27E-07,6.96E-07,4.11E-07,2.21E-19,0,2.32E-15,5.32E-16,1.37E-15,9.35E-16,2.25E-15,2.86E-15,1.60E-15,8.42E-15,7.27E-15,5.59E-15,0,1.73E-19,3.94E-20,3.87E-19,3.69E-19,1.22E-20,2.60E-20,5.79E-22,7.90E-22,2.14E-21,1.34E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,4.94E-04,0,69880,178000,137600,60830,3.46E+07,56780,66300,32220,38650,17640,0,7.90E-40,1.12E-39,5.95E-39,4.60E-39,5.44E-40,3.35E-40,6.10E-42,6.96E-42,7.24E-42,2.42E-41,2.08E-35,0,0.09902,0.4291,1.17,0.6579,0.05957,0.04143,0.002342,0.003182,0.003552,0.003233,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005239,0.001172,0.001568,0.00105,0.1438,0.001588,3.50E-04,2.87E-04,2.48E-04,1.59E-04
0,0,0.006689,0.003628,0.002606,0.5304,0,0,0,0,0,0,1035,132.1,173.8,95.09,0.07901,8.079,0.6904,1.06,0.9693,0.367,0,344.7,0.1585,1.595,0.1771,0.1558,0.4114,0.08087,0.08752,1.404,10,0,344.7,0.1585,1.595,0.1771,0.1558,0.4114,0.08087,0.08752,1.404,10,0,0,0,0,0,0,0,0,0,0,0,0,0,351,225.1,71.62,1354,15.25,5.494,5.955,7.412,3.038,0,100.5,8.05,13.86,80.31,21.84,1.13,0.02822,0.02848,0.03661,0.2009,5.88E-20,0,3.86E-05,2.10E-05,2.69E-05,1.32E-05,3.22E-05,2.84E-06,1.96E-07,9.24E-07,7.00E-07,3.99E-07,2.22E-19,0,2.33E-15,5.57E-16,1.30E-15,9.72E-16,2.31E-15,3.14E-15,1.28E-15,8.41E-15,7.43E-15,5.49E-15,0,1.73E-19,4.31E-20,3.19E-19,3.84E-19,1.72E-20,1.64E-20,5.26E-22,7.94E-22,2.13E-21,1.25E-21,0,0,9.188,4.982,3.58,728.4,0,0,0,0,0,4.70E-04,0,69980,179600,132500,62380,3.59E+07,54810,68120,32510,38960,17860,0,7.90E-40,1.07E-39,5.89E-39,4.61E-39,5.59E-40,2.49E-40,5.99E-42,6.92E-42,6.88E-42,2.33E-41,2.08E-35,0,0.09904,0.4299,1.171,0.6531,0.06081,0.0364,0.002194,0.003202,0.003519,0.003112,0,0,0.001165,9.32E-04,4.51E-05,0.9947,3.13E-04,0.001744,3.03E-04,5.22E-04,2.65E-04,0,0.005254,0.00117,0.001544,0.001068,0.1439,0.001594,3.12E-04,2.89E-04,2.50E-04,1.58E-04
