bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.002007,0.001594,0.001236,0.2998,9.112E-6,1.36E-4,1.7E-4,1.262E-4,5.329E-4,0.0,1072.0,81.92,161.7,113.1,0.6765,5.612,0.1885,0.265,0.7984,0.4489,0.0,344.9,0.1263,1.597,0.1555,0.2302,0.2494,0.00914,0.04036,2.097,9.098,0.0,344.9,0.1263,1.597,0.1555,0.2302,0.2494,0.00914,0.04036,2.097,9.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,227.9,69.97,22.84,1110.0,102.9,2.138,5.929,17.62,5.198,0.0,112.8,6.232,6.374,33.61,17.28,0.8197,0.01241,0.02884,0.03454,0.05515,1.782E-20,0.0,2.243E-5,2.363E-6,3.566E-6,2.414E-6,2.809E-5,2.441E-6,6.664E-8,3.689E-7,3.39E-7,1.304E-7,8.068999999999999E-20,0.0,1.057E-15,1.714E-16,3.283E-16,3.03E-16,7.466E-16,1.415E-15,7.835E-17,1.393E-15,1.671E-15,7.03E-16,0.0,5.956999999999999E-20,1.0039999999999999E-20,5.718999999999999E-20,8.887999999999999E-20,8.322999999999999E-22,6.589E-21,7.33E-23,2.7719999999999996E-22,7.507999999999999E-22,7.359999999999999E-22,0.0,0.0,9.987,7.928,6.148,1492.0,0.04533,0.6766,0.8458,0.6277,2.651,5.106E-4,0.0,89980.0,173300.0,62750.0,65000.0,3.172E7,84690.0,31450.0,25920.0,42800.0,35110.0,0.0,1.407E-39,5.621E-40,3.678E-39,4.2409999999999996E-39,2.023E-40,2.777E-40,2.5450000000000002E-42,1.9110000000000002E-42,1.1399999999999999E-41,1.4149999999999998E-41,2.08E-35,0.0,0.1529,0.2754,0.9282,0.637,0.03994,0.03384,6.981E-4,8.395E-4,0.002454,0.003829,0.0,0.0,5.662E-4,3.25E-4,6.757E-4,0.9948,3.554E-4,9.81E-4,4.5E-4,0.00101,8.498E-4,0.0,0.003619,5.37E-4,6.491E-4,5.738E-4,0.1204,0.001017,1.377E-4,2.669E-4,3.131E-4,1.504E-4,
0.0,0.0,0.002001,0.001589,0.001232,0.299,9.085E-6,1.356E-4,1.695E-4,1.258E-4,5.313E-4,0.0,1075.0,83.92,155.9,108.4,0.05154,3.202,0.06963,0.2695,0.776,0.445,0.0,344.9,0.1183,1.628,0.122,0.2253,0.2578,0.01099,0.04044,2.172,9.019,0.0,344.9,0.1183,1.628,0.122,0.2253,0.2578,0.01099,0.04044,2.172,9.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,230.5,71.3,22.52,1107.0,102.5,2.218,6.051,17.17,5.236,0.0,113.0,6.077,5.33,44.6,16.27,0.2707,0.0126,0.02928,0.03504,0.05951,1.7739999999999997E-20,0.0,2.244E-5,2.351E-6,3.567E-6,2.395E-6,2.809E-5,2.44E-6,6.565E-8,3.707E-7,3.382E-7,1.288E-7,8.075E-20,0.0,1.06E-15,1.699E-16,3.328E-16,2.976E-16,7.504E-16,1.413E-15,7.702E-17,1.395E-15,1.681E-15,7.153E-16,0.0,6.045999999999999E-20,1.0079999999999998E-20,5.695E-20,9.057999999999999E-20,3.8199999999999996E-22,2.821E-21,6.393E-23,2.8189999999999997E-22,7.322E-22,7.517999999999999E-22,0.0,0.0,9.987,7.928,6.148,1492.0,0.04533,0.6766,0.8458,0.6277,2.651,1.0E-4,0.0,90150.0,171600.0,62430.0,72560.0,3.304E7,85970.0,32690.0,26600.0,44160.0,36280.0,0.0,1.4539999999999999E-39,5.452E-40,3.713E-39,4.369E-39,1.46E-40,8.818999999999999E-41,1.7490000000000002E-42,1.9460000000000002E-42,1.0959999999999999E-41,1.413E-41,2.08E-35,0.0,0.1623,0.2817,0.9194,0.6551,0.03202,0.01362,2.59E-4,8.553E-4,0.002386,0.00383,0.0,0.0,5.662E-4,3.25E-4,6.757E-4,0.9948,3.554E-4,9.81E-4,4.5E-4,0.00101,8.498E-4,0.0,0.003622,5.353E-4,6.493E-4,5.696E-4,0.1203,0.001018,1.382E-4,2.676E-4,3.134E-4,1.5E-4,
0.0,0.0,0.001996,0.001584,0.001228,0.2981,9.058E-6,1.352E-4,1.69E-4,1.254E-4,5.298E-4,0.0,1076.0,95.79,140.8,97.99,0.04113,3.192,0.07701,0.2682,0.7739,0.4409,0.0,344.9,0.1284,1.612,0.1212,0.2191,0.2533,0.0096,0.04183,2.175,9.02,0.0,344.9,0.1284,1.612,0.1212,0.2191,0.2533,0.0096,0.04183,2.175,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,231.3,73.46,22.51,1105.0,102.5,2.218,6.052,17.16,5.234,0.0,113.0,6.425,5.66,51.63,20.0,0.251,0.01261,0.02931,0.03511,0.06524,1.7659999999999998E-20,0.0,2.245E-5,2.314E-6,3.596E-6,2.393E-6,2.808E-5,2.432E-6,6.64E-8,3.699E-7,3.383E-7,1.279E-7,8.084E-20,0.0,1.065E-15,1.697E-16,3.377E-16,2.926E-16,7.492E-16,1.412E-15,8.012E-17,1.392E-15,1.681E-15,7.344E-16,0.0,6.148999999999999E-20,1.1529999999999998E-20,5.568E-20,8.712999999999999E-20,3.9949999999999994E-22,2.878E-21,6.677999999999999E-23,2.8089999999999996E-22,7.308999999999999E-22,7.700999999999999E-22,0.0,0.0,9.992,7.932,6.151,1493.0,0.04536,0.677,0.8462,0.628,2.653,1.0E-4,0.0,90330.0,168200.0,63730.0,69830.0,3.455E7,87540.0,33930.0,26880.0,45110.0,37260.0,0.0,1.498E-39,5.957E-40,3.634E-39,4.29E-39,1.456E-40,8.799999999999999E-41,1.789E-42,1.9080000000000002E-42,1.078E-41,1.407E-41,2.08E-35,0.0,0.1698,0.3202,0.8791,0.6421,0.03478,0.01353,2.849E-4,8.518E-4,0.002389,0.003825,0.0,0.0,5.662E-4,3.25E-4,6.757E-4,0.9948,3.554E-4,9.81E-4,4.5E-4,0.00101,8.498E-4,0.0,0.003626,5.317E-4,6.642E-4,5.707E-4,0.1204,0.001016,1.387E-4,2.671E-4,3.138E-4,1.495E-4,
0.0,0.0,0.001987,0.001577,0.001223,0.2968,9.018E-6,1.346E-4,1.683E-4,1.249E-4,5.274E-4,0.0,1080.0,90.14,146.6,90.19,0.07152,2.974,0.08964,0.268,0.7746,0.4324,0.0,344.9,0.1353,1.577,0.1475,0.2194,0.2543,0.009926,0.04685,2.116,9.071,0.0,344.9,0.1353,1.577,0.1475,0.2194,0.2543,0.009926,0.04685,2.116,9.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,232.9,72.79,23.59,1102.0,102.5,2.214,6.051,17.16,5.23,0.0,113.0,7.034,6.681,55.84,17.93,0.1779,0.01264,0.02937,0.03524,0.07208,1.7599999999999997E-20,0.0,2.247E-5,2.32E-6,3.541E-6,2.432E-6,2.808E-5,2.425E-6,6.224E-8,3.722E-7,3.382E-7,1.27E-7,8.092999999999999E-20,0.0,1.079E-15,1.702E-16,3.369E-16,2.911E-16,7.499E-16,1.404E-15,8.138E-17,1.392E-15,1.69E-15,7.421E-16,0.0,6.277999999999999E-20,1.012E-20,5.678E-20,8.585E-20,2.8079999999999995E-22,2.716E-21,7.001E-23,2.8109999999999997E-22,7.336E-22,7.841E-22,0.0,0.0,9.992,7.932,6.151,1493.0,0.04536,0.677,0.8462,0.628,2.653,1.0E-4,0.0,90460.0,168700.0,63090.0,70410.0,3.622E7,90290.0,35400.0,27640.0,46630.0,38670.0,0.0,1.5489999999999998E-39,5.8059999999999995E-40,3.606E-39,4.264E-39,1.308E-40,8.122999999999999E-41,1.882E-42,1.8660000000000003E-42,1.0629999999999999E-41,1.4029999999999998E-41,2.08E-35,0.0,0.1827,0.3033,0.8913,0.634,0.03225,0.01265,3.306E-4,8.521E-4,0.002389,0.003823,0.0,0.0,5.662E-4,3.25E-4,6.757E-4,0.9948,3.554E-4,9.81E-4,4.5E-4,0.00101,8.498E-4,0.0,0.003634,5.252E-4,6.624E-4,5.761E-4,0.1204,0.001011,1.378E-4,2.677E-4,3.141E-4,1.492E-4,
0.0,0.0,0.001981,0.001573,0.001219,0.2959,8.992E-6,1.342E-4,1.678E-4,1.245E-4,5.259E-4,0.0,1081.0,86.86,146.4,84.29,0.06964,3.046,0.1135,0.2731,0.9789,0.2351,0.0,344.9,0.1255,1.514,0.2115,0.2261,0.2448,0.008511,0.04577,2.359,8.839,0.0,344.9,0.1255,1.514,0.2115,0.2261,0.2448,0.008511,0.04577,2.359,8.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,236.4,71.97,23.63,1097.0,104.7,3.194,5.658,15.35,5.072,0.0,113.4,9.452,9.844,55.58,19.91,0.1591,0.01256,0.02908,0.03451,0.07922,1.751E-20,0.0,2.248E-5,2.271E-6,3.758E-6,2.254E-6,2.807E-5,2.41E-6,6.269E-8,3.733E-7,3.483E-7,1.241E-7,8.108999999999999E-20,0.0,1.084E-15,1.748E-16,3.344E-16,2.896E-16,7.504E-16,1.404E-15,8.431E-17,1.393E-15,1.708E-15,7.37E-16,0.0,6.289999999999999E-20,1.1099999999999998E-20,5.681E-20,8.178E-20,1.291E-21,2.815E-21,1.019E-22,2.709E-22,7.326999999999999E-22,7.478999999999999E-22,0.0,0.0,9.987,7.928,6.148,1492.0,0.04533,0.6766,0.8458,0.6277,2.651,9.723E-4,0.0,90660.0,169600.0,63380.0,70770.0,3.388E7,91910.0,33090.0,26750.0,44170.0,36750.0,0.0,1.566E-39,5.96E-40,3.723E-39,3.996E-39,2.1449999999999998E-40,8.192999999999999E-41,2.3010000000000002E-42,1.7780000000000003E-42,9.97E-42,1.398E-41,2.08E-35,0.0,0.1853,0.3002,0.8936,0.6198,0.04089,0.01282,4.038E-4,8.753E-4,0.004148,0.002271,0.0,0.0,5.662E-4,3.25E-4,6.757E-4,0.9948,3.554E-4,9.81E-4,4.5E-4,0.00101,8.498E-4,0.0,0.003641,5.244E-4,6.623E-4,5.738E-4,0.1203,0.001005,1.397E-4,2.677E-4,3.155E-4,1.49E-4,
0.0,0.0,0.001952,0.006254,1.82E-4,0.2916,8.86E-6,1.322E-4,1.653E-4,1.227E-4,5.182E-4,0.0,1081.0,86.79,140.2,82.7,0.1379,1.94,0.0634,0.2681,0.9089,0.1885,0.0,344.9,0.1433,1.478,0.2299,0.2399,0.2413,0.008858,0.05879,2.29,8.884,0.0,344.9,0.1433,1.478,0.2299,0.2399,0.2413,0.008858,0.05879,2.29,8.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,237.9,75.35,24.31,1115.0,83.27,2.08,5.525,15.54,5.165,0.0,113.4,6.208,11.03,67.51,18.89,0.2505,0.01476,0.03997,0.04334,0.0788,1.747E-20,0.0,2.248E-5,2.263E-6,4.123E-6,2.174E-6,2.776E-5,2.373E-6,6.112E-8,3.756E-7,3.448E-7,1.239E-7,8.115999999999999E-20,0.0,1.084E-15,1.773E-16,3.326E-16,2.853E-16,7.838E-16,1.386E-15,7.926E-17,1.416E-15,1.717E-15,7.205E-16,0.0,6.289999999999999E-20,1.036E-20,5.536E-20,8.026999999999999E-20,2.503E-21,1.832E-21,5.806E-23,2.6749999999999996E-22,7.281999999999999E-22,7.459999999999999E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,6.248E-4,0.0,90700.0,179400.0,316400.0,58130.0,3.21E7,82350.0,25530.0,22900.0,36170.0,29880.0,0.0,1.566E-39,5.362E-40,3.581E-39,4.1239999999999996E-39,2.799E-40,6.161999999999999E-41,1.63E-42,1.616E-42,1.001E-41,1.3899999999999998E-41,2.08E-35,0.0,0.1853,0.2941,0.8615,0.6417,0.06224,0.008781,2.529E-4,8.589E-4,0.003519,0.001891,0.0,0.0,8.278E-4,0.008451,2.01E-4,0.9877,2.742E-4,7.569E-4,3.472E-4,7.791E-4,6.558E-4,0.0,0.003641,5.576E-4,0.001619,5.187E-4,0.1194,9.782E-4,1.134E-4,2.576E-4,2.882E-4,1.277E-4,
0.0,0.0,0.001947,0.006239,1.816E-4,0.2909,8.839E-6,1.319E-4,1.649E-4,1.224E-4,5.169E-4,0.0,1082.0,87.37,126.8,85.67,0.08875,1.896,0.07274,0.2937,0.8818,0.2079,0.0,344.9,0.1193,1.648,0.1353,0.1925,0.2308,0.009535,0.05976,1.497,9.679,0.0,344.9,0.1193,1.648,0.1353,0.1925,0.2308,0.009535,0.05976,1.497,9.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,239.1,71.53,26.03,1121.0,69.08,2.564,6.863,15.36,5.965,0.0,113.4,6.2,14.94,73.91,17.19,0.1718,0.01482,0.04205,0.04472,0.06741,1.7419999999999998E-20,0.0,2.25E-5,2.264E-6,4.092E-6,2.188E-6,2.772E-5,2.358E-6,6.13E-8,3.752E-7,3.491E-7,1.209E-7,8.117999999999999E-20,0.0,1.096E-15,1.767E-16,3.322E-16,2.876E-16,7.95E-16,1.35E-15,8.017E-17,1.415E-15,1.738E-15,7.3E-16,0.0,6.305999999999999E-20,1.019E-20,5.664E-20,7.951E-20,5.033E-22,1.805E-21,6.552E-23,2.903E-22,7.011999999999999E-22,7.679999999999999E-22,0.0,0.0,9.862,31.6,0.9196,1473.0,0.04477,0.6682,0.8352,0.6198,2.618,1.018E-4,0.0,90880.0,182900.0,109600.0,56040.0,3.074E7,67420.0,26220.0,23870.0,37400.0,30670.0,0.0,1.589E-39,4.93E-40,3.6659999999999996E-39,4.191E-39,1.244E-40,5.859999999999999E-41,1.6930000000000002E-42,1.941E-42,9.476000000000001E-42,1.398E-41,2.08E-35,0.0,0.1905,0.2926,0.8811,0.6445,0.03586,0.008417,2.704E-4,9.386E-4,0.003426,0.00191,0.0,0.0,9.056E-4,0.001007,2.199E-4,0.9948,3.0E-4,8.281E-4,3.798E-4,8.523E-4,7.174E-4,0.0,0.003647,5.69E-4,7.966E-4,5.177E-4,0.1201,9.592E-4,1.215E-4,2.619E-4,3.01E-4,1.319E-4,
0.0,0.0,0.001942,0.006224,1.811E-4,0.2902,8.817E-6,1.316E-4,1.645E-4,1.221E-4,5.157E-4,0.0,1084.0,86.26,129.4,87.72,0.1254,2.014,0.07199,0.2949,0.8826,0.3036,0.0,344.9,0.1148,1.579,0.197,0.192,0.2433,0.009541,0.05989,1.893,9.282,0.0,344.9,0.1148,1.579,0.197,0.192,0.2433,0.009541,0.05989,1.893,9.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,239.2,67.54,30.15,1121.0,69.17,2.617,6.927,15.45,6.028,0.0,113.4,6.073,13.16,67.75,17.17,2.515,0.01507,0.04253,0.0453,0.04499,1.734E-20,0.0,2.252E-5,2.262E-6,4.083E-6,2.172E-6,2.774E-5,2.354E-6,5.738E-8,3.756E-7,3.492E-7,1.201E-7,8.127999999999999E-20,0.0,1.097E-15,1.789E-16,3.226E-16,3.053E-16,7.877E-16,1.334E-15,7.981E-17,1.418E-15,1.768E-15,7.128E-16,0.0,6.337E-20,9.151E-21,5.408E-20,8.428E-20,2.812E-22,2.943E-21,6.501E-23,2.9139999999999996E-22,7.026999999999999E-22,5.758E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,1.0E-4,0.0,90950.0,182900.0,105700.0,50680.0,2.86E7,64490.0,26140.0,24080.0,37510.0,30640.0,0.0,1.6029999999999998E-39,4.7989999999999996E-40,3.6019999999999996E-39,4.113E-39,1.24E-40,1.734E-40,1.682E-42,1.927E-42,9.273000000000001E-42,1.355E-41,2.08E-35,0.0,0.199,0.2864,0.8721,0.639,0.03587,0.02061,2.7E-4,9.425E-4,0.003424,0.001995,0.0,0.0,9.823E-4,0.001093,2.385E-4,0.9943,3.254E-4,8.982E-4,4.12E-4,9.246E-4,7.782E-4,0.0,0.00365,5.747E-4,7.917E-4,5.333E-4,0.12,9.609E-4,1.285E-4,2.656E-4,3.088E-4,1.38E-4,
0.0,0.0,0.001941,0.006218,1.81E-4,0.2899,8.809E-6,1.315E-4,1.644E-4,1.22E-4,5.152E-4,0.0,1086.0,79.77,134.1,77.94,0.2315,1.727,0.07328,0.2947,0.8838,0.3031,0.0,344.9,0.1178,1.594,0.18,0.2001,0.2345,0.009696,0.05987,1.824,9.351,0.0,344.9,0.1178,1.594,0.18,0.2001,0.2345,0.009696,0.05987,1.824,9.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,238.8,67.65,30.3,1118.0,68.95,2.612,6.841,15.39,5.981,0.0,113.4,5.989,15.26,75.71,17.02,2.272,0.01508,0.04254,0.0453,0.04323,1.7279999999999998E-20,0.0,2.255E-5,2.261E-6,4.059E-6,2.134E-6,2.776E-5,2.347E-6,5.806E-8,3.754E-7,3.486E-7,1.19E-7,8.136999999999999E-20,0.0,1.098E-15,1.842E-16,3.243E-16,3.017E-16,7.887E-16,1.331E-15,8.296E-17,1.418E-15,1.789E-15,7.031E-16,0.0,6.375E-20,8.988E-21,5.657999999999999E-20,8.278E-20,5.464E-22,3.8580000000000004E-21,6.644E-23,2.9129999999999996E-22,7.043999999999999E-22,5.908E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,1.0E-4,0.0,91010.0,181000.0,100800.0,53880.0,2.716E7,61340.0,25100.0,23550.0,36330.0,29720.0,0.0,1.6209999999999998E-39,4.708E-40,3.609E-39,4.082E-39,1.514E-40,1.363E-40,1.677E-42,1.901E-42,9.135000000000001E-42,1.352E-41,2.08E-35,0.0,0.2088,0.2703,0.8836,0.6326,0.03982,0.01773,2.738E-4,9.424E-4,0.003425,0.001991,0.0,0.0,0.001003,0.001116,2.436E-4,0.9942,3.324E-4,9.174E-4,4.208E-4,9.443E-4,7.948E-4,0.0,0.003653,5.697E-4,7.686E-4,5.623E-4,0.1199,9.696E-4,1.311E-4,2.665E-4,3.11E-4,1.392E-4,
0.0,0.0,0.001933,0.006194,1.803E-4,0.2888,8.775E-6,1.31E-4,1.637E-4,1.215E-4,5.132E-4,0.0,1086.0,78.87,137.8,89.13,0.135,1.711,0.07398,0.2878,0.8896,0.3023,0.0,344.9,0.1147,1.623,0.1603,0.1984,0.2289,0.009805,0.05631,1.827,9.351,0.0,344.9,0.1147,1.623,0.1603,0.1984,0.2289,0.009805,0.05631,1.827,9.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,238.3,69.14,30.44,1112.0,68.97,2.631,6.697,15.55,5.998,0.0,113.4,6.112,7.237,71.57,17.12,0.2099,0.01513,0.0426,0.04534,0.04406,1.723E-20,0.0,2.255E-5,2.231E-6,4.053E-6,2.134E-6,2.777E-5,2.339E-6,5.836E-8,3.751E-7,3.477E-7,1.186E-7,8.148999999999999E-20,0.0,1.098E-15,1.827E-16,3.282E-16,3.058E-16,7.886E-16,1.326E-15,8.457E-17,1.418E-15,1.791E-15,7.18E-16,0.0,6.375E-20,9.022E-21,5.596E-20,9.219999999999999E-20,3.9769999999999997E-22,1.656E-21,6.732999999999999E-23,2.8529999999999995E-22,7.101999999999999E-22,6.079999999999999E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,6.696E-4,0.0,91030.0,180600.0,99790.0,50010.0,2.584E7,60760.0,25000.0,23750.0,36350.0,29790.0,0.0,1.6209999999999998E-39,4.659E-40,3.613E-39,4.156E-39,1.438E-40,4.5909999999999997E-41,1.6730000000000002E-42,1.803E-42,9.070000000000001E-42,1.3499999999999998E-41,2.08E-35,0.0,0.2088,0.2661,0.8858,0.6456,0.03892,0.007305,2.759E-4,9.223E-4,0.003443,0.001991,0.0,0.0,0.001062,0.001182,2.58E-4,0.9939,3.52E-4,9.715E-4,4.456E-4,0.001,8.417E-4,0.0,0.003653,5.739E-4,7.696E-4,5.584E-4,0.1196,9.849E-4,1.37E-4,2.69E-4,3.167E-4,1.44E-4,
0.0,0.0,0.001929,0.006182,1.799E-4,0.2882,8.758E-6,1.307E-4,1.634E-4,1.213E-4,5.122E-4,0.0,1088.0,79.13,139.3,98.92,0.1496,1.641,0.08218,0.313,0.9213,0.4309,0.0,344.9,0.09843,1.548,0.2498,0.1965,0.2272,0.01044,0.05694,1.974,9.204,0.0,344.9,0.09843,1.548,0.2498,0.1965,0.2272,0.01044,0.05694,1.974,9.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,235.8,71.58,32.13,1109.0,68.99,2.631,6.704,15.56,5.737,0.0,113.4,6.086,6.407,55.75,17.1,2.693,0.02648,0.06906,0.07878,0.08143,1.7119999999999997E-20,0.0,2.274E-5,2.214E-6,4.045E-6,1.967E-6,2.776E-5,2.327E-6,6.171E-8,3.75E-7,3.464E-7,1.168E-7,8.157E-20,0.0,1.106E-15,1.747E-16,3.339E-16,3.149E-16,7.866E-16,1.315E-15,8.515E-17,1.42E-15,1.804E-15,7.191E-16,0.0,6.443E-20,7.436E-21,5.783999999999999E-20,9.894999999999999E-20,3.6549999999999995E-22,1.688E-21,9.849999999999999E-23,2.881E-22,7.144999999999999E-22,7.520999999999999E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,1.0E-4,0.0,91100.0,173400.0,96910.0,46500.0,2.494E7,60680.0,23980.0,23760.0,35700.0,29260.0,0.0,1.712E-39,4.292E-40,3.586E-39,4.0889999999999996E-39,1.432E-40,5.199E-41,2.07E-42,2.129E-42,9.386000000000001E-42,1.885E-41,2.08E-35,0.0,0.2241,0.2633,0.8775,0.6389,0.03879,0.008512,3.825E-4,0.001019,0.003562,0.00267,0.0,0.0,0.001062,0.001182,2.58E-4,0.9939,3.52E-4,9.715E-4,4.456E-4,0.001,8.417E-4,0.0,0.003669,5.661E-4,7.707E-4,5.4E-4,0.1197,9.937E-4,1.379E-4,2.692E-4,3.17E-4,1.429E-4,
0.0,0.0,0.001923,0.006161,1.793E-4,0.2872,8.728E-6,1.303E-4,1.628E-4,1.209E-4,5.105E-4,0.0,1088.0,79.05,136.2,110.9,0.1175,1.819,0.1271,0.3032,0.9929,0.502,0.0,344.9,0.118,1.591,0.1803,0.1958,0.2294,0.01693,0.05152,2.1,9.08,0.0,344.9,0.118,1.591,0.1803,0.1958,0.2294,0.01693,0.05152,2.1,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794,236.5,72.75,29.93,1114.0,66.22,4.535,5.206,14.74,4.941,0.0,113.4,6.247,7.365,45.35,17.16,2.476,0.03872,0.05073,0.05578,0.05092,1.7039999999999998E-20,0.0,2.275E-5,2.207E-6,4.031E-6,1.976E-6,2.777E-5,2.305E-6,1.56E-7,2.784E-7,3.497E-7,1.164E-7,8.167999999999999E-20,0.0,1.118E-15,1.808E-16,3.308E-16,3.092E-16,7.925E-16,1.316E-15,4.874E-16,9.92E-16,1.827E-15,7.291E-16,0.0,6.443999999999999E-20,7.601E-21,5.847E-20,1.065E-19,3.3069999999999996E-22,1.9170000000000002E-21,1.229E-22,2.2309999999999997E-22,7.2129999999999995E-22,7.336E-22,0.0,0.0,9.872,31.63,0.9205,1475.0,0.04481,0.6688,0.836,0.6204,2.621,1.0E-4,0.0,91700.0,171800.0,97230.0,44930.0,2.512E7,51690.0,29580.0,21870.0,35400.0,29050.0,0.0,1.712E-39,4.307E-40,3.5669999999999996E-39,4.09E-39,1.358E-40,5.028E-41,2.0920000000000003E-42,2.2010000000000003E-42,9.565000000000001E-42,1.8379999999999999E-41,2.08E-35,0.0,0.2241,0.2636,0.8755,0.6406,0.03812,0.008275,4.848E-4,9.04E-4,0.003667,0.002699,0.0,0.0,0.001062,0.001182,2.58E-4,0.9939,3.52E-4,9.715E-4,4.456E-4,0.001,8.417E-4,0.0,0.00368,5.593E-4,7.669E-4,5.374E-4,0.1198,9.791E-4,1.985E-4,2.074E-4,3.19E-4,1.421E-4,
