R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,2.2E-5,0.045,0.045,0.0,490.0,4.0,0.0,7.599999999999999E-24,1.9E-34,0.0,1.7E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,2.1E-5,0.045,0.045,0.0,480.0,4.0,0.0,1.2E-23,2.7E-34,0.0,1.7E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,1.9E-5,0.045,0.045,0.0,480.0,4.0,0.0,1.7E-23,3.8E-34,0.0,1.8E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,1.6E-5,0.045,0.045,0.0,470.0,4.0,0.0,2.4E-23,4.8E-34,0.0,1.9E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,1.4E-5,0.045,0.045,0.0,460.0,4.0,0.0,3.2000000000000003E-23,5.6E-34,0.0,2.1E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,1.1E-5,0.045,0.045,0.0,460.0,4.0,0.0,4.2E-23,6.2000000000000004E-34,0.0,2.2E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,9.4E-6,0.045,0.045,0.0,460.0,4.0,0.0,5.2E-23,6.7E-34,0.0,2.4E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,7.8E-6,0.045,0.045,0.0,450.0,4.0,0.0,6.400000000000001E-23,6.9E-34,0.0,2.5E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,7.1E-6,0.045,0.045,0.0,440.0,4.0,0.0,7.6E-23,7.1E-34,0.0,2.6E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,8.6E-6,0.045,0.045,0.0,440.0,4.0,0.0,9.5E-23,9.1E-34,0.0,2.4E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,9.0E-6,0.045,0.045,0.0,440.0,4.0,0.0,1.2E-22,1.2E-33,0.0,2.4E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,8.6E-6,0.045,0.045,0.0,440.0,4.0,0.0,1.5E-22,1.6000000000000002E-33,0.0,2.4E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,7.8E-6,0.045,0.045,0.0,440.0,4.0,0.0,1.8999999999999999E-22,1.9E-33,0.0,2.5E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,6.9E-6,0.045,0.045,0.0,440.0,4.0,0.0,2.4E-22,2.2E-33,0.0,2.6E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,6.0E-6,0.045,0.045,0.0,440.0,4.0,0.0,2.8999999999999997E-22,2.3000000000000002E-33,0.0,2.8E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,5.2E-6,0.045,0.045,0.0,440.0,4.0,0.0,3.4E-22,2.5E-33,0.0,2.9E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,4.5E-6,0.045,0.045,0.0,440.0,4.0,0.0,4.0999999999999995E-22,2.5E-33,0.0,3.1E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,5.5E-6,0.045,0.045,0.0,430.0,4.0,0.0,4.8E-22,3.0E-33,0.0,2.8E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,6.3E-6,0.045,0.045,0.0,430.0,4.0,0.0,5.7E-22,4.1E-33,0.0,2.7E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,6.5E-6,0.045,0.045,0.0,420.0,4.0,0.0,6.899999999999999E-22,5.4E-33,0.0,2.7E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,6.2E-6,0.045,0.045,0.0,420.0,4.0,0.0,8.399999999999999E-22,6.500000000000001E-33,0.0,2.7E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,5.6E-6,0.045,0.045,0.0,420.0,4.0,0.0,1.0E-21,7.4E-33,0.0,2.8E7,1.0,7.0E8,
8.5E-40,0.0058,3600.0,4000.0,3100.0,3799999.9999999995,4000.0,450.0,310.0,2900.0,1000.0,0.14,3799999.9999999995,0.0,5.0E-6,0.045,0.045,0.0,420.0,4.0,0.0,1.2E-21,8.0E-33,0.0,3.0E7,1.0,7.0E8,
9.1E-40,0.0054,5500.0,2500.0,4800.0,4700000.0,5000.0,450.0,310.0,2900.0,1000.0,0.14,4700000.0,0.0,1.1E-5,0.045,0.045,0.0,710.0,7.5,0.0,2.7E-21,2.2000000000000004E-28,0.0,2.9E7,1.0,7.2E8,
8.9E-40,0.0053,5500.0,2500.0,4800.0,4400000.0,5000.0,450.0,310.0,2900.0,1000.0,0.14,4400000.0,0.0,1.2E-5,0.042,0.042,0.0,710.0,7.2,0.0,2.8E-21,1.2E-28,0.0,2.7E7,1.0,7.2E8,
8.7E-40,0.0052,5500.0,2500.0,4800.0,4099999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,4099999.9999999995,0.0,1.4E-5,0.04,0.04,0.0,700.0,7.0,0.0,2.8E-21,6.399999999999999E-29,0.0,2.6E7,1.0,7.2E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.6E-5,0.038,0.038,0.0,700.0,6.8,0.0,2.9E-21,2.7999999999999997E-29,0.0,2.4E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.8E-5,0.038,0.038,0.0,700.0,6.8,0.0,3.2E-21,8.500000000000001E-30,0.0,2.3E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.8E-5,0.038,0.038,0.0,690.0,6.8,0.0,3.4E-21,2.6000000000000002E-30,0.0,2.3E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.7E-5,0.038,0.038,0.0,680.0,6.8,0.0,3.7E-21,8.499999999999999E-31,0.0,2.3E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.5E-5,0.038,0.038,0.0,680.0,6.8,0.0,4.1E-21,3.1999999999999997E-31,0.0,2.4E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.3E-5,0.038,0.038,0.0,670.0,6.8,0.0,4.5E-21,1.5E-31,0.0,2.6E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.1E-5,0.038,0.038,0.0,670.0,6.8,0.0,5.0E-21,9.999999999999999E-32,0.0,2.7E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,9.6E-6,0.038,0.038,0.0,670.0,6.8,0.0,5.5E-21,8.3E-32,0.0,2.9E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,8.7E-6,0.038,0.038,0.0,660.0,6.8,0.0,6.0E-21,7.4E-32,0.0,3.0E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.1E-5,0.038,0.038,0.0,660.0,6.8,0.0,6.4E-21,8.5E-32,0.0,2.7E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.2E-5,0.038,0.038,0.0,660.0,6.8,0.0,6.8E-21,1.0E-31,0.0,2.7E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.2E-5,0.038,0.038,0.0,660.0,6.8,0.0,7.4E-21,1.1E-31,0.0,2.7E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.1E-5,0.038,0.038,0.0,660.0,6.8,0.0,8.0E-21,1.2E-31,0.0,2.7E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,9.8E-6,0.038,0.038,0.0,660.0,6.8,0.0,8.8E-21,1.2E-31,0.0,2.9E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,8.8E-6,0.038,0.038,0.0,650.0,6.8,0.0,9.4E-21,1.2E-31,0.0,3.0E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,7.7E-6,0.038,0.038,0.0,650.0,6.8,0.0,1.0E-20,1.1E-31,0.0,3.1E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,6.6E-6,0.038,0.038,0.0,650.0,6.8,0.0,1.1E-20,1.1E-31,0.0,3.3E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,8.3E-6,0.038,0.038,0.0,640.0,6.8,0.0,1.2E-20,1.2E-31,0.0,3.0E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,9.5E-6,0.038,0.038,0.0,630.0,6.8,0.0,1.2E-20,1.4E-31,0.0,2.9E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.0E-5,0.038,0.038,0.0,630.0,6.8,0.0,1.3E-20,1.6999999999999998E-31,0.0,2.8E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,9.6E-6,0.038,0.038,0.0,630.0,6.8,0.0,1.4E-20,1.9E-31,0.0,2.9E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,8.8E-6,0.038,0.038,0.0,630.0,6.8,0.0,1.6E-20,1.9E-31,0.0,3.0E7,1.0,7.1E8,
8.5E-40,0.005,5500.0,2500.0,4800.0,3799999.9999999995,5000.0,450.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,8.0E-6,0.038,0.038,0.0,630.0,6.8,0.0,1.7E-20,1.9E-31,0.0,3.1E7,1.0,7.1E8,
8.9E-40,0.0056,67.0,2300.0,6800.0,4700000.0,5000.0,440.0,310.0,2900.0,1000.0,0.14,4800000.0,0.0,3.1E-6,0.041,0.041,0.0,690.0,9.7,4.4E-10,3.7E-20,1.6E-26,0.0,3.0E7,1.0,7.3E8,
8.8E-40,0.0056,67.0,2300.0,6800.0,4600000.0,5000.0,440.0,310.0,2900.0,1000.0,0.14,4600000.0,0.0,1.6E-5,0.04,0.04,0.0,690.0,9.5,3.0E-12,3.7E-20,5.9000000000000005E-27,0.0,2.7E7,1.0,7.3E8,
8.6E-40,0.0054,67.0,2300.0,6800.0,4300000.0,5000.0,440.0,310.0,2900.0,1000.0,0.14,4300000.0,0.0,1.8E-5,0.037,0.037,0.0,690.0,9.3,1.5E-13,3.8E-20,3.2000000000000003E-27,0.0,2.6E7,1.0,7.2E8,
8.3E-40,0.0053,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.0E-5,0.035,0.035,0.0,690.0,8.9,7.5E-15,3.8E-20,1.7000000000000002E-27,0.0,2.5E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.4E-5,0.035,0.035,0.0,680.0,8.9,5.2E-17,3.9E-20,6.200000000000001E-28,0.0,2.3E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.5E-5,0.035,0.035,0.0,680.0,8.9,1.3E-19,4.0E-20,1.9000000000000003E-28,0.0,2.3E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.4E-5,0.035,0.035,0.0,680.0,8.9,3.4E-22,4.1E-20,5.799999999999999E-29,0.0,2.3E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.2E-5,0.035,0.035,0.0,680.0,8.9,8.7E-25,4.3E-20,1.8E-29,0.0,2.4E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.9E-5,0.035,0.035,0.0,680.0,8.9,2.2000000000000002E-27,4.4E-20,6.4E-30,0.0,2.5E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,670.0,8.9,7.1E-30,4.6E-20,2.7000000000000002E-30,0.0,2.7E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.4E-5,0.035,0.035,0.0,660.0,8.9,1.7000000000000002E-32,4.8E-20,1.5000000000000001E-30,0.0,2.8E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.2E-5,0.035,0.035,0.0,660.0,8.9,1.0E-34,5.0E-20,1.0E-30,0.0,3.0E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.3E-5,0.035,0.035,0.0,660.0,8.9,1.2E-36,5.2E-20,8.999999999999999E-31,0.0,2.9E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.5E-5,0.035,0.035,0.0,660.0,8.9,3.1E-39,5.3E-20,1.0E-30,0.0,2.7E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,660.0,8.9,7.8E-42,5.5E-20,1.1000000000000001E-30,0.0,2.7E7,1.0,7.2E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3899999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.5E-5,0.035,0.035,0.0,660.0,8.9,2.0000000000000002E-44,5.6E-20,1.2000000000000001E-30,0.0,2.7E7,1.0,7.1E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3799999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.9E-5,0.034,0.034,0.0,650.0,8.9,1.4E-46,5.8E-20,1.3000000000000001E-30,0.0,2.5E7,1.0,7.1E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3799999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.0E-5,0.034,0.034,0.0,650.0,8.9,3.5E-49,6.0E-20,1.5000000000000001E-30,0.0,2.4E7,1.0,7.1E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3799999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,2.0E-5,0.034,0.034,0.0,640.0,8.9,8.9E-52,6.2E-20,1.7E-30,0.0,2.4E7,1.0,7.1E8,
8.3E-40,0.0052,67.0,2300.0,6800.0,3799999.9999999995,5000.0,440.0,310.0,2900.0,1000.0,0.14,3899999.9999999995,0.0,1.8E-5,0.034,0.034,0.0,640.0,8.9,2.3E-54,6.4E-20,1.7E-30,0.0,2.5E7,1.0,7.1E8,
4.8E-40,0.0032,1000.0,610.0,1700.0,4800000.0,5000.0,440.0,310.0,2900.0,1000.0,0.14,4800000.0,0.0,1.2E-5,0.036,0.036,0.0,650.0,5.3,5.2E-9,1.5E-19,1.1E-26,0.0,2.4E7,1.0,7.2E8,
4.5E-40,0.003,1000.0,610.0,1700.0,4400000.0,4900.0,440.0,310.0,2800.0,1000.0,0.14,4400000.0,0.0,1.2E-5,0.033,0.033,0.0,650.0,5.0,7.1E-10,1.5E-19,6.800000000000001E-27,0.0,2.4E7,1.0,7.2E8,
4.4E-40,0.003,1000.0,610.0,1700.0,4300000.0,4900.0,440.0,300.0,2800.0,1000.0,0.14,4300000.0,0.0,1.4E-5,0.033,0.033,0.0,640.0,4.9,1.3E-11,1.5E-19,3.0E-27,0.0,2.2E7,1.0,7.2E8,
4.3E-40,0.0029,1000.0,610.0,1700.0,4099999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.14,4099999.9999999995,0.0,1.6E-5,0.032,0.032,0.0,640.0,4.7,2.4E-13,1.5E-19,1.3E-27,0.0,2.1E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,1.8E-5,0.03,0.03,0.0,640.0,4.6,1.6E-15,1.5E-19,4.7000000000000005E-28,0.0,2.0E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,2.0E-5,0.03,0.03,0.0,640.0,4.5,4.2E-18,1.5E-19,1.4000000000000001E-28,0.0,1.9E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,2.1E-5,0.03,0.03,0.0,640.0,4.5,1.1E-20,1.5E-19,4.7E-29,0.0,1.9E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,1.9E-5,0.03,0.03,0.0,630.0,4.5,2.7E-23,1.6E-19,1.7E-29,0.0,2.0E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,1.6E-5,0.03,0.03,0.0,630.0,4.5,6.699999999999999E-26,1.6E-19,7.8E-30,0.0,2.1E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,1.4E-5,0.03,0.03,0.0,630.0,4.5,2.0000000000000002E-28,1.6E-19,4.7000000000000004E-30,0.0,2.2E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,1.2E-5,0.03,0.03,0.0,630.0,4.5,9.2E-31,1.6E-19,3.4E-30,0.0,2.3E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,9.7E-6,0.03,0.03,0.0,630.0,4.5,0.0,1.7E-19,2.7000000000000002E-30,0.0,2.5E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,8.2E-6,0.03,0.03,0.0,630.0,4.5,0.0,1.7E-19,2.3000000000000002E-30,0.0,2.6E7,1.0,7.2E8,
4.2E-40,0.0028,1000.0,610.0,1700.0,3899999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3899999.9999999995,0.0,7.5E-6,0.03,0.03,0.0,630.0,4.5,0.0,1.8E-19,2.0E-30,0.0,2.7E7,1.0,7.2E8,
4.1E-40,0.0028,1000.0,610.0,1700.0,3799999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3799999.9999999995,0.0,9.1E-6,0.03,0.03,0.0,630.0,4.5,0.0,1.8E-19,2.1E-30,0.0,2.5E7,1.0,7.1E8,
4.1E-40,0.0028,1000.0,610.0,1700.0,3799999.9999999995,4900.0,440.0,300.0,2800.0,1000.0,0.13,3799999.9999999995,0.0,1.1E-5,0.03,0.03,0.0,630.0,4.5,0.0,1.8E-19,2.5000000000000002E-30,0.0,2.3E7,1.0,7.1E8,
