R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,8.8E-6,0.034,0.034,0.0,350.0,4.1,0.0,1.9999999999999999E-22,1.9E-33,0.0,2.5E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,9.6E-6,0.034,0.034,0.0,350.0,4.1,0.0,2.5E-22,2.6000000000000003E-33,0.0,2.4E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,9.4E-6,0.034,0.034,0.0,340.0,4.1,0.0,3.0999999999999997E-22,3.4E-33,0.0,2.4E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,8.6E-6,0.034,0.034,0.0,340.0,4.1,0.0,3.7999999999999998E-22,4.1E-33,0.0,2.5E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,7.6E-6,0.034,0.034,0.0,340.0,4.1,0.0,4.699999999999999E-22,4.6000000000000004E-33,0.0,2.6E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.6E-6,0.034,0.034,0.0,340.0,4.1,0.0,5.6E-22,5.0E-33,0.0,2.8E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,5.7E-6,0.034,0.034,0.0,340.0,4.1,0.0,6.699999999999999E-22,5.2000000000000006E-33,0.0,2.9E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,5.0E-6,0.034,0.034,0.0,340.0,4.1,0.0,7.9E-22,5.3000000000000004E-33,0.0,3.1E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,5.4E-6,0.034,0.034,0.0,340.0,4.1,0.0,9.2E-22,5.8E-33,0.0,3.0E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.5E-6,0.034,0.034,0.0,340.0,4.1,0.0,1.1E-21,7.9E-33,0.0,2.8E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.8E-6,0.034,0.034,0.0,340.0,4.1,0.0,1.4E-21,1.1E-32,0.0,2.7E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.6E-6,0.034,0.034,0.0,340.0,4.1,0.0,1.7E-21,1.4E-32,0.0,2.8E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.1E-6,0.034,0.034,0.0,340.0,4.1,0.0,2.2E-21,1.6E-32,0.0,2.9E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,5.4E-6,0.034,0.034,0.0,340.0,4.1,0.0,2.6E-21,1.8E-32,0.0,3.0E7,1.0,7.2E8,
4.6E-40,0.0048,4500.0,2200.0,360.0,3899999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,4.8E-6,0.034,0.034,0.0,340.0,4.1,0.0,3.2E-21,2.0E-32,0.0,3.1E7,1.0,7.2E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,4.6E-6,0.034,0.034,0.0,340.0,4.1,0.0,3.6E-21,2.1000000000000002E-32,0.0,3.1E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,5.9E-6,0.034,0.034,0.0,340.0,4.1,0.0,4.0E-21,2.7000000000000004E-32,0.0,2.8E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.5E-6,0.034,0.034,0.0,340.0,4.1,0.0,4.5E-21,3.4000000000000003E-32,0.0,2.7E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3899999.9999999995,0.0,6.4E-6,0.034,0.034,0.0,340.0,4.1,0.0,5.1E-21,4.1000000000000003E-32,0.0,2.8E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,6.3E-6,0.034,0.034,0.0,340.0,4.0,0.0,5.7E-21,4.6E-32,0.0,2.7E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,7.8E-6,0.034,0.034,0.0,340.0,4.0,0.0,6.2E-21,5.7E-32,0.0,2.5E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,8.3E-6,0.034,0.034,0.0,340.0,4.0,0.0,6.9E-21,7.1E-32,0.0,2.5E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,8.0E-6,0.034,0.034,0.0,330.0,4.0,0.0,7.7E-21,8.1E-32,0.0,2.5E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,7.4E-6,0.034,0.034,0.0,330.0,4.0,0.0,8.6E-21,8.7E-32,0.0,2.6E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,6.5E-6,0.034,0.034,0.0,320.0,4.0,0.0,9.6E-21,8.900000000000001E-32,0.0,2.7E7,1.0,7.1E8,
4.5E-40,0.0048,4500.0,2200.0,360.0,3799999.9999999995,3300.0,3600.0,5700.0,890.0,4000.0,0.15,3799999.9999999995,0.0,5.7E-6,0.034,0.034,0.0,320.0,4.0,0.0,1.1E-20,8.8E-32,0.0,2.8E7,1.0,7.1E8,
4.4E-40,0.0075,12000.0,4200.0,4600.0,4700000.0,3300.0,3600.0,5700.0,8400.0,17000.0,0.15,4800000.0,0.0,0.49,0.22,0.22,0.0,450.0,7.3,2.4E-9,9.7E-20,1.5E-27,0.0,3.1E7,1.0,7.2E8,
4.4E-40,0.0074,4900.0,4200.0,4600.0,4500000.0,3300.0,3600.0,5700.0,890.0,4500.0,0.15,4500000.0,0.0,1.1E-5,0.092,0.092,0.0,450.0,7.6,1.2E-10,9.7E-20,8.300000000000001E-28,0.0,2.9E7,1.0,7.2E8,
4.3E-40,0.0073,4900.0,4200.0,4600.0,4300000.0,3300.0,3600.0,5700.0,890.0,4500.0,0.15,4300000.0,0.0,1.3E-5,0.09,0.09,0.0,450.0,7.5,6.2E-12,9.8E-20,4.500000000000001E-28,0.0,2.7E7,1.0,7.2E8,
4.2E-40,0.0072,4800.0,4200.0,4600.0,4200000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4200000.0,0.0,1.5E-5,0.088,0.088,0.0,450.0,7.3,1.2E-13,9.9E-20,2.0000000000000002E-28,0.0,2.5E7,1.0,7.2E8,
4.1E-40,0.007,4800.0,4200.0,4600.0,3799999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.085,0.085,0.0,460.0,7.1,2.2E-15,1.0E-19,8.9E-29,0.0,2.4E7,1.0,7.2E8,
2.3999999999999998E-39,0.048,18000.0,52000.0,10000.0,4800000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4900000.0,0.0,3.7,0.12,0.12,0.0,480.0,12.0,1.2E-7,1.2E-19,1.3E-25,0.0,2.3E7,1.0,7.3E8,
4.0E-40,0.008,370.0,3900.0,2400.0,4700000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4700000.0,0.0,3.0E-5,0.078,0.078,0.0,480.0,7.4,2.4E-9,1.2E-19,9.5E-27,0.0,2.2E7,1.0,7.3E8,
3.9E-40,0.0077,370.0,3900.0,2400.0,4400000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4400000.0,0.0,2.6E-5,0.075,0.075,0.0,480.0,7.1,1.2E-10,1.2E-19,5.0E-27,0.0,2.1E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,2.7E-5,0.071,0.071,0.0,480.0,6.6,2.2E-12,1.2E-19,2.2000000000000002E-27,0.0,2.0E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,2.9E-5,0.071,0.071,0.0,480.0,6.6,4.2E-14,1.2E-19,9.8E-28,0.0,1.9E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,3.1E-5,0.071,0.071,0.0,480.0,6.6,4.0E-17,1.2E-19,2.4E-28,0.0,1.9E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,3.0E-5,0.071,0.071,0.0,480.0,6.6,2.8E-19,1.3E-19,9.3E-29,0.0,1.9E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.071,0.071,0.0,480.0,6.6,2.6999999999999997E-22,1.3E-19,2.7E-29,0.0,2.0E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.071,0.071,0.0,470.0,6.6,1.7999999999999997E-24,1.3E-19,1.3E-29,0.0,2.1E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.071,0.071,0.0,470.0,6.6,6.9E-27,1.4E-19,6.5E-30,0.0,2.2E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.5E-5,0.071,0.071,0.0,470.0,6.6,2.0E-29,1.4E-19,4.1E-30,0.0,2.4E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.071,0.071,0.0,460.0,6.6,2.3E-31,1.5E-19,3.3E-30,0.0,2.5E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.1E-5,0.071,0.071,0.0,460.0,6.6,4.3E-34,1.5E-19,2.7000000000000002E-30,0.0,2.7E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.071,0.071,0.0,450.0,6.6,3.7E-37,1.5E-19,2.6000000000000002E-30,0.0,2.6E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.4E-5,0.071,0.071,0.0,450.0,6.6,2.6E-39,1.6E-19,2.8000000000000002E-30,0.0,2.5E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.4E-5,0.071,0.071,0.0,450.0,6.6,6.6E-42,1.6E-19,3.1000000000000003E-30,0.0,2.5E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.3E-5,0.071,0.071,0.0,450.0,6.6,1.7E-44,1.7E-19,3.1000000000000003E-30,0.0,2.5E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.2E-5,0.071,0.071,0.0,450.0,6.6,4.1E-47,1.7E-19,2.9000000000000002E-30,0.0,2.7E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.0E-5,0.071,0.071,0.0,450.0,6.6,1.2E-47,1.8E-19,2.7000000000000002E-30,0.0,2.8E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,8.8E-6,0.071,0.071,0.0,450.0,6.6,2.7E-48,1.8E-19,2.4000000000000002E-30,0.0,3.0E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,7.6E-6,0.071,0.071,0.0,450.0,6.6,0.0,1.9E-19,2.2000000000000002E-30,0.0,3.1E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,8.3E-6,0.071,0.071,0.0,450.0,6.6,9.6E-50,1.9E-19,2.1E-30,0.0,3.0E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,9.8E-6,0.071,0.071,0.0,440.0,6.6,6.7E-52,2.0E-19,2.3000000000000002E-30,0.0,2.8E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.1E-5,0.071,0.071,0.0,440.0,6.6,6.3E-55,2.0E-19,2.7000000000000002E-30,0.0,2.8E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,1.0E-5,0.071,0.071,0.0,430.0,6.6,1.6E-57,2.1E-19,2.9000000000000002E-30,0.0,2.8E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,9.5E-6,0.071,0.071,0.0,430.0,6.6,4.5E-60,2.1E-19,2.9000000000000002E-30,0.0,2.9E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,8.6E-6,0.071,0.071,0.0,420.0,6.6,2.6E-62,2.2E-19,2.8000000000000002E-30,0.0,3.0E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,7.6E-6,0.071,0.071,0.0,420.0,6.6,0.0,2.2E-19,2.6000000000000002E-30,0.0,3.1E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,6.6E-6,0.071,0.071,0.0,420.0,6.6,0.0,2.3E-19,2.3000000000000002E-30,0.0,3.3E7,1.0,7.2E8,
3.7E-40,0.0074,370.0,3900.0,2400.0,3899999.9999999995,3300.0,3600.0,5600.0,880.0,4500.0,0.15,3899999.9999999995,0.0,6.3E-6,0.071,0.071,0.0,420.0,6.6,0.0,2.4E-19,2.1E-30,0.0,3.3E7,1.0,7.2E8,
2.1E-39,0.06,3100.0,59000.0,3200.0,4500000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4600000.0,0.0,5.0,0.096,0.096,0.0,460.0,5.7,1.9E-9,3.0E-19,1.4E-25,0.0,3.1E7,1.0,7.3E8,
3.6E-40,0.01,3100.0,3900.0,3200.0,4400000.0,3300.0,3600.0,5600.0,880.0,4500.0,0.15,4400000.0,0.0,3.2E-6,0.059,0.059,0.0,460.0,8.8,9.8E-11,3.0E-19,1.3E-26,0.0,3.0E7,1.0,7.3E8,
1.8E-39,0.03,41000.0,37000.0,3800.0,4600000.0,3300.0,3600.0,5600.0,870.0,4500.0,0.15,4700000.0,0.0,1.4E-5,0.079,0.079,0.0,470.0,8.3,1.9E-10,3.9E-19,1.2E-24,0.0,2.8E7,1.0,7.4E8,
4.7E-40,0.008,3000.0,3800.0,3800.0,4099999.9999999995,3300.0,3600.0,5600.0,870.0,4500.0,0.15,4200000.0,0.0,1.4E-5,0.055,0.055,0.0,470.0,7.7,2.6E-11,3.9E-19,2.1E-25,0.0,2.7E7,1.0,7.3E8,
4.6E-40,0.0078,3000.0,3800.0,3800.0,3899999.9999999995,3300.0,3600.0,5600.0,870.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.054,0.054,0.0,470.0,7.5,1.8E-13,3.9E-19,7.6E-26,0.0,2.5E7,1.0,7.3E8,
4.6E-40,0.0078,3000.0,3800.0,3800.0,3899999.9999999995,3300.0,3600.0,5600.0,870.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.054,0.054,0.0,460.0,7.5,4.7E-16,3.9E-19,2.3E-26,0.0,2.4E7,1.0,7.3E8,
4.6E-40,0.0078,3000.0,3800.0,3800.0,3899999.9999999995,3300.0,3600.0,5600.0,870.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.054,0.054,0.0,460.0,7.5,1.2E-18,4.0E-19,6.9E-27,0.0,2.4E7,1.0,7.3E8,
4.4E-40,0.023,24000.0,4700.0,2700.0,4900000.0,3300.0,3600.0,5600.0,870.0,4500.0,0.15,5000000.0,0.0,3.0E-5,0.06,0.06,0.0,520.0,9.3,1.1E-11,4.5E-19,9.999999999999999E-26,0.0,2.4E7,1.0,7.4E8,
4.3E-40,0.023,1300.0,4700.0,2700.0,4600000.0,3300.0,3600.0,5600.0,870.0,4400.0,0.15,4600000.0,0.0,2.7E-5,0.058,0.058,0.0,520.0,8.9,5.8E-13,4.5E-19,5.4E-26,0.0,2.3E7,1.0,7.4E8,
4.3E-40,0.022,1300.0,4700.0,2700.0,4500000.0,3300.0,3600.0,5600.0,870.0,4400.0,0.15,4500000.0,0.0,3.1E-5,0.057,0.057,0.0,510.0,8.7,4.0E-15,4.5E-19,2.0E-26,0.0,2.1E7,1.0,7.4E8,
4.1E-40,0.021,1300.0,4700.0,2700.0,4099999.9999999995,3200.0,3600.0,5600.0,870.0,4400.0,0.15,4099999.9999999995,0.0,3.2E-5,0.055,0.055,0.0,500.0,8.2,2.0E-16,4.5E-19,1.1E-26,0.0,2.1E7,1.0,7.3E8,
4.0E-40,0.021,1300.0,4700.0,2700.0,3899999.9999999995,3200.0,3600.0,5600.0,870.0,4400.0,0.15,3899999.9999999995,0.0,3.4E-5,0.054,0.054,0.0,500.0,8.0,3.8E-18,4.5E-19,4.7E-27,0.0,2.0E7,1.0,7.3E8,
