entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.117,0.168,0.1112,0.05052,0.02827,0.1399,0.07078,0.02286,0.008016,0.1055,0.04641,0.2084,0.2081,
2.116,0.1519,0.1104,0.05053,0.02829,0.14,0.07048,0.02287,0.00802,0.1055,0.04643,0.2085,0.2089,
2.116,0.1622,0.1098,0.05053,0.0283,0.1401,0.07053,0.02289,0.008025,0.1056,0.04646,0.2086,0.2091,
2.118,0.1593,0.1099,0.05057,0.02832,0.1401,0.07061,0.02292,0.008035,0.1058,0.04773,0.2077,0.2084,
2.118,0.1533,0.1097,0.05058,0.02832,0.14,0.07023,0.02293,0.00804,0.1058,0.04776,0.2078,0.2089,
2.116,0.1512,0.1091,0.0505,0.02828,0.1395,0.06938,0.0229,0.008029,0.1057,0.04769,0.2096,0.2094,
2.115,0.159,0.1083,0.05052,0.02829,0.1394,0.06864,0.02291,0.008033,0.1057,0.04772,0.2097,0.2107,
2.122,0.1546,0.1103,0.05039,0.02828,0.1391,0.06862,0.0229,0.008031,0.1057,0.052,0.2064,0.2083,
2.12,0.151,0.1101,0.05035,0.02826,0.1388,0.06796,0.02272,0.008025,0.1056,0.05196,0.2073,0.2089,
2.119,0.1647,0.1099,0.05025,0.0278,0.1387,0.068,0.02274,0.008031,0.1057,0.052,0.2074,0.2095,
2.122,0.1636,0.1146,0.0503,0.02781,0.1384,0.06793,0.02246,0.008519,0.1059,0.05132,0.2076,0.2052,
2.122,0.1753,0.1141,0.05042,0.02792,0.1379,0.06839,0.0221,0.008657,0.1063,0.05092,0.2078,0.2054,
2.126,0.1557,0.1139,0.05045,0.02795,0.1373,0.06837,0.02209,0.008914,0.1062,0.05342,0.2061,0.2054,
2.124,0.1638,0.1129,0.05051,0.02802,0.1371,0.0679,0.02209,0.009045,0.1066,0.05275,0.2072,0.206,
2.123,0.1676,0.1121,0.05079,0.02807,0.1365,0.06813,0.02369,0.007481,0.1066,0.05283,0.2075,0.2063,
2.122,0.1442,0.1089,0.05074,0.02813,0.139,0.06822,0.02369,0.007469,0.1064,0.0528,0.2084,0.2062,
2.119,0.1508,0.1085,0.05078,0.02818,0.1391,0.06824,0.02344,0.007471,0.1093,0.05003,0.2085,0.2065,
2.117,0.1518,0.1084,0.0508,0.02773,0.1388,0.06715,0.02318,0.007572,0.1095,0.04975,0.2085,0.2086,
2.119,0.1666,0.1072,0.05118,0.0278,0.1393,0.06673,0.02346,0.008676,0.1085,0.04942,0.2086,0.2091,
2.167,0.1549,0.106,0.05113,0.02782,0.14,0.06632,0.02325,0.06552,0.05181,0.04914,0.2095,0.2095,
2.167,0.1645,0.1057,0.05115,0.02795,0.14,0.06638,0.02305,0.0658,0.05468,0.04603,0.2096,0.2097,
2.165,0.1555,0.1053,0.05107,0.02808,0.1398,0.06534,0.0232,0.06586,0.05485,0.04582,0.2097,0.211,
2.165,0.1574,0.105,0.05112,0.02814,0.1398,0.06549,0.02308,0.06614,0.05715,0.04328,0.2098,0.211,
2.156,0.1857,0.1046,0.05127,0.02815,0.1395,0.06544,0.02306,0.08438,0.03963,0.04242,0.2107,0.2108,
2.153,0.1989,0.1041,0.05093,0.02688,0.1396,0.06546,0.02306,0.08454,0.0422,0.03975,0.2107,0.2127,
2.157,0.192,0.1061,0.05088,0.02694,0.1402,0.06549,0.02307,0.08458,0.0427,0.04066,0.2095,0.21,
2.156,0.1958,0.1052,0.05117,0.02704,0.1403,0.06552,0.02308,0.08475,0.04592,0.03734,0.2096,0.2101,
2.156,0.193,0.1048,0.05121,0.02713,0.1403,0.06595,0.0227,0.08479,0.04661,0.0367,0.2097,0.2102,
2.157,0.1697,0.1053,0.05128,0.02714,0.1406,0.06572,0.02272,0.08485,0.0472,0.03659,0.2094,0.2092,
2.157,0.1662,0.1048,0.05157,0.02722,0.1402,0.06577,0.02274,0.08504,0.0486,0.03512,0.2095,0.2094,
2.163,0.1605,0.1058,0.05191,0.02735,0.1401,0.06581,0.02275,0.0851,0.04987,0.03649,0.2071,0.2078,
2.162,0.1503,0.1055,0.05206,0.02744,0.1401,0.06554,0.02275,0.0851,0.05099,0.03537,0.2071,0.208,
2.161,0.1557,0.1048,0.05208,0.02751,0.1405,0.06529,0.02276,0.08513,0.05215,0.03423,0.2072,0.2084,
2.159,0.1722,0.1036,0.05191,0.02714,0.1412,0.06523,0.02274,0.08532,0.05218,0.03387,0.208,0.2087,
2.157,0.165,0.1025,0.05183,0.02722,0.1412,0.06461,0.0227,0.08519,0.0534,0.03252,0.2098,0.2089,
2.154,0.1613,0.1014,0.05235,0.02649,0.1412,0.06364,0.02272,0.08526,0.05369,0.03229,0.21,0.211,
2.16,0.1534,0.1032,0.0524,0.02652,0.1415,0.06246,0.02285,0.0853,0.05397,0.03521,0.2076,0.209,
2.16,0.1566,0.1029,0.05236,0.02674,0.141,0.06252,0.02287,0.08594,0.05425,0.03446,0.2078,0.2092,
2.16,0.1481,0.1026,0.05229,0.02689,0.1408,0.06246,0.02298,0.08573,0.05453,0.0341,0.2086,0.209,
2.158,0.1465,0.1022,0.05217,0.02681,0.1407,0.06252,0.023,0.08581,0.0564,0.03232,0.2088,0.2092,
2.154,0.1576,0.104,0.05211,0.02691,0.1406,0.06197,0.02299,0.09419,0.04816,0.03208,0.2097,0.2072,
2.17,0.1784,0.1039,0.05199,0.02712,0.1405,0.06021,0.04059,0.07662,0.04867,0.03158,0.2098,0.2091,
2.169,0.1777,0.1032,0.05231,0.02691,0.1406,0.06021,0.0406,0.07648,0.04858,0.03159,0.2099,0.2097,
2.172,0.1759,0.1047,0.05229,0.02696,0.1406,0.06021,0.0406,0.07719,0.04787,0.03277,0.2087,0.2082,
2.171,0.1874,0.1037,0.05236,0.02703,0.1408,0.06028,0.04045,0.07748,0.04774,0.0325,0.2096,0.2081,
2.171,0.1971,0.1035,0.05227,0.02714,0.1409,0.06042,0.04059,0.07723,0.04833,0.03192,0.2096,0.2081,
2.17,0.2036,0.1027,0.05218,0.02717,0.141,0.06052,0.04044,0.07719,0.04878,0.03143,0.2106,0.208,
2.173,0.1823,0.1021,0.05221,0.02737,0.141,0.06055,0.0406,0.07737,0.04854,0.03294,0.2092,0.2081,
2.173,0.1834,0.1017,0.05213,0.02749,0.1413,0.06069,0.0406,0.07751,0.04829,0.03295,0.2092,0.2081,
2.173,0.1822,0.1014,0.05204,0.02747,0.1409,0.06058,0.04066,0.0774,0.04871,0.03304,0.21,0.2078,
2.172,0.1838,0.1012,0.05191,0.02763,0.1409,0.06018,0.04053,0.07781,0.04892,0.03246,0.2101,0.2083,
2.173,0.1857,0.09806,0.05191,0.02769,0.1439,0.06033,0.04054,0.07782,0.04902,0.03349,0.2089,0.2084,
2.172,0.1793,0.09747,0.05189,0.02775,0.1441,0.06039,0.04063,0.07794,0.04872,0.03324,0.2097,0.2081,
2.171,0.1999,0.09716,0.05174,0.02785,0.1437,0.06027,0.04055,0.07818,0.04823,0.03317,0.2114,0.2077,
2.168,0.198,0.09371,0.05168,0.02791,0.1467,0.05965,0.04045,0.07856,0.04795,0.0332,0.2115,0.2087,
2.177,0.1812,0.09823,0.05161,0.02794,0.146,0.05965,0.04045,0.07856,0.04795,0.03601,0.2098,0.2038,
2.176,0.1747,0.09785,0.05147,0.02809,0.1455,0.05963,0.04057,0.07875,0.04785,0.03575,0.2108,0.2037,
2.176,0.1745,0.09722,0.05162,0.0282,0.1453,0.05968,0.04073,0.07882,0.04798,0.03555,0.2109,0.2039,
2.175,0.1872,0.09547,0.0517,0.02828,0.1464,0.0599,0.04057,0.07876,0.04862,0.03472,0.2118,0.2038,
2.182,0.1837,0.09484,0.0518,0.02797,0.1462,0.06133,0.03951,0.07857,0.04947,0.03902,0.207,0.2043,
2.153,0.1994,0.09445,0.0522,0.02808,0.1452,0.06141,0.03969,0.1079,0.02018,0.03907,0.2073,0.2046,
2.154,0.2196,0.09372,0.05214,0.02814,0.145,0.0614,0.0402,0.1074,0.02094,0.03829,0.2083,0.2046,
2.153,0.2029,0.09327,0.05225,0.02777,0.1447,0.06181,0.04102,0.1065,0.0207,0.03833,0.2085,0.2051,
2.154,0.1875,0.09303,0.05229,0.02783,0.1449,0.06181,0.04142,0.1063,0.02151,0.03732,0.2085,0.2051,
2.153,0.1966,0.09248,0.05239,0.02787,0.1452,0.06153,0.04116,0.1064,0.02176,0.03707,0.2085,0.2057,
2.152,0.1918,0.08977,0.05257,0.02791,0.1475,0.06101,0.04144,0.1061,0.02202,0.03683,0.2085,0.2063,
2.152,0.1979,0.08945,0.05244,0.028,0.1472,0.06082,0.04172,0.1056,0.022,0.03681,0.2095,0.2065,
2.155,0.2049,0.08829,0.05277,0.02803,0.1474,0.06091,0.04169,0.1056,0.02293,0.03794,0.2081,0.2063,
2.154,0.2074,0.08785,0.05292,0.02784,0.1473,0.06041,0.0417,0.1056,0.02344,0.03744,0.2082,0.2073,
2.154,0.2153,0.08768,0.05295,0.02793,0.1472,0.06069,0.04171,0.1056,0.02346,0.0372,0.2082,0.2074,
2.154,0.2007,0.0872,0.05306,0.02805,0.1473,0.06096,0.04146,0.1058,0.02347,0.03708,0.2082,0.2074,
2.154,0.1962,0.08708,0.05306,0.02815,0.147,0.06086,0.04174,0.1054,0.02387,0.03657,0.2083,0.2079,
2.153,0.2063,0.08639,0.05277,0.02816,0.147,0.0606,0.04193,0.105,0.02383,0.03651,0.2101,0.2078,
2.158,0.1913,0.08584,0.05266,0.02829,0.1466,0.0608,0.04179,0.105,0.02365,0.04029,0.2073,0.2078,
2.157,0.1865,0.0853,0.05264,0.02836,0.1461,0.06088,0.04154,0.1046,0.02385,0.03998,0.209,0.2077,
2.155,0.1873,0.08466,0.05272,0.02803,0.1459,0.06085,0.04191,0.1049,0.02308,0.03996,0.21,0.208,
2.161,0.191,0.08579,0.05272,0.02814,0.1453,0.06057,0.04273,0.1042,0.02334,0.04256,0.2074,0.2073,
2.161,0.1953,0.08509,0.0529,0.02789,0.1453,0.0606,0.04301,0.104,0.02445,0.04148,0.2074,0.2079,
2.132,0.3384,0.08452,0.05294,0.02799,0.1455,0.08968,0.01408,0.1041,0.02521,0.04055,0.2075,0.2079,
2.134,0.2278,0.0841,0.05305,0.02803,0.1458,0.08968,0.01436,0.1038,0.02893,0.03683,0.2075,0.2079,
2.133,0.166,0.08388,0.05287,0.02825,0.1453,0.08964,0.01449,0.1044,0.02882,0.03614,0.2084,0.2078,
2.156,0.1826,0.08536,0.05279,0.02778,0.1455,0.0878,0.02981,0.0892,0.02897,0.03622,0.2089,0.2077,
2.151,0.1858,0.08477,0.0529,0.02774,0.1456,0.08351,0.02995,0.08947,0.02872,0.03605,0.2089,0.2124,
2.153,0.1878,0.08712,0.05316,0.02772,0.1452,0.08203,0.03043,0.08914,0.02878,0.03636,0.2099,0.2101,
2.171,0.2274,0.0882,0.05298,0.0275,0.1453,0.08146,0.06166,0.05808,0.02964,0.03729,0.2081,0.2098,
2.176,0.2036,0.09168,0.05293,0.02761,0.1459,0.07988,0.06169,0.0583,0.02996,0.03817,0.2068,0.2071,
2.173,0.2061,0.09048,0.05289,0.02769,0.146,0.07822,0.06168,0.05827,0.03029,0.0377,0.2078,0.209,
2.176,0.1762,0.09456,0.05293,0.02773,0.1457,0.07741,0.06158,0.05858,0.0306,0.03772,0.2072,0.206,
2.176,0.1749,0.09421,0.05304,0.02776,0.1452,0.07696,0.06168,0.05829,0.03107,0.03721,0.2081,0.2064,
2.175,0.1858,0.09352,0.05304,0.0275,0.1456,0.07699,0.06197,0.05818,0.03117,0.03728,0.2079,0.2069,
2.183,0.1868,0.09302,0.05301,0.0276,0.1456,0.07703,0.0624,0.05795,0.03128,0.04173,0.2034,0.207,
2.182,0.1715,0.09286,0.05294,0.02769,0.1453,0.07636,0.06248,0.0581,0.03142,0.0412,0.2042,0.2074,
2.181,0.1858,0.09259,0.05308,0.02739,0.1447,0.07639,0.06227,0.05815,0.03158,0.0411,0.2044,0.2083,
2.182,0.171,0.09415,0.05306,0.02743,0.1461,0.07573,0.06252,0.05781,0.03285,0.03978,0.2053,0.2052,
2.182,0.189,0.0941,0.05306,0.02747,0.1461,0.07544,0.06252,0.05814,0.03275,0.03955,0.2053,0.2055,
2.18,0.1799,0.09354,0.05301,0.0275,0.1457,0.07484,0.06242,0.05805,0.03333,0.03886,0.207,0.2057,
2.18,0.182,0.0932,0.05303,0.02755,0.1456,0.07477,0.06237,0.058,0.0333,0.03883,0.2079,0.2055,
2.18,0.1793,0.0929,0.05302,0.02763,0.1456,0.07422,0.06239,0.05801,0.03331,0.03933,0.2075,0.2062,
2.182,0.1916,0.09258,0.05318,0.02772,0.1453,0.074,0.06242,0.0581,0.03451,0.03932,0.2062,0.2067,
2.182,0.1886,0.09212,0.05339,0.02781,0.1451,0.07375,0.06249,0.05799,0.03508,0.03879,0.2063,0.2072,
2.181,0.1837,0.09133,0.0537,0.02787,0.1449,0.07335,0.06258,0.0582,0.03547,0.03798,0.2073,0.2074,
2.18,0.1796,0.09102,0.05368,0.02793,0.1449,0.07266,0.0626,0.05832,0.03538,0.038,0.2073,0.2082,
2.179,0.1848,0.0904,0.05385,0.02795,0.1449,0.07189,0.06255,0.0584,0.03609,0.03709,0.2082,0.2087,
2.177,0.2023,0.08923,0.05386,0.02799,0.1451,0.07133,0.06267,0.05845,0.03704,0.03593,0.2092,0.2092,
2.176,0.1921,0.08919,0.05385,0.02807,0.1451,0.0703,0.06293,0.0582,0.03767,0.0353,0.2092,0.2103,
2.176,0.1945,0.0888,0.05412,0.02812,0.1447,0.06985,0.0631,0.05823,0.038,0.03489,0.2093,0.2109,
2.178,0.1925,0.08957,0.05408,0.02726,0.145,0.06929,0.0631,0.05785,0.03792,0.0375,0.2083,0.2101,
2.178,0.1737,0.09247,0.05431,0.02729,0.1449,0.07849,0.05369,0.0575,0.03905,0.03639,0.209,0.207,
2.182,0.1783,0.09641,0.05407,0.02736,0.1444,0.08374,0.04769,0.0573,0.03909,0.03958,0.2064,0.2039,
2.182,0.1849,0.09603,0.05423,0.02745,0.1443,0.08338,0.04771,0.05732,0.03992,0.03865,0.2065,0.2045,
2.182,0.1764,0.09552,0.0545,0.02757,0.1437,0.08306,0.04801,0.05747,0.04091,0.03739,0.2067,0.2051,
2.181,0.1773,0.09536,0.0545,0.0277,0.1435,0.08282,0.04816,0.05736,0.04242,0.03578,0.2068,0.2056,
2.18,0.1691,0.09494,0.05455,0.02776,0.1431,0.08201,0.04801,0.05765,0.04254,0.03531,0.2077,0.2064,
2.188,0.1797,0.09866,0.05463,0.02782,0.1425,0.08093,0.04805,0.05754,0.04236,0.03914,0.2049,0.2035,
2.188,0.1774,0.09815,0.05485,0.02789,0.1424,0.08065,0.0482,0.05744,0.04338,0.03816,0.205,0.2039,
2.185,0.1782,0.09762,0.05491,0.02808,0.1424,0.07876,0.04826,0.0575,0.04596,0.0354,0.2051,0.206,
2.183,0.1788,0.09745,0.05488,0.02808,0.1413,0.07822,0.04853,0.05669,0.04687,0.0344,0.2069,0.2067,
2.182,0.197,0.09665,0.05534,0.02792,0.1412,0.07741,0.04855,0.05685,0.04714,0.03404,0.207,0.2079,
2.18,0.1651,0.09777,0.05524,0.02747,0.1411,0.07657,0.04905,0.05644,0.04751,0.03338,0.2089,0.2066,
2.179,0.1659,0.09693,0.05534,0.02751,0.141,0.07629,0.04945,0.05609,0.04812,0.03254,0.2098,0.2069,
2.178,0.1518,0.09643,0.05557,0.02761,0.1409,0.07585,0.0496,0.05599,0.04927,0.03143,0.2099,0.2074,
2.176,0.1678,0.09565,0.05558,0.02771,0.1404,0.0775,0.04788,0.05609,0.05046,0.03007,0.2108,0.2078,
2.183,0.1544,0.09997,0.05571,0.02734,0.1405,0.07803,0.04715,0.056,0.05075,0.03213,0.2087,0.2037,
2.182,0.149,0.09932,0.05582,0.02743,0.1407,0.07803,0.04908,0.05392,0.05059,0.03189,0.2087,0.2044,
2.18,0.1609,0.09873,0.05571,0.02744,0.1405,0.07762,0.04912,0.05383,0.05087,0.03135,0.2105,0.2044,
2.178,0.1592,0.09771,0.05587,0.0275,0.1405,0.07726,0.04923,0.05381,0.05299,0.02906,0.2115,0.2046,
2.178,0.1615,0.09746,0.05594,0.02726,0.1402,0.07553,0.04914,0.05383,0.05274,0.03075,0.2106,0.2066,
2.183,0.1688,0.1,0.05599,0.02732,0.1404,0.07428,0.04924,0.05365,0.05271,0.03259,0.2096,0.2041,
2.183,0.1852,0.09968,0.05604,0.02736,0.1401,0.07448,0.04915,0.0537,0.05305,0.03232,0.2098,0.2043,
2.182,0.185,0.09955,0.05584,0.02718,0.1398,0.07447,0.04911,0.05422,0.05245,0.03234,0.21,0.205,
2.181,0.1885,0.09922,0.05589,0.02721,0.1396,0.07454,0.04923,0.05388,0.0524,0.03231,0.2108,0.2049,
2.18,0.1547,0.09611,0.05594,0.02729,0.1424,0.0747,0.0494,0.05375,0.05265,0.03196,0.2109,0.2049,
2.179,0.1605,0.0959,0.05608,0.02736,0.1424,0.07443,0.04954,0.05361,0.0541,0.03052,0.2109,0.2052,
2.185,0.1661,0.09565,0.05608,0.02743,0.1424,0.07491,0.04968,0.05374,0.05337,0.03401,0.2072,0.2055,
2.179,0.1506,0.09519,0.05612,0.02749,0.1425,0.08206,0.04125,0.05363,0.05413,0.03328,0.2073,0.2071,
2.175,0.1568,0.09486,0.05598,0.02681,0.1423,0.08165,0.0407,0.05359,0.05436,0.03299,0.2082,0.2085,
2.178,0.1731,0.09578,0.05599,0.02687,0.1426,0.08138,0.04084,0.05379,0.05454,0.03367,0.207,0.2075,
2.181,0.1695,0.09978,0.05597,0.02692,0.1428,0.08061,0.0407,0.05492,0.05416,0.03374,0.207,0.2034,
2.18,0.1742,0.09909,0.0559,0.02694,0.143,0.07995,0.0406,0.05497,0.05523,0.03274,0.2071,0.2044,
2.181,0.1627,0.09824,0.0558,0.02702,0.1433,0.07973,0.04093,0.05485,0.05622,0.03308,0.2059,0.2049,
2.181,0.1617,0.09789,0.05555,0.02709,0.1431,0.07942,0.0411,0.05491,0.05644,0.03282,0.2061,0.2055,
2.18,0.1705,0.09726,0.05553,0.02662,0.143,0.07708,0.04117,0.05498,0.05644,0.03452,0.205,0.2084,
2.18,0.1567,0.09624,0.05565,0.02664,0.1469,0.07621,0.04142,0.055,0.05627,0.03424,0.2058,0.2056,
2.179,0.1676,0.09515,0.05573,0.02674,0.1475,0.07618,0.04113,0.05486,0.0563,0.03425,0.2059,0.2063,
2.178,0.2022,0.09439,0.05555,0.02658,0.1477,0.07601,0.04139,0.05502,0.05599,0.03428,0.2061,0.207,
2.177,0.187,0.09333,0.05572,0.02671,0.1481,0.07577,0.04157,0.05516,0.0561,0.03385,0.2062,0.2075,
2.176,0.1696,0.09377,0.05591,0.02673,0.1478,0.07464,0.04156,0.05515,0.05689,0.03303,0.2072,0.2073,
2.174,0.1675,0.09222,0.05579,0.02673,0.1477,0.07483,0.04126,0.05535,0.05689,0.03268,0.209,0.2075,
2.174,0.1668,0.09159,0.05589,0.02678,0.1481,0.07428,0.04156,0.0552,0.05706,0.0324,0.2091,0.2081,
2.181,0.1603,0.09298,0.056,0.02687,0.1476,0.07388,0.04162,0.05547,0.05682,0.03619,0.206,0.2066,
2.181,0.1754,0.09184,0.05638,0.027,0.1478,0.07418,0.04139,0.05563,0.05672,0.0362,0.2061,0.2067,
2.181,0.1729,0.0915,0.05652,0.02713,0.1478,0.074,0.04129,0.05563,0.05694,0.036,0.2061,0.2071,
2.179,0.1651,0.09119,0.05653,0.02725,0.1479,0.07278,0.04209,0.05481,0.05806,0.03464,0.2062,0.2086,
2.15,0.1803,0.09339,0.05631,0.02732,0.1477,0.09833,0.0161,0.05457,0.05873,0.03366,0.2079,0.206,
2.149,0.1626,0.093,0.05629,0.02738,0.1477,0.09771,0.01623,0.05447,0.05931,0.03312,0.208,0.2068,
2.156,0.159,0.09632,0.05622,0.02748,0.1479,0.09727,0.01623,0.05445,0.05993,0.03511,0.2063,0.2028,
2.155,0.1684,0.09608,0.05621,0.02753,0.1479,0.09635,0.01623,0.05485,0.06049,0.03419,0.2063,0.2038,
2.153,0.1649,0.09507,0.0562,0.02761,0.1485,0.09684,0.01531,0.05509,0.06061,0.03391,0.2064,0.2044,
2.124,0.1923,0.09427,0.05619,0.02773,0.149,0.09576,0.01513,0.09568,0.0204,0.03339,0.2065,0.2059,
2.122,0.1797,0.09394,0.05635,0.02734,0.1487,0.09468,0.01501,0.09597,0.02096,0.03265,0.2066,0.2078,
2.122,0.1844,0.09484,0.05632,0.02746,0.1489,0.09458,0.01424,0.09591,0.02303,0.0306,0.2067,0.2074,
2.123,0.1841,0.09809,0.05625,0.02709,0.1492,0.09263,0.01439,0.09586,0.0236,0.03008,0.2069,0.206,
2.122,0.1835,0.0976,0.0561,0.02715,0.1493,0.0927,0.01453,0.09657,0.02309,0.02982,0.207,0.2061,
2.107,0.1845,0.09724,0.05628,0.02668,0.149,0.09816,0.008758,0.09596,0.02307,0.02979,0.2079,0.2072,
2.11,0.1781,0.1011,0.05612,0.02684,0.1486,0.09781,0.008524,0.09565,0.02352,0.03,0.2081,0.2037,
2.135,0.1895,0.1007,0.05613,0.02689,0.1488,0.09783,0.02175,0.08245,0.02353,0.03064,0.2076,0.2037,
2.143,0.179,0.0995,0.0563,0.02697,0.1491,0.09691,0.02243,0.08203,0.02363,0.0343,0.2038,0.205,
2.142,0.1881,0.09876,0.05629,0.02708,0.1489,0.09661,0.02245,0.08163,0.024,0.03383,0.2055,0.205,
2.141,0.1915,0.09766,0.05648,0.02718,0.1493,0.0963,0.02259,0.08142,0.02459,0.03327,0.2056,0.2056,
2.154,0.2252,0.0974,0.05622,0.02726,0.1491,0.09615,0.03605,0.06789,0.02577,0.03212,0.2058,0.2062,
2.149,0.2252,0.09685,0.05622,0.02743,0.1487,0.09612,0.03658,0.07206,0.02135,0.0318,0.2068,0.2062,
2.148,0.1998,0.09612,0.0565,0.02745,0.1485,0.09562,0.03645,0.07222,0.02168,0.03123,0.2077,0.2066,
2.11,0.3503,0.09273,0.05667,0.02715,0.1512,0.1202,0.01185,0.07198,0.02169,0.03261,0.2064,0.2076,
2.109,0.3104,0.09249,0.05668,0.02724,0.151,0.1187,0.01185,0.07201,0.02201,0.03232,0.2065,0.2092,
2.108,0.24,0.09188,0.05653,0.02685,0.1512,0.1185,0.01173,0.07216,0.02336,0.0309,0.2066,0.2102,
2.107,0.2463,0.09075,0.05672,0.02689,0.1521,0.1171,0.01173,0.07216,0.02451,0.02976,0.2066,0.2116,
2.106,0.2462,0.09049,0.05687,0.02693,0.1522,0.1162,0.01158,0.07204,0.02482,0.02945,0.2067,0.2128,
2.105,0.2374,0.09038,0.05681,0.02678,0.1519,0.1149,0.01171,0.07212,0.02464,0.02946,0.2068,0.2145,
2.104,0.1537,0.09016,0.0569,0.0269,0.1509,0.1131,0.01171,0.07212,0.02464,0.02946,0.2078,0.2163,
2.102,0.1539,0.08952,0.05696,0.02666,0.1506,0.1133,0.0115,0.0721,0.0273,0.02679,0.2088,0.2165,
2.108,0.1519,0.09168,0.0569,0.02674,0.1509,0.1132,0.01168,0.07219,0.02758,0.02784,0.208,0.2133,
2.104,0.1506,0.09106,0.05666,0.02673,0.1502,0.1109,0.01165,0.07202,0.02807,0.02719,0.2107,0.2148,
2.102,0.1573,0.09097,0.05672,0.02628,0.15,0.1089,0.01165,0.07204,0.02862,0.02665,0.2107,0.2174,
2.1,0.1581,0.09091,0.05672,0.02638,0.1498,0.1064,0.01166,0.07224,0.02879,0.02631,0.2107,0.2201,
2.085,0.1632,0.09219,0.05649,0.02609,0.1498,0.1113,0.005072,0.07215,0.02918,0.02716,0.2097,0.221,
2.084,0.1618,0.0919,0.05632,0.02621,0.1496,0.1104,0.005211,0.07194,0.03066,0.02571,0.2098,0.2223,
2.083,0.1579,0.0897,0.05658,0.02633,0.1504,0.1091,0.005771,0.07161,0.03051,0.02573,0.21,0.2242,
2.082,0.1569,0.08943,0.05639,0.02638,0.1499,0.1085,0.006021,0.07141,0.03115,0.02484,0.2117,0.2243,
2.081,0.1661,0.08915,0.05647,0.02643,0.1498,0.1068,0.006225,0.07159,0.03096,0.02455,0.2118,0.2262,
2.078,0.1858,0.0844,0.05676,0.0265,0.1538,0.1052,0.006489,0.07147,0.03087,0.02457,0.2119,0.228,
2.077,0.1746,0.08374,0.05679,0.02652,0.1539,0.1042,0.006484,0.07142,0.03098,0.02442,0.2128,0.2287,
2.082,0.1721,0.0845,0.05678,0.0265,0.1543,0.1042,0.006473,0.07117,0.03093,0.02661,0.2123,0.2263,
2.081,0.1767,0.08436,0.0567,0.02662,0.1542,0.1039,0.006475,0.07131,0.03111,0.02631,0.2124,0.2267,
2.08,0.1808,0.08407,0.05678,0.02626,0.1541,0.1026,0.006478,0.07134,0.03136,0.02608,0.2125,0.2285,
